timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116787547230,-2,-1,-3,0,-1,-2,-1,-1
116787547230,0,-1,-1,-1,0,-1,-2,2
116787547999,-2,-3,-2,0,-1,-1,-1,-2
116787547999,2,-3,0,-1,-1,-1,1,-1
116787549715,0,0,-1,-1,-1,-1,-1,-2
116787549715,-1,-2,0,0,-3,-2,-1,-1
116787551449,0,-1,-1,-1,-2,0,-3,2
116787551449,5,1,-3,-1,-1,-1,-2,0
116787557073,-1,1,0,0,0,0,-1,1
116787557073,0,3,-2,-3,-2,0,0,-2
116787574851,-3,-1,0,0,0,-2,0,-2
116787574851,-4,-3,0,0,-2,-2,-1,0
116787578374,2,-5,-1,-1,1,-2,-2,1
116787578374,-5,-2,1,-1,-2,-1,-3,21
116787589871,1,1,-1,0,0,1,1,-17
116787589871,-3,1,-1,-1,1,-2,-2,-2
116787593431,-7,-26,-5,-1,-4,0,-1,3
116787593431,2,-1,-1,-1,1,-2,-1,3
116787616962,-1,-1,-2,-1,-2,-2,-2,4
116787616962,-3,-4,-2,-1,0,0,0,-1
116787657538,4,-1,-2,-1,-1,-2,-1,-2
116787657538,3,1,0,0,-1,0,0,3
116787658333,0,0,0,-1,0,0,1,2
116787658333,0,0,-1,-1,0,-2,-2,-1
116787661323,-1,-2,0,0,-1,-2,-2,0
116787661323,-3,-1,0,-2,-1,0,-2,-2
116787662141,2,5,-1,-1,-2,-2,1,-1
116787662141,5,-4,-2,-2,0,-1,1,-2
116787668926,-13,-1,-3,-3,0,-2,1,4
116787668926,2,-1,-1,0,-3,-2,-2,-2
116787675757,0,-4,-2,-2,-3,-2,-3,-3
116787675757,2,1,0,0,0,-1,0,-2
116787683211,-1,1,0,0,1,1,0,-5
116787683211,-2,-1,0,-1,-1,0,-1,-1
116787698210,-6,-3,-1,-1,-2,-3,-2,-20
116787698210,-2,14,-1,0,-2,0,-3,-3
116787707194,5,-4,-2,0,-1,-1,-3,2
116787707194,-10,1,-3,0,0,-2,-1,-7
116787729577,-4,0,-1,-2,0,-1,-2,1
116787729577,2,6,-2,-2,-1,-2,0,3
116787731203,0,-2,-1,0,-1,-2,-2,-2
116787731203,1,-1,-1,-3,0,-2,-1,3
116787743199,-4,-7,-2,0,-1,0,-2,-3
116787743199,-12,1,0,0,-1,-2,-1,-5
116787752195,-6,-3,0,-1,-2,-3,-1,-2
116787752195,-1,-6,-3,-1,-2,0,2,-1
116787767078,-8,-4,-1,-1,-1,0,-2,2
116787767078,-5,-8,-3,-1,-1,-1,-1,-3
116787768659,2,1,0,-1,1,0,-1,-2
116787768659,2,2,-1,-2,0,-1,-2,-2
116787789622,1,2,0,-2,-1,-2,-1,-1
116787789622,-1,-6,-2,-1,-1,-2,-1,0
