timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
115774481115,-2,-2,-3,0,1,-2,-1,-1
115774481115,-2,-2,-2,-1,-2,-1,0,0
115774481773,2,9,0,-1,-1,-1,-1,-2
115774481773,-2,-11,-2,-3,-2,-1,-1,-4
115774482553,3,10,2,-1,-2,0,0,6
115774482553,-5,1,0,-1,0,1,0,-11
115774484281,4,9,2,0,0,0,-1,0
115774484281,-4,-1,0,1,0,0,-1,0
115774486564,3,-4,-1,0,-1,-2,-1,1
115774486564,7,3,-2,-1,-3,-4,-2,1
115774495058,-3,-5,-1,-1,-4,-3,-3,-2
115774495058,-1,3,-2,-1,-2,-2,-1,-1
115774509241,-1,-3,0,-2,-2,-1,-1,0
115774509241,-3,-2,0,1,3,-2,-2,1
115774517233,-2,-7,-2,1,0,-2,-2,-3
115774517233,-3,-4,-3,0,-1,-1,-2,-2
115774523585,-7,-23,-6,-1,-2,0,0,-3
115774523585,-17,-9,-6,-4,-4,-1,-1,-2
115774538476,4,-5,-1,-1,-1,0,1,7
115774538476,9,9,0,1,0,-3,-1,-3
115774547437,0,12,1,-1,-1,-1,-2,-3
115774547437,-5,-2,-1,-2,-1,1,-1,-1
115774562360,7,3,-1,-1,-2,0,0,2
115774562360,4,0,0,-3,-2,-1,-1,9
115774601778,0,1,0,0,1,-1,1,-1
115774601778,1,-2,-3,-3,0,-1,-1,1
115774602600,1,-1,-1,0,0,0,-1,-2
115774602600,0,4,0,-1,-1,-1,-1,0
115774603384,-9,-20,-3,-1,-1,-1,-1,2
115774603384,1,0,2,2,1,-1,0,0
115774605810,-2,-3,-1,-1,0,-3,-4,0
115774605810,0,1,0,-3,0,0,-1,-2
115774614868,-2,2,-2,-2,-2,-2,-1,0
115774614868,-8,-12,-3,0,-2,-2,0,-3
115774620833,5,10,4,1,0,0,1,1
115774620833,0,-4,-1,2,-1,-2,-1,1
115774629850,-8,-12,-3,0,0,-1,-2,-3
115774629850,-2,-3,1,-2,-2,0,-3,-6
115774643361,-2,-2,-4,-3,-3,0,-2,-2
115774643361,6,-1,-3,-1,-3,0,-1,6
115774652303,-9,3,-2,-2,1,-1,-1,-11
115774652303,-5,-11,-5,-1,-1,-2,0,-3
115774658294,-1,-3,-2,0,-1,0,-2,2
115774658294,0,0,2,-2,-2,-4,-3,0
115774674769,12,-2,-2,0,0,2,0,4
115774674769,9,12,-1,-4,-2,-2,-4,-1
115774680826,-3,2,-1,-3,-1,-1,-1,-5
115774680826,-5,-7,-1,1,-1,0,1,-1
115774689812,16,14,2,-1,-3,-1,-3,-3
115774689812,-2,1,0,0,-1,0,-2,0
115774703311,-7,-3,-5,0,-3,-2,-1,0
115774703311,0,1,-2,-2,-1,-1,-2,-5
115774712338,-5,1,-2,0,-2,-1,-1,-2
115774712338,-3,2,0,-1,0,-2,1,1
115774718386,4,-19,-3,-3,-1,-2,-1,5
115774718386,-4,-4,-1,-1,-1,0,-1,-9
115774734892,-1,3,3,-1,-2,1,0,-9
115774734892,-4,-4,-3,-2,-1,0,-3,2
115774740910,0,2,2,1,1,-3,2,1
115774740910,11,3,1,-1,0,0,-1,1
115774749840,1,1,0,-3,-1,-1,0,4
115774749840,4,6,0,-2,-2,-1,-1,-3
115774763348,-5,-3,1,1,0,1,0,-2
115774763348,-4,2,-2,-5,-1,-1,-1,-2
115774772312,-6,-9,-5,-3,-2,-1,-3,-2
115774772312,-10,-18,-3,0,-2,0,-2,1
115774778386,-7,-1,2,1,1,-1,-2,-5
115774778386,26,14,2,2,0,-2,0,-2
115774794872,0,3,0,0,-1,-2,-1,0
115774794872,4,4,-3,-4,-2,-2,-1,2
115774800853,0,4,2,-1,0,-2,-3,-4
115774800853,-11,-3,-5,-2,-3,0,-3,-6
115774809829,-1,1,0,1,-1,-1,-1,5
115774809829,3,4,0,1,0,0,-1,1
115774823371,-2,3,-3,-2,1,1,1,-3
115774823371,-9,-1,-3,-2,-1,-1,-1,4
115774832586,-2,-3,1,0,0,-2,-1,-1
115774832586,-2,2,-3,-1,-2,-1,-2,2
115774838356,-2,-6,-5,-1,-3,-3,-3,-1
115774838356,-9,-7,0,0,-1,-1,-1,-1
115774854882,-6,-8,0,-2,0,1,0,-3
115774854882,-5,4,2,-1,1,-1,-2,-12
115774860989,-9,-24,-7,-3,-2,-4,-4,-1
115774860989,-1,1,0,-1,1,0,0,2
115774869871,-2,4,-3,-4,-1,-2,-2,-2
115774869871,-2,2,1,-1,1,1,1,-2
115774883646,7,5,-1,-2,-1,0,0,11
115774883646,-5,-4,0,0,0,-1,-1,-14
115774892417,3,-4,-2,0,-3,-1,-3,0
115774892417,4,9,2,0,1,1,0,3
115774898465,4,6,1,-2,0,-3,0,-3
115774898465,-7,-4,-2,-1,-1,0,-2,-3
115774914908,6,8,-1,-3,-4,-1,-2,4
115774914908,-8,-4,1,-1,0,0,-1,-2
115774920951,5,0,-2,0,-1,0,1,-4
115774920951,0,-2,-1,0,-2,0,0,3
115774929917,3,5,-1,-2,-1,0,0,-2
115774929917,-13,-11,-4,-1,-1,-1,1,-8
115774943404,1,1,0,-1,-2,-1,0,-2
115774943404,-9,-1,-2,-1,2,0,0,2
115774952456,13,7,4,1,0,0,1,7
115774952456,9,4,-3,-1,-3,-5,-2,-11
115774966064,-1,2,0,0,0,1,-1,-2
115774966064,0,-1,-2,0,-1,-1,-2,2
115774974886,-1,-7,0,1,-1,1,-2,0
115774974886,9,9,3,1,1,-2,-1,5
115774980881,-5,-4,0,-1,0,-2,-1,-3
115774980881,2,-5,-2,-1,-1,-3,-1,0
115774989917,5,0,1,1,0,-2,1,-3
115774989917,-4,-13,-3,0,-1,-2,-1,1
115775003375,-3,3,-2,-2,-3,0,-2,-4
115775003375,-2,-1,2,-1,1,0,0,3
115775012429,-9,-4,-4,0,1,-1,-1,-2
115775012429,3,5,-2,-10,-2,0,1,0
115775026165,-1,-3,0,0,-5,-1,-2,-2
115775026165,-2,-4,1,4,-3,-3,-2,-1
115775034977,-14,-3,-1,-8,1,1,-1,-2
115775034977,6,-2,4,17,1,0,-1,2
115775040931,0,0,-3,3,1,-1,-4,1
115775040931,-1,0,-8,-15,-1,-2,-1,-2
115775049957,-8,-5,-3,-4,-1,-3,-1,-3
115775049957,-3,-2,-2,16,-2,-1,1,1
115775063406,0,0,-5,-45,-5,-2,-1,-1
115775063406,-10,-6,1,22,5,-2,-2,-1
115775072359,-1,-1,-3,-12,1,-1,0,-3
115775072359,1,11,7,21,2,1,-3,2
115775085940,-6,-6,-17,-77,-15,-8,-4,-5
115775085940,1,1,-1,28,3,4,1,0
115775094948,-1,-3,-2,-28,2,-1,-3,0
115775094948,-3,-2,0,23,0,-2,-3,-1
115775100956,-1,2,7,17,2,3,0,1
115775100956,0,1,-1,-13,-1,-2,0,0
115775109943,0,1,1,14,-4,0,0,0
115775109943,-2,-3,-1,-10,-2,-1,-1,-3
115775123419,-2,2,5,22,1,2,0,0
115775123419,10,-4,-4,-9,-2,-2,-2,-1
115775132437,-1,2,4,21,4,0,-3,-1
115775132437,-4,-5,-6,-14,-4,0,-1,1
115775145901,2,2,4,-16,5,3,4,2
115775145901,-4,0,1,-4,0,-1,-2,-1
115775155009,-1,-5,-5,3,-8,-4,-1,-4
115775155009,-3,-3,-4,5,-2,-4,-4,-1
115775161001,-1,1,4,14,4,1,-2,-1
115775161001,-1,3,-1,-10,-6,-3,-2,-3
115775177364,-4,-12,-5,-7,-3,1,-3,-2
115775177364,1,-2,-1,-33,-3,-1,-2,-2
115775183470,0,-6,3,52,4,-1,-4,-1
115775183470,3,-2,-6,-6,-5,0,2,-4
115775192356,-9,0,2,24,0,-2,0,4
115775192356,-5,-7,-4,-30,-9,-3,-1,-6
115775205966,1,1,-4,13,-2,-1,-1,-1
115775205966,2,0,0,-16,-6,-1,2,4
115775214912,2,16,3,-3,9,7,3,1
115775214912,5,-12,-2,-9,0,-5,-1,-4
115775220920,-5,2,-1,-6,-8,-3,0,-2
115775220920,2,-3,1,13,-3,-4,-6,-19
115775237410,3,7,0,5,2,-2,-1,14
115775237410,-10,1,-2,-2,-11,-1,-5,-3
115775243558,1,-8,-5,12,3,-1,-1,3
115775243558,4,6,4,-14,2,1,5,10
115775252367,-4,-8,-2,15,-2,-1,-7,-4
115775252367,0,3,-2,-14,-4,1,6,-5
115775265897,0,-3,-4,7,-2,-8,-3,-7
115775265897,-5,-1,2,14,7,14,-1,6
115775274895,4,2,-5,-21,-12,-10,3,-6
115775274895,-8,-6,-4,-1,0,6,-3,-3
115775280969,11,7,3,14,-1,-7,1,7
115775280969,1,-1,-1,-5,-5,-2,-2,-5
115775296145,4,12,2,-16,7,8,-1,-15
115775296145,6,-4,1,5,5,-7,-3,0
115775303411,4,1,3,10,-2,-7,-15,-18
115775303411,-14,-3,0,-6,-9,-3,7,14
115775312381,-3,-10,-4,3,-6,1,-5,11
115775312381,-4,2,-2,5,4,-4,-3,9
115775326092,-3,-5,-2,-11,10,-1,-6,19
115775326092,-5,4,-2,23,5,16,3,-13
115775334911,0,-2,-3,-43,-13,-5,-1,-7
115775334911,1,-2,-3,12,8,7,9,13
115775340941,0,0,1,-4,-7,1,-23,-9
115775340941,4,-4,0,3,5,-1,15,-2
115775355989,-6,-5,-1,21,-4,1,-1,2
115775355989,7,6,0,2,2,-5,-16,-11
115775363613,2,2,0,-22,-4,-7,18,0
115775363613,-3,-6,-2,-9,8,24,-8,-10
115775372410,14,1,3,-7,-3,3,2,3
115775372410,25,11,0,2,-5,-1,4,75
115775385946,-9,-5,-3,0,0,-19,-11,-50
115775385946,-2,-4,-5,-12,-3,6,5,18
115775402962,-10,-6,-7,-10,-17,-30,6,-13
115775402962,4,3,0,13,18,39,0,-5
115775403856,-8,4,3,-4,-2,-19,-5,8
115775403856,0,-5,-3,-18,-6,12,-29,3
115775416020,9,-5,0,5,-10,-37,6,-24
115775416020,11,-2,1,-5,0,16,13,47
115775423662,-2,4,-6,-22,13,18,15,9
115775423662,-4,-1,5,34,9,5,0,-15
115775432383,0,-1,-1,-15,4,3,-21,6
115775432383,-10,-5,1,-2,-10,-7,3,-37
115775445902,-10,-9,-13,-19,-26,-24,-6,-9
115775445902,0,4,-1,1,-10,-70,-6,10
115775454877,-1,0,-3,-1,1,39,5,0
115775454877,-8,-11,2,18,16,29,-3,-24
115775461107,4,-1,0,9,12,-4,-2,-9
115775461107,-9,-4,-6,-28,-16,-24,-32,-22
115775475983,4,-5,-3,0,4,23,29,10
115775475983,-24,-1,-2,-15,-18,-28,-10,-28
115775483629,-22,-1,3,12,1,16,2,1
115775483629,4,-1,-3,6,6,4,-1,-2
115775492423,1,2,4,-17,-6,-7,-18,4
115775492423,7,0,0,-6,11,-17,8,23
115775505828,12,1,3,9,-13,3,3,-4
115775505828,1,0,2,-12,3,13,7,20
115775514885,-13,-5,4,19,10,-12,-11,5
115775514885,-3,-1,-5,15,-6,-4,10,-29
115775520822,-2,-3,-6,-14,-11,37,6,7
115775520822,1,-4,4,5,-3,-16,-8,-7
115775535905,1,-1,3,-9,15,11,3,-15
115775535905,-5,-9,-2,-20,-14,-21,-9,10
115775543416,2,-3,0,31,9,18,11,-5
115775543416,7,7,1,-15,1,6,10,16
115775552385,-9,-3,-1,1,2,-21,-8,-3
115775552385,-9,-3,-3,-6,-7,-4,-5,-10
115775565916,9,5,2,-12,2,5,-6,23
115775565916,-2,-1,1,0,4,10,18,-10
115775574876,-3,1,-1,24,-1,-9,-13,3
115775574876,14,6,-3,-21,2,-4,-1,-9
115775589233,-18,-6,-3,12,4,14,-2,7
115775589233,0,4,2,12,-1,-14,0,0
115775596039,-3,-11,-5,13,-1,-1,-2,-2
115775596039,-7,-1,1,13,-5,1,-8,-15
115775612327,6,3,5,-6,24,-1,-1,5
115775612327,-3,-2,-2,-10,-15,4,4,-13
115775613837,-8,0,-6,20,5,6,0,8
115775613837,-4,-4,-2,-8,-1,-1,-1,-9
115775626130,10,8,1,-22,-4,-13,-3,-1
115775626130,-8,-8,-4,32,2,-4,-4,15
115775634927,3,4,1,-15,-1,16,6,-3
115775634927,-2,-3,-6,10,-1,-8,2,7
115775649252,-2,0,1,-15,17,1,2,4
115775649252,6,-1,-9,8,-6,6,-7,-15
115775655901,-8,-2,0,-29,-30,-10,8,6
115775655901,-1,3,-2,14,7,-16,-23,0
115775672327,-29,-9,-3,-10,-8,-8,2,-20
115775672327,-3,2,2,-2,4,2,2,-12
115775673883,11,7,1,-13,10,2,-2,5
115775673883,-2,-3,-3,0,-18,1,5,5
115775685883,4,-1,-4,-17,-14,-4,-7,6
115775685883,0,-3,1,55,18,-1,2,5
115775694936,-3,-3,-2,9,5,1,2,-1
115775694936,-1,4,7,-29,-14,4,-2,-1
115775709259,-14,-5,-3,40,-4,-15,-7,-10
115775709259,-6,-1,-4,-37,-17,-4,-4,-4
115775715946,13,4,-4,7,6,11,1,1
115775715946,0,0,5,11,10,2,5,-3
115775739931,-1,-6,-6,-46,-25,-17,-1,-1
115775739931,-3,-2,3,5,-5,-8,-5,-10
115775741396,-5,-3,-5,-37,-8,7,1,4
115775741396,-6,-4,-1,22,19,-7,-12,-14
115775745906,12,5,5,-7,-28,-3,2,1
115775745906,5,7,-2,11,17,6,3,1
115775754834,1,-1,-4,-28,-21,-13,-5,-3
115775754834,-3,-2,0,-4,-7,1,2,-5
115775769065,6,4,2,29,15,15,7,8
115775769065,17,8,-3,-36,-1,1,1,16
115775776011,-23,-7,-6,6,-2,-8,-10,-37
115775776011,8,5,-1,9,14,7,6,4
115775792299,2,1,5,-3,7,5,-2,1
115775792299,-8,-5,-3,-21,-14,-8,-2,-7
115775794042,-5,-4,0,55,20,0,-1,3
115775794042,-5,-6,-2,-5,-8,-1,-3,-7
115775805886,18,5,2,-55,-4,0,0,5
115775805886,-5,-7,-5,42,-7,0,-2,4
115775814964,-4,-7,-10,12,13,1,-1,-1
115775814964,1,3,4,-26,-19,-1,3,-3
115775829136,-1,0,2,48,7,4,-1,5
115775829136,-9,-5,2,-41,-7,-8,-6,-16
115775835912,12,5,1,9,9,1,1,19
115775835912,1,-4,-2,15,6,2,1,7
115775852244,-7,-4,-9,7,-5,-4,0,-4
115775852244,-2,-3,-6,1,-11,-3,-4,-4
115775853859,0,2,2,-24,-14,1,3,-2
115775853859,3,1,5,-18,9,3,1,5
115775865935,-4,-4,-9,21,14,0,-1,2
115775865935,3,-2,16,19,5,-5,-4,-5
115775874796,2,1,9,33,-2,-3,-2,-3
115775874796,0,1,-5,-50,-19,-7,-5,-2
115775889343,-4,-4,-5,0,0,1,3,-3
115775889343,-5,1,-1,-8,-1,-1,-2,4
115775896129,10,-4,0,9,18,0,0,3
115775896129,-1,-1,-2,15,-6,-2,-1,1
115775919702,-2,-1,-3,8,-24,-10,-3,-2
115775919702,2,0,-4,-8,5,6,0,4
115775921321,-2,1,3,2,-3,-1,-4,2
115775921321,-4,1,-3,-12,-7,-1,-1,-5
115775925855,5,-1,-1,-6,7,-1,-1,-2
115775925855,-6,-3,-3,-6,-8,0,0,-1
115775941153,-3,-1,0,-5,-4,-4,-3,-6
115775941153,-2,-3,-2,-4,-9,-3,1,1
115775949259,-1,3,-32,-30,11,-2,-2,-3
115775949259,-5,-10,6,78,18,6,1,0
115775955971,-1,-4,-11,-86,-32,-11,-4,-4
115775955971,-1,-4,8,30,5,0,-1,-1
115775972273,0,0,1,-20,-5,-3,-2,1
115775972273,0,5,-8,-17,2,0,0,-3
