timestamp,roll,pitch,yaw
85919456626,-1.3602,-1.35167,-1.09073
85919473138,-1.3597,-1.34948,-1.09035
85919495599,-1.35704,-1.34755,-1.0916
85919524155,-1.35723,-1.34503,-1.09084
85919533081,-1.36041,-1.34106,-1.08751
85919555546,-1.36311,-1.33469,-1.08549
85919576744,-1.37017,-1.32492,-1.08246
85919592510,-1.38249,-1.30741,-1.07601
85919615589,-1.393,-1.28218,-1.07144
85919638061,-1.40832,-1.25015,-1.06253
85919652469,-1.42355,-1.21168,-1.05217
85919675708,-1.44787,-1.16898,-1.0355
85919698109,-1.47147,-1.11579,-1.0191
85919719120,-1.49089,-1.05174,-1.00517
85919736042,-1.50295,-0.976493,-0.994606
85919758078,-1.50946,-0.891477,-0.985621
85919779122,-1.51302,-0.797169,-0.977663
85919795548,-1.51909,-0.69469,-0.968899
85919818107,-1.52093,-0.584982,-0.959808
85919840570,-1.51763,-0.470547,-0.952768
85919855554,-1.51428,-0.355205,-0.946365
85919878108,-1.51272,-0.238506,-0.940355
85919899166,-1.51191,-0.120714,-0.93271
85919915665,-1.50903,-0.00396327,-0.924023
85919938141,-1.50686,0.111089,-0.913781
85919959149,-1.50509,0.221483,-0.90165
85919975692,-1.50221,0.326652,-0.885917
85919998218,-1.49804,0.423958,-0.868513
85920019152,-1.49233,0.51013,-0.849957
85920041678,-1.48392,0.586224,-0.829579
85920058064,-1.47257,0.651014,-0.807592
85920079383,-1.46252,0.706221,-0.787182
85920095692,-1.45379,0.752187,-0.767974
85920118091,-1.44719,0.787223,-0.751479
85920139235,-1.44446,0.809747,-0.740294
85920155617,-1.44587,0.821618,-0.739683
85920178119,-1.44772,0.823388,-0.755714
85920199333,-1.45274,0.810963,-0.790877
85920215659,-1.46303,0.766223,-0.838121
85920238129,-1.47269,0.689192,-0.886649
85920266629,-1.48606,0.570218,-0.934914
85920275650,-1.49144,0.464681,-0.955113
85920298067,-1.49814,0.424302,-0.952094
85920319176,-1.5068,0.452231,-0.937963
85920334957,-1.50578,0.511841,-0.917994
85920358138,-1.50144,0.578679,-0.890856
85920379143,-1.48967,0.634917,-0.857637
85920394931,-1.47193,0.686403,-0.828272
85920418079,-1.45381,0.738039,-0.799678
85920439201,-1.43954,0.784974,-0.767289
85920455028,-1.42887,0.823077,-0.73258
85920478112,-1.41425,0.856725,-0.698469
85920499417,-1.39319,0.886117,-0.666805
85920516305,-1.37475,0.905637,-0.638938
85920538184,-1.36111,0.915463,-0.614195
85920560636,-1.35231,0.915087,-0.597806
85920575035,-1.34906,0.907934,-0.59672
85920598089,-1.35433,0.897526,-0.622345
85920620605,-1.3702,0.866467,-0.671447
85920635068,-1.39985,0.816061,-0.744564
85920658115,-1.43855,0.735672,-0.815482
85920680717,-1.48585,0.629453,-0.880147
85920701712,-1.52078,0.522133,-0.920517
85920718154,-1.53006,0.45721,-0.939215
85920740678,-1.52346,0.445112,-0.943201
85920761734,-1.52274,0.44635,-0.94027
85920778131,-1.52369,0.474039,-0.93145
85920800687,-1.52119,0.50346,-0.915961
