timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
59381284389,5,-1,-1,-3,-3,-1,0,1
59381284389,-5,-4,1,-1,2,0,-1,-1
59381285197,0,-3,-1,0,-3,-1,1,-1
59381285197,-2,1,0,-2,0,-1,-1,-1
59381298065,3,-2,-1,-2,0,0,-2,-1
59381298065,-1,-1,0,-1,-2,-2,-1,1
59381305974,-2,-3,-3,-2,0,-1,-1,-2
59381305974,-1,2,0,-3,-1,-2,-1,-1
59381321972,1,4,1,1,-1,-1,0,-2
59381321972,0,-2,0,-1,-4,0,-4,0
59381322727,-1,-2,-2,-1,0,-2,-3,1
59381322727,-1,-2,-2,0,2,-1,0,-2
59381344384,1,2,1,-1,0,-1,0,0
59381344384,-2,-1,-1,-4,0,-1,0,-4
59381345192,0,-2,-1,-2,-1,-1,-2,0
59381345192,-3,-1,-4,-2,-2,-3,0,0
59381358047,1,1,1,1,-1,1,-1,0
59381358047,-1,-2,0,-1,-4,0,-1,-1
59381366239,-1,-1,1,-1,-1,0,-1,1
59381366239,-2,-1,-2,-1,-1,-1,0,-3
59381381879,1,2,0,-2,-2,-1,-1,-1
59381381879,-2,-1,-1,-1,-2,-2,-1,1
59381382663,-1,-1,0,-2,0,-1,1,1
59381382663,0,-1,0,-1,-1,-1,-2,-1
59381404381,-2,0,-3,-2,-3,-1,-2,-1
59381404381,-2,-5,-1,0,1,-2,-3,-2
59381405197,-1,1,1,-2,-3,-2,-1,-2
59381405197,-1,1,-2,1,-2,-1,-3,-1
59381426887,1,-3,-2,-3,-2,-1,-1,0
59381426887,-1,-1,-1,0,0,-1,-1,-1
59381427635,-15,-4,-4,-1,-2,-1,0,-2
59381427635,-2,-3,-1,-3,1,1,-1,1
59381441925,-2,2,-1,2,1,-1,-3,0
59381441925,1,3,-2,-1,-1,0,-1,-1
59381442725,0,-2,-1,-1,-3,0,-1,0
59381442725,2,-1,1,0,-2,0,-1,-2
59381464403,-1,-2,1,-2,0,0,-1,0
59381464403,-3,-1,-3,-1,-1,-2,-1,-1
59381465183,1,-3,1,-1,-1,-2,0,-1
59381465183,-1,-1,-2,0,-3,-2,-1,-2
59381486941,-1,1,1,0,-2,-2,-3,0
59381486941,-2,-2,1,-1,-3,-1,-1,-1
59381487724,0,3,0,-1,-1,-1,-2,-1
59381487724,-2,0,-2,-1,0,-2,-2,-1
59381509392,3,0,-2,-2,-2,0,0,-2
59381509392,2,-1,-3,-3,-2,1,-2,2
59381510193,-2,0,-2,0,2,-1,-1,-1
59381510193,-8,-4,-2,-3,-1,-2,-2,1
59381531894,-1,2,1,-1,-2,0,0,0
59381531894,2,1,-4,0,0,-2,-2,0
59381533498,-2,-19,0,-1,0,0,-1,-5
59381533498,1,-1,0,0,-1,0,-2,0
59381546893,-3,1,0,0,0,-1,-1,-2
59381546893,0,0,-1,0,-3,-1,-1,-1
59381548541,1,6,0,1,0,-1,0,1
59381548541,-1,1,1,0,-2,-2,-1,-1
59381560545,-2,-5,-2,0,-1,-2,-2,2
59381560545,0,-1,-1,-1,1,0,0,-2
59381569595,2,2,-2,-1,-1,0,0,-3
59381569595,3,0,1,-1,1,-1,-2,-1
59381584145,0,-2,-1,1,-1,-1,-2,1
59381584145,-2,-1,-1,0,-2,-2,-2,0
59381590541,0,2,-4,0,-3,-3,-1,0
59381590541,1,0,-2,-2,-1,-1,0,-1
59381606921,-5,-7,-2,-3,-1,-1,-3,-1
59381606921,0,1,-3,-2,0,-1,-1,-1
59381608508,-2,2,-2,-1,-2,-1,0,-2
59381608508,-3,-3,-2,-2,-3,-3,-1,-1
59381620566,4,-1,-2,0,-1,-1,-2,0
59381620566,-2,0,1,0,-2,-1,-1,-2
59381629540,-3,-14,-2,-1,-1,-1,-4,-1
59381629540,1,-1,-3,-1,0,1,1,-2
59381644430,13,10,3,0,-1,0,1,0
59381644430,-1,-3,-1,-2,0,-1,1,-1
59381646041,2,2,-1,-2,-2,-1,0,0
59381646041,-3,-4,0,-2,-1,-1,0,-1
59381674383,-5,-5,-3,-2,-2,-2,-2,-1
59381674383,-1,3,-1,-4,0,0,-1,-3
59381676007,1,2,-2,-1,-2,-2,-1,0
59381676007,-1,-2,1,-3,-2,0,-3,-1
59381681237,-6,-1,-1,-1,-1,-2,0,0
59381681237,-1,-1,-2,0,-1,-1,1,0
59381688106,-2,-2,-2,0,-1,0,-1,0
59381688106,2,-2,0,0,-1,-2,0,-1
59381704405,-3,-3,-4,0,-4,-2,-1,-3
59381704405,-1,-1,0,-1,-1,-1,-1,0
59381705996,1,-1,0,-3,0,-1,-1,-1
59381705996,0,5,-1,1,0,2,-2,-3
59381734374,-4,-5,0,-1,1,0,0,-2
59381734374,2,4,0,-3,-1,-2,-3,0
59381736014,-6,-8,-1,-2,-2,0,1,-1
59381736014,-3,1,-2,-1,-2,0,0,0
59381741262,1,0,0,0,0,1,-1,0
59381741262,-6,-3,1,0,-1,1,-2,-2
59381748039,2,5,1,0,4,1,-4,3
59381748039,-5,0,-2,0,-2,-1,-1,2
59381764414,-3,-6,-2,-2,-3,-1,0,-2
59381764414,-2,1,-1,0,-2,0,2,0
59381766009,2,1,1,-2,0,-2,-1,1
59381766009,1,-4,-1,-1,1,-1,-2,-5
59381786939,-1,-3,-1,-1,0,-2,0,-1
59381786939,4,8,-3,0,-2,0,0,0
59381788538,-3,2,-1,1,-2,0,-1,-3
59381788538,1,5,-2,0,-3,-1,-2,2
59381801272,-3,-5,-1,-2,-2,0,-1,-2
59381801272,2,1,-1,-2,-3,-1,-1,-1
59381808042,-3,-1,-2,-1,0,-3,0,-1
59381808042,3,-3,-3,0,-1,-1,-2,0
59381824407,-1,2,-1,-3,1,0,-2,-2
59381824407,-5,-8,-2,0,0,-1,-1,-3
59381826034,-1,1,0,-2,-2,-1,1,0
59381826034,-4,-3,-1,-2,0,-1,-1,-2
59381846887,-5,-1,-4,0,-1,-2,-2,-1
59381846887,2,1,-1,-2,1,-1,-1,-2
59381848506,-2,-3,0,-1,-3,-1,0,0
59381848506,-1,-2,0,-1,-1,0,-1,-1
59381861258,1,1,-2,-2,-1,-2,-2,-1
59381861258,-3,-4,-3,0,0,0,-2,-2
59381868046,1,3,-2,1,-2,-1,0,-1
59381868046,-2,2,-2,0,-3,-1,0,-1
59381884404,-7,-10,0,0,-1,-1,0,-2
59381884404,-2,-5,-2,0,-2,0,-2,0
59381886079,-2,-3,-2,0,0,-1,-2,0
59381886079,-4,0,-1,1,0,-1,0,-1
59381906887,5,5,-1,-2,-1,-1,0,-1
59381906887,3,-4,-1,-1,-3,-3,-2,-1
59381908493,-4,-4,-2,-5,0,-2,-2,1
59381908493,1,-4,-2,-3,1,-2,-2,0
59381920570,10,12,1,2,-1,0,2,0
59381920570,0,-3,-2,-3,-1,0,-2,0
59381937087,-1,2,-2,0,-2,0,-2,-4
59381937087,1,-2,0,0,-1,-1,-2,0
59381951915,-3,-3,-5,-3,-2,-4,-1,-2
59381951915,-2,1,1,0,0,0,-1,-2
59381953502,1,-1,0,-1,-1,-1,-1,0
59381953502,-3,-4,-2,0,-2,0,-3,-2
59381966952,-4,-4,-1,-2,-2,0,1,-2
59381966952,-2,-2,-1,1,-3,-1,1,-1
59381968489,-3,-1,-5,-3,-2,-1,-1,-1
59381968489,-2,0,0,-3,-2,0,1,-2
59381989440,2,-2,-2,-1,-2,0,-4,0
59381989440,-2,1,-1,1,0,-2,0,0
59381991055,5,10,2,0,0,0,-1,-3
59381991055,-4,-4,-4,-2,-1,-3,0,-1
59382004406,4,4,-1,0,0,-1,-1,0
59382004406,-4,-4,-1,-1,-1,0,-3,-2
59382006038,-1,0,-1,0,-3,1,0,-2
59382006038,2,-1,2,0,0,2,1,-2
59382026902,-3,-5,-5,0,0,-1,-1,-1
59382026902,-1,-1,-2,-1,-1,-1,-2,-1
59382028551,-3,-1,-3,-2,0,-1,-1,-1
59382028551,1,-1,-2,-2,-2,-1,-2,0
59382040582,-1,1,0,-1,-1,-2,1,-5
59382040582,0,0,-1,-1,-1,-1,-1,-1
59382049533,-3,-3,-1,0,-2,-2,-1,-1
59382049533,-1,-3,0,-2,-1,-2,1,1
59382064380,11,9,2,1,-1,-1,-2,2
59382064380,-3,-4,-1,-2,0,0,-1,-2
59382066000,-1,-2,-1,-1,0,-1,-2,1
59382066000,8,0,-1,3,0,-2,-2,-2
59382086909,-6,-4,-1,-1,-1,0,-2,0
59382086909,-1,1,0,-3,-1,-2,1,0
59382088542,-5,-5,1,-2,0,-2,-3,-2
59382088542,-2,1,-2,1,-2,0,1,-1
59382100523,-7,-20,0,-2,-2,-2,-4,1
59382100523,-1,4,0,1,-1,-2,-1,-2
59382109591,3,0,-1,-2,-1,0,0,0
59382109591,-4,2,-1,-3,0,-1,0,0
59382124388,-3,-1,-1,-1,0,-1,-3,-4
59382124388,1,-1,-2,-1,-3,1,-1,-3
59382126007,-3,-2,-1,-2,-1,-2,-2,-3
59382126007,-2,0,0,0,-1,0,-1,-2
59382147454,-4,0,-1,-1,-2,-2,1,0
59382147454,-4,-5,-1,0,-1,-3,-2,0
59382149019,1,2,-2,0,0,0,-1,1
59382149019,5,-5,-4,-2,-1,-2,-2,-3
59382160563,-6,1,-1,-2,-2,-1,-1,-3
59382160563,-1,-1,-1,-1,-1,0,0,-2
59382169539,0,-2,-1,0,-3,-2,-1,-2
59382169539,-1,2,0,-1,0,-2,-1,1
59382184408,-1,-1,-1,-1,-1,1,-2,-4
59382184408,-2,1,2,0,0,-3,-2,-1
59382186040,10,9,-2,-1,2,-1,-2,0
59382186040,4,0,0,-1,0,0,0,0
59382206842,-5,2,-2,-2,-1,-1,0,-2
59382206842,3,-1,-2,1,0,0,-3,0
59382208485,-1,-1,0,1,0,-1,-1,-2
59382208485,-8,-3,-1,-2,0,-3,-2,-2
59382229413,2,1,-1,0,0,0,2,0
59382229413,-3,-3,-1,-4,-3,-2,0,-1
59382231085,-1,-9,-3,0,-2,-2,0,-2
59382231085,-4,-3,-1,-1,-2,-1,-3,-1
59382244443,-5,-4,-2,-2,1,-2,-1,0
59382244443,2,1,-1,-2,-1,-1,0,1
59382246005,-3,-3,-1,-3,-3,-2,0,-4
59382246005,-5,-1,-2,-2,-1,-2,-2,-2
59382266927,0,2,0,-1,-1,-2,2,-2
59382266927,-3,-1,0,-1,-1,0,-1,1
59382268603,-1,-4,-3,-3,0,-2,1,-1
59382268603,-3,-4,-2,0,-3,-2,-1,-1
59382280524,0,0,-1,-2,-3,-1,-1,0
59382280524,1,-2,-3,-2,-1,0,-1,-1
59382289560,-7,-4,2,1,-2,0,-1,-3
59382289560,-1,0,0,0,-2,0,0,1
59382304403,-1,-2,-2,-1,1,-1,-2,-1
59382304403,-1,5,0,1,-1,0,-1,-3
59382306037,-3,-8,-1,-1,-2,-1,-1,0
59382306037,-3,-3,-2,-2,0,1,-2,-1
59382326882,-5,0,0,-3,1,-1,-1,2
59382326882,-8,-2,2,1,0,-2,-2,-1
59382328507,-2,-1,-3,-2,-1,-1,-1,-2
59382328507,-11,-5,-3,-2,0,-2,-2,-4
59382349412,-6,-7,-2,-2,-2,0,-1,-1
59382349412,2,-1,-1,-2,1,-1,-1,1
59382351031,-3,1,-1,0,-2,0,0,-2
59382351031,-3,-1,0,-2,-1,-1,-1,0
59382364361,2,2,-3,-1,-1,-2,0,-3
59382364361,3,-1,-1,-3,-2,-1,-1,0
59382366001,-4,0,-3,-1,0,0,-2,0
59382366001,5,5,-1,0,-1,-1,-1,-1
59382386939,0,-1,0,-2,-1,-1,0,-2
59382386939,1,0,1,0,-1,-1,-2,0
59382388533,0,-2,0,1,0,-1,0,1
59382388533,2,2,-1,0,-1,0,-2,-1
59382408517,-1,0,-1,-1,-1,0,-1,-1
59382408517,-6,-7,-4,-1,-2,-2,0,-1
59382425071,3,3,0,0,-1,-1,0,-1
59382425071,1,-2,0,-1,-2,-1,1,-1
59382425839,2,8,1,-2,0,-2,-3,-1
59382425839,-2,-8,-1,-2,-2,0,-2,-2
59382427509,-3,-1,-3,-1,-3,-2,-2,-1
59382427509,-2,0,-2,0,-1,-2,-2,1
59382446890,-1,1,0,-1,1,-1,-1,0
59382446890,-4,-7,-1,-2,-2,-1,-1,-2
59382448508,1,-2,-2,-4,-3,-1,-3,-2
59382448508,4,3,2,1,0,-3,2,-1
59382469409,-3,-4,-3,-1,-1,-3,1,-2
59382469409,-6,0,-1,-1,0,0,-1,0
59382471061,0,-3,0,-1,-1,-3,-2,-3
59382471061,-2,-1,0,-1,-1,-1,-1,-3
59382484398,-1,-5,-3,-2,-2,-1,-2,1
59382484398,3,3,0,1,-1,-2,2,-4
59382486005,-1,3,-1,0,0,0,0,0
59382486005,-1,-1,0,-2,-2,-1,-1,0
59382506935,3,7,0,1,-2,0,0,-2
59382506935,-3,-2,1,-2,1,-1,-1,1
59382508532,4,4,-1,-1,0,-2,-2,-2
59382508532,-5,-2,-1,-2,0,0,-2,-1
59382529409,-7,-3,-2,-1,-2,-2,-3,-2
59382529409,3,4,1,0,-1,-1,-2,1
59382531005,-5,-4,-1,-3,-2,-1,-1,-1
59382531005,2,-1,-2,-1,-1,-1,0,0
59382543757,-2,-3,2,-1,0,-1,-1,-1
59382543757,1,-1,-2,-1,0,-1,0,-1
59382550539,3,1,-1,-1,2,0,-2,1
59382550539,0,0,-2,-3,1,0,0,-3
59382566898,-17,-9,-1,-1,-3,0,-3,-3
59382566898,2,8,0,-3,-1,-1,-1,0
59382568482,0,2,1,2,-2,-1,3,1
59382568482,-5,-3,-1,-2,0,-1,-4,-3
59382589409,4,-1,-1,-2,2,0,0,0
59382589409,4,2,-2,0,-3,0,0,-2
59382591078,-7,-4,-2,0,-1,-2,-1,-1
59382591078,1,0,0,-1,-1,-1,0,-1
59382603750,7,0,2,3,0,-1,0,2
59382603750,-6,-7,-5,-2,-2,-1,-2,-2
59382618067,4,-2,0,-1,0,0,-2,-1
59382618067,2,-4,-1,-2,-3,0,0,-2
59382626910,3,3,-1,-1,-1,-1,-2,-2
59382626910,-3,-2,0,1,0,-1,-3,0
59382628507,-5,-6,-2,-4,-1,-2,-1,-3
59382628507,-1,-1,0,-1,-2,-2,0,-1
59382649443,-3,-1,-4,-1,-1,-1,-1,-2
59382649443,-1,-1,-1,-3,0,-2,-3,0
59382651040,1,2,-2,-1,-2,-2,0,-2
59382651040,-3,-2,1,0,0,-1,-2,-1
59382663750,-2,-2,-3,-2,-2,-2,0,-1
59382663750,1,-1,-1,0,-2,-2,-1,-2
59382670546,-14,-4,-2,-3,-1,-1,-1,-1
59382670546,0,0,0,1,-1,-1,-3,0
59382686901,-1,4,0,0,-3,-1,0,2
59382686901,-2,1,0,0,0,0,-2,-2
59382688531,2,2,2,1,1,-1,-1,-3
59382688531,0,-2,-5,-2,0,-1,-1,-2
59382709372,0,-3,-1,-3,-4,0,-2,1
59382709372,-2,-4,0,-2,-2,-2,0,0
59382711012,-2,0,-1,1,-1,1,0,1
59382711012,4,4,-1,0,-1,-1,1,1
59382723714,0,-2,-1,-3,0,-2,-1,-1
59382723714,1,-1,-2,-3,0,-2,0,-2
59382730577,-3,-4,0,0,-1,0,-1,-1
59382730577,-1,-1,-4,-1,-1,-3,-2,0
59382754510,0,-2,-2,-1,-1,-1,-2,-2
59382754510,-1,0,1,-1,-2,1,0,-2
59382755984,0,0,-3,-1,-2,-1,1,0
59382755984,-5,-1,0,-2,-2,0,0,-1
59382769377,3,2,-3,1,1,-1,1,-1
59382769377,-1,2,-4,-1,-3,-4,0,-1
59382771026,0,-1,-2,-2,0,0,-3,-2
59382771026,-1,-6,-2,-1,0,0,0,-1
59382783709,13,9,2,3,-2,-1,1,0
59382783709,-1,-6,-2,0,-2,-3,0,0
59382790594,6,4,2,-1,-3,-1,-2,-1
59382790594,0,2,-2,-1,-2,-4,-3,-1
59382807038,-5,-4,-1,-3,0,-1,-1,-1
59382807038,-1,-3,-2,0,1,-1,0,-2
59382808755,1,1,-1,2,0,0,-1,0
59382808755,-8,-4,-2,-3,1,-2,-3,-1
59382829645,-1,-2,-2,-11,-3,-2,0,-1
59382829645,-2,-2,2,-1,-2,-1,-3,-1
59382831035,-1,-1,-2,15,3,-3,1,0
59382831035,-2,0,1,-15,-9,0,-3,2
59382843303,-3,0,1,7,3,0,-2,-3
59382843303,1,1,-1,13,0,2,1,-1
59382852103,-6,-18,0,-13,-1,1,-2,1
59382852103,1,-1,-4,1,-1,-2,0,-1
59382866989,-3,-3,-1,-2,-1,-2,0,1
59382866989,1,0,-2,-2,-2,-2,-3,-3
59382868507,-2,0,-1,4,-1,-1,-2,1
59382868507,3,-4,-1,1,1,0,2,0
59382889621,6,2,2,-6,-2,0,-1,1
59382889621,-7,-3,-1,1,-1,0,-3,1
59382891052,2,1,0,-7,-2,-1,-1,-1
59382891052,-3,-2,2,-6,0,-2,-1,-1
59382911994,0,-3,-4,-1,3,1,0,-2
59382911994,5,5,5,-13,-7,-1,0,0
59382913548,9,1,-6,7,-2,-1,3,1
59382913548,2,6,-12,-3,-1,0,-3,-2
59382927116,-3,-3,5,-15,-4,-2,0,-2
59382927116,-4,1,-9,2,2,-1,-3,-3
59382928582,-4,5,5,0,-2,1,-2,-1
59382928582,-2,-1,1,14,-4,-2,0,-1
59382948610,-3,-2,-7,5,-1,-1,-2,-1
59382948610,-1,-2,2,-31,-6,-2,-2,1
59382957119,-1,3,-2,-5,1,-2,-1,-2
59382957119,-6,-5,0,9,2,1,-1,-2
59382963107,-8,-5,-3,4,0,0,-2,-1
59382963107,1,-2,4,34,3,1,0,-2
59382979670,-6,-5,-6,-41,-5,-3,-2,-1
59382979670,-1,-2,5,-1,0,-2,1,0
59382987136,-5,-9,-2,5,-2,-3,-3,-2
59382987136,3,6,-3,-18,2,-1,-1,0
59382988566,-1,1,-3,2,-3,-2,-1,-1
59382988566,0,-1,1,-2,-2,-1,-2,-5
59383009389,1,1,-2,15,4,1,-3,-1
59383009389,2,2,-3,-20,-8,-4,-1,0
59383011027,1,0,3,8,2,-2,-2,0
59383011027,-2,-3,-4,-9,-2,-1,-1,0
59383023271,1,1,1,7,0,-1,1,0
59383023271,-2,-4,1,4,1,1,-2,0
59383032094,-5,-4,-2,-18,-3,-1,-4,-2
59383032094,2,2,6,11,3,0,1,0
59383046935,-1,0,-1,-10,-2,-2,1,0
59383046935,1,-6,-3,-1,-1,-3,1,1
59383048605,-3,-3,-4,4,-2,-3,2,-1
59383048605,-3,-3,-3,-6,-7,-5,-3,-3
59383069626,1,-2,1,1,-2,7,-2,-1
59383069626,-1,-2,1,3,8,-7,-4,-2
59383071058,1,0,1,4,-5,5,-1,-3
59383071058,-1,2,-2,1,-1,-1,1,1
59383083150,-1,-2,-2,-6,-9,-6,0,0
59383083150,-4,-2,-1,9,-1,3,2,-2
59383092169,0,-2,1,3,4,-6,2,0
59383092169,-2,-1,-2,-8,6,-1,-2,0
59383106508,-7,-20,-5,11,-7,-3,-2,-4
59383106508,-3,0,-3,3,0,1,2,-1
59383113297,0,1,2,13,1,3,-1,0
59383113297,-4,-2,-3,-4,2,-1,-1,-1
59383129601,6,4,2,-1,2,-3,1,-1
59383129601,-2,-1,-3,-12,-6,-5,-2,-3
59383131087,-3,-4,0,0,0,7,-3,-2
59383131087,0,-3,0,5,0,-6,0,-1
59383143298,-3,0,-2,-17,-1,4,0,0
59383143298,-3,-1,-2,2,-2,0,-3,-3
59383152120,2,3,1,0,0,1,1,1
59383152120,2,2,0,-6,-4,-7,-3,-2
59383166556,-1,3,2,-5,0,0,-1,-1
59383166556,-1,-2,-1,0,-6,2,-1,-2
59383173299,1,5,-3,1,2,-9,-3,2
59383173299,1,2,1,8,-2,8,2,0
59383189453,1,1,-1,-2,-1,-3,-3,-1
59383189453,-2,-3,0,3,-1,-10,-1,-2
59383191032,-3,-3,-3,-2,-2,2,-6,0
59383191032,0,-2,1,-1,-2,-14,-11,0
59383203009,-1,2,0,10,9,21,10,2
59383203009,0,1,-5,1,-2,8,1,-1
59383212103,-1,-4,0,10,-1,9,2,-2
59383212103,-4,-3,-4,1,-3,-10,-3,-1
59383226244,-2,0,-1,-20,-2,-22,-5,-1
59383226244,1,0,0,11,1,-11,-5,-1
59383233122,-2,-1,1,-12,0,3,-2,1
59383233122,0,-3,-1,6,-4,5,0,-2
59383249429,-2,0,-4,8,0,3,2,-2
59383249429,-3,-4,-2,0,1,3,4,0
59383255819,2,1,1,2,1,-3,-1,-1
59383255819,-5,-17,0,-5,1,5,1,2
59383263334,-2,0,-3,-5,-10,-12,-3,-4
