timestamp,roll,pitch,yaw
59381286054,-1.66107,-1.32191,-0.18548
59381313130,-1.66107,-1.32191,-0.18548
59381323540,-1.66107,-1.32191,-0.18548
59381345984,-1.66107,-1.32191,-0.18548
59381367024,-1.66107,-1.32191,-0.18548
59381383473,-1.66107,-1.32191,-0.18548
59381406005,-1.66107,-1.32191,-0.18548
59381428479,-1.66107,-1.32191,-0.18548
59381443529,-1.66107,-1.32191,-0.18548
59381466005,-1.66107,-1.32191,-0.18548
59381488549,-1.66107,-1.32191,-0.18548
59381511066,-1.66099,-1.32232,-0.185365
59381532891,-1.66086,-1.32229,-0.184836
59381547730,-1.66087,-1.3226,-0.185165
59381568758,-1.66087,-1.3226,-0.185165
59381584942,-1.65925,-1.32257,-0.185969
59381607759,-1.65984,-1.32282,-0.185793
59381628749,-1.65925,-1.32257,-0.185969
59381645216,-1.65925,-1.32257,-0.185969
59381675189,-1.65927,-1.32288,-0.1863
59381682038,-1.65927,-1.32288,-0.1863
59381705182,-1.65975,-1.32254,-0.185932
59381735188,-1.66032,-1.32248,-0.185426
59381742048,-1.66032,-1.32248,-0.185426
59381765200,-1.65975,-1.32254,-0.185932
59381787764,-1.66025,-1.3225,-0.185895
59381802067,-1.66158,-1.32254,-0.1855
59381825232,-1.6612,-1.3223,-0.185736
59381847748,-1.65988,-1.3219,-0.186403
59381862066,-1.66012,-1.32175,-0.18591
59381885221,-1.65925,-1.32155,-0.186181
59381907708,-1.65894,-1.32177,-0.186522
59381936279,-1.65747,-1.3218,-0.187541
59381952726,-1.65747,-1.3218,-0.187541
59381967717,-1.65747,-1.3218,-0.187541
59381990235,-1.65747,-1.3218,-0.187541
59382005212,-1.65688,-1.32155,-0.187716
59382027717,-1.65689,-1.32186,-0.188046
59382048729,-1.65689,-1.32186,-0.188046
59382065227,-1.65689,-1.32186,-0.188046
59382087731,-1.65689,-1.32186,-0.188046
59382108729,-1.65689,-1.32186,-0.188046
59382125230,-1.65689,-1.32186,-0.188046
59382148195,-1.6563,-1.32161,-0.188221
59382168775,-1.6563,-1.32161,-0.188221
59382185244,-1.6563,-1.32161,-0.188221
59382207728,-1.65632,-1.32192,-0.188552
59382230232,-1.65632,-1.32192,-0.188552
59382245268,-1.65682,-1.32188,-0.188515
59382267745,-1.65682,-1.32188,-0.188515
59382288778,-1.65682,-1.32188,-0.188515
59382305207,-1.65623,-1.32163,-0.188689
59382327706,-1.65623,-1.32163,-0.188689
59382350239,-1.65623,-1.32163,-0.188689
59382365228,-1.65623,-1.32163,-0.188689
59382387745,-1.65623,-1.32163,-0.188689
59382416020,-1.65624,-1.32194,-0.189021
59382426689,-1.65624,-1.32194,-0.189021
59382447712,-1.65624,-1.32194,-0.189021
59382470229,-1.65623,-1.32163,-0.188689
59382485239,-1.65664,-1.32172,-0.187899
59382507751,-1.65674,-1.32153,-0.187187
59382530238,-1.65721,-1.32205,-0.186815
59382544615,-1.65711,-1.32185,-0.186042
59382567670,-1.65711,-1.32185,-0.186042
59382590238,-1.65701,-1.32195,-0.1856
59382604563,-1.65742,-1.32241,-0.18454
59382627695,-1.65705,-1.32256,-0.184195
59382650236,-1.65728,-1.32247,-0.1831
59382664568,-1.65691,-1.32263,-0.182755
59382687717,-1.6581,-1.32273,-0.180917
59382710200,-1.65928,-1.32252,-0.17875
59382724557,-1.6609,-1.32299,-0.176756
59382755197,-1.66053,-1.32315,-0.17641
59382770194,-1.66061,-1.32319,-0.175334
59382784553,-1.66165,-1.32337,-0.174122
59382807785,-1.66208,-1.32347,-0.173333
59382830288,-1.66207,-1.32326,-0.172093
59382851495,-1.66129,-1.32305,-0.171905
59382867769,-1.66064,-1.32317,-0.172572
59382890261,-1.66077,-1.32243,-0.171901
59382912756,-1.65965,-1.32169,-0.172923
59382927760,-1.65948,-1.32066,-0.174388
59382956512,-1.65765,-1.31781,-0.176728
59382979012,-1.65339,-1.31358,-0.180234
59382987773,-1.64698,-1.30709,-0.184613
59383010203,-1.63939,-1.29748,-0.19186
59383031467,-1.62773,-1.28467,-0.204934
59383047769,-1.6135,-1.26874,-0.220211
59383070311,-1.60197,-1.24806,-0.235892
59383091405,-1.59107,-1.22422,-0.250657
59383107084,-1.58045,-1.19641,-0.263796
59383130266,-1.57483,-1.16346,-0.272015
59383151496,-1.57304,-1.12735,-0.276231
59383167120,-1.57297,-1.08585,-0.278991
59383190266,-1.57643,-1.03859,-0.280662
59383211378,-1.58602,-0.986308,-0.27846
59383227046,-1.59521,-0.929374,-0.273665
59383250052,-1.59972,-0.868066,-0.267507
59383271490,-1.59957,-0.803189,-0.261259
59383287066,-1.59645,-0.734408,-0.255114
59383310264,-1.5924,-0.662678,-0.248115
59383332765,-1.58803,-0.588081,-0.239808
59383347097,-1.58255,-0.510757,-0.230577
59383370261,-1.57453,-0.431882,-0.220347
59383392808,-1.56265,-0.351679,-0.208275
59383407118,-1.54785,-0.268846,-0.193976
59383430322,-1.53201,-0.18404,-0.177369
59383452774,-1.51435,-0.0978511,-0.158973
59383481314,-1.49265,-0.00988516,-0.138971
59383490237,-1.46744,0.079466,-0.11637
59383512771,-1.43895,0.167192,-0.0913252
59383533931,-1.40676,0.252272,-0.06429
59383550275,-1.37174,0.33463,-0.0335795
59383588463,-1.33225,0.414329,0.000911787
59383593988,-1.28999,0.491878,0.0391446
59383610259,-1.24485,0.567232,0.0800499
59383632805,-1.1953,0.639193,0.126624
59383653998,-1.13984,0.705996,0.180933
59383677854,-1.07947,0.769865,0.242727
59383692753,-1.01194,0.830283,0.311731
59383721517,-0.93341,0.88695,0.389226
59383730423,-0.843451,0.93616,0.478212
59383752672,-0.743285,0.978008,0.577607
59383773746,-0.634328,1.01438,0.68588
59383790163,-0.515264,1.04296,0.803106
59383813159,-0.395768,1.06386,0.921103
59383833773,-0.276128,1.07759,1.0401
59383850225,-0.157596,1.08358,1.15581
59383880238,-0.0550533,1.08006,1.26272
59383893982,0.028109,1.07665,1.34871
59383910326,0.0971507,1.0683,1.42093
59383932754,0.1513,1.05602,1.47926
59383953805,0.195868,1.04354,1.52838
59383969628,0.231907,1.03309,1.56794
59383992771,0.261888,1.02515,1.59883
59384013748,0.28609,1.0198,1.6218
59384029608,0.303116,1.01849,1.63668
59384052772,0.317293,1.02152,1.64662
59384090204,0.328655,1.02914,1.65164
59384092563,0.337383,1.04013,1.65205
59384112781,0.341672,1.05536,1.64676
59384134004,0.339005,1.07612,1.63502
59384149631,0.320103,1.10211,1.60664
59384172735,0.259353,1.13394,1.53506
59384193955,0.130899,1.17008,1.39742
59384209583,-0.077072,1.20011,1.18503
59384232783,-0.356976,1.21332,0.897299
59384255157,-0.646018,1.18646,0.601284
59384269608,-0.852116,1.13259,0.404543
59384292749,-0.991824,1.08004,0.274111
59384315138,-1.06973,1.03413,0.19402
59384329492,-1.10958,0.998999,0.150797
59384367749,-1.11288,0.985057,0.132317
59384375172,-1.08818,0.988409,0.140685
59384396285,-1.05759,1.00081,0.160956
59384412691,-1.02542,1.01688,0.185303
59384435379,-0.993712,1.03116,0.209979
59384456268,-0.967709,1.04209,0.230336
59384472743,-0.951014,1.04815,0.244189
59384495297,-0.944003,1.04874,0.251362
59384517768,-0.943114,1.04551,0.254455
59384532722,-0.945078,1.0396,0.254809
59384555291,-0.947441,1.03226,0.252898
59384569581,-0.949183,1.02538,0.248947
59384592732,-0.948325,1.02059,0.245718
59384615292,-0.947033,1.01774,0.244794
59384629621,-0.946891,1.01748,0.244982
59384652787,-0.945305,1.01877,0.248414
59384676009,-0.942013,1.02255,0.254202
59384697708,-0.933148,1.02785,0.263764
59384720220,-0.918536,1.0347,0.279539
59384735218,-0.898409,1.04324,0.300686
59384756518,-0.871817,1.05308,0.328015
59384772734,-0.840257,1.06419,0.362188
59384795220,-0.804658,1.07653,0.402921
59384823778,-0.762597,1.08958,0.451715
59384840256,-0.71372,1.10151,0.507319
59384855237,-0.659739,1.11233,0.568165
59384876573,-0.603084,1.12303,0.633794
59384899049,-0.540145,1.13349,0.706265
59384922677,-0.473684,1.14328,0.784542
59384936265,-0.401305,1.14999,0.870114
59384952811,-0.325393,1.15427,0.958165
59384975287,-0.246225,1.15595,1.04634
59384996347,-0.171435,1.15462,1.13003
59385012030,-0.106342,1.15054,1.20492
59385035279,-0.055311,1.14445,1.2681
59385056467,-0.030904,1.1356,1.30799
59385072068,-0.0435777,1.12334,1.31447
59385095256,-0.0689399,1.11127,1.30907
59385124054,-0.0955974,1.09912,1.30408
59385132040,-0.134489,1.08517,1.28903
59385155258,-0.182676,1.07238,1.26608
59385177765,-0.235107,1.06148,1.23547
59385192128,-0.283488,1.05354,1.20076
59385215712,-0.326508,1.04774,1.16747
59385237798,-0.369085,1.04185,1.13454
59385252111,-0.412454,1.03775,1.10034
59385275292,-0.456118,1.03546,1.06085
59385297724,-0.50179,1.03234,1.0155
59385326297,-0.552527,1.0264,0.965053
59385335239,-0.604719,1.01783,0.911685
59385357755,-0.657423,1.008,0.856016
59385386379,-0.713637,0.994996,0.796959
59385395245,-0.775627,0.977534,0.733405
59385417757,-0.838636,0.953671,0.668757
59385438889,-0.903318,0.923407,0.605369
59385455305,-0.969493,0.886867,0.54287
59385477763,-1.03454,0.844693,0.482623
59385498972,-1.09795,0.79749,0.425221
59385515174,-1.15588,0.745168,0.371304
59385537779,-1.208,0.687209,0.322584
59385558738,-1.25682,0.624093,0.279011
59385575227,-1.30448,0.557081,0.239154
59385597776,-1.3509,0.487244,0.20204
59385620217,-1.39459,0.413936,0.167226
59385635224,-1.43574,0.336645,0.135017
59385657738,-1.47349,0.254605,0.105467
59385679010,-1.50785,0.168342,0.0784789
59385695227,-1.54273,0.0784584,0.0535506
59385723787,-1.57648,-0.0157109,0.0306894
59385738792,-1.60738,-0.112972,0.0101949
59385755211,-1.63583,-0.213044,-0.00858662
59385777734,-1.65899,-0.317087,-0.0262359
59385799010,-1.67774,-0.424486,-0.0428092
59385815030,-1.6941,-0.533557,-0.0582682
59385837813,-1.71032,-0.642532,-0.0729929
59385859037,-1.72272,-0.750785,-0.0896164
59385875246,-1.72919,-0.856564,-0.109928
59385897740,-1.72808,-0.95753,-0.134506
59385918834,-1.71864,-1.05523,-0.163621
59385934602,-1.70225,-1.14847,-0.200892
59385957716,-1.67424,-1.2353,-0.254304
59385978958,-1.62242,-1.30989,-0.334171
59385994607,-1.53791,-1.37029,-0.446791
59386017697,-1.41881,-1.41505,-0.588344
59386038720,-1.27786,-1.44141,-0.740572
59386054507,-1.1744,-1.4576,-0.844482
59386062079,-1.13456,-1.46455,-0.876026
59386083095,-1.15463,-1.46827,-0.841885
59386105558,-1.22113,-1.46781,-0.758331
59386122056,-1.30845,-1.46261,-0.653962
59386143237,-1.39342,-1.45394,-0.553478
59386165839,-1.46632,-1.44274,-0.465987
59386182029,-1.52676,-1.43123,-0.394144
59386203165,-1.56924,-1.41812,-0.339669
59386233955,-1.60453,-1.40429,-0.294236
59386242117,-1.63474,-1.39028,-0.254515
59386263188,-1.65781,-1.37651,-0.22294
59386285654,-1.66733,-1.36367,-0.205587
59386302074,-1.66862,-1.35157,-0.198285
59386323334,-1.65091,-1.34216,-0.210196
59386345727,-1.62023,-1.33734,-0.232289
59386362104,-1.59738,-1.33466,-0.248211
59386383330,-1.58798,-1.33427,-0.251509
59386405822,-1.58458,-1.3333,-0.245324
59386422116,-1.57699,-1.33182,-0.237978
59386443273,-1.57095,-1.33168,-0.225948
59386465839,-1.55774,-1.3338,-0.218776
59386482104,-1.55057,-1.33776,-0.2111
59386503171,-1.55034,-1.34093,-0.203375
59386525750,-1.5548,-1.34331,-0.195668
59386542085,-1.56019,-1.34504,-0.190246
59386563133,-1.56441,-1.3467,-0.186996
59386585645,-1.56694,-1.34842,-0.185337
59386602174,-1.5691,-1.35055,-0.185332
59386623342,-1.5691,-1.35182,-0.187198
59386645636,-1.56957,-1.35253,-0.188523
59386662123,-1.57092,-1.35291,-0.188412
59386683204,-1.57025,-1.35297,-0.189014
59386705724,-1.5671,-1.3536,-0.191277
59386720626,-1.56594,-1.35465,-0.192308
59386743194,-1.56413,-1.35482,-0.194074
59386765697,-1.56503,-1.35582,-0.195229
59386782032,-1.56639,-1.35611,-0.194955
59386803228,-1.56706,-1.35685,-0.195202
59386825870,-1.56612,-1.35756,-0.195889
59386842090,-1.56539,-1.35811,-0.195747
59386864638,-1.56696,-1.35923,-0.19517
59386885800,-1.56881,-1.36009,-0.195569
59386902075,-1.57067,-1.36038,-0.195332
59386923133,-1.57021,-1.36055,-0.19605
59386945678,-1.56812,-1.36125,-0.197914
59386962034,-1.56601,-1.3616,-0.199383
59386983165,-1.56601,-1.36195,-0.199789
59387005623,-1.56763,-1.36196,-0.198576
59387022030,-1.56856,-1.36215,-0.198159
59387043132,-1.56902,-1.36245,-0.197908
59387066987,-1.56832,-1.3625,-0.198541
59387083610,-1.56901,-1.36304,-0.198503
59387103123,-1.57091,-1.363,-0.197846
59387125653,-1.5728,-1.36307,-0.197359
59387143984,-1.5728,-1.36342,-0.197767
59387163095,-1.5721,-1.36312,-0.197993
59387185543,-1.57188,-1.364,-0.199565
59387203455,-1.57168,-1.36377,-0.200456
59387223162,-1.57219,-1.36395,-0.201292
59387245665,-1.57221,-1.36402,-0.201956
59387263586,-1.57199,-1.36396,-0.202475
59387283111,-1.57107,-1.36408,-0.203752
59387305612,-1.5702,-1.36431,-0.20646
59387323556,-1.57096,-1.36381,-0.20645
59387343198,-1.57216,-1.3646,-0.206763
59387365850,-1.57123,-1.36437,-0.207631
59387383612,-1.57148,-1.36462,-0.207901
59387410854,-1.57244,-1.36493,-0.207653
59387425782,-1.57197,-1.36465,-0.207856
59387443510,-1.57244,-1.36495,-0.207605
59387463257,-1.57244,-1.36495,-0.207605
59387485675,-1.57244,-1.36495,-0.207605
59387503555,-1.57315,-1.36574,-0.207868
59387523174,-1.57483,-1.36566,-0.206507
59387545817,-1.57508,-1.36568,-0.206482
59387563585,-1.57508,-1.36568,-0.206482
59387583099,-1.57508,-1.36568,-0.206482
59387605623,-1.57554,-1.36634,-0.206645
59387628307,-1.57555,-1.3661,-0.20635
59387643381,-1.57483,-1.3658,-0.206577
59387673223,-1.57673,-1.36649,-0.20552
59387706581,-1.57674,-1.36684,-0.205937
