timestamp,roll,pitch,yaw
83660832728,-1.63811,-1.30367,-2.46681
83660855191,-1.63755,-1.30373,-2.46681
83660870163,-1.63755,-1.30373,-2.46681
83660892726,-1.63755,-1.30373,-2.46681
83660915221,-1.63755,-1.30373,-2.46681
83660929520,-1.63754,-1.304,-2.46728
83660952729,-1.63734,-1.30425,-2.46669
83660975134,-1.63732,-1.30415,-2.46584
83660989549,-1.63732,-1.30415,-2.46584
83661012589,-1.6373,-1.30442,-2.46631
83661035176,-1.63637,-1.30463,-2.46675
83661049551,-1.63506,-1.30455,-2.46693
83661072797,-1.63495,-1.30423,-2.46606
83661095293,-1.63384,-1.30429,-2.4661
83661109618,-1.63158,-1.30326,-2.46594
83661132700,-1.62911,-1.30171,-2.46574
83661155101,-1.62801,-1.29882,-2.46189
83661176249,-1.62617,-1.29396,-2.45467
83661192707,-1.62092,-1.28625,-2.44362
83661215163,-1.61459,-1.27523,-2.42594
83661236198,-1.60979,-1.25912,-2.39843
83661252815,-1.60714,-1.24181,-2.35783
83661275220,-1.60494,-1.21648,-2.30777
83661296273,-1.60809,-1.18164,-2.24965
83661312699,-1.61199,-1.13451,-2.18964
83661335307,-1.61241,-1.0722,-2.12981
83661356476,-1.60315,-0.998434,-2.07391
83661378976,-1.58319,-0.912982,-2.02045
83661395233,-1.5531,-0.816673,-1.97065
83661416336,-1.51825,-0.711477,-1.92239
83661432746,-1.4824,-0.599343,-1.87581
83661455211,-1.43985,-0.481749,-1.83213
83661477703,-1.38711,-0.363442,-1.79097
83661492040,-1.32787,-0.245644,-1.75244
83661521296,-1.26294,-0.132003,-1.71572
83661536241,-1.19474,-0.0251771,-1.68107
83661551988,-1.12479,0.0741296,-1.64963
83661575170,-1.05571,0.165749,-1.6223
83661596207,-0.991721,0.249335,-1.59959
83661611983,-0.936036,0.325107,-1.58253
83661635113,-0.88761,0.393302,-1.57035
83661656199,-0.844416,0.454443,-1.56219
83661672020,-0.807994,0.506874,-1.55886
83661695216,-0.781796,0.542663,-1.56185
83661717666,-0.770019,0.56763,-1.57178
83661731980,-0.777758,0.579048,-1.59204
83661755149,-0.804813,0.577414,-1.62471
83661777693,-0.839643,0.562656,-1.67049
83661798730,-0.885948,0.535505,-1.72615
83661815243,-0.949143,0.482755,-1.79444
83661837713,-1.0189,0.403087,-1.87502
83661858751,-1.08473,0.298603,-1.96293
83661875193,-1.13347,0.169594,-2.04784
83661897711,-1.17448,0.0117717,-2.13049
83661918980,-1.21299,-0.177165,-2.21177
83661935247,-1.25423,-0.360669,-2.28596
83661957749,-1.25932,-0.509443,-2.35609
83661978973,-1.24417,-0.601947,-2.40677
83661995352,-1.20026,-0.658728,-2.43365
83662019134,-1.17776,-0.654767,-2.43588
83662038725,-1.19216,-0.603377,-2.42724
83662055218,-1.21479,-0.541076,-2.41774
83662077624,-1.22217,-0.459961,-2.40638
83662098783,-1.21033,-0.367408,-2.39728
83662115275,-1.18811,-0.26328,-2.39082
83662137712,-1.16511,-0.146592,-2.38457
83662158969,-1.14687,-0.0232804,-2.37954
83662175098,-1.13232,0.10278,-2.37606
83662205166,-1.12116,0.228497,-2.37418
83662218803,-1.11251,0.351553,-2.37583
83662235243,-1.10601,0.471785,-2.38107
83662257723,-1.10448,0.586982,-2.39047
83662278967,-1.11097,0.693395,-2.40384
83662295221,-1.1296,0.790056,-2.42375
83662317696,-1.16122,0.874045,-2.45342
83662338698,-1.20743,0.943647,-2.49331
83662355555,-1.27071,0.995859,-2.54351
83662377744,-1.36795,1.02989,-2.61462
83662398691,-1.45484,1.03434,-2.66077
83662414538,-1.52889,1.01305,-2.68039
83662437752,-1.58058,0.962933,-2.66788
83662458725,-1.61079,0.882935,-2.62338
83662474551,-1.62766,0.7747,-2.55584
83662505113,-1.63209,0.638939,-2.47651
83662518992,-1.63702,0.482268,-2.3901
83662534457,-1.65424,0.307325,-2.29208
83662557662,-1.68179,0.128162,-2.18195
83662578958,-1.69536,-0.0472478,-2.07623
83662594586,-1.65842,-0.213361,-1.97432
83662617740,-1.562,-0.332104,-1.88699
83662638737,-1.46453,-0.392999,-1.82406
83662654482,-1.43717,-0.425545,-1.77734
83662677624,-1.51516,-0.425574,-1.74041
83662700126,-1.61868,-0.411429,-1.71642
83662714474,-1.67332,-0.389516,-1.70262
83662737707,-1.66013,-0.373058,-1.70025
83662760167,-1.61767,-0.363954,-1.70425
83662781475,-1.5664,-0.353695,-1.71359
83662797694,-1.51729,-0.34478,-1.72606
83662827708,-1.49071,-0.340764,-1.73744
83662841373,-1.48683,-0.337444,-1.74787
83662857748,-1.49217,-0.336293,-1.75962
83662880125,-1.49823,-0.337806,-1.77334
83662901368,-1.50495,-0.343758,-1.78942
83662917639,-1.5167,-0.354732,-1.80815
83662940128,-1.53756,-0.371161,-1.82945
83662961143,-1.56361,-0.393942,-1.85341
83662977664,-1.59415,-0.423369,-1.87804
83663000195,-1.61676,-0.460328,-1.90662
83663022749,-1.63336,-0.504193,-1.93555
83663037792,-1.64762,-0.554061,-1.96229
83663060089,-1.66268,-0.608613,-1.98568
83663081475,-1.67699,-0.66725,-2.00651
83663097737,-1.68898,-0.729462,-2.02648
83663120206,-1.69962,-0.793428,-2.04809
83663141395,-1.708,-0.856553,-2.07457
83663157753,-1.71636,-0.918895,-2.10434
83663179909,-1.72384,-0.980476,-2.13936
83663201287,-1.723,-1.03947,-2.18251
83663217786,-1.70913,-1.09567,-2.23541
83663240204,-1.69171,-1.14929,-2.29386
83663261211,-1.67432,-1.19924,-2.35809
83663277814,-1.65399,-1.2444,-2.4283
83663300205,-1.62534,-1.28561,-2.50622
83663321280,-1.58305,-1.32201,-2.58958
83663337082,-1.53116,-1.34913,-2.67407
83663360244,-1.47504,-1.37259,-2.75591
83663381265,-1.4226,-1.38982,-2.82689
83663396987,-1.38559,-1.40229,-2.87883
83663420110,-1.37025,-1.40916,-2.90564
83663441420,-1.37932,-1.41033,-2.9039
83663457035,-1.4094,-1.40725,-2.87707
83663480244,-1.45444,-1.40033,-2.83112
83663501229,-1.50894,-1.39024,-2.77427
83663517036,-1.56238,-1.37528,-2.7173
83663547683,-1.61339,-1.35796,-2.66285
83663561463,-1.65754,-1.33867,-2.61327
83663577048,-1.6942,-1.31797,-2.56981
83663600185,-1.72145,-1.29862,-2.53373
83663622711,-1.73619,-1.28372,-2.50707
83663637046,-1.7398,-1.27517,-2.49096
83663660211,-1.73476,-1.26723,-2.48536
83663682772,-1.72943,-1.26029,-2.48023
83663703840,-1.72696,-1.25612,-2.47166
83663720230,-1.73066,-1.25523,-2.45958
83663742713,-1.7365,-1.25672,-2.44581
83663763697,-1.7392,-1.25882,-2.43409
83663780132,-1.73437,-1.26062,-2.42557
83663802624,-1.72751,-1.26294,-2.42027
83663823778,-1.72645,-1.2656,-2.41543
83663840160,-1.73146,-1.267,-2.41048
83663862640,-1.73588,-1.26717,-2.40911
83663883763,-1.73832,-1.26681,-2.40986
83663900176,-1.73696,-1.26586,-2.41301
83663922701,-1.73537,-1.26612,-2.41642
83663936954,-1.73403,-1.26602,-2.41945
83663960110,-1.73368,-1.26585,-2.42188
83663982941,-1.73375,-1.26583,-2.42236
83663997016,-1.73376,-1.26575,-2.42134
83664020111,-1.73471,-1.26626,-2.4194
83664050146,-1.73473,-1.26647,-2.41728
83664056955,-1.73554,-1.2676,-2.41608
83664080210,-1.73557,-1.26737,-2.41565
83664102643,-1.73706,-1.26767,-2.41536
83664123712,-1.73831,-1.26748,-2.41559
83664140119,-1.7378,-1.26746,-2.41614
83664162739,-1.73407,-1.26622,-2.41869
