timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83660831849,2,1,0,-2,-2,1,-2,-3
83660831849,-2,-2,-1,-1,-2,1,-2,-1
83660833425,0,-2,-2,-1,1,1,-1,1
83660833425,-5,-2,-2,-1,-2,-1,-1,-5
83660854356,1,-2,-2,-2,-3,-1,0,0
83660854356,-1,-2,0,-1,-1,-2,0,1
83660856098,1,-2,-1,-1,-1,-2,0,0
83660856098,-11,-2,-1,0,-1,0,-1,-4
83660869389,-2,-2,-2,0,-1,-2,0,-3
83660869389,-2,-2,-1,-2,-1,0,-1,-2
83660870977,-3,-2,-1,-2,-2,0,1,-1
83660870977,7,3,1,-1,-1,-2,1,0
83660891809,-4,-5,1,-1,0,0,-1,-2
83660891809,-7,0,-1,-1,1,0,-1,-2
83660893414,0,0,0,0,-1,-1,0,-7
83660893414,3,-1,-1,0,0,-1,0,6
83660914356,0,-2,-2,0,0,-2,-2,-6
83660914356,2,2,0,0,-1,-1,-1,1
83660915982,-2,13,-2,-1,-1,-1,-2,-3
83660915982,-2,-22,-2,2,1,0,-1,1
83660928740,-1,0,-3,-3,-1,0,1,-2
83660928740,1,-1,-2,-3,-1,-1,-1,-2
83660935489,0,-1,-1,-2,-2,-1,-1,3
83660935489,-2,5,-2,-2,-2,0,0,-4
83660951812,-1,1,-1,-2,-2,-1,-1,1
83660951812,0,-5,0,-1,-1,-1,-1,-2
83660953476,0,-4,-1,-1,-2,-1,-2,4
83660953476,-2,2,0,-2,-1,-1,-1,-3
83660974350,1,-1,-2,0,-1,-3,-1,1
83660974350,0,1,-4,-1,-2,0,0,-2
83660975927,-1,-1,-1,-2,0,0,-1,-2
83660975927,0,1,-1,-1,-2,-2,-1,-2
83660988737,0,1,1,-3,-1,0,0,1
83660988737,-2,-1,1,0,-1,-1,-1,-3
83660995529,0,-5,-1,0,-2,0,-2,1
83660995529,0,0,-1,-2,-1,0,-1,1
83661011784,-3,-1,-1,1,0,-2,-1,-5
83661011784,1,2,-2,-2,-1,-3,0,-1
83661013447,-1,-2,-2,-2,0,1,-2,-2
83661013447,-7,2,2,-1,-1,-1,-3,-1
83661034401,2,-2,-1,-2,-1,-1,-2,1
83661034401,0,-4,-3,-5,-3,-2,0,0
83661035992,-4,-1,-1,-2,-2,-3,-1,-3
83661035992,-4,0,-2,-2,-2,1,-2,-4
83661048977,3,0,-1,-1,-1,-1,-2,3
83661048977,-17,-3,-1,1,0,-1,-2,0
83661055591,-4,-5,-1,-2,0,-2,0,0
83661055591,-4,-1,-3,-1,-1,-1,-1,-5
83661072047,4,2,-1,-1,-1,0,0,2
83661072047,3,0,0,1,0,1,-1,-2
83661073497,0,-2,0,1,-2,-1,0,-2
83661073497,-5,-2,0,7,0,-2,-1,-2
83661094425,5,-1,-2,-13,-3,-2,1,10
83661094425,0,2,-2,3,1,0,0,-1
83661095961,-3,-34,-4,0,-1,-1,-1,3
83661095961,2,-1,-3,-14,-4,0,1,-1
83661108806,-14,-1,-4,6,-1,-1,-1,-14
83661108806,10,-5,-2,-26,-4,-1,0,12
83661115485,-3,7,-1,3,-3,-2,-1,-2
83661115485,11,3,0,-9,0,0,-2,3
83661131813,-6,-6,0,12,4,-1,-3,-7
83661131813,4,1,-5,-6,-11,-2,-3,16
83661133437,-12,4,1,13,6,1,2,-16
83661133437,-5,-6,-3,13,-1,0,-2,-5
83661154294,4,5,0,-11,-7,-2,-2,-1
83661154294,-2,2,-1,7,3,-2,-3,6
83661155948,4,2,-4,-9,-1,0,3,5
83661155948,2,3,1,16,4,0,0,0
83661168028,-1,3,3,22,5,1,-2,-5
83661168028,-3,-12,-3,-6,-7,-1,-1,-9
83661177035,5,0,-6,-22,-5,-4,2,-1
83661177035,2,-1,2,19,4,-9,-4,1
83661191883,-6,2,-6,3,3,7,-1,2
83661191883,-3,-32,0,-12,-6,-2,-4,-13
83661193495,4,7,3,-7,-1,6,5,-1
83661193495,0,1,-7,-26,-5,-2,3,2
83661214365,5,-7,3,1,-4,-11,-9,-11
83661214365,7,11,2,20,10,1,7,12
83661215954,-12,-1,0,3,-6,1,-5,-1
83661215954,-8,-7,-6,-5,-3,-2,2,1
83661228007,-1,-5,-2,-8,-3,3,-6,1
83661228007,-22,9,0,16,3,-6,-9,-24
83661237009,16,1,-3,-21,-10,-4,2,13
83661237009,-4,5,5,0,11,10,10,-3
83661252089,2,3,5,-14,-3,-7,-4,18
83661252089,29,6,2,8,3,7,-4,-51
83661253415,-15,-10,-1,6,-4,-16,7,55
83661253415,-3,-6,-8,-18,-4,8,-4,6
83661274443,-4,-2,-7,3,-4,0,5,-7
83661274443,18,18,-1,-15,-2,8,7,10
83661276047,5,-11,8,20,10,-3,-8,-11
83661276047,2,2,2,-2,0,14,5,-5
83661288261,-17,-7,-1,-6,-5,-14,-2,4
83661288261,12,5,-4,16,3,-7,-5,15
83661297025,9,6,-2,12,-1,7,-5,-32
83661297025,-3,2,6,-5,0,-17,-4,88
83661312036,0,10,9,-14,-5,18,-2,-30
83661312036,-22,-9,-7,24,-2,8,-2,-24
83661313561,6,5,-6,-58,-14,-23,-1,35
83661313561,-5,-8,-2,3,-6,1,-5,-51
83661334570,32,9,4,17,10,-1,4,23
83661334570,-57,-4,-3,-16,6,6,-14,0
83661336018,10,-33,-10,19,6,-39,-2,-27
83661336018,7,4,-7,-11,-33,16,18,21
83661348180,11,0,-4,-2,-12,-22,-18,-18
83661348180,16,-4,9,-2,24,18,4,87
83661357073,-55,8,7,13,27,49,34,-85
83661357073,-1,6,2,3,-7,-6,17,-7
83661370677,-17,-13,-3,-1,10,2,-27,-16
83661370677,57,1,0,-22,-27,-65,-25,25
83661379549,10,10,4,27,16,36,-28,-18
83661379549,11,-5,-6,12,7,-26,20,11
83661394622,-3,1,-5,-6,-6,6,22,5
83661394622,-24,-2,-4,-12,5,-1,-5,-47
83661396023,-5,4,-3,-12,-5,-11,-10,31
83661396023,-3,-2,-5,-21,-33,-4,4,12
83661408245,1,-4,0,11,21,30,8,8
83661408245,1,-2,6,-12,-5,-5,10,-3
83661417038,-6,0,-9,23,1,-5,3,2
83661417038,-8,-20,5,-14,3,21,-30,-16
83661432103,1,1,-4,10,-6,-35,4,-1
83661432103,-28,-9,-13,-30,-17,95,40,40
83661433402,9,9,-2,17,-2,-91,-28,3
83661433402,0,4,-4,-17,-2,-11,15,-28
83661454602,-9,-3,1,43,33,21,-8,14
83661454602,-1,-8,0,-15,5,1,-37,-23
83661456034,7,0,2,23,-22,27,-6,7
83661456034,-2,0,-2,-34,-9,-39,-39,-14
83661477063,-9,-10,-3,-29,-41,-6,16,-12
83661477063,-10,7,0,9,9,-3,4,-22
83661478489,8,-1,2,-1,12,34,-7,-17
83661478489,-35,-3,-1,7,-13,-5,30,4
83661491218,0,2,-5,10,2,14,-7,-10
83661491218,6,-1,-3,-3,-15,-49,7,-5
83661497996,-6,-1,-3,-30,-14,-4,-6,7
83661497996,9,7,3,36,50,22,-17,-26
83661513449,-4,-2,-4,-37,-31,-2,2,16
83661513449,-1,-5,-3,17,-3,-12,-6,0
83661522023,-9,7,1,-28,-7,-10,0,-3
83661522023,28,16,-2,7,20,21,2,-1
83661528006,-31,3,-5,-15,8,-6,-2,-1
83661528006,-15,-15,4,26,0,-5,-6,-12
83661537004,7,6,-3,-14,-13,-13,14,21
83661537004,-15,-8,4,14,1,0,-16,-24
83661551186,11,2,-1,-10,-10,-3,-3,-7
83661551186,5,9,-3,-17,-13,1,7,-9
83661557996,-7,-6,0,5,17,16,6,-1
83661557996,6,3,-1,30,7,-9,-12,2
83661574387,5,-5,1,7,3,-10,3,-12
83661574387,4,-2,-8,-4,4,7,6,9
83661575958,-4,-3,15,-18,-20,-3,-3,11
83661575958,0,-1,-8,-14,9,-7,-6,5
83661587948,0,-4,4,5,-8,-1,0,1
83661587948,32,-4,-2,-17,-20,-11,-1,-2
83661596991,-14,-1,-2,45,34,7,-8,2
83661596991,12,-3,-5,-41,-34,0,12,21
83661611176,-23,-3,0,-5,22,1,-4,-4
83661611176,-1,0,6,23,-12,-6,4,-5
83661618011,6,3,-10,-2,-10,5,7,19
83661618011,14,1,10,5,20,5,-6,-2
83661634345,-2,-3,-10,-19,-9,-8,-1,-4
83661634345,-10,-1,5,8,18,-5,-5,-2
83661635938,4,0,-2,-15,-30,5,2,-7
83661635938,27,1,5,14,10,-4,-2,2
83661647982,-44,-3,1,-6,1,-5,-5,-16
83661647982,-7,4,-4,6,9,1,2,4
83661656977,2,0,9,-6,-3,4,0,-8
83661656977,6,6,-8,-16,-23,-6,-5,1
83661671200,19,-2,1,7,-4,-1,0,0
83661671200,-2,0,-4,6,7,0,2,5
83661678066,-17,-3,-2,-16,6,-2,0,-11
83661678066,-19,11,4,50,36,-1,-5,-3
83661694338,22,-3,-5,-4,-49,-2,4,9
83661694338,-11,3,4,-29,-12,-4,-1,24
83661695983,6,-11,-10,-4,16,-1,-8,-8
83661695983,-7,14,-3,-10,-15,-2,-2,-6
83661716815,12,2,1,-8,10,3,3,23
83661716815,10,-17,-6,-1,1,-1,-9,-15
83661718451,-4,-3,3,24,13,1,10,5
83661718451,-25,-26,-6,-4,-5,0,-6,-54
83661731121,-5,-7,-4,-6,16,1,7,13
83661731121,3,2,-2,-3,-33,-5,-7,-37
83661738020,10,-2,-5,-16,15,4,3,44
83661738020,-18,-11,1,15,-8,-2,-6,-30
83661754312,3,-3,-9,9,-4,-5,-6,-71
83661754312,41,31,11,7,7,3,16,91
83661755930,-25,-11,-6,23,6,-2,-7,-17
83661755930,17,-31,-16,-38,-19,-1,14,42
83661776877,-22,14,24,-2,-1,-4,-8,-17
83661776877,15,5,-19,16,12,-2,-5,-24
83661778432,-17,-3,30,-30,-18,0,1,-26
83661778432,5,2,-9,22,8,-3,-3,23
83661790498,-10,-6,-8,19,11,2,-12,-28
83661790498,7,-28,-29,-23,1,0,16,6
83661799482,-12,10,23,22,16,2,-7,-76
83661799482,42,9,12,-11,-32,1,7,54
83661814417,8,-1,-6,-16,-3,-7,-9,48
83661814417,-13,-12,-1,-17,-10,-3,-4,-26
83661815985,34,-5,-26,13,3,2,0,1
83661815985,-43,-12,10,6,18,0,-7,-53
83661836859,80,12,3,2,-7,-2,4,30
83661836859,-105,-4,21,40,10,-4,-40,-20
83661838480,5,9,-28,-56,-26,1,57,127
83661838480,85,15,-7,-4,4,3,-3,-32
83661850491,-87,-48,-11,10,5,-3,-3,-12
83661850491,1,-1,-3,13,1,-5,-7,-69
83661859513,61,16,51,14,-8,-2,-20,-48
83661859513,11,22,-11,-29,-7,-3,13,95
83661874326,-16,-2,-31,-17,-16,-1,11,5
83661874326,68,11,8,59,56,0,-1,-42
83661875954,-105,-27,-22,-21,-49,-9,-20,-104
83661875954,55,11,39,17,16,4,9,17
83661896843,11,15,12,-13,11,3,5,87
83661896843,-74,-2,8,-36,-36,-1,0,-7
83661898491,13,13,-13,22,20,-2,-4,1
83661898491,23,-18,-18,3,10,-4,-2,32
83661910594,-21,11,33,17,8,-5,-10,-40
83661910594,65,14,-12,-35,-21,-5,7,57
83661919584,89,2,7,20,39,4,11,66
83661919584,-116,-19,-18,-40,-95,-27,-30,-70
83661934375,99,4,-7,0,9,5,14,4
83661934375,25,1,7,3,3,1,16,11
83661936009,-23,-13,-15,-23,-14,15,-10,-40
83661936009,-9,2,-6,-7,15,-13,-11,-30
83661956982,33,-4,-3,18,37,13,7,78
83661956982,31,36,10,-51,-99,-14,9,3
83661958486,-10,-19,3,18,11,4,-1,-3
83661958486,60,3,4,40,36,14,-2,-17
83661970627,-48,5,-30,-9,-6,-13,-9,-37
83661970627,-20,1,-2,13,38,-7,10,2
83661979535,36,13,-6,-44,-5,-5,-18,17
83661979535,-9,3,4,-1,-7,7,7,-4
83661994458,-4,1,1,-28,-13,-1,-3,-38
83661994458,-4,-23,-4,26,29,2,-5,4
83661996047,-14,0,-13,-3,-31,-9,1,27
83661996047,-7,-2,-4,3,13,0,4,-6
83662018265,48,8,6,6,-6,2,4,0
83662018265,-77,-16,-8,-23,-10,3,-7,-26
83662019899,18,1,-2,3,8,-4,-1,9
83662019899,-43,-6,5,21,-2,4,-5,-9
83662030540,-7,-14,9,31,23,-1,5,-3
83662030540,25,-6,-2,-40,-4,0,-4,-3
83662039547,-9,10,-3,9,-5,6,-6,-11
83662039547,-15,-4,-6,-28,-12,7,7,-4
83662054361,-14,4,2,-22,-14,-10,-3,-21
83662054361,-5,-9,1,35,27,8,4,2
83662055963,-11,-22,-3,-7,-36,-3,-2,-4
83662055963,-22,-4,-9,11,35,-4,-13,-7
83662076779,-1,-3,28,-7,-46,3,9,1
83662076779,26,5,-2,19,30,-1,-3,-4
83662078693,-20,1,-5,-14,1,2,7,-2
83662078693,-2,-6,1,-1,2,-5,-2,-3
83662090724,18,5,-5,4,5,0,-5,-3
83662090724,-19,-18,3,3,-9,6,3,6
83662099531,19,4,7,-8,6,-5,0,-8
83662099531,-16,-7,-6,-11,-7,-10,-1,-9
83662114394,1,5,-8,-7,13,8,-9,-3
83662114394,-1,0,6,7,-11,-10,-7,4
83662115965,14,-3,-11,-13,25,3,1,1
83662115965,-17,2,0,6,-3,15,8,-2
83662136871,-5,-3,6,1,14,-13,0,-2
83662136871,5,3,0,7,-38,0,-8,-1
83662138482,-16,-1,-2,1,7,-14,-11,-11
83662138482,2,-1,0,-1,3,2,2,2
