timestamp,x,y,z
116600957012,-4.5,1.875,-1.8125
116600965227,-4.75,1.6875,-1.6875
116600986522,-2.75,1.5625,-2.1875
116601010175,0.3125,1.5625,-2
116601025176,2.6875,1.625,-1.8125
116601047707,3.125,1.3125,-0.875
116601069194,2.3125,1.125,-0.5
116601116732,1.625,1.0625,-0.25
116601117512,1.5,0.8125,-0.25
116601129684,2.3125,1.3125,-0.5625
116601145495,3.0625,2,-1.25
116601166552,2.5625,2.3125,-1.875
116601193632,0.75,2.875,-2.375
116601251524,-0.5,2.875,-2.8125
116601252321,-1.3125,3.3125,-3.0625
116601258339,-2.5625,3.9375,-2.8125
116601263874,-3.625,4,-2.875
116601286948,-3.1875,3.6875,-2.625
116601308899,-0.625,3.375,-1.5625
116601323814,-0.125,2.1875,-0.6875
116601346378,0.125,0.375,0
116601368849,-0.125,-1.6875,0.875
116601383867,3.625,-2.625,1.75
116601406360,7.25,-1,2.8125
116601428868,4.9375,-0.4375,5.9375
116601443875,3.4375,0,9.8125
116601466333,-3,-0.1875,19.75
116601488844,-5.5,0.625,30.375
116601511347,-4.5625,-2.75,48.75
116601529253,5.375,-9.9375,70.1875
116601548804,15.375,-20.0625,89.125
116601571435,25,-28.125,107.312
116601586338,35.75,-35,126.25
116601608872,44.75,-42.4375,142.312
116601631325,51.6875,-51.6875,160.125
116601653883,58.625,-63.5,175.938
116601668775,65.625,-75.375,191.125
116601691366,76.25,-84.5,204.312
116601706356,86.0625,-91.625,218.375
116601728802,85.3125,-101.312,228.562
116601751355,82.125,-112.688,237.188
116601766444,86.625,-122.812,243.938
116601791763,89.9375,-133.188,245.5
116601811312,89.625,-141.562,249.062
116601826357,90.25,-144.625,251.125
116601848838,79.5,-154.5,250.625
116601880476,64.125,-167.75,245.5
116601893914,59.375,-175.875,240.25
116601908890,67.3125,-180.062,235.438
116601931602,70.1875,-180.625,219.438
116601946535,55.1875,-182.062,200.25
116601969036,38.25,-178.75,179.438
116601991519,23.625,-174,154.75
116602009467,15,-161.562,130.75
116602029105,10,-149.312,108.688
116602051403,-4.875,-133.625,82
116602066465,-17.375,-119.812,69.8125
116602088900,-20.5,-103.188,56.875
116602111537,-29.625,-90.625,43.875
116602126589,-33.5625,-79.875,34
116602149105,-30.6875,-71.625,22.5
116602171571,-22.25,-34.125,7.375
116602186568,-28.625,21.5,4
116602208880,13.5625,37.875,-12.0625
116602231424,10.4375,6.3125,3.25
116602250001,-10.6875,-10,5.75
116602272036,0.875,0.3125,-0.75
116602291450,3.1875,3.0625,-1.9375
116602309477,-0.1875,-1.625,-1.125
116602330431,4.875,-1.8125,1.0625
116602346864,2.3125,-1.5625,3
116602369396,1.8125,0.75,2.6875
116602390377,0.1875,0.375,3.0625
116602406883,-0.875,0.1875,4.9375
116602428607,-1,1.0625,4.8125
