timestamp,x,y,z
89237647927,-11.0625,7.3125,0.875
89237662950,-16.625,6.6875,1.8125
89237685647,-17.5,5.375,3.875
89237700619,-11.375,3.75,4.8125
89237724353,-1.125,2.3125,5
89237745617,6.5,1.5,4.125
89237760577,9,0.125,2.4375
89237814558,8.8125,-0.3125,0.8125
89237823340,9.0625,-1.3125,0.3125
89237824978,7.5,-2.0625,0.4375
89237837166,9.0625,-2.0625,0.9375
89237859509,11.5,-1.875,0.8125
89237884801,11.625,-1.75,0.4375
89237901072,7.5625,-1.125,-0.0625
89237950568,3.5,-1.3125,-0.5
89237951326,-0.375,-1.875,-1.125
89237958357,-0.3125,-1.9375,-1.5625
89237978584,2.4375,-2.375,-2.5625
89238001066,4.5,-2.75,-3.0625
89238024981,4.5,-2.8125,-3.0625
89238046062,6.5,-2.9375,-3
89238062695,7.25,-2.75,-2.0625
89238085136,7.625,-2.1875,-2.1875
89238106325,6.75,-1.75,-2.125
89238122567,5.9375,-1.4375,-3.125
89238145057,5,-1.1875,-2.875
89238166096,4.5,-1.1875,-2.6875
89238182625,0.5625,-0.9375,-2.375
89238205177,-4.5,-0.5625,-1.9375
89238226362,-6.3125,-0.3125,-1
89238242630,-5.375,-0.625,-0.25
89238265073,-1.5,-0.5625,-0.3125
89238286313,-1.0625,-1,-1.25
89238302649,-2.4375,-1,-1.9375
89238325012,-4.3125,-0.9375,-2.4375
89238346052,-4.9375,-1,-2.3125
89238362482,-5.5625,-1.1875,-1.8125
89238385182,-7.5625,-1.25,-2.3125
89238407626,-14.875,0.125,-5
89238421971,-20.6875,1.375,-6.5
89238445102,-19.125,1.75,-8.875
89238467712,-14.6875,2,-9.5
89238481929,-7.25,1.5,-7.875
89238505228,-0.3125,0.375,-4.625
89238527769,4.1875,-0.625,-0.625
89238550129,7.75,-1.4375,2.6875
89238565049,7.3125,-1.1875,4.0625
89238587557,3,-1.0625,3.9375
89238601883,-2.6875,-1.125,2.9375
89238624974,-5,-0.8125,2
89238647740,-4.25,-1.8125,1.5625
89238661912,1.25,-3.6875,3.4375
89238685073,13.375,-5.125,6.25
89238707655,26.125,-6.1875,9.625
89238728755,34.25,-7.125,15.125
89238745218,26.5,-16,27.1875
89238767707,-2.3125,-29.8125,47.0625
89238788813,36.5,-19.375,76
89238805112,77,8.0625,105.375
89238827582,72.75,28.4375,137.375
89238848660,57.5625,30.0625,180.875
89238865151,97.125,43.75,237.375
89238887657,164.25,65.375,280.188
89238908859,193.75,90.625,313.438
89238931070,185,110.562,332.312
89238946869,167.688,125.875,346.875
89238970129,148.75,137.625,348.562
89238992649,154.875,146.188,342
89239006948,173.062,144.5,327.75
89239030162,166.625,140.312,299
89239052562,143.5,137.25,266.562
89239067016,108.25,137.438,241.938
89239090116,112.562,133.625,219.938
89239112719,108.375,121.5,192.312
89239126965,70.6875,94.3125,162.25
89239150087,26.1875,54.75,132.5
89239172612,4.375,22.75,100.5
89239186962,1.375,-13.3125,74.25
89239210094,0.9375,-63.1875,37.625
89239232611,-2.875,-113.5,2.25
89239253855,-20.3125,-163.375,-31
89239270028,-60.0625,-208.875,-78
89239292536,-89.4375,-244.938,-103.812
89239313825,-104.625,-219.75,-125.5
89239330287,-96.25,-146.5,-122.938
89239352654,-39.1875,-96,-110.75
89239373717,5,102.438,28.6875
89239390074,-8.625,81.4375,63.3125
89239412620,-83.5,64.375,42.3125
89239433889,-71.1875,87.375,70.0625
89239457580,66.1875,107.688,73
89239472551,83.875,111.312,80.875
89239493599,46.1875,105.562,81.625
89239510040,18.5,85.75,72.375
89239532548,26.6875,70,62.375
89239553608,41.5,54.8125,44.625
89239570009,39.875,36.1875,30.625
89239592544,29.1875,12.75,18.3125
89239613613,11.625,-21.4375,-0.3125
89239630045,2.3125,-52.375,-22.25
89239652516,3.3125,-80.875,-45.875
89239673618,-9.9375,-124.438,-77.1875
89239690037,-44.25,-171.062,-125.625
89239712508,-71.6875,-166.875,-131.562
89239733534,-58.8125,-148,-119.812
89239749330,-44.9375,-128.875,-101.812
89239772606,-70.375,18,-23.1875
89239793670,10.6875,79,27.1875
89239809377,-103.5,62.1875,36.1875
89239832596,-155.688,63.75,2.6875
89239855050,-14.6875,95.25,10
89239869446,-23.0625,89.25,-4.5
89239892627,-104,82.3125,-27.375
89239915137,-145.562,72,-51.9375
