timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
89237824174,12,-2,0,-1,0,0,-7,3
89237824174,-14,-3,-3,-3,-1,-2,-3,0
89237825868,18,2,1,-1,-1,-2,1,7
89237825868,-4,0,0,-1,-2,2,1,-1
89237829260,1,1,-3,-2,-2,-1,1,0
89237829260,-9,-2,-1,0,-1,-1,-1,-2
89237830097,-6,-3,0,0,-1,2,0,4
89237830097,0,-3,-6,-2,-1,-2,-3,-15
89237836375,-6,-1,0,-1,0,0,1,-2
89237836375,5,1,1,-1,-1,-1,1,-1
89237844340,-1,0,0,-2,-1,0,-2,-3
89237844340,-22,0,-2,-3,-2,-2,2,-30
89237850836,-5,-3,-2,-3,-2,-2,0,-7
89237850836,5,-1,1,-1,0,0,-10,2
89237865683,25,2,1,1,0,-3,6,-5
89237865683,-20,-4,1,0,-2,-2,-2,20
89237882670,3,0,0,1,1,1,1,-1
89237882670,8,4,2,0,1,1,1,-1
89237897393,-4,0,-3,-3,-2,-1,-8,0
89237897393,14,1,1,-2,-1,-2,5,6
89237899097,-8,-3,-1,-2,-4,-2,-4,-9
89237899097,1,-2,-3,-1,-3,-2,2,0
89237911678,-12,-3,-1,0,0,0,-4,-2
89237911678,6,0,2,1,0,0,-3,3
89237952190,-1,-2,2,0,0,1,5,12
89237952190,0,0,-3,-3,-3,-2,-2,-1
89237953014,25,1,-4,-2,-1,-4,0,17
89237953014,-6,1,0,0,-1,0,0,-3
89237956658,-3,-1,2,0,-1,-1,-7,0
89237956658,-3,0,-3,-1,1,-4,-2,-3
89237957517,-3,0,1,-1,0,-1,2,0
89237957517,-3,-7,-8,-4,-3,-1,4,2
89237962857,-4,-2,-3,-2,-4,-2,-2,-7
89237962857,0,-1,-2,0,-3,0,0,-3
89237970338,-22,-4,2,-1,-1,1,-2,-10
89237970338,24,3,1,0,0,0,0,-1
89237979375,-24,-2,-4,-2,0,-3,-3,-18
89237979375,-1,-1,-1,1,0,0,-2,4
89237992856,-18,-2,-2,-1,-1,1,-4,0
89237992856,10,1,0,1,0,-1,-3,0
89238001832,8,1,-2,-1,0,-3,-8,0
89238001832,3,2,3,0,1,0,2,3
89238024292,-2,1,1,-1,-2,-2,-2,-3
89238024292,-7,-1,-2,-1,-2,-2,-2,0
89238025869,0,1,0,-1,-1,2,1,0
89238025869,5,-1,0,-1,-2,-2,0,6
89238037853,1,-1,-3,-2,-2,0,1,-2
89238037853,-8,-3,0,-2,-3,0,-7,-4
89238046849,3,-1,1,-1,1,1,13,1
89238046849,-5,-3,-4,-2,-1,-1,-7,-6
89238061867,-4,-2,-3,-2,-1,-1,3,-3
89238061867,-9,0,-1,-1,0,-4,-6,0
89238063426,11,2,0,0,-1,-1,0,0
89238063426,-3,-3,1,1,-1,-2,-3,-4
89238084553,13,0,0,-1,-3,-2,-1,2
89238084553,-8,-1,-2,-1,1,0,-2,-2
89238085943,-1,-2,-3,-2,-2,-1,-1,8
89238085943,-9,-3,0,-1,-2,2,1,12
89238098107,27,2,1,0,0,0,-3,3
89238098107,-7,-3,-1,-3,0,0,7,-8
89238106964,6,0,1,-2,-1,-4,-4,6
89238106964,0,-1,-1,0,-1,0,-1,-2
89238121841,-12,-2,-3,0,-2,-3,-2,-1
89238121841,0,-3,-3,-2,-1,-1,-4,-4
89238123415,-7,-1,-1,-1,-1,2,0,-5
89238123415,0,-2,-4,-2,0,-2,4,-5
89238144260,-11,0,-2,-1,1,1,0,-1
89238144260,3,-2,0,0,-1,0,0,0
89238145794,-7,-3,-2,0,-1,-3,-4,-7
89238145794,-2,0,1,-3,-2,-2,-4,3
89238157909,0,-7,-5,-3,-1,-1,-5,-4
89238157909,-2,-1,1,-3,-2,0,9,7
89238166896,-2,0,-1,0,0,1,-2,-2
89238166896,1,0,-4,-1,-3,-2,-2,-5
