timestamp,x,y,z
88903472293,0.919434,-0.180664,0.20459
88903495347,0.922363,-0.202148,0.178711
88903517593,0.956055,-0.235352,0.154297
88903532535,0.992188,-0.237793,0.152344
88903556184,0.972656,-0.216797,0.154297
88903577525,0.943848,-0.194824,0.155273
88903592556,0.935059,-0.183594,0.160156
88903615039,0.944336,-0.17041,0.15918
88903639008,0.951172,-0.180176,0.161621
88903669448,0.947266,-0.193848,0.161621
88903671524,0.952637,-0.191895,0.173828
88903688102,0.946289,-0.195801,0.178711
88903706886,0.925781,-0.183105,0.182129
88903722674,0.928711,-0.180176,0.171875
88903751875,0.945312,-0.195801,0.168945
88903794838,0.947266,-0.200684,0.175293
88903804992,0.939941,-0.19873,0.170898
88903806590,0.936035,-0.182617,0.171387
88903825518,0.94043,-0.16748,0.165039
88903839852,0.950684,-0.177246,0.165527
88903862377,0.939941,-0.188477,0.164062
88903884875,0.931641,-0.183594,0.16748
88903900088,0.946777,-0.189453,0.164551
88903922636,0.955078,-0.1875,0.161621
88903944985,0.950195,-0.178223,0.165039
88903959912,0.939941,-0.169434,0.17041
88903982471,0.941406,-0.165527,0.166504
88904005078,0.949219,-0.172852,0.161133
88904020093,0.95166,-0.18457,0.162109
88904042422,0.946289,-0.190918,0.161621
88904065077,0.948242,-0.179199,0.169922
88904080106,0.947754,-0.165039,0.170898
88904102392,0.943848,-0.168945,0.168945
88904125083,0.94043,-0.181641,0.166992
88904140108,0.944336,-0.191895,0.171387
88904162469,0.940918,-0.189941,0.170898
88904184917,0.945312,-0.178223,0.17627
88904199803,0.94043,-0.172363,0.168945
88904222516,0.939453,-0.168945,0.17334
88904244963,0.943848,-0.166992,0.171875
88904261384,0.948242,-0.178223,0.175781
88904282560,0.951172,-0.179199,0.171387
88904304900,0.946289,-0.185547,0.17334
88904327408,0.937988,-0.174316,0.172363
88904342486,0.934082,-0.180176,0.162598
88904365037,0.932129,-0.168457,0.167969
88904381389,0.937012,-0.161621,0.171387
88904405505,0.942383,-0.154297,0.182617
88904425000,0.950195,-0.172852,0.179688
88904441355,0.955078,-0.182617,0.174316
88904462476,0.938477,-0.181152,0.17041
88904485079,0.933594,-0.166016,0.162109
88904501368,0.930176,-0.166504,0.166504
88904522602,0.936035,-0.168945,0.164551
88904544984,0.940918,-0.171875,0.160645
88904561379,0.944336,-0.185547,0.156738
88904582436,0.951172,-0.197266,0.166504
88904605068,0.952637,-0.193359,0.171387
88904621392,0.959961,-0.182617,0.175293
88904642538,0.953613,-0.17041,0.174805
88904664894,0.937012,-0.158691,0.168945
88904682795,0.939453,-0.17041,0.165527
88904702448,0.955566,-0.193359,0.164551
88904724961,0.950195,-0.197266,0.16748
88904742896,0.94043,-0.173828,0.161133
88904762428,0.928711,-0.168457,0.162109
88904785492,0.941895,-0.181152,0.167969
88904801960,0.95166,-0.193848,0.154785
88904824553,0.950684,-0.188477,0.165039
88904845574,0.945801,-0.171875,0.157227
88904861967,0.940918,-0.167969,0.155273
88904884497,0.936523,-0.171875,0.15625
88904905575,0.939453,-0.171387,0.15625
88904922011,0.94043,-0.15918,0.149902
88904944849,0.947754,-0.151367,0.152832
88904965764,0.944824,-0.157227,0.154297
88904982049,0.946289,-0.147461,0.152832
88905004588,0.940918,-0.151855,0.157715
88905025741,0.939453,-0.178711,0.148926
88905042027,0.958984,-0.192383,0.152832
88905064510,0.95166,-0.17627,0.178711
88905085579,0.952637,-0.134277,0.250488
88905101995,0.924805,-0.195801,0.26709
88905124543,0.92041,-0.342773,0.321289
88905145762,0.955078,-0.543945,0.309082
88905161388,0.924805,-0.407715,0.25293
88905184526,0.925781,-0.40332,0.29248
88905207206,0.922363,-0.729004,0.307617
88905221389,0.904785,-0.941895,0.272461
88905244508,0.90332,-0.942383,0.256836
88905274517,0.883789,-0.976562,0.322754
88905281399,0.913086,-1.10303,0.369141
88905304459,0.955078,-1.1875,0.324219
88905326964,0.96875,-1.25146,0.380371
88905341481,1.03027,-1.29541,0.383789
88905364540,1.13037,-1.38867,0.326172
88905387144,1.17529,-1.35352,0.307617
88905401373,1.10107,-1.24609,0.351562
88905424512,0.990234,-1.22754,0.368652
88905446968,0.869141,-1.24902,0.319824
88905468176,0.703125,-1.2002,0.318359
88905484640,0.503906,-1.11133,0.360352
88905506966,0.336914,-1.00049,0.348145
88905528249,0.225586,-0.929688,0.32959
88905544247,0.0771484,-0.808594,0.297852
88905567010,-0.102051,-0.624512,0.275391
88905588229,-0.195801,-0.526855,0.302246
88905604553,-0.217773,-0.518066,0.292969
88905626950,-0.22168,-0.432617,0.260742
88905648203,-0.257324,-0.297852,0.191406
88905664430,-0.373535,-0.168945,0.169434
88905687034,-0.242676,-0.178711,0.296387
88905708060,-0.307617,-0.136719,0.345703
88905724439,-0.41748,-0.223145,0.46875
88905746947,-0.679199,-0.116699,0.240234
88905768070,-0.691895,0.132812,0.0410156
88905784520,-0.681152,0.29248,0.23584
88905806934,-0.741699,0.0600586,0.360352
88905828203,-0.904785,-0.18457,0.257812
88905844478,-1.02051,-0.27832,0.200195
88905867035,-1.06982,-0.16748,0.26416
88905888066,-1.00342,-0.0932617,0.338867
88905904427,-0.944824,-0.165039,0.321777
88905926981,-0.825195,-0.157227,0.334961
88905948051,-0.75,-0.0561523,0.348633
88905971862,-0.691406,-0.0302734,0.359375
88905987001,-0.637207,-0.0688477,0.358398
88906007919,-0.537598,-0.0834961,0.34375
88906031992,-0.458496,-0.155762,0.289062
88906046928,-0.446777,-0.189941,0.254883
88906067968,-0.430664,-0.291992,0.259277
88906092413,-0.416016,-0.37207,0.283203
88906106969,-0.381348,-0.471191,0.290527
88906129518,-0.335938,-0.643555,0.234375
88906143864,-0.322266,-0.733398,0.150391
88906166987,-0.23877,-0.677246,0.257812
88906189455,0.0639648,-0.942383,0.25
88906203792,-0.0283203,-1.16846,0.282227
88906227049,0.122559,-0.914062,0.3125
88906249551,0.419434,-0.744141,0.202637
88906263906,0.799316,-0.695312,0.0976562
88906287060,1.18652,-1.08594,0.26416
88906309633,1.1001,-1.05518,0.249512
88906323836,1.09912,-0.932129,0.236328
88906347225,1.25195,-0.5625,0.265137
88906369483,1.2915,-0.399414,0.29248
88906390717,1.36133,-0.558105,0.219727
88906407003,1.42383,-0.76416,0.272949
88906429458,1.42041,-0.839355,0.299316
88906450583,1.40283,-0.710449,0.280762
88906466974,1.32861,-0.590332,0.293457
88906489399,1.21777,-0.655762,0.279785
88906510458,1.06299,-0.711426,0.234863
88906526930,0.973145,-0.642578,0.200195
88906549414,0.924805,-0.641113,0.158691
88906570482,0.920898,-0.629395,0.0976562
88906586911,0.88916,-0.655762,0.0732422
88906609446,0.862305,-0.625,0.0805664
88906630523,0.837402,-0.598145,0.10791
88906646956,0.84668,-0.528809,0.100586
88906669387,0.841797,-0.53418,0.139648
88906690514,0.853027,-0.494141,0.126465
88906706962,0.847656,-0.45752,0.112305
88906729459,0.879883,-0.334961,0.129883
88906750468,0.94043,-0.152832,0.167969
88906766892,1.00732,0.104492,0.242188
88906789376,1.01611,0.196289,0.300781
88906810482,1.03516,0.200195,0.283691
88906826923,1.06152,0.150391,0.209473
88906849481,1.04346,0.0566406,0.129395
88906870539,1.0127,0.0117188,0.0664062
88906887009,1.03174,0.00927734,0.0234375
88906909424,1.0332,-0.0258789,0.0415039
