timestamp,x,y,z,w
89418366929,-0.388733,-0.00860596,0.258057,0.884399
89418384907,-0.363831,0.0647583,0.276306,0.887146
89418407442,-0.344116,0.129028,0.279297,0.887024
89418426936,-0.332581,0.180725,0.273987,0.884094
89418444886,-0.330505,0.219177,0.264282,0.879089
89418467631,-0.3349,0.246277,0.250854,0.874207
89418486897,-0.33728,0.263611,0.230103,0.873901
89418504818,-0.333679,0.271179,0.203613,0.879517
89418527357,-0.326416,0.266968,0.17511,0.889648
89418554402,-0.321777,0.249329,0.149292,0.901062
89418571504,-0.322266,0.221313,0.129761,0.911194
89418587331,-0.329773,0.185059,0.116455,0.918335
89418607563,-0.335388,0.150146,0.109924,0.923462
89418624051,-0.322327,0.11731,0.110657,0.932739
89418646509,-0.297913,0.088623,0.124512,0.942261
89418667584,-0.269775,0.0657959,0.145142,0.949646
89418683994,-0.252258,0.0473633,0.168701,0.95166
89418706555,-0.250427,0.0326538,0.196655,0.947388
89418727574,-0.254089,0.0238037,0.228943,0.939392
89418744043,-0.251038,0.0256348,0.264832,0.930664
89418766544,-0.237854,0.0447998,0.303955,0.921387
89418787578,-0.219055,0.0817871,0.34314,0.909668
89418803957,-0.203003,0.126099,0.375183,0.895569
89418826486,-0.194397,0.168762,0.396057,0.881348
89418847611,-0.191467,0.209229,0.406799,0.868347
89418864126,-0.192017,0.247314,0.408142,0.857483
89418886495,-0.194092,0.281006,0.400696,0.850159
89418907571,-0.19696,0.308533,0.386169,0.846619
89418924054,-0.201599,0.328308,0.368042,0.846191
89418946501,-0.210022,0.339294,0.346436,0.848938
89418967560,-0.220093,0.34198,0.320129,0.855591
89418984003,-0.230042,0.336914,0.290955,0.865356
89419014005,-0.236328,0.324097,0.258972,0.878601
89419027570,-0.237732,0.301208,0.227112,0.895081
89419043999,-0.237427,0.267456,0.200012,0.91217
89419066563,-0.235718,0.230164,0.180298,0.926758
89419087538,-0.231934,0.192566,0.166321,0.938843
89419110080,-0.223938,0.154541,0.160278,0.948792
89419126505,-0.212219,0.120056,0.16333,0.955933
89419147558,-0.202393,0.0895386,0.171936,0.9599
89419163366,-0.200562,0.0618896,0.18457,0.960083
89419186512,-0.203369,0.0402222,0.200806,0.957397
89419207541,-0.204773,0.0334473,0.220093,0.953125
89419223367,-0.200256,0.0314941,0.241882,0.948853
89419246523,-0.198242,0.0374756,0.265991,0.942566
89419276541,-0.196655,0.0526123,0.29187,0.934509
89419283377,-0.193481,0.0780029,0.316223,0.925415
89419306577,-0.190369,0.109436,0.3349,0.91626
89419328964,-0.189941,0.141541,0.345947,0.907837
89419343319,-0.192688,0.172852,0.349792,0.90033
89419366549,-0.198669,0.202576,0.346924,0.893921
89419388987,-0.207214,0.228149,0.337891,0.889221
89419403356,-0.217651,0.247986,0.322998,0.886963
89419426472,-0.228516,0.262573,0.302002,0.887451
89419449028,-0.236694,0.271729,0.276123,0.890991
89419463355,-0.243408,0.272888,0.246338,0.897522
89419486290,-0.251221,0.264648,0.214233,0.906006
89419509463,-0.25769,0.244995,0.183716,0.916382
89419530088,-0.264832,0.214111,0.155945,0.927185
89419546491,-0.273743,0.181641,0.134644,0.934814
89419569058,-0.277039,0.149231,0.118835,0.941711
89419590041,-0.27179,0.117615,0.109375,0.948853
89419606508,-0.263245,0.0852661,0.109253,0.954712
89419629015,-0.253845,0.0548706,0.117859,0.958435
89419650068,-0.248718,0.0281372,0.13208,0.959106
89419666534,-0.251587,0.00610352,0.148804,0.956299
89419688949,-0.254517,-0.0098877,0.168396,0.952209
89419710085,-0.255127,-0.0166016,0.190125,0.947876
89419726515,-0.25592,-0.0124512,0.211975,0.943054
89419756482,-0.260254,0.00012207,0.233704,0.936768
89419770045,-0.26825,0.0193481,0.253235,0.92926
89419786482,-0.278748,0.0437012,0.268005,0.921143
89419808989,-0.290955,0.0708008,0.276428,0.913147
89419831478,-0.304199,0.0970459,0.278381,0.905823
89419846491,-0.317993,0.120605,0.274414,0.899414
89419869022,-0.331299,0.142334,0.265137,0.894226
89419890133,-0.344055,0.161072,0.251404,0.890198
89419906539,-0.358521,0.172791,0.233398,0.887146
89419929012,-0.374756,0.175659,0.210999,0.885498
89419950044,-0.39325,0.169861,0.188782,0.883606
89419966574,-0.409668,0.160278,0.167847,0.882202
89419989005,-0.421387,0.147461,0.14563,0.882874
89420010082,-0.430603,0.129211,0.121704,0.884888
89420026519,-0.43988,0.106934,0.0961304,0.886414
89420048957,-0.448792,0.0811157,0.071167,0.887085
89420070078,-0.456177,0.0512085,0.0479736,0.887085
89420086513,-0.462585,0.0170898,0.0247803,0.886047
89420108980,-0.466187,-0.0198364,0,0.88446
89420130054,-0.466553,-0.0592041,-0.0263062,0.882141
89420145797,-0.46405,-0.101746,-0.0529785,0.878357
89420169018,-0.459656,-0.147827,-0.0793457,0.872131
89420190045,-0.451416,-0.197388,-0.106384,0.863708
89420205873,-0.4422,-0.245422,-0.133362,0.852295
89420228982,-0.439758,-0.288025,-0.159851,0.83551
89420251522,-0.440979,-0.325256,-0.183472,0.816162
89420265840,-0.432251,-0.358704,-0.201477,0.802429
89420289039,-0.412048,-0.392029,-0.213135,0.794434
89420311469,-0.394348,-0.420654,-0.223511,0.785828
89420325863,-0.387207,-0.441284,-0.237427,0.773987
89420349025,-0.390564,-0.454163,-0.255371,0.758972
89420371458,-0.397034,-0.462341,-0.273804,0.74408
89420385836,-0.403625,-0.466064,-0.290649,0.731689
89420408971,-0.41095,-0.468079,-0.304199,0.720764
89420431463,-0.418152,-0.468872,-0.314148,0.711792
89420445888,-0.423035,-0.468994,-0.31958,0.706421
89420476496,-0.424011,-0.468506,-0.322388,0.704895
89420491516,-0.424438,-0.466064,-0.327637,0.703796
89420512565,-0.429626,-0.46051,-0.337158,0.699768
89420528987,-0.442078,-0.452087,-0.349792,0.691284
89420551555,-0.453369,-0.444092,-0.361206,0.683228
89420572621,-0.460022,-0.438293,-0.367981,0.678894
89420588989,-0.462402,-0.435608,-0.371826,0.67688
89420611484,-0.463684,-0.433777,-0.374756,0.675598
89420632539,-0.46521,-0.433105,-0.376648,0.67395
89420649009,-0.463501,-0.435486,-0.37793,0.672852
89420671491,-0.459412,-0.438782,-0.380737,0.671936
89420692524,-0.454956,-0.441467,-0.385132,0.670715
89420708919,-0.453308,-0.441833,-0.390442,0.668457
89420731502,-0.455688,-0.439636,-0.395813,0.665161
89420752554,-0.459473,-0.436218,-0.400574,0.661926
89420768994,-0.462463,-0.433716,-0.404846,0.658875
89420791515,-0.464233,-0.432556,-0.407715,0.656677
89420812578,-0.464966,-0.431885,-0.409058,0.655762
89420828990,-0.464294,-0.432129,-0.409973,0.655457
89420851479,-0.463135,-0.432861,-0.410889,0.655273
89420872586,-0.461792,-0.433838,-0.412109,0.654785
89420888984,-0.460449,-0.435059,-0.413818,0.65387
89420911954,-0.460144,-0.435547,-0.416077,0.652283
89420932558,-0.460571,-0.435425,-0.418274,0.650635
89420949038,-0.461121,-0.434998,-0.420044,0.649414
89420971537,-0.461487,-0.434692,-0.421509,0.648438
89420992554,-0.461609,-0.434509,-0.422607,0.647705
89421008993,-0.461975,-0.434143,-0.423523,0.647095
89421031548,-0.462097,-0.433716,-0.424255,0.646851
89421052540,-0.462402,-0.433105,-0.424988,0.646545
89421068991,-0.463013,-0.43219,-0.425903,0.646118
89421091471,-0.463867,-0.431213,-0.427002,0.645447
89421112551,-0.464966,-0.430115,-0.428101,0.644653
89421129001,-0.466309,-0.428894,-0.429077,0.643799
89421151547,-0.467651,-0.427673,-0.429932,0.643127
89421174005,-0.46875,-0.426575,-0.430664,0.642517
89421189029,-0.469543,-0.42572,-0.431335,0.64209
89421211487,-0.470398,-0.424866,-0.432068,0.641541
89421234020,-0.471619,-0.423889,-0.432861,0.640808
89421248971,-0.472839,-0.422913,-0.433472,0.640137
89421271490,-0.473572,-0.422241,-0.433838,0.639709
89421293965,-0.47406,-0.421753,-0.434082,0.639526
89421308353,-0.474426,-0.421448,-0.434448,0.639221
89421331498,-0.474976,-0.421021,-0.434937,0.638733
89421354014,-0.475586,-0.420532,-0.435303,0.638367
89421368326,-0.475708,-0.420288,-0.435364,0.638428
89421391459,-0.475586,-0.420166,-0.435303,0.638611
89421413924,-0.475586,-0.420044,-0.435486,0.638611
89421428374,-0.476013,-0.419617,-0.435913,0.638306
89421451512,-0.476868,-0.418823,-0.436218,0.637939
89421473995,-0.477783,-0.418091,-0.436035,0.637878
89421488385,-0.478577,-0.417542,-0.435242,0.638184
89421511462,-0.47876,-0.417419,-0.434143,0.638855
89421533990,-0.478821,-0.417358,-0.432983,0.639648
89421548358,-0.479065,-0.417114,-0.431946,0.640259
89421571449,-0.47937,-0.416931,-0.431274,0.640625
89421593983,-0.47998,-0.416565,-0.430908,0.640686
89421608336,-0.480408,-0.416443,-0.430481,0.640686
89421631568,-0.480652,-0.416382,-0.42981,0.641052
89421654029,-0.480652,-0.416504,-0.428955,0.641541
89421675068,-0.480225,-0.416931,-0.427979,0.642212
89421691519,-0.479553,-0.417725,-0.427063,0.642761
89421713975,-0.478699,-0.418762,-0.426392,0.643188
89421735083,-0.477722,-0.419861,-0.425842,0.643555
89421751518,-0.47699,-0.420776,-0.425354,0.64386
89421773991,-0.47644,-0.42157,-0.425171,0.64386
89421795058,-0.476196,-0.422363,-0.425232,0.643433
89421811476,-0.475952,-0.423279,-0.425476,0.642883
89421834044,-0.475769,-0.424133,-0.42572,0.642273
89421856495,-0.475647,-0.425049,-0.426086,0.641541
89421871539,-0.475647,-0.425903,-0.426758,0.640564
89421893975,-0.47583,-0.426819,-0.427612,0.639221
89421915056,-0.476135,-0.427673,-0.428894,0.637512
89421931296,-0.476746,-0.428406,-0.430542,0.635498
89421954054,-0.477661,-0.428955,-0.432373,0.633179
89421975065,-0.478638,-0.429443,-0.434326,0.630798
89421991513,-0.479614,-0.429932,-0.436218,0.628418
89422013963,-0.480469,-0.43042,-0.438232,0.626038
89422035001,-0.481201,-0.43103,-0.440308,0.623535
89422051567,-0.481812,-0.431763,-0.442444,0.621033
89422073982,-0.4823,-0.432678,-0.444763,0.618408
89422096499,-0.482666,-0.433594,-0.447327,0.615601
89422110857,-0.482971,-0.434387,-0.450012,0.612854
89422140075,-0.483765,-0.434937,-0.452637,0.609924
89422163947,-0.484558,-0.435608,-0.455139,0.606934
89422177505,-0.485229,-0.436157,-0.457153,0.604492
89422193975,-0.485779,-0.436768,-0.458313,0.602661
89422216519,-0.485779,-0.438171,-0.458679,0.601379
89422230821,-0.48584,-0.439697,-0.459106,0.599915
89422253974,-0.486328,-0.44104,-0.459534,0.598206
89422276505,-0.487183,-0.442017,-0.459473,0.596802
89422290851,-0.48761,-0.443237,-0.458313,0.596497
89422314017,-0.487915,-0.444458,-0.456177,0.596924
89422336473,-0.48822,-0.445923,-0.453308,0.597778
89422357574,-0.488708,-0.447449,-0.450073,0.598633
89422373998,-0.489502,-0.449036,-0.446838,0.599304
89422396482,-0.490173,-0.450684,-0.443604,0.599915
89422419011,-0.490601,-0.452271,-0.440735,0.600525
89422434038,-0.490112,-0.454102,-0.438293,0.601257
