timestamp,x,y,z
83230942133,-0.6875,0.5,-0.1875
83230956637,0.3125,0.125,-0.125
83230979553,1.1875,-0.25,0.875
83231002073,0.6875,-1.25,2.3125
83231016404,-1.8125,-2.375,4.75
83231039587,-6,-4.9375,10.5
83231062071,-13.125,-6.5625,18.3125
83231083118,-21.6875,-7.3125,27.8125
83231099549,-30.75,-9.625,39
83231122074,-34.625,-13,48.9375
83231143130,-24.75,-15.1875,57.1875
83231159639,-11.625,-16.9375,68.25
83231182095,-8.5625,-23.1875,83.8125
83231203135,-7.25,-29.5,96.1875
83231219593,-7.4375,-34.625,111.625
83231242123,-6.6875,-37.625,124.312
83231263174,1.5,-40.75,137.688
83231279593,3.875,-47.3125,151.938
83231302088,4.375,-51.4375,166.812
83231323159,4.6875,-55.375,181.312
83231338912,10.5625,-59.8125,196.875
83231362163,16.5625,-64.4375,211.062
83231383138,20.9375,-68.125,224.812
83231398916,19.4375,-73.8125,233.688
83231422069,20.625,-81.9375,245.625
83231443132,25.5,-89.0625,256.562
83231458907,35.1875,-98,262.562
83231482100,38.1875,-99.4375,263.125
83231510634,28.0625,-117.625,282.125
83231518928,31.9375,-127,293.562
83231542135,41.1875,-133.812,286.312
83231564527,50.0625,-145.375,281
83231578963,47.9375,-147.875,270.125
83231602097,49.375,-153.875,248.812
83231624584,41.125,-161.438,238.5
83231638907,32.1875,-156.562,217.688
83231662070,25.4375,-158.875,185
83231684578,12.625,-157.375,156.625
83231705623,0.1875,-148.188,122.5
83231722066,-19.3125,-146.688,89.375
83231744607,-48.5,-140.188,63.75
83231765709,-75.5,-126.688,37.0625
83231782064,-89.5,-113.125,6
83231804529,-94.125,-97.5,-16
83231825657,-94.5625,-75.375,-40.9375
83231842088,-100.938,-52.5625,-61.5625
83231864576,-131.75,2.6875,-61.875
83231885661,-100,64.3125,-62.6875
83231902119,-69.6875,79.5625,-59
83231924601,-96.8125,78.125,-65.5625
83231945731,-87.6875,100,-81.1875
83231962108,-87.4375,106.25,-88.3125
83231984634,-67.1875,125,-106.562
