timestamp,x,y,z
89404507018,1.0625,-0.75,-0.375
89404529467,-0.125,-0.4375,-0.375
89404544685,-1.0625,-0.25,-0.25
89404569618,0.3125,-0.0625,-0.25
89404589653,2.25,-0.1875,-0.375
89404604675,2.125,-0.5,-0.3125
89404628544,0.3125,-0.625,0
89404649944,-0.125,-0.125,-0.0625
89404705368,0.9375,0.125,-0.125
89404707514,2.25,-0.125,0
89404711779,0.6875,-0.4375,0.375
89404732776,-0.3125,-0.5,0.5625
89404747810,-0.125,-0.375,0.375
89404770831,0.4375,-0.4375,-0.125
89404814467,0.375,-0.5,-0.4375
89404824650,-0.5625,-0.75,-0.5
89404830953,-0.9375,-1,-0.5625
89404845942,0.1875,-1.25,-0.6875
89404868452,1.125,-0.9375,-0.4375
89404897663,-0.1875,-0.9375,-0.25
89404914115,-1.1875,-0.9375,0
89404937105,-0.25,-1.0625,-0.1875
89404959133,0.8125,-1.125,-0.5
89404974155,0.25,-0.9375,-0.6875
89404996687,-1.125,-0.75,-1
89405019153,-1.5625,-0.5,-0.6875
89405034159,-0.6875,-0.625,-0.375
89405056647,0,-0.6875,-0.0625
89405079185,0,-0.375,0.125
89405093665,-2.3125,-0.25,0.375
89405116663,-3.6875,-0.1875,0.1875
89405139055,-3.3125,-0.1875,0.4375
89405153454,-2.3125,-0.1875,0.1875
89405176829,-3.4375,0.0625,0.125
89405199146,-5.0625,0.125,0.3125
89405213447,-5.5625,-0.5,0.375
89405236807,-4.25,-0.8125,0.0625
89405259284,-1.5625,-1,-0.25
89405273552,-1.375,-1.5,-0.375
89405296589,-3.1875,-2.9375,-1.5
89405319212,-3.375,-3.6875,-2.8125
89405333549,-0.625,-4.1875,-3.875
89405356689,2.25,-3.8125,-4.3125
89405379071,2.9375,-3.875,-4.375
89405393510,2.625,-4.125,-4.375
89405416663,2.5,-3.625,-4.125
89405439171,2.5625,-2.875,-3.125
89405461754,3.1875,-2.5,-2.375
89405476689,3.3125,-2.25,-1.5
89405499139,3.6875,-1.8125,-0.9375
89405520366,2.6875,-1.125,-0.5625
89405536682,0.75,-0.5,-0.0625
89405559188,-1.0625,-0.1875,0.3125
89405580145,-0.9375,-0.625,0.3125
89405604082,0.25,-1.0625,0.125
89405619206,2.5,-1.125,-0.375
89405640368,2.875,-0.875,-0.9375
89405656662,1.75,-0.375,-0.4375
89405679294,1.875,-0.375,-0.125
89405700348,3.375,-0.4375,0.1875
89405707167,4.25,-0.25,0.0625
89405738540,3.5,-0.25,0
89405744681,1.9375,0.0625,0.125
89405766999,1.8125,0.5625,0
89405789490,2.25,1,0.25
89405806028,2.625,1.375,1
89405827007,2.0625,1.1875,1.6875
89405849465,-0.125,1,1.8125
89405865911,-2.9375,1.0625,1.125
89405887015,-7.25,1.625,1.625
89405909597,-3.125,1.4375,0.8125
89405925961,-3,0.625,-0.25
89405947005,-5.1875,-0.25,-1.375
89405969571,-6.125,-0.6875,-2.0625
89405986031,-3.75,-1,-2.4375
89406007070,0.6875,-1.125,-2.4375
89406029698,3.375,-1.875,-0.625
89406045978,4.9375,-3.8125,4.5625
89406066980,16.375,-7.125,9.9375
89406089539,29.1875,-4.4375,18.375
89406107467,36.125,-0.875,23.3125
89406127221,30.5,0.125,27.3125
89406149746,19.5625,-0.75,33.5
89406167656,14.9375,-9.125,48.9375
89406187242,20,-21.5,77.25
89406209505,60.6875,-20.875,103.688
89406227669,87.25,-10.0625,130
89406247075,85.1875,9.8125,159.25
89406271057,80.875,20.875,194.312
89406286146,129.938,23.125,251
89406307031,176.188,19.125,308.375
89406329722,189.688,26.1875,349.688
89406347465,174.875,47.875,393.562
89406367238,172.188,83.5625,428.562
89406389609,178.625,122.062,421.875
89406408892,186.938,148.5,402.125
89406427216,212.062,176.812,381.375
89406449464,236.812,217.312,342.375
89406467599,220.625,256.438,288.5
89406488420,188.312,292.438,220.562
89406509460,133.75,300.625,153.75
89406527605,83.3125,261.562,88.375
89406547125,62,198.062,22.0625
89406569721,70.25,137.438,-25.75
89406587606,81.375,85.125,-70.5625
89406607196,70.375,29.25,-111.938
89406629575,54.25,-32.0625,-144.062
89406648802,31.375,-98.125,-172.875
89406666997,-8.1875,-162.062,-184.938
89406689468,-48.1875,-190.938,-156.688
89406714876,-57.9375,-207.5,-125.312
89406726993,42.875,-234.25,-80.875
89406749496,143.125,-247.25,-11.0625
89406767424,150.438,-234.625,42.5
89406786984,90.8125,-204.188,67.125
89406809448,-4.75,-166.062,114.188
89406827355,-35.4375,-118.312,150.5
89406846917,4.5,-65.625,176.875
89406869488,47.125,1.75,201.062
89406887405,68.5625,81.9375,220.25
89406914461,74.25,147.625,227.188
89406929484,76.75,192.125,206.312
89406947429,74.75,220.938,161.188
89406968391,63.25,232.375,104.562
89406990925,54,235.312,51.25
89407007439,57.4375,228.812,-1.5
89407028422,59.4375,200.188,-60.4375
89407049465,47.5625,154.75,-114.875
89407067431,27.9375,96.1875,-151.938
89407088427,36,23.75,-172.125
89407109487,49.3125,-55.3125,-205.312
89407127419,24.0625,-138.75,-223.688
89407156012,-17.8125,-172.375,-182.875
89407169469,9.75,-200.188,-148.688
89407191992,43.5,-216.25,-108.125
89407214522,69.5625,-215.188,-58.625
89407229434,51,-199.625,-5.8125
89407247530,15.75,-170.125,32.6875
89407270192,-20.25,-140.875,57.3125
89407290996,-25.3125,-103.562,77.5
89407307483,3.6875,-44,93.375
89407329856,10.125,15,113.438
89407349721,3.6875,68.25,127.25
89407367579,1.625,106.375,130.875
89407397435,9.8125,141.812,120.25
89407409681,11.625,167,93.4375
89407427533,-2.0625,177.938,61.75
89407449941,-6.5625,183.25,35.25
89407469422,-12.0625,182.75,0.1875
89407491994,-14.6875,174.188,-44.0625
89407510361,-20.6875,154.312,-85.4375
89407529596,-11.0625,117,-113.125
89407547500,3.1875,63.125,-133.812
89407570126,3.8125,3.0625,-167.188
89407589753,-5.5,-67,-191.062
89407607437,-25.0625,-111.438,-179.25
89407629866,-11.5625,-137.25,-164.75
89407649455,-2.375,-165.688,-148.812
89407667490,5.75,-178.25,-118.5
89407689942,0.0625,-180.438,-76.4375
89407712657,-23.625,-176.5,-50.6875
89407733366,-47.75,-168.938,-27.25
89407749816,-82.9375,-142.625,1.75
89407769525,-77.6875,-105.375,25.625
89407787413,-63,-50.75,39.125
89407809906,-77.4375,2.875,40.8125
89407829701,-115.625,46.9375,35
89407847449,-150.688,80.125,19.375
89407869922,-163.188,98.75,3.125
89407889528,-147.312,103.5,-5.625
89407906758,-130.062,100.562,-26
89407929141,-106,106.125,-52.9375
89407950314,-94.5,112.312,-87.125
89407966667,-94.5,110.438,-126.312
89407989205,-95.375,102.625,-161.062
89408010399,-92.25,92.5625,-190.25
89408032877,-87.875,79.75,-219.938
89408049124,-72.875,70.625,-246.938
89408070077,-51,54.75,-273
89408086521,-41.4375,36.5625,-282.25
89408109140,-14.4375,23.4375,-300.125
89408130386,-23.125,3.1875,-307.25
89408146589,-17.75,-12.25,-291.938
89408169296,-5.625,-28.4375,-271.312
89408190191,-13.5625,-33.3125,-261.062
89408206030,19.9375,-31.9375,-255.688
89408229143,83.75,-27.5,-242.875
89408250328,122.75,-36.625,-207.438
89408265979,108.25,-49.875,-173.125
89408289128,88.8125,-50.6875,-130.875
89408311620,96.375,-47.125,-100.438
89408326045,96.375,-49.375,-74.3125
89408349078,91.5,-55.875,-56.125
89408371590,74.3125,-57.3125,-49
89408386126,60.875,-50.375,-45.625
89408409128,55.0625,-44.3125,-43.9375
89408431621,35.125,-39.8125,-43.75
89408446158,-1.0625,-34.125,-39.1875
89408469140,-19.875,-24.9375,-33.125
89408491802,-38.0625,-14.6875,-25.6875
89408505955,-48.8125,-3.4375,-17.8125
89408528809,-53.1875,7.8125,-13
89408551529,-53.1875,8.4375,-8.125
89408572651,-23,4.25,-4.875
89408589019,10.875,2.25,-2.5
89408611659,30.375,2.9375,1.875
89408632712,44.5,4.25,4.6875
89408649097,48.8125,2.9375,7.625
89408671583,39.1875,0.25,9.5
89408694095,21.5625,-1,9.5625
89408709104,7.1875,-1.375,8.25
89408731600,1.125,-0.5625,5.5
89408752702,-0.5625,0.4375,3.25
89408769110,-1.125,1.4375,1.6875
89408791591,-8.3125,1.875,2.125
89408812701,-17.25,1.625,4.1875
89408829099,-19.25,0.875,7
89408851583,-17.0625,0.8125,8.8125
89408872659,-12.0625,0.6875,8.8125
89408889067,-8.375,0.75,7.5625
89408911576,-7.9375,1.1875,5.875
89408932653,-4.5,1.8125,3.875
89408949528,-4.8125,1.875,3.375
89408971614,-9.4375,0.9375,3.5
89408992584,-11.8125,0.375,4.3125
89409009156,-11.625,0.5,5.25
89409031550,-11.0625,1.125,6.25
89409052630,-10.375,1.625,7.375
89409069066,-9.125,2,7.4375
89409099121,-5.8125,1.875,7.25
89409112682,-2.9375,0.8125,6.75
89409129244,1.9375,0.9375,6.6875
89409151328,2.4375,0.1875,6.5
89409172774,-0.3125,-1.1875,6.6875
89409189036,-1.875,-2.75,5.875
89409211759,-1.5,-3.25,5.75
89409234089,0.875,-3.0625,4.9375
89409249030,2,-2.25,4.75
89409271665,0.1875,-2.0625,4.6875
89409293993,-3.1875,-2.5,4.75
89409308379,-4.5,-3.0625,4.3125
89409331529,-3.1875,-3.25,5.5
89409353994,-2.875,-5.25,6.875
89409376517,2.4375,-5.4375,8.5
89409391638,8.125,-4.5625,9.75
89409414819,7.875,-4.125,10.0625
89409428400,7,-3.6875,8.5
89409451738,4.375,-3.875,7.25
89409474116,5.3125,-3.8125,5.4375
89409488408,6.9375,-3.625,4.625
89409511660,6.6875,-4,3.6875
89409534130,5.6875,-4.875,2.75
89409548415,3.9375,-6.625,3.25
89409571657,4.75,-7.9375,2.875
89409594015,6.5625,-8.1875,2.625
89409608376,11.125,-7.875,1.625
89409631586,14.3125,-7.8125,1.125
