timestamp,x,y,z
89404507018,0.919434,-0.240234,0.188477
89404529467,0.931152,-0.237793,0.187012
89404544685,0.941895,-0.240234,0.18457
89404569618,0.930664,-0.244629,0.187012
89404589653,0.921875,-0.23877,0.187988
89404604675,0.92041,-0.226562,0.1875
89404628544,0.921387,-0.227051,0.187012
89404649944,0.934082,-0.232422,0.191895
89404705368,0.928223,-0.237793,0.189453
89404707514,0.929688,-0.233398,0.183594
89404711779,0.925781,-0.235352,0.181641
89404732776,0.93457,-0.241211,0.178711
89404747810,0.922852,-0.246094,0.187012
89404770831,0.933105,-0.24707,0.192383
89404814467,0.929199,-0.237305,0.189453
89404824650,0.929199,-0.234375,0.185059
89404830953,0.928223,-0.240723,0.191406
89404845942,0.930664,-0.246582,0.199707
89404868452,0.935547,-0.22998,0.187012
89404897663,0.931152,-0.222168,0.185547
89404914115,0.925293,-0.22998,0.180664
89404937105,0.924316,-0.240723,0.185547
89404959133,0.929199,-0.241699,0.182617
89404974155,0.930664,-0.240723,0.185547
89404996687,0.927734,-0.246094,0.189941
89405019153,0.931152,-0.246094,0.180176
89405034159,0.931641,-0.249512,0.177734
89405056647,0.926758,-0.241699,0.185059
89405079185,0.928711,-0.231934,0.183594
89405093665,0.922363,-0.22998,0.187012
89405116663,0.92041,-0.22998,0.179199
89405139055,0.930664,-0.245605,0.181152
89405153454,0.931641,-0.244629,0.17334
89405176829,0.932129,-0.228027,0.176758
89405199146,0.922852,-0.235352,0.180176
89405213447,0.918457,-0.246582,0.1875
89405236807,0.931152,-0.255859,0.182617
89405259284,0.93457,-0.242188,0.184082
89405273552,0.916016,-0.239746,0.192383
89405296589,0.92627,-0.243652,0.194824
89405319212,0.942871,-0.261719,0.195801
89405333549,0.943359,-0.26709,0.195801
89405356689,0.928711,-0.251465,0.195801
89405379071,0.921387,-0.253418,0.189941
89405393510,0.924316,-0.255371,0.175781
89405416663,0.932617,-0.244629,0.167969
89405439171,0.922852,-0.239746,0.159668
89405461754,0.918457,-0.234375,0.165039
89405476689,0.92627,-0.234863,0.157715
89405499139,0.931152,-0.231934,0.157715
89405520366,0.938477,-0.217773,0.150879
89405536682,0.936035,-0.213867,0.162598
89405559188,0.933105,-0.216309,0.162598
89405580145,0.941406,-0.226562,0.164551
89405604082,0.947754,-0.22998,0.168945
89405619206,0.933105,-0.235352,0.175293
89405640368,0.924316,-0.232422,0.179199
89405656662,0.92627,-0.230957,0.181152
89405679294,0.924316,-0.243652,0.171387
89405700348,0.936035,-0.251953,0.164551
89405707167,0.934082,-0.239258,0.153809
89405738540,0.93457,-0.237793,0.152832
89405744681,0.9375,-0.22998,0.148926
89405766999,0.938477,-0.219727,0.157715
89405789490,0.93457,-0.212402,0.160645
89405806028,0.935059,-0.192871,0.15332
89405827007,0.934082,-0.193359,0.15625
89405849465,0.934082,-0.19873,0.15918
89405865911,0.939941,-0.21875,0.170898
89405887015,0.946777,-0.234375,0.168457
89405909597,0.934082,-0.228027,0.17627
89405925961,0.92041,-0.228027,0.179688
89405947005,0.917969,-0.234863,0.201172
89405969571,0.915039,-0.265137,0.198242
89405986031,0.925781,-0.277344,0.191895
89406007070,0.92627,-0.272949,0.193359
89406029698,0.933594,-0.269043,0.209961
89406045978,0.921875,-0.283691,0.200195
89406066980,0.933594,-0.25,0.176758
89406089539,0.987305,-0.1875,0.194336
89406107467,0.999023,-0.157227,0.213379
89406127221,0.983887,-0.143555,0.234375
89406149746,0.953613,-0.139648,0.255859
89406167656,0.953613,-0.195801,0.347168
89406187242,1.02441,-0.285156,0.425293
89406209505,1.15186,-0.484863,0.48584
89406227669,1.26318,-0.439453,0.525391
89406247075,1.28467,-0.601562,0.493164
89406271057,1.2915,-1.03418,0.645508
89406286146,1.1084,-1.27588,0.782715
89406307031,0.969727,-1.37109,0.791504
89406329722,0.780762,-1.3877,0.688477
89406347465,0.48291,-1.35059,0.581543
89406367238,0.149902,-1.15088,0.521484
89406389609,-0.0849609,-1.0332,0.475586
89406408892,-0.0600586,-0.973633,0.453613
89406427216,-0.0576172,-0.881348,0.40332
89406449464,-0.074707,-0.708008,0.338867
89406467599,-0.0683594,-0.5625,0.256348
89406488420,-0.0952148,-0.404785,0.206543
89406509460,-0.270996,-0.253418,0.322266
89406527605,-0.312012,-0.398438,0.432129
89406547125,-0.257812,-0.377441,0.412109
89406569721,-0.152344,-0.337891,0.414062
89406587606,-0.144531,-0.279785,0.487305
89406607196,-0.145996,-0.234863,0.592285
89406629575,-0.121094,-0.305664,0.588867
89406648802,-0.105957,-0.283691,0.571777
89406666997,-0.059082,-0.104492,0.79834
89406689468,0.282715,-0.438965,0.774414
89406714876,0.402344,-0.662598,0.393066
89406726993,0.409668,-1.02734,0.391113
89406749496,0.378906,-1.19141,0.708496
89406767424,-0.0429688,-0.841309,0.647949
89406786984,-0.355469,-0.537109,0.933594
89406809448,-0.272949,-0.635254,1.15137
89406827355,-0.240723,-0.960449,1.39941
89406846917,-0.437012,-0.983398,1.56396
89406869488,-0.42627,-0.742676,1.53711
89406887405,-0.320312,-0.428223,1.43848
89406914461,-0.295898,-0.227539,1.2627
89406929484,-0.369141,-0.107422,1.05859
89406947429,-0.459473,-0.027832,0.929199
89406968391,-0.401367,-0.0371094,0.786621
89406990925,-0.32666,-0.0253906,0.629883
89407007439,-0.349609,-0.0151367,0.575684
89407028422,-0.392578,-0.0498047,0.52002
89407049465,-0.387207,-0.0400391,0.456055
89407067431,-0.421387,-0.027832,0.523926
89407088427,-0.455566,-0.154297,0.597656
89407109487,-0.490234,-0.352051,0.60791
89407127419,-0.428711,-0.344727,0.793945
89407156012,0.0668945,-0.424316,0.541992
89407169469,0.0512695,-0.680176,0.602051
89407191992,0.13916,-0.679199,0.420898
89407214522,0.157227,-0.666504,0.565918
89407229434,-0.015625,-0.689453,0.711914
89407247530,-0.271484,-0.61377,0.975098
89407270192,-0.384277,-0.659668,1.12402
89407290996,-0.311035,-0.771484,1.18652
89407307483,-0.368652,-0.628906,1.3374
89407329856,-0.432129,-0.464355,1.40723
89407349721,-0.496094,-0.375,1.33545
89407367579,-0.524902,-0.314941,1.17871
89407397435,-0.506348,-0.218262,1.03613
89407409681,-0.525879,-0.161621,0.893555
89407427533,-0.521484,-0.129395,0.755371
89407449941,-0.514648,-0.140137,0.663574
89407469422,-0.540039,-0.197754,0.591797
89407491994,-0.487305,-0.192383,0.480469
89407510361,-0.427246,-0.181641,0.481445
89407529596,-0.428711,-0.259766,0.582031
89407547500,-0.413574,-0.434082,0.589844
89407570126,-0.399902,-0.368652,0.539062
89407589753,-0.305176,-0.364258,0.671875
89407607437,0.00195312,-0.55957,0.594727
89407629866,0.0507812,-0.67041,0.594727
89407649455,0.172363,-0.633301,0.569824
