timestamp,x,y,z
115726763757,-2.0625,-1.125,0.125
115726787435,-2.3125,-1.125,-0.125
115726808725,-2.1875,-1.375,-0.625
115726823761,-1.875,-1.4375,-0.875
115726847475,-0.8125,-1.5,-0.375
115726868809,0.875,-1.625,-0.375
115726908194,1.625,-1.4375,-0.375
115726910208,2.3125,-1.25,-0.8125
115726930249,2.875,-1.0625,-0.9375
115726945160,2.625,-1.125,-0.9375
115726970147,2,-1.5,-0.8125
115726990295,1.0625,-2.0625,-0.4375
115727026088,1.4375,-1.875,-0.375
115727036192,1.8125,-1.1875,-0.3125
115727050056,-0.3125,-1.5,0.25
115727080723,-1.6875,-1.375,0.75
115727087559,-1.6875,-1.3125,1.125
115727109190,-2,-1.8125,0.9375
115727131725,-2.625,-2.1875,0.875
115727146732,-2.6875,-1.75,0.75
115727169259,-3.625,-2.5,0.6875
115727191769,-5,-2.125,0.375
115727206745,-2.25,-2.1875,-0.1875
115727229208,3.125,-0.1875,-0.6875
115727251794,3.0625,1.5625,-1.5625
115727266764,4.5,3.25,-1.1875
115727289241,7.4375,3.1875,-0.5625
115727311764,10.375,1.3125,1.4375
115727326803,13,1.0625,5.4375
115727349241,13.8125,1.8125,13.625
115727371687,4.625,1.75,25.25
115727386746,-7.75,0.5625,35.6875
115727410679,-12.5,1.0625,47.375
115727431759,-11.875,4.0625,60.875
115727446731,-13.75,6.8125,75.75
115727469240,-18.0625,8.0625,91.375
115727491756,-25.5625,10.6875,110.062
115727506749,-38.0625,11.3125,130.188
115727529253,-45.6875,6.8125,150.5
115727551743,-31.5,5.0625,169.812
115727566751,-16.9375,2.375,193.938
115727589239,-9.875,-7.5,217.062
115727611766,-0.0625,-19.625,242.375
115727626759,28.8125,-24.5625,266.562
115727649249,48.375,-26.4375,288.188
115727671718,52.9375,-26.6875,305.312
115727686759,62.625,-27.5625,315.438
115727709205,68.75,-30.4375,318.875
115727731727,72.5,-30.5625,315.625
115727746721,78.25,-28.5625,309.625
115727769189,76.4375,-28.3125,307.375
115727791725,74.125,-30.25,307.188
115727806756,73.0625,-33.375,301.562
115727829227,73.125,-35.6875,299.312
115727868907,68.9375,-37.9375,296.438
115727869756,68.1875,-37.375,286.688
115727893629,73.25,-39.875,277.375
115727911742,76.1875,-39.1875,261.938
115727926738,75.75,-38.5,246.625
115727949286,68.4375,-39.6875,231.938
115727972199,63,-41.125,218.625
115727986757,58.5,-41.5625,203.812
115728009229,46.8125,-40.9375,184.188
115728031763,41.5625,-39.9375,171.125
115728048185,42.875,-35.875,157.25
115728069243,34.8125,-41.8125,137.625
115728091802,16.4375,-47.6875,119.688
115728108239,2.1875,-50.75,101.25
115728129232,-4.5,-49.4375,82.3125
115728151740,-6.375,-43.9375,63.5625
115728168188,-5.8125,-37,44.4375
115728189226,-3.75,-27.625,24.375
115728219279,-1.4375,-14.25,5.625
115728228173,1.4375,-2.4375,-13.125
115728250685,8,15.5625,-28.4375
115728271770,19.9375,35.8125,-38.6875
115728288207,24.75,48.9375,-56.9375
115728309269,46.6875,67.8125,-83.1875
115728331754,60.375,83.8125,-111.062
115728348164,41.3125,94.25,-139.75
115728369237,5.3125,100.312,-171.75
115728391779,-28.375,95.0625,-204.688
115728408200,-60.375,88.5625,-239.188
115728429259,-89.9375,75.0625,-245.688
115728451730,-90,65.75,-213.375
115728468168,-60.3125,67.625,-164.75
115728489220,-11.5,39.5625,-137.688
115728513238,26.1875,7.75,-78.375
115728528205,55.3125,-7.4375,-3.1875
115728549246,40,-10.3125,49.75
115728571728,9.875,-18.1875,77.875
115728587512,0.875,-28.1875,86.6875
115728609226,3.0625,-34.6875,87.0625
115728631733,9.75,-36.0625,85.625
115728647470,9.4375,-37.3125,86.625
115728669221,-1.5625,-41.125,86
115728691731,-12.125,-45.1875,82.3125
115728707489,-13.9375,-47.1875,77.375
115728729218,-6.75,-48.875,73.5625
115728751707,-2.9375,-49.3125,72
115728767556,-1.875,-47.125,73.5625
115728790708,2.6875,-44.9375,70.75
115728811746,0.6875,-44.5625,64.25
115728827526,-11.6875,-49.8125,52.25
115728850674,-25.875,-50.1875,44.4375
115728871675,-22.0625,-44.375,35.625
115728887472,-19.375,-41.3125,22.25
115728910653,-30.125,-42.5,5.3125
115728931728,-41.375,-40.0625,-7.25
115728947529,-58.4375,-37.625,-24.6875
115728970669,-72.6875,-35,-40.8125
115728992204,-78.4375,-24.25,-60.25
115729023349,-81.1875,-9.375,-83.9375
115729030747,-83.75,1.6875,-102.938
115729051799,-91.5,11.375,-126.562
115729067601,-100.125,22.6875,-153.812
115729090706,-102.875,34.1875,-176.688
115729111945,-105.438,43.5625,-200.375
115729127506,-112,46,-217.75
115729150785,-114.812,45.3125,-230.312
115729171786,-119.188,46.8125,-246.875
115729187623,-117.312,46.1875,-256.25
115729210697,-110.062,44.75,-254.875
115729232002,-102.312,50.1875,-263.062
115729247615,-96.5625,58.5625,-271.875
115729270680,-80.4375,61.9375,-286.312
115729291724,-77,57.3125,-287.688
115729315653,-80.6875,56.625,-286.562
115729330735,-76.0625,56.25,-290.438
115729351730,-69.8125,58.75,-293.688
115729367530,-58.875,63.5,-294.375
115729390728,-55.9375,68.125,-293.375
115729411822,-64,71.625,-289.188
115729427578,-74.25,68.25,-278.375
115729450778,-86.5625,66.625,-269.312
115729471953,-96.4375,68.1875,-265.5
115729487525,-90.875,75,-260.562
115729510099,-59.0625,87,-250.938
115729533254,-22.1875,90.0625,-235.375
115729547604,8.125,87.9375,-214.438
115729570058,22.875,79,-182.375
115729591972,7.3125,56.6875,-147.5
115729607739,-26.125,27.25,-113
115729630091,-42,7,-72.4375
115729651829,-38,-8.3125,-34.9375
115729667582,-25.125,-22.5625,-5.4375
115729690102,-5.375,-31.5,12.8125
115729713280,11.375,-37.375,25.75
115729727724,26.3125,-39.125,33.375
115729750075,31.8125,-37.875,37.875
115729773173,24.0625,-35.9375,42.4375
115729787519,11.4375,-34.25,43.875
115729810042,5.6875,-32.3125,45.25
115729833268,4.375,-29.3125,44.125
115729854452,5.875,-24,40.6875
115729870137,8.125,-13.25,32.3125
115729893312,4.0625,0.5625,20
115729914466,-9.75,5.25,10
115729930087,-14.25,2.6875,6.9375
115729953212,3.8125,-0.875,4.6875
115729974254,33.5625,-1.9375,-0.1875
115729990076,55.125,-0.8125,-6.4375
115730013308,56.875,2.5,-11.0625
115730034229,39.4375,3.25,-11
115730050032,21.5625,1.75,-9.5
115730073130,10,-0.3125,-6.1875
115730094212,8,-2.0625,-3.75
115730110030,8.4375,-2.75,-0.0625
115730133242,3.9375,-3,3.0625
115730147523,-2.3125,-3.1875,4.4375
115730170524,-3.6875,-3.5,3.0625
115730193218,-0.1875,-2.375,1.125
115730214173,3.5625,-1.4375,0.5625
115730229985,4.9375,-1.125,1.3125
115730253207,2,-1.9375,2.875
115730274243,0.25,-2.6875,3.25
115730289991,2.3125,-2.125,3.0625
115730313175,3.625,-1.25,2.875
115730334203,2.8125,-1.25,2.6875
115730350001,-0.875,-1.9375,2.875
115730373138,-2.5,-2.25,3.125
115730394225,-2.4375,-2.0625,3.375
115730410020,-2.125,-2.3125,3.4375
115730433161,-3.6875,-2.5625,3.8125
115730454246,-5.3125,-2.75,3.75
115730469224,-5.3125,-3.1875,3.25
115730483596,-2.1875,-3.1875,2
115730506066,-0.875,-3.25,1.1875
115730529234,0.0625,-3.4375,0.3125
115730543588,0.1875,-3.4375,-0.25
115730566077,1.3125,-3.0625,-0.625
115730589246,0.5,-3.125,-0.4375
115730603633,-1.25,-4,0.0625
115730626393,-2.875,-4.375,0.6875
115730657473,-3.9375,-4.125,0.375
115730663772,-3.875,-3.0625,0.125
115730686133,-5.0625,-2.5,0.6875
115730709455,-8.6875,-3.4375,0.3125
115730723844,-10.1875,-3.875,-0.125
115730747551,-9.3125,-4.6875,-1
115730769365,-7.0625,-4.75,-1.75
115730783581,-5.8125,-4,-2.25
115730806179,-5.25,-3.75,-3
115730829267,-5.1875,-3.375,-2.875
115730843619,-5.0625,-3.4375,-2.4375
115730866050,-5.0625,-3.6875,-2.25
115730889221,-4.875,-3.4375,-1.75
115730903546,-5.1875,-3.4375,-1.25
115730926130,-6,-3.4375,-0.9375
115730965823,-6.75,-3.75,-0.4375
115730968161,-6.375,-3.625,0.25
115730986130,-7.25,-3.8125,0.8125
115731009249,-7.5625,-4.25,1.0625
115731023828,-7.8125,-4.125,0.8125
115731047553,-7.5,-3.6875,0.0625
115731069334,-6.6875,-3.125,-1.125
115731083820,-6.125,-2.875,-1.875
115731106076,-6.625,-2.375,-2.0625
115731129396,-7.8125,-2.375,-2.1875
115731143674,-9.4375,-2.6875,-2.0625
115731166056,-9.625,-2.9375,-2.25
115731189316,-8.375,-2.9375,-2.4375
115731203575,-7.5,-2.875,-2.5625
115731226297,-6.375,-2.625,-2.6875
115731257460,-5.3125,-2.375,-2.8125
