timestamp,x,y,z
117380775066,0.1875,-0.8125,0.1875
117380790054,0.6875,-0.5,0.1875
117380811433,-0.5625,-0.5,0.3125
117380835055,-1.125,-0.5625,0.125
117380851326,-0.375,-0.3125,0.125
117380871445,-0.4375,-0.5625,0.25
117380910962,-0.6875,-0.875,0.3125
117380912918,-0.875,-0.75,0.25
117380932896,-0.5625,-0.75,0.1875
117380955104,0.4375,-0.75,0.375
117380972815,0.75,-1.125,0.5
117380992910,0.0625,-1,0.375
117381028735,-0.3125,-0.875,0.625
117381038826,-0.375,-1.1875,0.1875
117381052596,1,-1.875,1.0625
117381073680,3.875,-3.8125,3.6875
117381090162,10.5,-5.6875,7.9375
117381112621,17.5,-8,16.625
117381133741,33.75,-11.875,28
117381151619,53.8125,-16.875,49.1875
117381172761,61.6875,-16.5,78.1875
117381193684,51.5,-16.125,110.312
117381210237,37.375,-14.9375,144.562
117381232757,29.625,-4.25,181.312
117381253686,35.5625,5.6875,222.562
117381270209,45.0625,15,261.938
117381292691,54.9375,30.5625,296.25
117381313978,62.9375,45.1875,329.188
117381330422,66.125,59.625,351.25
117381354271,71.9375,73.6875,363.938
117381373720,87.125,83.4375,368.438
117381389415,91.625,89.3125,368.125
117381412124,90.125,100.688,363.438
117381434359,80.75,106.812,353
117381449634,68.6875,109.562,343.062
117381480836,55.25,110.25,325.188
117381503967,39.875,109.188,298.438
117381509314,20.75,105.75,268.5
117381531868,-0.9375,97.1875,245.562
117381562469,-18.3125,84.6875,219.125
117381576867,-31.25,69.9375,185.875
117381591981,-36,56.4375,148.375
117381614346,-46.4375,40.3125,108.812
117381629407,-64.875,22.75,69.4375
117381651898,-83.125,2.4375,23.625
117381674668,-103.125,-16.5,-25.8125
117381689620,-125.938,-39.5,-78
117381711976,-141.938,-67.1875,-139.875
117381734329,-142,-98.75,-214.188
117381749415,-123.188,-132.375,-290.562
117381771845,-95.6875,-170.625,-360.188
117381794370,-88,-210.125,-425.438
117381809350,-70.5625,-241.875,-484
117381831860,-16.125,-256.875,-516.188
117381864037,74.5,-235.312,-480.125
117381869399,230.562,-200.875,-340.375
117381891972,284.625,-220,-138.125
117381914577,176.125,-222.062,-61.75
117381929438,61.375,-189.188,43.875
117381951864,44.875,-157.5,135.875
117381974645,82.0625,-134.375,195.438
117382004666,115.25,-106.25,231.25
117382028404,158.75,-71.5,253.375
117382050653,197.812,-33.125,271.688
117382072749,209.562,4.8125,282.938
117382073469,188.75,33.25,274.75
117382094562,156.125,47.25,245.75
117382110830,156.938,62,214.625
117382132111,176.188,82.3125,190.125
117382162702,185.75,106.062,167
117382192580,154.062,125.25,135.625
117382193606,103.75,133.188,103.812
117382214581,50,133.625,71.375
117382230876,18.75,129.75,37.8125
117382251802,26.25,126.75,-2.3125
117382274657,36.9375,120.688,-46.375
117382290941,6.6875,108.75,-94.875
117382311993,-35.5,98.25,-146.375
117382334411,-63.4375,91.4375,-201.25
117382350822,-78.4375,90.3125,-258.25
117382371962,-89.0625,97.1875,-322.75
117382394629,-94.25,104.938,-392.875
117382425809,-102.875,114.312,-460.625
117382432775,-118.125,127.875,-524.562
117382454607,-125.5,143.375,-592.562
117382470904,-139.75,126,-629.312
117382492078,-215.062,140.312,-535.438
117382514570,-150.938,139.062,-312.562
117382530925,-164,101.625,-266.5
117382551958,-77.4375,49.25,-187.812
117382574468,43.375,-6.625,-64.5
117382590904,85.75,-34.6875,-1.25
117382611932,79.125,-38.8125,32.375
117382634418,58.3125,-40.8125,62.8125
117382650243,30.8125,-37.4375,73.375
117382671864,8.875,-33.4375,68.25
117382694551,7.6875,-27.1875,60.5625
117382710250,15,-21.125,49.6875
117382731951,6.125,-18.75,34.875
117382754530,-21.4375,-20.5,17.75
117382770217,-32.1875,-25.375,-1.25
117382791841,-23.75,-29.5,-21.0625
117382815813,-9.75,-32.75,-42.4375
117382830238,1.5625,-32.9375,-63.9375
117382853379,7.5,-31.5,-81.625
117382874353,12.625,-32.8125,-93.625
117382890169,8.125,-35.5625,-103.188
117382913294,-0.375,-34.25,-111.25
117382934346,-10.8125,-28.4375,-120.875
117382950196,-24.0625,-22.8125,-130
117382973304,-32.625,-16.75,-134.75
117382994312,-36,-9.5,-135.312
117383010135,-37.25,-1.625,-132.188
117383033307,-37.9375,4.5,-125.312
117383054355,-44.4375,9.3125,-119.562
117383070225,-57.625,11,-114.75
117383099383,-68.4375,13.375,-106.5
117383114344,-73.4375,15.9375,-96.125
117383130178,-77.6875,16.5,-86.8125
117383153273,-79.1875,16.8125,-76.625
117383174318,-85.375,19.5,-59.75
117383190186,-100.188,18.5,-40.6875
117383213299,-104.375,14.5625,-26
117383234080,-88.5,4.1875,-11.875
117383250165,-47.8125,-5.5625,-3.6875
117383273288,5.125,-8.6875,3.5625
117383301906,40.4375,-8.25,5.3125
117383310179,52,-8.625,4.6875
117383333288,49.3125,-7.9375,4.5625
117383354131,39.25,-7.75,2
117383370152,32.0625,-8.8125,0.625
117383393272,33.4375,-9.375,-0.3125
117383414402,40.8125,-9.4375,-4.1875
117383430170,45.0625,-9,-8.4375
117383453312,47.1875,-7,-11.375
117383474356,44.875,-4.625,-11.125
117383505806,38.625,-4.125,-8.9375
117383513303,33.0625,-4.3125,-6.1875
117383534339,30.25,-4.3125,-4.375
117383550147,30.8125,-4.25,-2.5
117383572585,32.1875,-3.8125,-2.375
117383594380,33.625,-3.3125,-2.8125
117383610173,32.9375,-2.8125,-2.8125
117383632625,29.3125,-3.125,-2.1875
117383654329,26.75,-3.3125,-2.375
117383670181,20.625,-3.9375,-2.375
117383692605,17.5625,-4.4375,-3.25
117383714326,14.6875,-4.8125,-2.375
117383730175,14.4375,-5.3125,-1.6875
117383752651,15.875,-5.5625,-0.25
117383775852,16.6875,-5.8125,1.3125
117383798246,16.1875,-6.1875,2.375
117383812596,15.125,-5.75,2.375
117383835751,15.5,-3.8125,2
117383850173,16.625,-1.9375,0.9375
117383872637,15.625,-0.8125,-0.5625
117383895767,11,-0.75,-1.0625
117383910199,7.3125,-1.1875,-1.625
117383932649,4.0625,-1.6875,-1.6875
