timestamp,x,y,z
84004883967,-2.8125,-0.25,0.5625
84004906541,-2.25,0.0625,0.0625
84004921454,-0.8125,0.5,-0.375
84004944073,1.125,0.625,-0.9375
84004966543,2.5,0.4375,-0.8125
84004981544,2,0.3125,-0.375
84005004005,0.6875,0.1875,-0.4375
84005026464,-0.8125,0.4375,-0.5
84005041510,-0.4375,0.625,-0.375
84005064006,-1.375,0.4375,-0.0625
84005086503,-1.4375,0.4375,0
84005101508,-1.25,0.4375,0.1875
84005124031,-2.625,0.0625,0.375
84005149426,-3.3125,0.0625,0.3125
84005161506,-3.625,0.3125,0.5
84005183964,-3.875,0.4375,0.75
84005206500,-4.5,0.4375,1
84005221485,-4.75,0.4375,1.25
84005244043,-4.125,0.4375,1.375
84005266477,-4.375,0.5,1.5625
84005281507,-4.0625,0.375,1.375
84005304007,-2.1875,0,1.5
84005326487,1.1875,0.25,1.1875
84005342935,5,0.25,0.8125
84005363984,9.0625,-0.625,0.5
84005386592,11.125,-2.0625,3.125
84005402951,2.25,-4.5,11.25
84005424027,1.8125,-8.5,21.3125
84005446531,-4.4375,-10.875,33.4375
84005462957,-3.625,-14.3125,46.25
84005484037,-4.5625,-19.6875,61.125
84005506556,-3.3125,-25.375,75.0625
84005523013,-3.4375,-26.875,88.625
84005544028,-3.3125,-27.125,101.312
84005566496,9,-31.75,115.438
84005584454,19.75,-39,133.375
84005604004,18.875,-46.25,140.25
84005626438,33.875,-51.375,150.812
84005642943,39.5,-56.125,160
84005663970,39,-61.5625,169.625
84005686559,38.25,-67.3125,179.375
84005704504,38.3125,-75.375,189.562
84005724090,33.375,-84.875,201.375
84005746520,30.6875,-94.0625,213.875
84005764447,32.5,-101.312,224.688
84005784038,34.5,-109.625,230.312
84005806524,37.625,-118.125,234.062
84005824411,32.4375,-124.375,235.938
84005844059,27,-133.062,236.938
84005866467,19.5625,-140.188,235.25
84005884451,15.3125,-147.5,233.125
84005904010,14.6875,-154.938,224.312
84005926472,12.6875,-163.812,216.938
84005944425,9.625,-170.188,203.812
84005964001,2.9375,-174.688,186.75
84005986522,-7.5,-176.625,168.062
84006004452,-20.4375,-175,146.938
84006024044,-34.375,-172.312,120.75
84006046511,-38.25,-163.125,97
84006064413,-39.625,-154.438,69.25
84006085465,-35.125,-144,54
84006106547,-38.125,-125.562,34.5
84006124400,-42.125,-100.5,17.8125
84006144050,-44.875,-28.8125,-4.375
84006166532,-3.625,40.4375,-11.25
84006184414,66.625,26.4375,-17.3125
84006204012,1.0625,-23.375,-4.1875
84006226498,-33.625,-17.8125,3.3125
84006244426,17.25,7.8125,-2.75
84006265565,18.5625,10.4375,-3.0625
84006286519,-3.625,1.4375,0.9375
84006304442,-0.25,3.1875,2.0625
84006325455,7.5,8.75,-0.125
84006346546,3.5,11.3125,-0.75
84006372006,-0.3125,12.875,-0.1875
84006385439,2.75,16.75,0.125
84006414011,7.6875,21.5,-2.625
84006424474,5.5,28.4375,-6.1875
84006445430,7.5625,38.0625,-12.6875
84006466512,5.5,49.25,-22.8125
84006484385,4.125,63.8125,-32.8125
84006505452,5.1875,82.8125,-44.625
84006526529,7.625,102,-62.5
84006544500,7.875,118.5,-83.625
84006565459,7.1875,130.812,-101.812
84006586497,4.8125,139.688,-120.5
84006604408,4.0625,147.062,-140.625
84006625492,0.625,149.062,-157.188
84006646517,-4.625,146.5,-168.812
84006664477,-11.1875,143.5,-185.5
84006687000,-9.6875,136.812,-199.5
84006706482,-11.5,129.875,-209.062
84006724433,-7.875,127.312,-217.188
84006746974,-13.6875,125.562,-229.5
84006766574,-29.8125,121.562,-240.125
84006784426,-34.6875,114.688,-247.875
84006807038,-45.25,112,-226.75
84006826531,-39.8125,114.438,-226.875
84006844425,-13.8125,114.438,-239.562
84006866103,-23.0625,112.312,-244.375
84006894772,-50.3125,101.5,-229.562
84006903728,-74.125,93.0625,-209.25
84006926103,-67.5625,91.4375,-201.312
84006947191,-56.3125,88.375,-197.125
84006963607,-52.625,82.5625,-191.25
84006986113,-48.9375,73.3125,-186.375
84007007126,-24.625,68,-173.812
84007023638,-7,62.625,-159.688
84007046105,-4,49.0625,-142.812
84007074759,-15.4375,36.1875,-121.25
84007091111,-25.4375,24.5,-91
84007106112,-32.5625,9.6875,-59.3125
84007127182,-37.5625,-7,-32.125
84007145074,-38.5,-18.6875,-8
84007166114,-30.375,-28.75,11.5
84007187182,-24.8125,-35.9375,24.75
84007203648,-23.1875,-37.9375,36.25
84007226147,-29.9375,-23.0625,32.875
84007247161,-39.3125,5.75,13.75
84007263609,-38.875,17.8125,-16.9375
84007286135,-5,10.5625,-10.4375
84007307188,28.0625,1.5,-2.5
