timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
117435863253,4,42,2,0,-2,-2,-2,3
117435863253,23,-4,1,-2,2,1,2,20
117435864127,1,-3,-5,-1,-2,-2,-3,-17
117435864127,14,10,4,1,2,0,2,12
117435864815,7,9,-2,-1,0,-2,1,-4
117435864815,-16,-12,-2,-1,-1,-1,0,-1
117435865551,3,-6,-2,-2,-2,-2,-1,5
117435865551,-4,-3,-2,-2,-2,-1,-3,-7
117435876851,-3,-11,-3,0,-2,-1,-1,-1
117435876851,-9,5,0,-2,-1,-1,-3,-16
117435893855,2,-18,-3,0,-1,-1,-2,-4
117435893855,-6,0,-2,0,-4,1,-3,2
117435895930,-5,-13,0,-2,-1,1,0,2
117435895930,3,2,-2,1,-1,-1,-2,3
117435907400,-5,-2,2,-1,0,-2,-2,-1
117435907400,-7,-8,-4,-3,-2,-3,-2,0
117435914415,1,-4,1,-1,-1,1,-2,-6
117435914415,0,-1,-1,-1,-1,0,-1,-5
117435922318,-7,30,1,-1,-1,1,1,3
117435922318,-3,-3,-2,0,-1,-1,0,-6
117435946415,8,-15,-4,0,-1,-2,1,3
117435946415,-11,0,0,-1,-1,-1,-2,-4
117435949253,0,5,0,0,1,-1,0,5
117435949253,-4,-3,-2,-1,0,0,-2,-3
117435952803,-1,-1,-2,-8,-1,0,-2,-4
117435952803,2,3,-5,3,-2,-2,-2,1
117435999375,-1,-1,3,-1,1,-1,0,-2
117435999375,0,1,2,-7,-2,0,-1,0
117436000224,0,-3,-4,23,2,-1,-1,-1
117436000224,1,-2,-11,-52,-8,-1,-1,-2
117436000988,-1,3,9,9,5,-1,1,2
117436000988,2,-2,4,-41,-10,-2,-3,0
117436003450,-2,0,9,44,7,2,1,0
117436003450,-3,-4,-5,-33,-5,-3,-2,-2
117436011632,-2,-1,-5,-8,-2,2,0,-1
117436011632,-2,-2,-2,17,0,-1,-1,1
117436018412,-2,0,8,10,6,-1,-1,1
117436018412,-2,-2,-4,-1,-6,-3,-2,-3
117436025900,0,-3,4,-5,-8,0,0,0
117436025900,-3,-1,-10,-1,-2,-3,1,-4
117436040930,0,10,-4,-11,4,-3,3,-1
117436040930,1,-1,3,42,8,-2,-3,1
117436048421,-1,-3,-9,-12,-6,-2,-3,-1
117436048421,0,-4,0,9,-6,-2,-1,-3
117436057443,-4,-1,-14,-18,-5,-1,0,-3
117436057443,-2,-1,20,-2,6,7,5,2
117436071620,-10,-2,4,7,15,3,-1,-23
117436071620,2,8,-16,-11,-22,-4,-3,3
117436078415,-3,-11,-1,-56,-17,-21,-11,-4
117436078415,3,5,-3,11,5,0,-5,3
117436085945,-9,-3,-1,9,3,3,2,-13
117436085945,-1,0,6,11,1,-2,-4,-5
117436100922,-8,0,-6,-9,13,15,4,-3
117436100922,1,-31,-9,-7,-9,-13,-3,-7
117436108560,-13,-1,2,-1,-4,-6,-3,-8
117436108560,0,-2,-1,3,11,-3,-7,-3
117436123476,4,22,-1,-12,-17,6,2,4
117436123476,-2,4,0,-6,7,13,3,1
117436131648,-14,-2,-8,-17,-7,-10,-7,-37
117436131648,3,-6,1,22,-6,-28,-4,13
117436138588,4,0,8,16,24,9,3,-1
117436138588,-9,3,-1,18,7,21,5,-6
117436146213,7,-2,-9,-29,-5,-12,4,6
117436146213,-6,3,9,5,-6,13,-8,-6
117436161113,2,-10,-11,-8,-24,-19,-1,2
117436161113,-19,5,1,11,-4,-14,-19,-28
117436168527,13,-21,-9,-17,12,19,15,2
117436168527,-1,11,4,25,35,18,4,26
117436183697,-2,-4,5,2,-5,19,0,0
117436183697,-15,-3,-8,-8,-38,-41,-9,-58
117436191683,5,5,1,16,10,-16,-10,37
117436191683,0,6,-2,-19,-10,-5,-5,-6
117436198459,5,-25,-4,10,1,9,14,-35
117436198459,1,3,0,-7,0,6,-10,22
117436205963,1,15,-2,4,-16,-23,-9,5
117436205963,1,-15,-4,-7,16,39,7,-13
117436220951,-1,0,0,24,4,-15,-7,-12
117436220951,13,0,-4,-23,-9,-15,7,16
117436228440,-1,1,3,31,-5,16,3,4
117436228440,-9,-5,-3,9,-6,-6,-10,10
117436244960,-7,-1,-5,-11,12,7,7,-4
117436244960,6,-4,-5,3,-3,10,0,10
117436251606,0,-4,0,9,-17,-34,-15,7
117436251606,-6,1,2,-3,17,26,12,-15
117436258413,-1,-2,-3,2,-20,10,4,13
117436258413,-1,3,4,-4,2,-24,-15,9
117436265933,5,8,-8,-17,-21,2,-18,-1
117436265933,5,-12,-2,-24,-1,-7,15,-4
117436280925,-4,-1,-4,28,7,-19,-12,-2
117436280925,23,5,6,17,0,24,20,52
117436288422,-5,-3,-3,-10,6,-1,-1,-5
117436288422,5,0,4,-23,-8,-12,-5,-2
117436303472,19,9,6,36,19,8,6,11
117436303472,-11,-1,-5,-41,4,4,-8,-15
117436311840,-15,-21,-3,-12,-3,8,7,-3
117436311840,-5,7,-10,16,6,-12,-7,2
117436318463,-3,0,18,-14,-18,-8,3,5
117436318463,-1,-2,1,13,-10,-5,-8,-9
117436325875,4,21,5,9,8,0,7,11
117436325875,7,-10,-1,-26,3,2,5,-6
117436340998,-6,2,-8,34,4,-4,-8,0
117436340998,-5,1,-1,20,1,27,5,0
117436356657,7,5,7,11,12,-26,-14,-1
117436356657,-5,-1,1,22,-7,4,6,-5
117436363727,-2,0,-2,-41,-6,-2,-10,3
117436363727,6,0,2,-3,0,-13,10,3
117436371658,1,-6,-2,20,4,27,0,-9
117436371658,1,2,-2,-5,5,-15,-4,6
117436378501,-2,-3,-3,-26,-12,-8,-7,2
117436378501,-7,-15,-6,-4,1,0,1,-7
117436386075,2,-3,0,6,-1,1,-3,-4
117436386075,-2,-1,0,-17,4,-4,-2,-1
117436401142,-3,0,-6,-27,-17,2,1,-1
117436401142,2,4,7,30,17,-3,-1,-6
117436408514,0,0,0,-7,-6,7,3,-3
117436408514,-2,-4,-2,0,-4,-5,-1,2
117436423516,-4,-1,-4,4,4,-3,-3,3
117436423516,8,3,-4,-6,-4,-5,-2,-4
117436431716,-10,-9,-3,2,6,4,3,-8
117436431716,8,17,-3,14,-5,-3,1,8
117436446019,3,1,1,-32,-5,-5,-7,3
117436446019,23,13,2,-2,1,3,1,6
117436454353,2,2,1,7,-2,7,1,-67
117436454353,-2,-7,1,9,0,-4,1,53
117436461018,-2,4,1,1,1,-2,-2,13
117436461018,-14,-1,-4,-15,6,3,2,-9
117436468463,1,6,-1,6,3,0,1,13
117436468463,-4,-3,-1,-7,-16,-19,-11,-28
117436483533,-6,-7,0,-1,3,6,-1,-5
117436483533,-10,4,-3,3,2,6,1,7
117436491876,6,-5,-5,-26,-3,5,3,15
117436491876,-3,-6,3,14,-5,-4,-3,-11
117436498611,-5,-7,-8,-6,4,-2,-2,-6
117436498611,-5,4,-1,-7,-9,-6,-6,0
117436514260,1,-20,-4,-9,4,1,2,15
117436514260,-1,-1,-2,-2,-8,-1,-3,-5
117436521064,-12,0,-6,-58,-9,-5,-5,-39
117436521064,-26,-10,-1,54,6,-3,0,52
117436528556,9,1,2,0,3,2,1,10
117436528556,5,-3,-5,-15,-1,2,2,10
117436543593,-6,-2,3,8,4,-1,-7,-19
117436543593,0,-5,-5,-11,-7,-3,-6,-1
117436551687,-13,8,-2,-3,-3,-1,-2,3
117436551687,-13,1,2,8,2,1,-4,-6
117436558473,3,0,-3,-1,1,0,0,0
117436558473,5,-5,-3,-12,-4,-3,-4,-15
117436574231,2,4,4,10,-3,1,-1,17
117436574231,-11,-6,-8,-23,-9,-2,-4,-53
117436580898,3,-3,2,19,2,-2,3,57
117436580898,10,-4,0,5,7,0,1,9
117436588586,-2,12,-4,-12,-4,0,-1,-1
117436588586,3,-3,2,7,-2,1,3,2
117436603454,-9,9,-1,-22,0,-1,-2,-6
117436603454,4,-4,0,4,-1,0,1,-13
117436611880,1,14,-3,8,-13,-2,1,12
117436611880,1,5,0,-11,12,1,-2,-5
117436618437,5,2,0,21,3,-3,0,2
117436618437,2,2,0,0,2,-1,0,-18
117436634421,-7,-5,-1,-29,-3,-2,-3,-15
117436634421,0,0,0,11,-5,-1,-1,5
117436640957,3,-5,0,9,2,0,-1,-3
117436640957,0,1,-1,-11,0,2,3,-8
117436648559,1,-12,-1,6,-5,-3,-3,3
117436648559,-7,-8,-5,-5,0,-1,-1,4
117436663507,4,-1,1,6,-4,-1,1,3
117436663507,-13,-3,-2,8,-2,-5,-1,-12
117436671716,-25,-29,-6,-1,2,-2,-3,-10
117436671716,2,20,4,-29,-5,0,-2,41
117436678464,14,0,0,3,1,-4,2,-12
117436678464,-8,-8,-2,-4,3,1,-1,1
117436694234,0,6,0,7,2,-1,-5,-44
117436694234,-1,1,-1,1,4,0,1,-13
117436701018,-8,-3,-3,5,-7,-4,0,44
117436701018,-28,12,0,-7,-3,-3,-2,-2
117436708458,0,-1,0,-8,2,2,3,18
117436708458,22,3,1,13,1,0,-1,-7
117436723460,-19,-8,-2,-6,-2,-1,4,9
117436723460,34,25,4,7,5,-1,-1,-32
117436731598,2,1,4,3,-5,3,7,20
117436731598,8,-2,0,6,0,-1,-2,38
117436763225,-1,9,-5,-10,-2,-6,-6,-19
117436763225,-15,-30,-3,0,-1,0,-3,5
117436764638,22,0,6,14,12,-3,-3,-9
117436764638,-32,-24,-8,4,-21,1,-2,-8
117436765512,2,16,1,-6,0,2,-8,-107
117436765512,-23,-43,5,-12,8,-1,8,73
117436785062,15,6,-8,3,-2,-4,-2,0
117436785062,-7,-7,-12,-44,-14,-6,-1,-48
117436786473,7,-18,-15,1,1,3,-6,23
117436786473,-12,8,10,7,-13,-2,-6,-54
117436791572,-10,-14,5,24,4,-11,0,9
117436791572,28,17,8,0,10,9,9,26
117436799804,-7,5,10,32,0,4,7,3
117436799804,14,25,5,-6,9,9,0,2
117436814458,-8,-20,-3,-15,-9,4,-5,12
117436814458,-10,3,-1,30,10,-28,-18,-68
117436821106,2,-10,-5,-17,-10,23,13,22
117436821106,3,-1,-10,27,24,-8,-14,-13
117436828679,-5,6,7,17,-10,3,15,-21
117436828679,-1,-1,-4,-28,20,15,6,-2
117436843773,1,-2,2,-3,6,-16,-7,0
117436843773,7,4,9,-6,-17,-2,-1,4
117436851894,-4,8,-7,-4,34,1,-6,1
117436851894,-4,-11,7,9,-30,-4,-1,12
117436858494,12,7,-2,0,-34,-11,-1,12
117436858494,0,18,-17,-50,5,-5,-6,-9
117436874343,-1,-6,-8,8,12,2,-5,1
117436874343,-3,-1,-1,-6,-9,5,3,1
117436881052,-6,-6,3,3,2,-2,-7,-6
117436881052,1,-4,-6,-8,-16,-11,0,-9
117436888521,-2,-1,1,2,-10,-1,-3,0
117436888521,-6,6,1,-3,4,3,5,4
117436903475,7,-11,-7,-23,-13,-10,-2,-4
117436903475,7,-11,-1,-20,-14,-6,0,4
117436911868,2,7,-2,-10,-4,2,-3,11
117436911868,-6,-4,-2,11,14,4,-1,2
117436926220,-4,-4,-2,8,-3,-8,-2,-1
117436926220,-8,4,0,6,16,11,8,-14
117436934445,8,1,-2,-43,-10,6,1,-4
117436934445,-5,-3,-3,7,-21,-8,-10,-10
117436941046,-15,0,-1,7,24,4,1,12
117436941046,22,10,8,4,12,-3,1,4
117436948699,-7,-1,-6,-20,-43,-16,2,-1
117436948699,-3,-5,4,31,30,9,-10,12
117436963709,-3,0,-1,-21,-17,7,-13,-18
117436963709,-4,-5,-2,4,-31,-9,4,-3
117436971705,2,17,2,1,20,10,5,27
117436971705,4,-3,0,4,-13,-14,-4,-14
117436985919,-2,-1,2,0,19,4,-3,-2
117436985919,-15,-21,-1,3,-1,7,-2,-24
117436994420,-4,4,-2,14,-9,-11,-1,0
117436994420,-17,2,0,-13,2,6,-8,-4
117437009293,8,-15,0,3,3,8,10,21
117437009293,-16,-13,-5,-7,-9,6,-4,-4
117437009883,0,-5,-5,1,-2,-8,-2,-70
117437009883,3,9,3,-3,1,-12,8,32
117437023625,5,16,6,13,10,-1,-9,-8
117437023625,8,15,-2,1,0,2,-15,-7
117437031735,-7,-16,-1,-1,2,1,6,-21
117437031735,7,2,-4,-1,-5,0,-3,18
117437062349,-6,2,0,1,3,-2,8,-9
117437062349,2,-4,-2,1,-10,6,3,15
117437063201,3,2,0,-4,-1,5,-6,10
117437063201,-1,-4,-5,-4,-7,-15,-8,-31
117437068976,-7,5,1,8,4,-7,-1,-34
117437068976,2,0,-4,-2,5,-3,3,10
117437076923,-7,8,0,-28,-9,-5,-6,11
117437076923,17,-8,-4,8,-11,1,6,4
117437083455,-8,7,2,-7,0,-6,-10,-15
117437083455,8,-2,-2,17,7,-3,2,4
117437091684,3,1,-1,10,7,1,-2,-34
117437091684,-13,-1,0,-32,3,3,0,-5
117437106069,13,0,-4,-5,-10,-1,4,-1
117437106069,-16,-7,2,-16,-1,1,8,70
117437114459,17,3,3,25,6,-1,-4,10
117437114459,-3,-17,-3,-12,-1,3,3,11
117437129299,-3,-5,-3,7,0,-3,-1,4
117437129299,3,2,1,-11,-1,0,1,-16
