timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
59465748969,0,-3,-1,0,-1,-1,-2,-2
59465748969,-2,-1,-2,0,-3,0,-1,1
59465750804,-1,-3,-2,-1,0,-2,-3,1
59465750804,-1,-1,-1,-1,-1,0,-1,-1
59465763989,-3,-1,-3,-3,-1,-2,0,-2
59465763989,-1,-3,-2,-2,0,-2,-1,0
59465765589,-1,1,0,-2,-1,-1,-1,0
59465765589,-1,-1,0,-2,0,0,0,0
59465786448,-1,0,1,0,-1,-1,0,-1
59465786448,1,-1,0,-2,-3,-1,-1,-3
59465788033,-1,-1,-1,-2,0,-1,-1,0
59465788033,0,-1,-2,-2,-2,-2,-1,-3
59465808992,-1,-2,-1,-1,-2,-1,0,1
59465808992,0,-1,-3,-1,1,1,-1,0
59465810606,-1,-2,-1,-2,-3,0,-2,-1
59465810606,-2,0,-1,0,-2,0,-2,-2
59465823966,-2,-2,-3,-2,-1,-2,0,0
59465823966,-1,0,-1,-1,-1,-2,0,-3
59465825615,1,-2,0,-2,-1,-1,1,-1
59465825615,-1,0,-3,-3,-2,0,-3,-1
59465846434,-1,0,-3,-1,-1,-1,-4,-2
59465846434,-1,0,-2,0,0,-1,-1,-3
59465848050,0,0,0,1,0,-1,-2,2
59465848050,-1,-2,0,1,-2,-1,-1,-2
59465868977,-1,-1,-2,-1,0,-1,0,-1
59465868977,-1,0,0,-3,-2,-2,-1,0
59465870625,-2,-2,-1,0,0,1,-2,-2
59465870625,-1,-3,0,-1,1,-2,-1,-1
59465883505,-1,-2,0,-1,0,0,-2,2
59465883505,-2,-2,0,-2,-1,-2,-1,1
59465890355,-1,-1,-2,-1,0,-1,0,-1
59465890355,-1,-1,1,-1,-2,-1,-2,-2
59465906559,-1,-2,-1,2,-2,-2,0,-1
59465906559,0,0,1,-1,-1,-1,0,-3
59465908107,0,-1,-2,-2,-3,-3,-1,0
59465908107,1,-1,-1,-1,0,-3,-1,1
59465929033,0,-1,-2,-2,0,0,-2,0
59465929033,0,-1,-1,0,-1,-1,-2,-2
59465930677,-2,-2,-1,-1,-2,0,0,-4
59465930677,-1,-1,-2,-2,-2,-3,0,0
59465943464,0,0,0,-1,-3,-1,-1,-3
59465943464,0,-3,-1,1,-1,-1,-1,1
59465950364,-2,0,0,-1,0,-2,-2,-3
59465950364,0,-2,-1,-1,0,-2,-1,-3
59465966477,-1,-3,-1,-1,0,0,-2,0
59465966477,0,-2,-1,-1,-1,-1,-1,0
59465967986,-2,1,1,0,-1,0,-1,-1
59465967986,-1,-2,0,0,0,-1,0,0
59465989057,-2,-1,-3,-2,-1,0,1,-3
59465989057,0,-1,-2,0,-3,0,1,-2
59465990630,0,-3,0,-2,-2,-2,0,1
59465990630,-2,1,-2,0,-2,1,-2,-2
59466003395,1,-1,1,-2,0,-1,-2,-2
59466003395,-3,0,0,-2,-1,0,0,0
59466010109,-2,-1,-1,1,1,0,1,-1
59466010109,-2,-3,-1,0,-3,-1,-2,-1
59466026445,0,0,-2,-2,-1,-2,0,-1
59466026445,0,0,-3,-1,-2,-1,-3,-2
59466028061,0,-1,-1,-2,0,-1,-2,0
59466028061,-1,-2,0,0,-1,-1,1,-1
59466049007,-1,0,0,0,0,-2,1,-2
59466049007,-2,0,-1,-1,0,0,0,0
59466050600,-2,-1,0,-1,-1,-2,-2,-1
59466050600,-2,-1,-3,1,-2,0,-2,-2
59466063384,-1,-2,-1,-1,0,-1,-1,-1
59466063384,-1,-2,-2,1,0,0,0,-2
59466070109,0,-2,0,0,-1,1,-1,-2
59466070109,-3,-1,0,0,-1,-1,-1,1
59466086460,-1,0,-1,-3,-2,-5,-2,0
59466086460,-1,-1,-1,-1,1,-2,-1,-2
59466088057,0,0,-3,-1,-2,-1,-1,0
59466088057,-2,1,-2,-1,0,1,0,-3
59466109007,-2,-2,-3,-2,-3,0,-2,-1
59466109007,-3,-2,-1,0,1,0,-2,-1
59466110588,-1,-1,-2,-2,-1,-3,0,-1
59466110588,0,1,-2,-1,-2,-3,0,1
59466123511,0,0,-1,0,-1,0,-1,-3
