timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82612878908,0,0,-1,-3,-4,-2,-3,-2
82612878908,6,5,1,0,0,0,-1,1
82612879673,-1,0,-1,-9,1,0,0,0
82612879673,2,-1,-2,3,0,-3,0,-1
82612880495,2,4,2,-1,-4,-3,0,1
82612880495,-3,-2,-6,-4,-4,2,-4,-4
82612883248,-2,34,2,-1,2,-1,1,-2
82612883248,-11,0,4,-3,2,4,3,4
82612891080,5,-2,-1,-4,-3,-1,0,1
82612891080,-7,-7,0,5,0,-3,0,-2
82612899094,15,3,-1,4,-4,1,-2,1
82612899094,27,1,-1,-6,3,-11,-4,5
82612905365,-46,-8,-5,-7,-3,6,-2,-11
82612905365,0,6,7,21,-6,-2,0,1
82612920580,-7,-30,-3,4,0,-7,-3,-3
82612920580,17,5,1,-3,4,-1,5,7
82612929969,20,-4,-3,-17,-14,2,-3,-1
82612929969,-2,-3,-5,-5,1,0,-4,-11
82612944281,-19,-3,-1,-6,-4,-5,-2,0
82612944281,-11,-3,-1,-1,6,5,-3,-4
82612951277,47,7,2,10,3,-3,5,8
82612951277,-45,-7,-1,4,4,-4,-2,-7
82612965274,21,-2,0,-13,2,4,-1,0
82612965274,-6,-3,-5,-2,-3,-3,-2,-6
82613007024,12,2,1,-6,0,-3,-2,3
82613007024,34,1,-4,-5,-5,4,-5,5
82613007864,-11,-3,-3,-1,3,10,13,-5
82613007864,-2,2,-1,-5,5,0,0,7
82613011607,32,1,-1,2,3,-6,-5,-5
82613011607,-43,-5,2,7,-8,-8,-4,-8
82613012415,-8,-3,-5,-10,-5,0,-8,6
82613012415,20,2,0,15,3,12,-1,2
82613017781,-53,-8,-1,13,13,-9,2,-5
82613017781,11,7,1,3,5,-5,-5,1
82613025275,-3,-17,-2,-29,-23,-6,-4,-16
82613025275,6,1,1,5,6,2,4,2
82613034226,32,8,0,0,-17,-1,-10,10
82613034226,-55,-7,-2,9,13,6,11,-19
82613048400,-12,-3,-3,3,-1,-1,-13,-1
82613048400,5,-3,-2,-8,-8,-34,-4,-2
82613055188,11,-2,0,3,-1,10,2,2
82613055188,-2,-1,1,-3,-2,1,-1,5
82613079146,4,8,2,-1,-2,-4,-1,-1
82613079146,-35,-10,-8,-12,-4,9,-8,-30
82613080701,3,1,0,-2,-6,-26,-2,10
82613080701,-16,-4,-4,-16,-7,6,7,-5
82613092847,8,5,5,7,18,19,14,7
82613092847,7,1,-1,5,-1,-5,-2,2
82613101839,-9,-3,-3,-10,-3,16,2,-9
82613101839,46,3,9,-1,-3,-17,-19,-5
82613116811,-39,-5,-8,-7,-4,-3,-13,-5
82613116811,-4,-3,6,27,12,-14,8,-9
82613118257,-4,-3,-6,-43,-25,-10,-3,-3
82613118257,6,-12,-3,17,4,17,24,20
82613139155,4,7,8,-2,15,10,5,11
82613139155,12,-3,3,51,10,20,-16,-1
82613140774,-22,-2,-2,-8,-11,-22,3,-20
82613140774,10,4,-4,-7,3,10,-2,13
82613152979,5,-4,-9,-29,-20,-26,-6,-11
82613152979,-2,-1,-2,-4,4,5,-4,32
82613161821,5,2,4,-2,5,-2,-10,-6
82613161821,-42,-4,0,-2,-7,15,-3,-25
82613176734,1,-2,-8,6,-6,-17,20,0
82613176734,-3,0,3,-7,-3,9,-6,0
82613178287,-1,-5,-5,-2,1,0,7,-1
82613178287,16,7,1,15,18,-4,-7,0
82613199591,28,9,-1,-14,-8,-4,-12,7
82613199591,-47,0,-1,-11,0,23,25,-13
82613201237,19,3,-2,-28,-20,-1,-1,1
82613201237,-50,-13,-2,52,17,6,-8,-11
82613212988,13,2,2,21,9,-37,-13,-6
82613212988,5,2,-6,-37,-20,-29,-24,-10
82613221808,-5,-2,4,13,12,20,9,14
82613221808,17,9,0,-37,-25,-14,4,20
82613236826,5,-1,-3,-12,-12,12,-10,-16
82613236826,2,-4,2,25,26,4,9,6
82613238247,1,0,2,-12,-8,-18,-9,6
82613238247,24,1,-3,0,-9,3,-11,-9
82613259312,6,6,3,8,3,9,21,20
82613259312,39,-6,-1,-11,4,-3,-7,-1
82613260790,-21,1,2,20,4,26,16,-5
82613260790,20,5,1,-30,2,-22,-2,31
82613273045,27,2,0,7,-11,4,-8,0
82613273045,-22,5,2,-8,-19,-10,-1,-20
82613281768,-1,-4,-1,31,11,-4,-3,8
82613281768,11,-3,-1,-18,-4,3,-1,3
82613296783,-29,-5,4,6,20,6,0,-4
82613296783,6,8,0,-30,-49,4,2,8
82613298268,13,-12,-11,-18,-12,-22,-16,-26
82613298268,-45,-7,5,54,19,-6,3,-18
82613326589,9,1,-3,-17,-4,11,3,6
82613326589,-22,2,-5,13,19,-11,1,-1
82613328253,-4,1,-3,0,8,30,0,-8
82613328253,27,4,-2,-29,-24,-10,-4,-11
82613332993,-22,-6,4,-3,-5,-5,-7,-9
82613332993,31,-5,-2,15,6,-2,1,-2
82613341846,-56,-7,1,-4,1,-8,2,0
82613341846,0,-2,0,5,-11,-5,-9,-13
82613356823,-6,-3,-6,5,20,7,0,25
82613356823,12,-3,1,-20,-7,4,4,4
82613358253,29,18,-1,12,-1,-2,-2,4
82613358253,-38,-9,-7,1,5,1,-1,-16
82613379364,0,-2,0,-10,-17,-4,-6,-18
82613379364,5,1,0,9,-5,-9,-2,12
82613380753,7,0,-2,13,13,7,-1,2
82613380753,14,3,-4,-26,8,1,10,16
82613392942,10,-10,-3,25,-13,-2,-2,-7
82613392942,1,10,-1,-15,-6,-1,-6,-4
82613401798,-2,-3,1,-1,-4,2,12,-4
82613401798,-11,-18,-10,-8,-7,-11,-13,-6
82613416668,5,-16,1,-4,7,3,-7,-2
82613416668,-3,-5,-4,7,4,-3,14,33
82613418298,-8,5,1,1,-1,1,-8,-32
82613418298,52,1,2,-7,-4,-3,-1,21
82613439181,-53,5,1,6,-5,-4,1,-7
82613439181,-9,-4,-5,-21,12,3,-7,-39
82613440766,-42,-22,0,1,-21,-7,-4,-19
82613440766,-7,2,-7,6,1,2,3,-15
82613452986,23,12,2,12,13,2,-1,-7
82613452986,-12,-36,-1,-11,-7,-1,9,12
82613461827,5,1,-5,-14,-1,1,1,11
82613461827,10,1,3,-2,-1,0,1,9
82613476684,-3,1,4,14,-5,-3,3,-6
82613476684,32,13,-5,-8,-10,-1,-8,-2
82613478269,-41,-6,-3,-6,0,-2,-2,11
82613478269,9,4,2,-7,-4,3,6,2
82613499307,7,19,3,7,23,-1,-1,10
82613499307,-3,-4,-4,7,-22,-4,-6,2
82613500786,6,-5,-4,-40,-5,-8,-7,25
82613500786,-55,6,3,48,1,0,-6,28
82613512770,64,28,4,-5,2,1,-3,-19
82613512770,24,-3,-5,-29,-6,5,4,7
82613521804,-21,16,3,22,27,-3,12,-34
82613521804,-6,-25,0,-3,0,9,7,24
82613536150,58,48,3,-1,-7,-5,-4,18
82613536150,-39,6,1,-4,3,4,3,45
82613542801,-11,-13,-3,-7,-6,-4,-12,-64
82613542801,24,-3,-11,-13,-1,-5,2,40
82613559309,-78,-19,-6,0,-1,-2,-5,-9
82613559309,11,-1,3,2,2,-3,-4,-17
82613560809,63,12,3,19,8,-5,-3,28
82613560809,-80,-23,-5,-3,10,3,-1,-53
82613573003,11,-33,-3,-4,-17,5,2,-3
82613573003,-61,-5,-4,5,2,-5,-11,-27
82613581804,19,-28,-19,-13,-3,8,-3,28
