timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83976790554,8,-4,3,1,0,0,-2,-9
83976790554,-2,6,-2,-7,-2,1,2,11
83976792062,6,-1,2,14,1,-2,-4,1
83976792062,8,-1,-3,-3,-4,-3,2,9
83976805461,-7,3,0,-7,-1,-2,-2,-17
83976805461,2,-2,0,3,2,-1,-4,-5
83976807076,-17,-34,-6,-15,-3,-1,0,1
83976807076,-6,-18,0,1,1,-1,-6,-7
83976819024,1,-2,-3,-1,-1,-2,4,4
83976819024,3,-3,-2,3,0,0,-2,-4
83976828069,-6,10,0,2,0,0,1,-18
83976828069,-1,9,-1,-5,-1,-1,-3,1
83976842912,-6,-9,-3,2,0,0,-2,0
83976842912,-3,5,0,-2,-1,-3,-3,-8
83976844536,-3,10,-2,0,-1,0,1,20
83976844536,-2,-1,-2,-3,0,-1,-1,-4
83976865439,-1,4,1,4,1,0,-1,-2
83976865439,-4,-3,-4,-11,-3,-1,1,4
83976867073,4,3,1,12,1,-1,0,-3
83976867073,-3,2,-1,2,-1,-2,-4,-3
83976879071,0,-3,-2,-8,-2,-2,-1,7
83976879071,3,-3,0,3,-2,-1,4,1
83976888764,-1,1,-1,-2,-1,-1,-1,3
83976888764,-2,4,-3,1,-1,-1,-1,4
83976902257,-3,-18,-2,4,-2,-3,-4,-10
83976902257,7,-17,1,-3,-1,0,1,12
83976903024,6,10,0,-6,1,-1,1,-10
83976903024,-9,3,0,6,0,1,2,0
83976924731,1,-3,-1,-4,0,0,-5,-4
83976924731,-9,3,-1,6,1,0,4,9
83976925594,3,-3,0,-5,-1,-2,-2,2
83976925594,-2,0,0,-6,-2,0,0,-1
83976948182,-4,8,0,6,0,-1,-2,-12
83976948182,1,1,-3,-3,-2,-2,-5,-10
83976948744,-4,1,1,12,1,1,-3,1
83976948744,-2,3,2,-4,0,-1,-2,2
83976962307,1,3,3,-1,-3,-2,3,1
83976962307,2,19,-1,-1,-4,-2,0,-3
83976963083,-11,-2,-3,-7,-2,-1,-3,0
83976963083,6,-5,-2,3,1,-1,-1,14
83976984744,1,2,-1,-3,-2,0,-2,-1
83976984744,-5,0,1,0,0,0,-2,-3
83976985534,13,3,-2,-1,-3,-1,-3,-17
83976985534,-6,18,0,-3,-1,-1,1,4
83977007854,1,1,-3,0,0,-1,3,3
83977007854,-1,-4,-1,-1,-1,-2,-1,-7
83977008683,2,-1,-1,-6,-4,0,0,9
83977008683,-4,-3,1,-2,0,-1,-4,-13
83977022482,0,-1,-1,-7,-2,-1,-2,9
83977022482,1,-3,0,18,1,-3,0,-3
83977023098,0,-1,-3,-17,-3,-3,1,2
83977023098,1,-7,1,-1,-1,-2,2,1
83977044774,-3,4,-3,3,0,0,-3,-5
83977044774,-4,-7,-1,-9,-2,0,-2,-2
83977045551,5,12,2,1,-1,-1,0,17
83977045551,3,-3,-2,-6,-2,-1,0,-19
83977075406,0,3,0,0,0,-2,2,18
83977075406,0,-4,-1,0,0,-2,1,4
83977076228,-4,0,0,5,0,-1,-4,-7
83977076228,1,-5,-3,-11,-3,-1,2,2
83977082221,8,2,-1,1,-2,0,-2,-3
83977082221,-12,-35,-4,-5,-2,-2,-1,3
83977083033,-3,-4,2,0,0,0,-1,-1
83977083033,-3,2,-1,-7,-2,-2,-2,-13
83977104686,0,0,0,6,-1,-3,0,-5
83977104686,2,-8,-2,0,1,0,-1,0
83977105532,-4,-6,-2,-10,-1,-1,-1,-15
83977105532,-4,-9,-3,17,0,-3,-4,-4
83977127926,7,-1,0,-10,-2,0,0,19
83977127926,1,10,0,-2,-3,-2,0,-6
83977128732,-2,2,-1,-6,-2,-2,0,-3
83977128732,3,5,0,1,-2,-2,1,8
83977142054,-8,4,2,-1,-3,0,-7,-20
83977142054,7,2,-1,-3,-2,-1,-2,22
83977149790,-3,-1,-2,-4,-1,1,5,-6
83977149790,-4,0,-2,2,-4,-2,-1,5
