timestamp,roll,pitch,yaw
89020434299,-0.780321,-1.33242,-0.0314502
89020450552,-0.780925,-1.33284,-0.0312846
89020465536,-0.781133,-1.33268,-0.0309027
89020486901,-0.783098,-1.33268,-0.0286884
89020510493,-0.784053,-1.33231,-0.0264731
89020525553,-0.785575,-1.33251,-0.024432
89020546991,-0.786064,-1.33263,-0.0241386
89020602630,-0.786446,-1.33283,-0.0228303
89020604876,-0.785214,-1.33276,-0.0230342
89020609088,-0.78427,-1.33323,-0.0234338
89020631449,-0.783216,-1.33364,-0.0238176
89020646241,-0.782649,-1.33394,-0.0237988
89020666936,-0.782378,-1.33403,-0.0228239
89020704136,-0.780982,-1.33422,-0.0231831
89020714368,-0.780079,-1.33455,-0.0232471
89020728140,-0.780213,-1.33458,-0.0224401
89020750632,-0.781059,-1.33506,-0.0211724
89020764840,-0.780331,-1.33562,-0.0213062
89020788787,-0.778188,-1.33625,-0.0228095
89020809818,-0.775214,-1.33637,-0.0247664
89020826452,-0.772561,-1.33687,-0.0265879
89020848876,-0.769898,-1.33737,-0.0284201
89020870077,-0.768429,-1.33845,-0.0295081
89020886338,-0.767243,-1.33917,-0.0306358
89020908887,-0.766173,-1.33996,-0.0317784
89020930099,-0.765759,-1.34026,-0.0317436
89020946351,-0.765186,-1.34033,-0.0316271
89020968804,-0.764882,-1.34034,-0.030885
89020989940,-0.765571,-1.3411,-0.0297759
89021006383,-0.765454,-1.34079,-0.029646
89021028850,-0.765497,-1.34113,-0.0295359
89021049920,-0.762733,-1.34179,-0.0317772
89021066396,-0.759448,-1.34291,-0.0351899
89021088846,-0.758995,-1.34407,-0.0372416
89021110049,-0.760283,-1.3453,-0.0381518
89021126461,-0.762268,-1.34647,-0.0377866
89021154843,-0.762991,-1.34784,-0.0377912
89021169967,-0.763383,-1.34924,-0.0378817
89021186317,-0.762684,-1.35071,-0.038796
89021208817,-0.762618,-1.35183,-0.0388449
89021230079,-0.762274,-1.35278,-0.0394147
89021246293,-0.763704,-1.35324,-0.0379525
89021268884,-0.765763,-1.35337,-0.0353484
89021289897,-0.76665,-1.35271,-0.0323348
89021306410,-0.765778,-1.35284,-0.0306782
89021328920,-0.765327,-1.35293,-0.0291744
89021350108,-0.765111,-1.35349,-0.0281246
89021366531,-0.764772,-1.35397,-0.0270619
89021388910,-0.762077,-1.35433,-0.0278534
89021410730,-0.758079,-1.35542,-0.0304303
89021433844,-0.753575,-1.35602,-0.0331764
89021448898,-0.750985,-1.35699,-0.0348559
89021471351,-0.747659,-1.35823,-0.0376944
89021486405,-0.745344,-1.35855,-0.0392726
89021508867,-0.746216,-1.35936,-0.0389349
89021531366,-0.749968,-1.35904,-0.0359179
89021545581,-0.750507,-1.35918,-0.0355816
89021568754,-0.751687,-1.35901,-0.0324033
89021591276,-0.751524,-1.35839,-0.0309961
89021606345,-0.755502,-1.35725,-0.0272313
89021628796,-0.765862,-1.35598,-0.0191877
89021651292,-0.776954,-1.3548,-0.0102738
89021665637,-0.782132,-1.35386,-0.00537225
89021694856,-0.784407,-1.35262,-0.00239036
89021711749,-0.789492,-1.35089,0.00139413
89021733841,-0.805448,-1.34658,0.0173752
89021754821,-0.840774,-1.34147,0.056707
89021771295,-0.889584,-1.33571,0.11494
89021793809,-0.928945,-1.32737,0.16163
89021814805,-0.990497,-1.30571,0.229052
89021831294,-1.05101,-1.26516,0.299133
89021853819,-1.08205,-1.22246,0.352517
89021874884,-1.09217,-1.16632,0.394724
89021890658,-1.09924,-1.09469,0.428985
89021913900,-1.11547,-1.00871,0.45647
89021935094,-1.13729,-0.909487,0.48424
89021950831,-1.14874,-0.799453,0.508462
89021973925,-1.15092,-0.6797,0.527006
89021996369,-1.14972,-0.552367,0.54306
89022010721,-1.14704,-0.421304,0.56019
89022033972,-1.14284,-0.284962,0.580138
89022063819,-1.13452,-0.143752,0.600758
89022070860,-1.12475,-0.00113046,0.621569
89022093870,-1.11308,0.139233,0.645553
89022116354,-1.09801,0.277874,0.674421
89022130731,-1.07376,0.413279,0.710871
89022153856,-1.04059,0.541785,0.752276
89022176453,-0.996192,0.660669,0.799874
89022190698,-0.939332,0.769294,0.855887
89022213867,-0.873122,0.870146,0.922424
89022236308,-0.796694,0.962467,1.00316
89022264903,-0.706743,1.04536,1.10359
89022273842,-0.595517,1.11732,1.2275
89022296295,-0.461423,1.17385,1.37418
89022317357,-0.320728,1.21498,1.5255
89022339831,-0.207229,1.23919,1.65752
89022356479,-0.120516,1.25375,1.76827
89022377382,-0.0414,1.26215,1.86741
89022393709,0.0379906,1.26468,1.96133
89022416287,0.0744402,1.26331,2.01026
89022437326,0.0328873,1.2569,1.97777
89022453792,-0.0430184,1.25579,1.92443
89022476520,-0.0913903,1.25768,1.89126
89022497566,-0.0982851,1.25906,1.88216
89022513805,-0.0885889,1.25653,1.89392
89022535991,-0.0924353,1.25329,1.88914
89022557389,-0.0918618,1.25035,1.87689
89022573806,-0.0904759,1.24985,1.86283
89022596440,-0.106864,1.24819,1.83546
89022617377,-0.149344,1.2431,1.78142
89022633809,-0.223104,1.23387,1.69202
89022656410,-0.333668,1.21886,1.56403
89022678885,-0.466377,1.19023,1.41434
89022693833,-0.601252,1.14625,1.26363
89022716388,-0.725895,1.08596,1.12371
89022737635,-0.833325,1.00891,1.0004
89022754394,-0.915859,0.915642,0.899494
89022776405,-0.9753,0.806747,0.817913
89022797607,-1.01837,0.681962,0.752164
89022813121,-1.05318,0.543088,0.698531
89022836341,-1.07969,0.405498,0.650808
89022857434,-1.08951,0.261714,0.613311
89022873158,-1.10212,0.109853,0.584717
89022896279,-1.11884,-0.0449976,0.55841
89022918841,-1.13091,-0.196199,0.53252
89022933147,-1.13472,-0.343453,0.511478
89022956340,-1.14339,-0.47698,0.499498
89022978785,-1.14408,-0.602403,0.481329
89022993174,-1.11658,-0.719708,0.459324
89023016368,-1.09203,-0.822707,0.445167
89023038820,-1.09244,-0.917511,0.437929
89023053301,-1.10277,-1.00358,0.431846
89023076421,-1.08762,-1.08265,0.416153
89023098820,-1.04453,-1.15254,0.381014
89023113179,-1.00698,-1.21508,0.33366
89023136576,-0.979892,-1.27096,0.280799
89023158896,-0.938984,-1.31864,0.216004
89023179980,-0.878161,-1.3565,0.13429
89023196330,-0.779859,-1.38183,0.0150613
89023218795,-0.666177,-1.38821,-0.133504
89023239985,-0.631836,-1.39436,-0.218405
89023256402,-0.669391,-1.39493,-0.224241
89023278848,-0.760372,-1.37879,-0.141955
89023299931,-0.759482,-1.36874,-0.106287
89023316328,-0.745977,-1.36131,-0.0830476
89023338884,-0.740254,-1.36006,-0.0763704
89023361402,-0.760132,-1.35769,-0.0649659
89023376354,-0.77988,-1.35576,-0.0599498
89023398816,-0.789329,-1.35432,-0.0621049
89023419912,-0.791296,-1.35321,-0.0676254
89023436385,-0.785188,-1.35368,-0.0789607
89023458997,-0.774711,-1.35518,-0.0954867
89023479878,-0.76892,-1.35517,-0.109903
89023496378,-0.775969,-1.35483,-0.113701
89023518811,-0.787933,-1.35454,-0.111935
89023539955,-0.800156,-1.35336,-0.108286
89023556358,-0.809053,-1.35177,-0.104885
89023578784,-0.813506,-1.35044,-0.104714
89023599916,-0.813039,-1.35012,-0.109234
89023616424,-0.81152,-1.35062,-0.116467
89023638888,-0.811804,-1.35085,-0.120495
89023659902,-0.810306,-1.35054,-0.124269
89023676374,-0.810338,-1.35052,-0.126254
89023698832,-0.811439,-1.35085,-0.12933
89023719866,-0.820731,-1.35138,-0.126821
89023736371,-0.829853,-1.35271,-0.123012
89023758669,-0.831226,-1.35401,-0.124479
89023780118,-0.827968,-1.35516,-0.131014
89023796419,-0.825843,-1.35626,-0.138145
89023818790,-0.828751,-1.35689,-0.14222
89023840058,-0.834758,-1.3573,-0.141965
89023855693,-0.841245,-1.35718,-0.139284
89023878992,-0.846839,-1.35685,-0.136302
89023901548,-0.853123,-1.35709,-0.132202
89023917012,-0.856258,-1.35725,-0.129472
89023938853,-0.857297,-1.35792,-0.12795
89023961358,-0.856901,-1.35863,-0.128853
89023976411,-0.857508,-1.36043,-0.131247
89023998792,-0.857558,-1.36236,-0.134258
89024021401,-0.858451,-1.36489,-0.13682
89024035622,-0.858007,-1.36852,-0.140626
89024058817,-0.857429,-1.37248,-0.144903
89024081531,-0.855241,-1.37692,-0.151814
89024095740,-0.84751,-1.38067,-0.164555
89024118787,-0.840127,-1.38381,-0.179085
89024141368,-0.834935,-1.38664,-0.193047
89024163102,-0.833148,-1.38816,-0.20289
89024164670,-0.832109,-1.38825,-0.209536
89024184397,-0.834376,-1.38771,-0.21198
89024209620,-0.836241,-1.38638,-0.21433
89024224638,-0.836502,-1.38552,-0.218666
89024244275,-0.834269,-1.38413,-0.224079
89024266823,-0.830153,-1.38288,-0.230149
89024283229,-0.828512,-1.38208,-0.232746
89024304301,-0.828857,-1.3815,-0.232759
89024326749,-0.828084,-1.38017,-0.232937
89024343235,-0.826868,-1.37973,-0.234383
89024364461,-0.821816,-1.37858,-0.239324
89024386921,-0.816431,-1.37767,-0.245017
89024403368,-0.812058,-1.37711,-0.249547
89024424382,-0.809906,-1.37629,-0.251791
89024446728,-0.811217,-1.37544,-0.250419
89024463227,-0.811983,-1.37514,-0.248255
89024487146,-0.809588,-1.3746,-0.247147
89024506904,-0.803996,-1.37462,-0.249878
89024523149,-0.798007,-1.37502,-0.254479
89024544378,-0.794126,-1.37571,-0.258203
89024566633,-0.791846,-1.37656,-0.260233
89024583169,-0.787451,-1.37758,-0.26399
89024604285,-0.783521,-1.37814,-0.266725
89024626901,-0.780738,-1.37879,-0.268844
89024643133,-0.777883,-1.379,-0.26992
89024664199,-0.773471,-1.37935,-0.272729
89024686738,-0.770071,-1.38012,-0.274966
89024703150,-0.765864,-1.38098,-0.277625
89024724250,-0.76041,-1.38208,-0.281513
89024746775,-0.754593,-1.38311,-0.28626
89024763361,-0.749805,-1.38425,-0.291198
89024784173,-0.745534,-1.38487,-0.296002
89024806758,-0.741886,-1.38536,-0.299703
89024824569,-0.739647,-1.3856,-0.301611
89024844311,-0.739971,-1.38605,-0.301596
89024866679,-0.73933,-1.38552,-0.302414
89024884642,-0.74063,-1.38524,-0.302093
89024904205,-0.741524,-1.38481,-0.30109
89024926824,-0.740686,-1.38441,-0.301087
89024944579,-0.737806,-1.38443,-0.303329
89024964185,-0.734644,-1.38464,-0.306809
89024986652,-0.732247,-1.38416,-0.309642
89025004584,-0.73234,-1.38382,-0.310999
89025024202,-0.732371,-1.38346,-0.312129
89025046834,-0.733306,-1.38273,-0.31158
89025064697,-0.733975,-1.38224,-0.311588
89025084126,-0.735075,-1.3813,-0.311295
89025107017,-0.737455,-1.38081,-0.310339
89025124648,-0.739085,-1.38078,-0.310836
89025151901,-0.742202,-1.38029,-0.309589
89025166774,-0.7439,-1.37929,-0.309242
89025184644,-0.745734,-1.37838,-0.308684
89025204357,-0.745955,-1.3784,-0.310037
89025226934,-0.745835,-1.37768,-0.309955
89025245102,-0.746469,-1.37789,-0.309627
89025264197,-0.746722,-1.37766,-0.309087
89025286683,-0.744472,-1.37748,-0.312272
89025304549,-0.743942,-1.37765,-0.313597
89025324357,-0.740789,-1.37707,-0.315845
89025346644,-0.738424,-1.37668,-0.31719
89025364782,-0.735468,-1.37684,-0.319743
89025385604,-0.732853,-1.37626,-0.322023
89025406719,-0.731646,-1.37608,-0.323082
89025429445,-0.728753,-1.37591,-0.325075
89025445658,-0.725455,-1.37593,-0.327168
89025466953,-0.722548,-1.37692,-0.330215
89025484685,-0.722548,-1.37692,-0.330215
89025505696,-0.721152,-1.37659,-0.330241
89025526746,-0.719595,-1.37693,-0.329749
89025544611,-0.717223,-1.37698,-0.329571
