timestamp,x,y,z
89020434299,0.938477,-0.166504,0.16748
89020450552,0.937012,-0.162598,0.163086
89020465536,0.944824,-0.17334,0.162598
89020486901,0.948242,-0.183594,0.15918
89020510493,0.943848,-0.174316,0.154785
89020525553,0.941406,-0.170898,0.152832
89020546991,0.951172,-0.168457,0.151367
89020602630,0.95166,-0.172363,0.153809
89020604876,0.948242,-0.161621,0.166016
89020609088,0.941895,-0.15918,0.158203
89020631449,0.948242,-0.155273,0.157227
89020646241,0.952148,-0.160156,0.161133
89020666936,0.951172,-0.162109,0.160156
89020704136,0.950684,-0.158203,0.160645
89020714368,0.949707,-0.166016,0.160156
89020728140,0.947754,-0.171875,0.156738
89020750632,0.949219,-0.176758,0.15332
89020764840,0.945801,-0.174316,0.153809
89020788787,0.944824,-0.161133,0.154297
89020809818,0.941895,-0.154297,0.159668
89020826452,0.944336,-0.15625,0.161621
89020848876,0.951172,-0.152832,0.166016
89020870077,0.949219,-0.149414,0.157715
89020886338,0.947754,-0.149902,0.158203
89020908887,0.947266,-0.160156,0.15625
89020930099,0.95166,-0.164551,0.160156
89020946351,0.955566,-0.167969,0.159668
89020968804,0.948242,-0.155762,0.153809
89020989940,0.946289,-0.150391,0.14502
89021006383,0.961914,-0.152832,0.151367
89021028850,0.958984,-0.173828,0.161133
89021049920,0.946777,-0.165039,0.164551
89021066396,0.918457,-0.151367,0.168457
89021088846,0.913086,-0.148438,0.166504
89021110049,0.93457,-0.158203,0.164062
89021126461,0.95166,-0.168945,0.163086
89021154843,0.960938,-0.159668,0.159668
89021169967,0.958496,-0.163086,0.154297
89021186317,0.953125,-0.156738,0.15625
89021208817,0.955566,-0.153809,0.156738
89021230079,0.956543,-0.145508,0.158203
89021246293,0.95752,-0.151367,0.157227
89021268884,0.950195,-0.166504,0.159668
89021289897,0.945801,-0.166992,0.156738
89021306410,0.951172,-0.148926,0.145996
89021328920,0.947266,-0.147461,0.144043
89021350108,0.949219,-0.146973,0.141113
89021366531,0.956543,-0.152832,0.135254
89021388910,0.960938,-0.140625,0.13623
89021410730,0.944824,-0.131348,0.143066
89021433844,0.943359,-0.125977,0.148438
89021448898,0.959473,-0.12793,0.14502
89021471351,0.959473,-0.132812,0.146484
89021486405,0.950684,-0.144043,0.155762
89021508867,0.936035,-0.155762,0.146484
89021531366,0.938477,-0.156738,0.13623
89021545581,0.944824,-0.146484,0.137207
89021568754,0.946777,-0.13623,0.134766
89021591276,0.944824,-0.112793,0.135254
89021606345,0.924805,-0.112305,0.145508
89021628796,0.939453,-0.146484,0.145508
89021651292,0.962891,-0.182129,0.154297
89021665637,0.961914,-0.180664,0.165527
89021694856,0.933105,-0.196777,0.195312
89021711749,0.90918,-0.170898,0.269531
89021733841,0.898926,-0.294434,0.34668
89021754821,0.922363,-0.432617,0.34668
89021771295,0.952148,-0.390137,0.382812
89021793809,0.947266,-0.171875,0.332031
89021814805,0.947266,-0.53418,0.19043
89021831294,1.02734,-0.867188,0.319336
89021853819,1.04883,-1.00195,0.241211
89021874884,1.05371,-0.921387,0.265625
89021890658,0.957031,-0.928711,0.289062
89021913900,0.899414,-1.00195,0.319336
89021935094,0.876465,-1.2373,0.352051
89021950831,0.956543,-1.40137,0.372559
89021973925,0.964844,-1.37207,0.390137
89021996369,0.976074,-1.3501,0.410645
89022010721,0.944824,-1.41064,0.414062
89022033972,0.897949,-1.36865,0.384277
89022063819,0.811523,-1.30078,0.431152
89022070860,0.655762,-1.32031,0.459961
89022093870,0.506348,-1.23779,0.391113
89022116354,0.362305,-1.14844,0.322754
89022130731,0.179688,-1.03516,0.330078
89022153856,0.0620117,-0.946777,0.330078
89022176453,-0.0351562,-0.849609,0.306152
89022190698,-0.0922852,-0.66748,0.29541
89022213867,-0.0708008,-0.527344,0.277344
89022236308,-0.111328,-0.427734,0.291504
89022264903,-0.138672,-0.319824,0.303711
89022273842,-0.154785,-0.258789,0.265625
89022296295,-0.26123,-0.178711,0.195801
89022317357,-0.295898,-0.0683594,0.32666
89022339831,-0.381836,-0.0644531,0.396973
89022356479,-0.451172,-0.0830078,0.461914
89022377382,-0.682617,0.0209961,0.262207
89022393709,-0.5625,0.0942383,0.135742
89022416287,-0.784668,0.0717773,0.211914
89022437326,-0.86377,0.117188,0.320312
89022453792,-0.835449,0.0693359,0.311035
89022476520,-0.871582,-0.231445,0.345703
89022497566,-1.0708,-0.164551,0.350586
89022513805,-1.01807,-0.0351562,0.378906
89022535991,-0.962891,-0.123535,0.352051
89022557389,-0.870117,-0.0844727,0.423828
89022573806,-0.86377,0.0317383,0.439453
89022596440,-0.800781,0.0429688,0.420898
89022617377,-0.715332,0.027832,0.418457
89022633809,-0.604004,0.015625,0.385742
89022656410,-0.45752,-0.0205078,0.328125
89022678885,-0.395996,-0.081543,0.251465
89022693833,-0.421387,-0.143555,0.218262
89022716388,-0.420898,-0.236328,0.215332
89022737635,-0.409668,-0.316895,0.229492
89022754394,-0.395508,-0.399414,0.25
89022776405,-0.361816,-0.548828,0.247559
89022797607,-0.375,-0.657715,0.236328
89022813121,-0.223145,-0.56543,0.266602
89022836341,0.117188,-0.766113,0.218262
89022857434,0.0429688,-0.982422,0.37793
89022873158,0.0722656,-1.08203,0.328125
89022896279,0.321777,-0.722168,0.294434
89022918841,0.754883,-0.636719,0.223145
89022933147,1.10156,-1.01465,0.347168
89022956340,1.21631,-1.20898,0.284668
89022978785,1.22559,-1.08691,-0.012207
89022993174,1.26758,-1.12988,0.330566
89023016368,1.16895,-0.955566,0.359863
89023038820,1.08691,-1.14941,0.445801
89023053301,1.05664,-1.4873,0.296387
89023076421,1.03955,-1.36377,0.232422
89023098820,1.02002,-0.912109,0.264648
89023113179,1.0249,-0.623535,0.377441
89023136576,1.06396,-0.628418,0.415527
89023158896,1.01416,-0.587402,0.333984
89023179980,1.02783,-0.501953,0.328125
89023196330,1.07031,-0.322266,0.392578
89023218795,1.06787,-0.149902,0.440918
89023239985,0.977539,-0.328613,0.297363
89023256402,0.930664,-0.680664,0.214844
89023278848,0.928711,-0.782715,0.205078
89023299931,0.929199,-0.458496,0.13623
89023316328,0.958008,-0.0258789,0.0517578
89023338884,0.928711,0.0463867,0.0605469
89023361402,0.893066,-0.0664062,0.0751953
89023376354,0.931152,-0.112793,0.0859375
89023398816,0.96582,-0.133789,0.0952148
89023419912,0.961914,-0.139648,0.120605
89023436385,0.95752,-0.112793,0.143066
89023458997,0.969238,-0.0795898,0.155273
89023479878,0.950195,-0.101074,0.166504
