timestamp,roll,pitch,yaw
83689310051,-1.67156,-1.27151,-2.65194
83689325072,-1.67156,-1.27151,-2.65194
83689355021,-1.67156,-1.27151,-2.65194
83689370015,-1.67079,-1.27167,-2.65238
83689384394,-1.66918,-1.27165,-2.65336
83689407548,-1.66963,-1.27192,-2.65319
83689430065,-1.66965,-1.2717,-2.65283
83689444381,-1.66965,-1.2717,-2.65283
83689467560,-1.66965,-1.2717,-2.65283
83689490015,-1.6701,-1.27196,-2.65266
83689504360,-1.6701,-1.27196,-2.65266
83689527572,-1.66894,-1.27203,-2.65339
83689550005,-1.66894,-1.27203,-2.65339
83689564339,-1.66894,-1.27203,-2.65339
83689587557,-1.66894,-1.27203,-2.65339
83689610043,-1.66847,-1.27199,-2.65392
83689624382,-1.66692,-1.27192,-2.6545
83689647514,-1.66601,-1.27109,-2.65391
83689670064,-1.66477,-1.27006,-2.65399
83689684387,-1.66358,-1.26672,-2.6507
83689707531,-1.66167,-1.2613,-2.64415
83689730015,-1.65923,-1.25168,-2.6313
83689751112,-1.65914,-1.2368,-2.60881
83689767568,-1.65852,-1.21605,-2.57912
83689790015,-1.65548,-1.18956,-2.54475
83689811027,-1.65064,-1.16184,-2.50745
83689827578,-1.64151,-1.12819,-2.4733
83689850044,-1.63549,-1.08451,-2.43976
83689871059,-1.63269,-1.03015,-2.40531
83689886867,-1.62937,-0.965691,-2.36996
83689910041,-1.62074,-0.894412,-2.33378
83689931076,-1.60306,-0.816027,-2.29747
83689946875,-1.57998,-0.72943,-2.26289
83689970040,-1.55705,-0.636936,-2.22663
83689991078,-1.5313,-0.539027,-2.18937
83690006862,-1.49986,-0.436101,-2.1524
83690030041,-1.46335,-0.328903,-2.11408
83690051064,-1.42139,-0.220739,-2.07412
83690066832,-1.3736,-0.114085,-2.03281
83690090013,-1.31764,-0.0132539,-1.99079
83690111072,-1.25505,0.0796851,-1.94949
83690126883,-1.1861,0.165135,-1.91058
83690150043,-1.11427,0.2423,-1.87414
83690172506,-1.04742,0.310453,-1.84185
83690186912,-0.989084,0.370417,-1.81436
83690210027,-0.938262,0.424663,-1.79093
83690232522,-0.894283,0.472678,-1.77153
83690253527,-0.860293,0.514315,-1.75734
83690270023,-0.838592,0.54404,-1.75125
83690292542,-0.825918,0.570476,-1.75147
83690313601,-0.824224,0.592408,-1.75876
83690330012,-0.833416,0.60813,-1.77524
83690352529,-0.854159,0.615589,-1.80241
83690373648,-0.887678,0.612336,-1.84074
83690390029,-0.935046,0.595131,-1.89179
83690412583,-0.993117,0.565418,-1.95456
83690433563,-1.0631,0.517113,-2.02943
83690450023,-1.13664,0.448078,-2.11222
83690472539,-1.20732,0.355222,-2.19688
83690493613,-1.27771,0.234,-2.28057
83690510045,-1.34179,0.0869226,-2.36098
83690532525,-1.38908,-0.083736,-2.43466
83690553573,-1.42176,-0.27994,-2.50247
83690577561,-1.45586,-0.48531,-2.55055
83690592515,-1.46555,-0.645644,-2.60044
83690613580,-1.4369,-0.745809,-2.63917
83690629409,-1.39916,-0.806612,-2.65436
83690653952,-1.38116,-0.804428,-2.6582
83690673573,-1.40054,-0.761128,-2.66048
83690690053,-1.43001,-0.692121,-2.66226
83690712507,-1.43989,-0.593286,-2.66225
83690733553,-1.42391,-0.491101,-2.66431
83690749992,-1.38823,-0.383337,-2.67089
83690772534,-1.34711,-0.264384,-2.68054
83690793594,-1.31306,-0.1349,-2.69088
83690810006,-1.29064,-0.00168778,-2.7004
83690832541,-1.27619,0.129989,-2.70842
83690853628,-1.26186,0.259205,-2.71717
83690869378,-1.24129,0.384474,-2.72926
83690892534,-1.21696,0.50256,-2.74228
83690913560,-1.19719,0.609132,-2.7549
83690929329,-1.19004,0.704486,-2.76806
83690952580,-1.19482,0.788702,-2.78326
83690973592,-1.20912,0.860587,-2.79921
83690989369,-1.23614,0.915926,-2.81638
83691013450,-1.29335,0.954758,-2.8483
83691033592,-1.36057,0.973179,-2.88574
83691049379,-1.42786,0.973146,-2.91801
83691072532,-1.47872,0.953317,-2.92505
83691093533,-1.53003,0.913252,-2.91999
83691109376,-1.57753,0.851728,-2.90264
83691132596,-1.61837,0.770164,-2.86928
83691155024,-1.65512,0.665521,-2.81573
83691176059,-1.67898,0.533692,-2.74477
83691192509,-1.69335,0.375249,-2.65676
83691215062,-1.71478,0.196846,-2.55366
83691236106,-1.74014,0.0192587,-2.43847
83691252529,-1.74385,-0.156457,-2.31672
83691275041,-1.68223,-0.326889,-2.18882
83691296063,-1.54365,-0.447357,-2.08102
83691312540,-1.42364,-0.50603,-2.0061
83691335030,-1.42288,-0.5272,-1.94523
83691356106,-1.53743,-0.528029,-1.89514
83691372536,-1.66146,-0.513199,-1.85855
83691395028,-1.69905,-0.495828,-1.8435
83691416030,-1.65712,-0.482745,-1.85104
83691432475,-1.61366,-0.47458,-1.86479
83691455079,-1.57468,-0.47333,-1.88737
83691476048,-1.55042,-0.470684,-1.91105
83691492524,-1.53902,-0.468135,-1.93546
83691515025,-1.5359,-0.467629,-1.96025
83691536095,-1.5345,-0.470801,-1.98484
83691552548,-1.53324,-0.476541,-2.00844
83691574989,-1.53714,-0.484735,-2.03112
83691603530,-1.54707,-0.496774,-2.05446
83691612541,-1.56132,-0.51283,-2.07817
83691634995,-1.57775,-0.533344,-2.10315
83691656132,-1.59281,-0.557754,-2.12908
83691672537,-1.60587,-0.585513,-2.15514
83691695019,-1.61746,-0.616848,-2.18051
83691716065,-1.62592,-0.653821,-2.20564
83691732574,-1.6335,-0.693701,-2.22937
83691755031,-1.64282,-0.736124,-2.25152
83691776054,-1.65805,-0.7803,-2.27248
83691798562,-1.6738,-0.826471,-2.29361
83691814995,-1.68884,-0.873762,-2.31396
83691843596,-1.70371,-0.921839,-2.33547
83691853259,-1.72085,-0.971014,-2.36085
83691875033,-1.73604,-1.02317,-2.3934
83691896056,-1.7443,-1.07457,-2.43444
83691911873,-1.74935,-1.12248,-2.48131
83691935012,-1.75312,-1.16787,-2.53155
83691956315,-1.755,-1.21107,-2.58429
83691971959,-1.75647,-1.2504,-2.63808
83691995101,-1.76018,-1.28547,-2.68865
83692016132,-1.7638,-1.31554,-2.73423
83692031899,-1.76442,-1.33972,-2.77155
83692055001,-1.75306,-1.35573,-2.80921
