timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
82541233410,1,-2,-5,-1,0,-1,-1,2
82541233410,1,-2,-2,-2,0,-1,-1,-3
82541237475,4,0,0,-1,0,-1,-2,-1
82541237475,0,-1,-2,-1,-1,0,0,-2
82541238257,0,1,-1,0,-3,-2,-2,0
82541238257,-2,-2,-2,-1,-1,-3,-1,-1
82541239893,-3,-3,-2,0,-2,-2,0,-1
82541239893,-2,-2,0,-1,-1,0,-1,-3
82541243246,-1,4,2,-3,-2,-1,-1,-2
82541243246,-1,0,-2,1,-1,0,-1,-1
82541254686,2,-1,-1,-1,-2,0,0,-1
82541254686,-4,-1,-2,0,-1,-1,-2,-1
82541267573,0,-7,-1,-2,-1,0,-1,-2
82541267573,-2,-3,0,-2,-2,0,-3,-1
82541273312,3,3,-2,-1,-3,-3,-3,19
82541273312,7,2,-2,-1,-1,-1,0,-13
82541281934,1,-17,-3,-1,-2,-2,0,4
82541281934,-2,4,1,1,0,0,-1,-2
82541303973,-4,-2,-1,0,0,-2,-1,0
82541303973,-3,-6,-3,-1,-1,-2,-3,-2
82541304760,-2,8,0,-3,0,-2,-1,-3
82541304760,1,-2,-1,-3,-3,-1,1,2
82541350737,-1,-2,-2,-2,-1,0,-1,0
82541350737,0,0,0,0,-2,-2,-2,4
82541351465,-1,-2,0,-1,-2,0,0,-3
82541351465,8,-2,-1,-2,0,-2,-2,-1
82541353144,-7,-33,-5,-1,-2,-1,-1,0
82541353144,-1,0,0,-1,0,-1,-1,-2
82541355549,1,3,-2,0,0,0,-1,-1
82541355549,-5,-10,-4,-1,-1,0,-2,1
82541363078,1,5,-1,-2,0,-2,-1,-3
82541363078,-8,-1,-3,-2,-3,-3,-1,-3
82541371997,3,-1,0,-1,-2,-1,0,1
82541371997,-4,2,-1,-2,-5,-2,-1,-4
82541378021,-1,3,1,-2,-1,-1,1,0
82541378021,0,-3,-1,0,1,-1,-1,-3
82541393058,0,-1,0,-1,0,-1,-2,-1
82541393058,12,-1,-2,1,-1,-1,-2,-5
82541400542,-3,6,1,0,0,0,-1,-23
82541400542,-4,-1,0,-1,0,-2,0,7
82541423718,-5,-6,-2,-1,-1,-3,-2,0
82541423718,3,4,2,0,1,0,2,-2
82541424451,5,13,1,-1,-2,-1,-1,6
82541424451,2,-27,-2,1,1,2,1,-3
82541438730,0,-3,-2,-4,-2,-2,0,-6
82541438730,-10,1,-3,-3,-1,-2,-1,4
82541439507,0,6,1,-1,-2,-1,-1,3
82541439507,3,-1,0,1,-1,1,1,0
82541461237,-4,-6,-1,-1,-1,-4,-2,2
82541461237,-2,-2,1,0,0,1,0,-2
82541461969,-1,-1,-1,-1,-2,-1,0,2
82541461969,2,8,-1,-3,-3,-2,-3,-8
82541483760,0,1,-2,0,-1,-1,-1,1
82541483760,-15,2,-3,-1,-1,-2,-2,-1
82541484528,0,-4,-1,0,0,1,-1,0
82541484528,0,4,-1,-2,-2,-3,-1,-1
82541498720,-1,3,-1,0,1,-2,-1,-1
82541498720,-1,-1,0,-3,0,-2,0,2
82541499482,-5,0,-2,-1,0,0,-1,-19
82541499482,5,9,-1,-3,-2,0,-1,-5
82541521194,-5,-19,-1,-2,-2,0,0,10
82541521194,2,-3,0,1,-2,0,-1,-8
82541522025,3,12,-2,0,-1,-3,-1,8
82541522025,1,6,-1,-3,-2,-1,0,-2
82541543778,4,9,0,1,0,0,-1,-8
82541543778,-9,-9,-1,-2,-1,-1,0,5
82541544542,17,11,-1,-1,0,-1,-1,3
82541544542,-10,2,-1,-1,-1,0,-1,-3
82541558512,1,2,0,-2,-2,0,-2,1
82541558512,1,0,-1,0,-1,-1,-2,0
82541566247,2,1,3,-1,-1,-2,-2,1
82541566247,-6,-7,-4,1,0,0,1,-1
82541581232,-1,0,-1,-1,-1,1,-1,0
82541581232,3,2,-1,0,-1,-1,-3,-2
82541582067,-5,-9,-5,-1,-1,-3,-3,2
82541582067,-1,-4,0,-2,1,-2,-3,1
82541603725,-8,-3,-2,0,-2,-1,0,-3
82541603725,0,-1,-1,-1,-1,-1,-1,-3
82541604503,-5,-5,-2,-3,-3,-1,0,2
82541604503,-2,1,-1,-1,-2,0,-2,0
82541618731,2,2,-2,-1,-3,-1,-2,-2
82541618731,0,0,-1,-3,-1,-3,-2,-1
82541619537,-5,-8,-2,-1,-3,-1,-1,2
82541619537,0,1,1,0,-1,0,0,-2
82541641237,-1,0,-1,-4,0,-1,-2,0
82541641237,0,-3,0,-1,0,-2,-2,0
82541642009,0,-4,-2,-1,2,0,-1,-1
82541642009,-10,-3,-3,-3,-8,-3,-3,-1
82541663737,-2,0,1,2,-3,-1,0,-3
82541663737,4,8,1,0,-1,0,-2,-2
82541664497,-4,-2,-1,-3,1,1,1,1
82541664497,4,17,-1,2,1,-1,2,2
82541678731,5,-9,0,-1,1,-1,-1,-1
82541678731,-2,1,0,-2,-1,0,1,-1
82541679530,-2,-1,0,3,1,-1,-2,-4
82541679530,2,2,0,-1,2,-3,0,0
82541701265,-3,4,-2,2,-1,-1,0,-3
82541701265,0,-4,-2,-3,1,-2,-2,-1
82541702030,-3,-4,-2,-1,-7,-2,-2,0
82541702030,-1,-7,-3,-18,-6,-4,-1,-1
82541723458,6,1,0,9,6,-2,-3,3
82541723458,-5,-8,-7,-25,-9,4,-1,-5
82541731317,-5,-3,-1,-5,-2,-3,-2,-1
82541731317,-3,-5,1,12,4,3,0,-1
82541738756,-6,-4,-3,-18,8,-2,2,-1
82541738756,2,0,0,5,-6,0,2,2
82541739523,-2,-5,-3,-18,-10,3,0,0
82541739523,0,-5,-1,-10,-4,-5,-2,0
82541761190,3,3,0,0,-3,-5,-4,0
82541761190,0,0,1,17,12,0,-4,2
82541762009,-4,1,-4,-17,-9,5,4,-3
82541762009,4,-3,0,14,2,-6,-4,-1
82541783729,10,-2,-1,4,1,-6,-1,0
82541783729,-9,-2,-2,4,-3,3,-1,-3
82541784494,-3,-2,1,17,11,1,0,1
82541784494,6,0,-3,-26,-8,5,3,-4
82541798077,-8,-3,-4,-5,-7,-7,-3,-3
82541798077,5,7,-1,-5,-5,-6,-3,1
82541805947,9,0,1,10,8,1,2,2
82541805947,26,-5,-5,9,3,1,0,-1
82541821183,-31,-3,2,10,2,-4,-2,-7
82541821183,-1,-2,3,40,10,10,1,-1
82541822005,-2,1,-2,-51,-10,-10,-5,0
82541822005,12,2,1,32,17,8,4,1
82541843728,-2,-3,-5,-8,-19,5,-5,-9
82541843728,-5,-2,-2,-41,-4,-13,3,11
82541844501,0,-3,-6,10,-3,1,-2,-4
82541844501,-5,-3,2,-2,-5,-5,-2,-1
82541858089,9,3,0,11,8,6,1,-5
82541858089,-3,-1,-2,9,6,10,1,5
82541866243,1,-2,0,-2,-7,-14,-14,-11
82541866243,-13,1,-2,-11,0,-14,4,-3
82541881239,-5,-5,-2,9,10,14,5,-18
82541881239,10,-4,1,-22,-15,-2,7,1
82541882017,-12,-6,-6,-3,-9,-5,-11,-1
82541882017,-9,6,-1,-6,-13,-14,-4,-4
82541903723,-4,-26,2,-3,1,0,4,13
82541903723,-5,-3,-4,13,3,-4,-6,-12
82541904534,18,6,2,4,2,-1,-8,17
82541904534,2,-2,-2,-1,4,4,3,-5
82541934382,-42,6,-1,17,-10,-3,-10,-3
82541934382,34,6,-2,-24,-8,3,4,7
82541935178,-73,-16,-1,2,1,3,2,-10
82541935178,6,3,3,3,6,12,3,8
82541941144,28,5,-4,-14,1,-12,-2,11
82541941144,7,-2,0,7,3,10,-1,-1
82541942028,-1,7,4,11,-9,-48,-13,-7
82541942028,50,8,2,-9,2,18,-7,2
82541963746,-72,-11,-6,-6,-6,8,-2,-45
82541963746,15,-3,-1,3,8,11,5,14
82541964516,23,3,2,30,23,19,9,8
82541964516,-56,-10,-8,-9,-19,-8,-19,-12
82541978044,47,9,2,-17,-8,-31,4,14
82541978044,-4,2,5,10,14,1,-7,-14
82541986222,-8,-2,1,-3,-19,19,11,4
82541986222,-15,-7,-8,-6,-8,-18,-15,-11
82542001193,6,23,-4,-5,-10,-2,-8,19
82542001193,19,0,0,-11,-12,6,-9,-4
82542002033,-32,-6,-3,16,16,-12,32,15
82542002033,18,-5,0,15,-4,-10,-18,10
82542023723,3,2,-3,-34,-17,-2,-1,-16
82542023723,-18,-2,2,-7,-10,-2,-7,-12
82542024499,55,3,0,7,7,11,0,-17
82542024499,-52,-5,0,-1,4,17,16,50
82542038084,32,3,8,17,12,-16,-9,8
82542038084,-41,-8,-5,-14,0,-15,9,7
82542046236,16,-2,2,-25,-22,-3,-14,-4
82542046236,16,-3,-5,16,17,5,20,-4
82542061253,20,-1,2,23,12,17,-4,-6
82542061253,1,-3,-8,-2,-16,-29,-13,11
82542062022,-3,-20,-4,1,7,-1,-19,-29
82542062022,-33,-2,-2,-18,11,9,27,33
82542083738,9,3,7,17,-10,11,-23,25
82542083738,-6,2,-3,-10,-7,-4,34,1
82542084526,-31,3,-2,-8,4,12,-29,-32
82542084526,35,0,-3,-7,-5,-7,24,45
82542098083,-27,-11,-3,8,7,6,-16,-48
82542098083,-12,0,4,17,7,-13,11,10
82542106230,12,5,-1,-18,1,4,5,0
82542106230,1,-1,-3,-11,-16,3,-27,-33
82542121256,-3,6,0,9,9,-2,14,38
82542121256,3,0,-1,-1,-4,-3,-17,-63
82542121999,11,5,1,5,-13,2,13,46
82542121999,15,1,2,15,22,-7,-13,-20
82542143748,-34,-8,-4,-20,-1,5,10,-25
82542143748,2,-2,-4,-6,-15,-18,-12,-27
82542144513,0,-3,-1,16,29,12,3,5
82542144513,4,6,6,-1,-16,-9,-13,-9
82542158076,3,-6,-6,-16,18,16,19,-18
82542158076,-18,9,1,11,1,8,3,7
82542166318,1,-2,-6,-18,-13,-13,-12,-10
82542166318,11,6,8,12,2,-6,-11,0
82542181209,16,-3,-4,6,1,9,14,27
82542181209,3,-2,-4,-18,-2,11,1,10
82542182001,5,1,-3,10,7,-11,-3,2
82542182001,-11,-6,-4,2,-7,-6,-11,-38
82542203699,-1,-4,-4,-27,0,3,12,14
82542203699,7,-3,-2,35,31,8,-4,5
82542204503,26,3,5,-1,-24,-2,2,4
82542204503,-44,-12,-4,-3,1,-3,-9,-4
82542226892,13,3,0,-27,-48,-21,-1,6
82542226892,-21,-22,-6,11,12,-2,-32,-14
82542227710,8,2,-3,26,21,12,24,17
82542227710,-9,-1,-4,-34,-56,-6,4,-27
82542241277,2,0,-4,-9,-7,-15,-5,32
82542241277,9,3,3,-2,1,4,-12,27
82542241998,12,0,-6,-14,-18,-6,3,0
82542241998,-3,-1,5,25,30,-1,2,-14
82542263733,16,5,-1,-6,6,12,-10,-14
82542263733,20,4,2,-17,-20,4,17,-44
82542264548,-73,-4,-2,3,7,-11,-8,-20
82542264548,-20,-38,-7,8,14,1,4,-10
82542286883,24,1,0,-4,-27,-4,-6,7
82542286883,12,-1,-4,-7,9,-2,16,2
82542287752,-25,-3,2,2,3,3,-12,19
82542287752,19,27,4,-28,-17,5,17,2
82542301244,-7,-16,-5,19,17,-9,-16,-6
82542301244,0,-7,-1,-3,-7,-5,-22,-2
82542302004,-15,-11,-1,-19,-9,5,27,36
82542302004,-13,2,1,16,3,4,-7,-16
82542323062,9,7,0,-7,7,-2,3,5
82542323062,-9,12,6,16,-5,-3,-10,-8
82542332081,12,2,-10,-25,-13,1,20,25
82542332081,66,8,-2,12,14,-2,-5,-6
82542346937,-33,-13,2,20,18,2,0,-25
82542346937,38,-8,-10,-36,-8,1,5,24
82542348523,113,16,14,69,18,1,-3,16
82542348523,-96,-26,-16,-81,-27,-2,0,-54
