timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83466762740,-2,-2,2,2,1,-2,-1,0
83466762740,3,12,0,3,0,-1,-1,1
83466764294,-3,-16,-4,-3,-2,-3,-3,1
83466764294,3,11,-2,-2,-2,-1,-3,-7
83466777021,0,-2,-2,-2,-2,-2,-2,-7
83466777021,4,0,-1,1,-1,0,-2,0
83466783877,-6,0,0,-2,-3,1,-1,3
83466783877,-6,7,-2,-2,-2,-2,-2,-4
83466800186,1,13,1,0,-1,0,0,1
83466800186,14,6,2,0,0,-2,-1,-11
83466801815,-12,-9,-4,-3,0,0,0,12
83466801815,-12,11,-3,-2,-1,-1,0,-2
83466830159,3,-2,6,1,-1,-2,0,-1
83466830159,2,-23,-4,0,0,2,1,-1
83466831755,-9,-8,-3,-3,-3,-3,-3,-19
83466831755,10,29,-1,-1,1,0,-2,-1
83466836999,-1,5,2,2,-1,-2,1,2
83466836999,-23,0,-2,-4,-1,-1,0,-2
83466843831,11,-1,-1,-1,-1,-1,1,6
83466843831,-6,-5,-2,1,-2,-1,0,-2
83466860187,3,-3,-2,-2,-3,-1,-3,-5
83466860187,-4,-2,-2,-3,0,0,-2,2
83466861775,-4,2,0,1,0,0,1,-4
83466861775,-4,-23,-6,-1,-1,-1,-3,-3
83466882740,-2,-2,-2,-4,-1,0,-1,7
83466882740,-12,-7,-6,-5,-2,-2,-3,-3
83466884337,-6,5,2,1,1,-2,-1,-1
83466884337,0,-2,2,-2,-1,-1,-2,-9
83466897283,-6,-6,-5,-4,-2,-2,-1,-2
83466897283,9,5,2,-1,-1,0,0,1
83466903857,1,-41,-7,-3,-4,-3,-3,-1
83466903857,14,27,3,3,0,1,0,0
83466920461,-9,-32,-3,0,1,-1,0,-4
83466920461,-3,5,1,1,0,-1,-3,-1
83466922051,8,8,-3,-2,0,0,1,0
83466922051,7,-12,-3,-3,-2,-1,1,23
83466942770,13,11,1,1,-1,0,3,-8
83466942770,10,6,0,1,-1,-1,-2,-1
83466944325,-5,4,3,0,-1,0,-2,-5
83466944325,-9,-14,-5,-3,-1,-4,-2,7
83466957048,-15,3,-4,-4,-3,-4,-3,0
83466957048,-9,-13,-1,-1,-2,-2,-2,-3
83466963828,-2,9,-1,-1,-1,2,-1,-1
83466963828,-2,0,-2,-4,-1,0,1,-6
83466980262,7,-2,-5,-2,-1,-2,-1,-3
83466980262,1,4,0,1,-1,-1,0,-1
83466981895,-1,-5,0,-2,-1,-1,-1,2
83466981895,6,15,4,1,1,-2,-1,-4
83467002849,-3,-9,0,2,0,-1,-4,-3
83467002849,-11,26,2,1,-2,-2,-1,2
83467004353,5,9,0,0,0,-1,0,1
83467004353,-15,-6,-2,0,-1,-2,-1,-8
83467025201,-4,3,-1,-1,-1,-2,1,0
83467025201,1,2,-2,-4,-2,-1,-5,-19
83467026846,2,8,2,0,-2,0,0,-2
83467026846,2,6,-2,2,-3,-1,-2,-6
83467040229,-2,5,3,0,-1,0,1,-5
83467040229,9,-6,-1,-1,-1,-3,-1,6
83467041858,-8,-2,-6,-3,-3,-3,-2,1
83467041858,3,-14,2,0,0,1,-1,-3
83467062726,-5,-1,-1,-1,-1,0,-1,2
83467062726,7,18,2,1,0,-1,2,2
83467064309,0,-9,-4,-5,-2,-3,0,1
83467064309,-1,-1,0,-1,0,0,-2,0
83467076378,0,1,0,-1,-1,-1,-2,-8
83467076378,4,0,-2,-1,0,0,3,8
83467085329,-3,-3,1,1,-1,-1,-2,-3
83467085329,2,-2,0,0,-1,-1,1,-3
83467100177,-1,2,-2,-2,-2,-2,1,-2
83467100177,6,-13,-4,-3,-1,-1,-1,-2
83467101809,-31,15,-1,0,0,-3,-3,-4
83467101809,-1,-1,1,-1,1,0,-1,0
83467122775,5,10,-1,-1,-3,-3,-2,1
83467122775,-4,-9,1,-1,-1,0,-2,1
83467124321,2,-12,0,0,-2,1,1,2
83467124321,-2,3,0,-1,0,-2,-2,-3
83467136455,-1,1,1,-1,0,-1,-1,0
83467136455,0,-4,-5,-1,-4,-1,-2,-2
83467145344,2,-2,2,0,0,-1,0,0
83467145344,-3,-6,-2,-2,0,-1,0,-2
83467160359,4,-2,-6,-4,-1,-1,-2,1
83467160359,-6,-6,9,10,3,1,1,-1
83467161865,5,-4,-9,-7,-4,-1,0,1
83467161865,-4,-9,-19,-12,-6,-3,-5,-7
83467182766,14,13,7,23,2,-1,-1,10
83467182766,1,-1,18,-7,7,9,7,11
83467184367,-3,-6,14,1,-1,-2,-2,-4
83467184367,0,13,-20,-38,0,0,6,2
83467196442,-2,-10,-26,-23,-13,-3,-5,-2
83467196442,-4,-3,-14,-8,-5,-5,-3,-6
83467205397,6,2,13,16,2,-6,-2,-1
83467205397,3,4,11,15,1,3,-2,3
83467227872,-1,-2,-6,2,5,3,2,0
83467227872,-2,-3,6,-4,1,-2,-1,-2
83467229345,-2,-3,-13,-23,-5,1,0,-2
83467229345,-5,-5,14,17,10,-8,-4,-4
83467242778,-4,-1,-1,12,-5,2,0,-3
83467242778,-2,-6,-10,-4,-15,4,-1,-3
83467244335,1,1,-3,14,6,-7,-1,0
83467244335,-4,-6,0,-3,-1,-3,-3,-1
83467256518,0,-2,8,-7,12,3,-1,-3
83467256518,-3,0,-6,-7,-26,-7,-2,-3
83467265403,0,-4,-5,-8,-7,-3,1,2
83467265403,1,-4,-1,4,-5,0,2,0
83467279893,-1,1,5,1,8,6,0,-9
83467279893,-14,-2,-5,4,7,-11,-10,-10
83467286442,1,0,-3,0,1,7,3,4
83467286442,8,14,5,5,0,6,0,4
83467302999,-7,-5,2,2,-1,-5,0,1
83467302999,7,2,-9,-9,2,-2,-4,2
83467304434,-24,-9,-1,-6,-7,-13,-5,-5
83467304434,12,1,-4,7,-2,4,4,5
83467316431,14,-3,0,-9,-14,4,4,7
83467316431,-56,-3,6,6,4,5,-1,-19
83467325329,-3,2,-3,-2,2,-18,-2,-6
83467325329,-27,-24,-3,-5,-13,-7,-16,-16
83467339760,-7,-6,0,1,6,-3,-2,3
83467339760,24,-3,-2,4,4,3,7,7
83467346591,24,8,-1,-9,-15,22,2,3
83467346591,-3,3,6,9,15,-3,2,20
83467362944,-15,2,7,6,-3,-2,-6,-21
83467362944,-21,-34,-16,-23,-1,-14,-6,-6
83467364411,3,-6,-7,5,5,13,2,12
83467364411,20,2,-2,-3,-1,-3,3,-10
83467376588,28,11,5,5,1,-11,-5,10
83467376588,47,9,3,9,-3,4,6,61
83467385432,-23,5,6,-2,-2,-6,-6,-31
83467385432,-18,-17,-11,-5,-4,-5,-16,-6
83467399644,16,2,0,-1,1,0,4,75
83467399644,17,-13,-12,-3,-2,3,0,-21
83467406594,-6,7,6,1,1,10,16,-9
83467406594,-22,3,0,8,2,-5,2,10
83467422848,-20,-8,-7,-11,0,4,-7,-36
83467422848,38,19,10,2,-12,-3,-7,-14
83467424374,-6,1,-3,-1,8,0,-6,40
83467424374,10,3,4,4,0,-13,-2,-10
83467436572,65,4,-5,-7,-4,19,22,25
83467436572,-20,6,6,7,3,-1,10,6
83467445372,-32,-9,-3,5,8,-7,-26,-52
83467445372,47,8,6,-5,-11,37,8,-12
83467459760,-65,-8,-4,-7,-7,-53,-9,-27
83467459760,31,4,-1,2,-3,-8,-13,4
83467466509,-27,-1,9,7,13,-1,0,6
83467466509,18,-24,-18,-12,4,32,0,1
83467482764,11,14,0,0,-9,-6,-15,-17
83467482764,-98,-19,2,0,2,-5,-1,-43
83467484380,38,1,-4,0,-10,-5,-11,9
83467484380,-22,-5,1,3,-3,-7,21,23
83467505220,7,5,-12,-22,-17,-14,-12,-9
83467505220,-12,-33,-5,-11,1,7,30,11
83467506810,27,4,-11,-15,9,5,1,29
83467506810,-36,24,20,13,2,0,2,-42
83467519520,9,-41,-12,-5,-17,-21,-16,-1
83467519520,51,22,5,8,-5,-24,-13,35
83467526368,-36,-12,0,-8,-2,-9,3,-40
83467526368,-20,-1,-2,-3,13,30,1,-5
83467550163,-40,3,9,7,6,9,-9,-27
83467550163,26,22,0,-1,-10,-8,5,19
83467551873,12,-10,-3,0,-15,10,4,13
83467551873,-5,4,-1,0,9,-3,-22,-6
83467565252,22,7,5,5,16,-15,4,22
83467565252,-20,0,-3,-1,3,18,13,2
83467566957,34,1,-1,-1,-11,-13,3,16
83467566957,32,-1,-7,-11,-20,-32,-14,22
83467578887,-35,1,-4,-5,4,30,25,-26
83467578887,17,8,1,4,18,19,1,15
83467587879,4,0,11,11,6,10,-1,-6
83467587879,23,-3,-15,-7,-11,-27,-3,-7
83467602726,22,-1,1,0,-1,-4,-9,-5
83467602726,-19,25,1,0,-4,3,1,8
83467604402,-3,14,-2,-7,4,5,-13,-42
83467604402,1,0,7,6,9,2,17,23
83467625179,18,15,0,9,2,-4,7,15
83467625179,-15,-10,-7,-8,-8,6,-11,-32
83467626803,-7,-23,4,9,-2,-12,-8,12
83467626803,22,1,-4,2,17,-7,11,27
83467640399,-6,6,3,2,-12,17,-13,-21
83467640399,2,-21,-3,-10,-1,-10,2,1
83467647993,23,6,0,7,-1,8,8,-1
83467647993,-16,-4,-3,-16,-13,-9,5,33
83467662742,-19,0,-2,-3,11,8,-1,4
83467662742,-7,2,-2,6,0,-16,-16,-44
83467664420,17,4,-1,5,-3,-8,9,76
83467664420,-17,-5,-6,-7,-4,2,-2,-12
83467685192,-4,5,2,8,2,3,-3,5
83467685192,-2,-4,-8,-6,4,2,-1,-12
83467686812,-7,-5,-3,-3,-3,-9,-1,-9
83467686812,8,8,2,-1,-20,13,-6,-12
83467699124,-25,-11,0,-3,-6,-10,3,-13
83467699124,22,1,-2,4,6,-3,0,7
83467707942,0,-2,-3,-6,-8,4,3,3
83467707942,-5,-3,-3,1,-1,-12,-5,-9
83467722956,3,-8,3,2,-2,2,-5,-18
83467722956,30,2,-1,-10,3,-1,2,68
83467724355,-31,-2,-7,-2,-4,-6,-3,-62
83467724355,1,-4,9,1,7,0,-4,-4
83467745265,-20,-5,-3,-4,-4,-3,-3,-6
83467745265,5,5,4,3,4,2,-2,16
83467746876,-9,-6,-7,3,3,-5,-6,-36
83467746876,1,2,6,-4,-6,-2,-4,-3
83467758991,4,-3,-4,-4,-17,1,1,-8
83467758991,-26,-19,-14,0,-3,-8,-15,-33
83467767913,2,1,3,-1,-9,0,10,19
83467767913,7,8,7,14,13,0,-6,-28
83467783028,-12,-3,-10,-15,9,3,2,8
83467783028,-14,-9,-3,-4,-16,-7,-5,-36
83467784331,-2,2,3,-7,1,-1,-2,-1
83467784331,39,-2,-3,0,-5,-13,-13,17
83467805244,10,22,31,16,-4,-5,14,16
83467805244,-11,-15,-8,5,7,4,3,-19
83467806849,-14,-1,-22,18,27,7,7,-19
83467806849,6,-15,2,-32,-40,-9,-6,38
83467818872,20,-10,11,18,14,4,2,-2
83467818872,-2,15,2,-20,-14,5,-7,-13
83467827853,26,3,-17,-1,-5,-3,6,28
83467827853,-50,-13,3,23,10,3,-18,-116
83467842872,57,15,-33,-5,8,7,21,76
83467842872,-5,-2,35,23,4,-2,8,28
83467844386,15,2,-9,-7,3,2,7,7
83467844386,-15,-1,-25,-11,3,-4,-1,-73
83467865516,-56,-20,7,-14,-2,0,-20,-42
83467865516,24,12,-11,2,0,2,10,0
83467866928,11,6,-1,-13,-11,-6,-15,20
83467866928,-45,-22,8,-1,-1,-4,-3,56
83467879099,-7,6,3,8,10,3,-6,-46
83467879099,12,3,-2,1,-6,-12,-25,-25
83467888019,-33,1,9,1,-3,2,3,-14
83467888019,19,34,-4,5,6,12,11,11
83467902973,14,-13,-17,-15,-1,-7,16,23
83467902973,2,0,-3,-3,2,-7,-23,-31
83467904387,-6,2,13,-6,2,4,12,20
83467904387,-4,-4,-13,-10,-24,-15,4,1
83467925290,16,21,4,9,8,3,-21,-17
83467925290,-7,1,5,11,25,18,15,7
83467926849,7,-4,-6,3,-4,-2,-13,-23
83467926849,13,2,5,3,8,18,6,35
83467938919,-22,-27,-1,-5,-16,-33,10,-9
83467938919,-13,-2,-5,-4,-6,-6,-15,-7
83467947864,9,2,11,6,4,16,-29,-32
83467947864,14,2,7,9,14,15,63,51
83467962956,26,-7,-4,0,1,20,-11,9
83467962956,10,8,10,13,14,-2,6,7
83467964425,0,-5,5,-16,-8,-10,-1,-1
83467964425,-4,-5,-9,7,-7,-18,-20,-16
83467985469,-18,-1,-1,-13,-22,-4,-3,-9
83467985469,-24,-9,-9,-5,-12,-8,7,4
83467986943,-5,-1,-6,-3,-8,-8,-8,1
83467986943,-6,6,8,10,9,-5,-11,-16
83467998925,2,-15,-8,-9,2,0,11,20
83467998925,1,-12,-14,-18,-9,6,-7,-12
83468007817,16,-4,8,9,-1,-10,-2,-5
83468007817,-54,-1,-4,-10,7,4,4,-5
83468022746,27,-1,11,9,8,11,-3,14
83468022746,-56,-6,-6,0,-2,-7,13,-8
83468024347,10,-5,9,1,-16,-2,1,25
83468024347,-14,-3,-7,-8,-4,-5,0,-5
83468045237,-3,22,3,7,0,-1,-6,-7
83468045237,17,-2,0,-8,-9,-8,1,10
83468046862,-11,5,4,9,14,0,5,25
83468046862,15,6,3,7,3,7,-16,-13
83468058869,-18,0,-7,-4,-12,-11,-5,-23
83468058869,9,3,2,-2,6,14,3,23
83468067925,-2,-8,-10,-14,-1,-5,-5,-5
83468067925,35,6,2,0,-7,2,1,16
83468082983,-23,-7,-7,-5,10,-6,-4,-8
83468082983,10,-36,-9,-2,-15,-4,-12,10
83468084352,-6,3,7,3,-2,2,13,-10
83468084352,7,9,-7,0,2,0,1,-9
83468105393,-3,10,10,10,11,4,4,14
83468105393,11,17,0,5,1,-1,-1,-9
83468106913,-6,-5,-12,-1,12,-5,-10,-15
83468106913,10,-2,-6,-26,-18,-7,6,-28
83468119057,62,17,6,10,-1,8,-1,33
83468119057,-24,-2,-2,-7,-2,2,2,-21
83468127863,-13,-16,-2,8,10,4,0,-8
83468127863,-1,-1,2,-9,2,-7,-4,21
83468142727,19,-2,-9,-2,-3,3,11,35
83468142727,-11,-1,-2,5,10,2,-21,-28
83468144363,-13,8,-2,-3,-11,-5,1,-15
83468144363,-2,-23,-8,-8,7,-3,-7,24
83468165211,17,7,15,10,-2,3,6,9
83468165211,-41,-10,-23,-28,4,-2,-10,-39
83468166844,-1,-16,-9,-7,-36,-11,5,23
83468166844,-14,-6,0,9,0,-3,-4,-6
83468178943,-15,6,1,0,7,-3,-11,-36
83468178943,29,8,8,11,3,-2,10,18
83468187824,25,3,-4,1,7,2,-11,-21
83468187824,-16,-4,4,-3,-4,1,9,5
83468202012,-35,-28,-24,-12,-12,-6,-6,-5
83468202012,-6,23,9,15,-7,-2,-3,-11
83468208913,10,-6,6,14,0,0,0,16
83468208913,19,-10,-19,-28,-8,-7,-10,12
83468225252,-31,16,13,1,4,1,-6,-35
83468225252,12,3,-3,-4,-4,1,12,45
83468226854,-1,11,0,-10,1,-2,5,24
83468226854,23,-3,18,28,7,-1,-7,-40
83468238886,-61,-26,-34,-25,-3,-1,-11,-14
83468238886,11,-2,11,20,-1,2,6,1
83468247890,12,17,8,35,0,0,4,9
83468247890,-20,-7,-35,-63,-16,-10,-9,-8
83468262059,0,1,16,-19,4,1,-1,-7
83468262059,-3,-11,7,10,0,0,3,19
83468268808,15,-21,-5,15,8,3,-4,-55
83468268808,5,-9,-8,-23,-7,5,7,50
83468285226,-56,-6,-18,10,-3,-2,22,-67
83468285226,-20,2,-7,-28,-2,-8,-20,-62
83468286850,31,-1,5,-17,-1,4,9,104
83468286850,5,4,9,30,4,1,16,2
83468298870,14,12,0,4,-2,-2,-8,-21
83468298870,4,18,15,6,4,2,7,-3
83468307846,-63,3,-13,-21,-15,-12,-21,-56
83468307846,30,-11,13,21,6,1,-15,-19
83468322037,12,-7,-1,2,-1,1,-4,43
83468322037,-20,0,-4,-2,-2,-6,-10,-91
83468328874,-21,-8,-1,-8,-2,5,-13,21
83468328874,-45,5,12,25,14,-4,22,3
83468345188,28,12,3,1,1,4,4,31
83468345188,13,-10,-3,-13,-6,11,-4,3
83468346861,10,1,-3,-4,-2,-16,2,5
83468346861,16,9,-1,3,-4,-4,-41,2
83468358823,-26,3,4,17,1,1,35,32
83468358823,27,-12,-12,-26,-11,-6,-29,-37
83468367895,1,23,-9,-8,-3,14,19,41
83468367895,-46,-3,-6,8,1,1,2,-50
83468382050,40,-6,-6,-10,0,-13,-15,-43
83468382050,25,-3,-2,20,2,3,17,103
83468388848,4,3,2,-4,0,-3,0,-35
83468388848,-17,-16,-6,-2,-5,-6,-18,-12
83468405227,21,-7,1,4,-2,5,-1,9
83468405227,-47,6,0,-12,-3,-7,16,13
83468406843,5,0,7,14,2,4,-15,-19
83468406843,12,15,-2,-9,-5,1,9,18
83468427740,-2,-7,3,4,-2,-12,-13,-6
83468427740,8,-8,-4,4,0,5,1,4
83468429274,13,-5,-3,-13,-4,-2,3,-5
83468429274,-3,-1,7,0,-1,5,2,-9
83468442129,-8,0,0,4,-6,-5,-2,2
83468442129,0,2,1,4,3,-3,-4,3
83468448879,0,2,0,-13,1,1,5,-9
83468448879,10,7,0,3,-1,-1,3,6
83468465225,9,0,-2,-10,-2,4,-2,18
83468465225,-11,-2,-2,6,0,-2,-2,4
83468466858,-10,-9,-5,0,1,-1,3,-14
83468466858,22,-1,0,-9,0,-2,1,15
83468487735,-6,-3,-5,2,-3,0,-8,-16
83468487735,15,5,1,-6,0,0,2,3
83468489298,-11,-9,-4,-4,0,-4,3,-1
83468489298,-4,0,2,8,1,0,-2,-1
83468502000,-2,-5,-4,-2,-2,1,-1,4
83468502000,11,-7,3,8,1,-2,4,8
83468508835,-9,-4,-2,-3,1,-1,-5,-11
83468508835,-16,0,-4,-7,-4,-1,-2,0
83468526595,-12,-8,2,0,0,0,-5,-3
83468526595,-1,-21,-6,-3,-1,-4,-2,2
83468528279,-3,-2,4,3,3,1,2,8
83468528279,6,4,-3,2,0,1,-2,-9
83468547733,5,-3,0,-8,-5,-2,1,7
83468547733,-3,-6,-2,4,-1,1,1,2
83468549346,8,-4,1,1,1,0,1,-8
83468549346,2,-5,1,1,-2,-5,-1,-1
83468561388,-6,-6,-8,-21,-4,-3,-6,1
83468561388,1,20,4,2,3,5,8,9
83468570369,2,1,0,1,2,0,-3,2
83468570369,-2,-4,-4,-1,-4,-1,-5,-33
83468585308,11,9,5,1,0,1,-5,5
83468585308,-9,15,1,6,-2,-8,-2,-1
83468586870,-9,18,-2,-7,-3,-5,-8,-11
83468586870,3,-3,0,3,0,0,3,7
83468607733,1,0,-2,0,-1,-10,-1,0
83468607733,1,-6,-5,-13,4,9,-1,0
83468609415,4,0,-2,2,-2,4,3,0
83468609415,5,3,8,13,-1,0,-1,3
83468621339,-9,-4,-9,-13,-4,-4,-1,-9
83468621339,4,-2,-2,-2,-5,-6,-2,5
83468630358,-3,-3,1,0,0,-1,2,-3
83468630358,-3,-3,-1,-1,-2,-11,-2,1
83468645207,-10,-2,2,1,0,8,-5,-7
83468645207,-2,-4,-6,-5,-3,-6,-4,0
83468646839,-7,-6,-8,-7,-2,5,5,-1
83468646839,3,3,-2,2,4,8,3,3
83468667763,-1,-2,2,4,0,-5,-1,0
83468667763,5,-1,1,2,-3,1,-3,-1
83468669361,-4,-7,-4,-5,-4,-3,-5,-4
83468669361,-6,1,-2,-4,-3,-5,-1,0
83468681355,-1,-9,-4,-7,-2,1,-1,1
83468681355,-8,-4,-1,-4,-2,1,3,-2
83468690403,6,-20,-3,7,-1,-13,-6,-1
83468690403,-8,-4,1,11,4,4,0,2
83468705218,-3,1,-1,-19,-2,4,0,-1
83468705218,1,0,-1,9,-3,-1,0,-6
83468706868,0,5,-1,-36,-4,-5,-1,-1
83468706868,0,-1,-2,-4,-3,-3,-3,-3
83468727746,0,-1,-3,25,1,1,-1,0
83468727746,-2,-1,2,9,6,11,2,1
83468729330,-2,2,0,-35,-6,-16,1,-1
83468729330,-3,-2,-11,-11,-10,2,-2,-1
83468741363,-12,0,6,54,14,1,0,-15
83468741363,3,-3,-7,-48,-16,-8,-4,10
83468750412,-2,1,-1,50,-1,3,-2,1
83468750412,1,-1,-6,-43,0,-1,1,-2
83468764273,0,0,0,1,-3,-1,2,3
83468764273,9,-2,6,67,15,-1,0,-6
83468772884,-12,-10,2,-7,-1,1,-3,-4
83468772884,16,10,2,-14,-4,-5,-2,1
83468787752,1,0,-1,11,1,1,-2,1
83468787752,-6,-4,-6,-56,-7,-4,0,-2
83468789411,3,8,0,26,8,4,3,2
83468789411,-3,-1,5,31,3,6,1,-1
83468801292,1,-2,-3,-54,-9,-3,-2,3
83468801292,4,1,-2,14,2,-2,-2,-3
83468810365,-11,-3,-7,41,-4,-11,-5,-4
83468810365,-9,-6,-5,-48,-7,4,-3,-2
83468825205,8,5,-4,19,-3,-7,3,1
83468825205,-4,4,3,-31,-3,4,-5,0
83468826841,1,-1,2,23,15,9,4,-4
83468826841,-1,4,3,-26,-6,-6,0,-2
83468855208,-3,-3,-2,0,-7,-4,-2,2
83468855208,-3,-3,-3,13,1,-3,1,-4
83468856851,-1,-6,3,-8,-1,1,-4,-3
83468856851,4,0,-1,-22,2,1,0,0
83468861364,-7,4,3,35,1,1,2,-3
83468861364,-6,-3,-2,-17,-2,-4,-2,8
83468870381,14,4,2,39,7,2,0,-2
83468870381,-6,-16,-2,57,1,-5,-4,-4
83468885210,-2,-5,-6,-46,-5,1,0,-2
83468885210,25,27,1,-2,-5,-4,2,2
83468886836,-20,1,-6,-55,-5,-1,-1,3
83468886836,22,9,4,27,1,0,-1,-2
83468907732,-8,10,1,22,4,2,-1,12
83468907732,-4,-3,-1,24,1,-2,-2,-6
83468909303,1,0,-4,-72,-13,0,-1,-1
83468909303,7,-6,-4,5,2,-1,-3,-8
83468921351,-1,4,1,-27,2,2,0,-3
83468921351,-18,-11,-4,41,1,-5,-2,-4
83468930413,-12,-3,-2,-17,-11,-3,-3,-1
83468930413,-8,0,1,-1,0,0,0,-2
83468945240,11,3,1,-6,-1,-3,-3,-3
83468945240,-8,-13,-2,-27,0,1,0,0
83468946873,-2,-23,-4,20,-1,-1,-2,-7
83468946873,-7,2,-6,-11,1,0,-2,3
83468967737,-2,-6,-5,17,-7,-1,0,-2
83468967737,1,-7,-1,-24,-11,-3,0,2
83468969324,7,11,6,57,12,4,1,0
83468969324,-12,7,-13,-71,-14,-6,-1,1
83468981389,1,-6,9,29,13,3,1,1
83468981389,1,17,2,62,13,-2,-4,-9
83468990360,-11,-22,-6,-19,-15,-3,-2,-5
83468990360,-7,-1,9,122,25,3,3,5
83469005247,18,1,-14,-117,-21,-5,-2,-4
83469005247,-12,-3,0,-16,0,1,-1,-3
83469006778,5,11,3,-6,-1,2,1,1
83469006778,-7,-16,-2,23,0,-4,-5,-4
83469027765,-5,-2,4,1,7,0,-1,-1
83469027765,1,-7,-4,-85,-25,-1,-2,1
83469029355,6,5,0,22,9,0,1,3
83469029355,-10,10,-8,-57,-17,-4,-1,0
83469041356,-2,-30,-7,83,16,-1,0,0
83469041356,2,0,-5,-44,-16,-2,0,-3
83469050372,1,6,-3,-58,-2,2,-2,-2
83469050372,0,5,0,88,13,-2,-1,-2
83469065203,15,7,3,-52,-5,-1,-1,-1
83469065203,-12,-8,-2,81,20,-1,1,1
83469066846,9,11,10,81,4,1,0,1
83469066846,2,-5,-5,-128,-20,-1,1,-1
83469095280,-18,-6,0,41,-1,-4,-5,-18
83469095280,-2,-12,-1,54,4,0,0,8
83469096868,3,8,1,-66,-2,-1,-1,-3
83469096868,-13,18,1,1,2,1,0,-1
83469101429,7,-21,-7,-1,-8,0,1,2
83469101429,14,6,7,-8,3,0,0,-3
83469110405,1,-8,-8,13,-9,-6,-4,-4
83469110405,2,4,-1,18,1,2,3,0
83469124625,4,7,0,-3,5,-1,1,2
83469124625,-1,-6,-6,-37,-14,-6,-2,-2
83469131372,-10,-1,-3,13,5,-1,-1,2
83469131372,6,-13,4,12,0,-1,-1,-3
83469147737,-5,9,-1,-3,-5,0,-3,2
83469147737,-9,-6,-2,52,11,1,-1,-3
83469149337,0,-1,1,4,-1,-1,-1,6
83469149337,6,-5,1,28,0,-2,4,8
83469170218,-14,1,4,6,5,0,-2,-8
83469170218,8,-3,3,-1,-2,-2,1,6
83469171822,-12,-20,-5,-19,-6,-2,-1,10
83469171822,-15,4,4,27,5,0,-2,-3
83469184588,-1,0,-4,-2,-4,-1,-3,-5
83469184588,-27,4,2,-15,0,1,-2,-17
83469191391,31,-17,-8,0,-2,1,-1,-6
83469191391,7,-15,-5,-13,-3,-1,-2,-7
83469207735,0,11,3,-6,-4,-1,-3,0
83469207735,-2,-2,-4,-16,-1,-1,0,-11
83469209346,-11,10,0,0,-1,-1,-2,-1
83469209346,3,-9,5,1,-1,-1,-2,0
83469221330,-1,8,2,-8,-2,-1,-1,1
83469221330,8,5,-4,4,2,-2,-4,18
83469230375,20,18,4,-22,-1,1,3,-2
83469230375,3,2,0,-7,-1,0,-1,-1
83469244553,4,0,-1,6,0,-1,-3,-9
83469244553,1,-2,-1,-9,-4,1,0,13
83469251333,-28,-23,-5,2,-2,-2,-3,-6
83469251333,7,23,2,-5,-2,-3,-5,-6
83469267877,2,-12,-3,-5,-5,-2,-1,4
83469267877,-6,14,-1,-10,-2,-2,0,-9
83469269275,23,11,4,-4,-4,-1,0,3
83469269275,2,-4,4,4,0,1,-1,2
83469281424,-2,-26,1,6,2,0,-2,3
83469281424,7,0,-9,-5,-3,-2,-1,-7
83469290336,-6,3,-1,2,-2,-1,0,-1
83469290336,-10,-13,-3,6,4,0,0,1
