timestamp,x,y,z,w
89022497566,-0.498718,0.314209,0.669495,0.451965
89022513805,-0.497559,0.313904,0.671204,0.450928
89022535991,-0.496704,0.312988,0.671448,0.452087
89022557389,-0.493652,0.315491,0.66925,0.45697
89022573806,-0.491028,0.319275,0.665894,0.461975
89022596440,-0.489868,0.320129,0.662537,0.467468
89022617377,-0.489685,0.317993,0.657654,0.475952
89022633809,-0.490723,0.313171,0.649536,0.489014
89022656410,-0.494446,0.304504,0.637268,0.506592
89022678885,-0.499939,0.290283,0.621948,0.528076
89022693833,-0.506714,0.270996,0.603577,0.552673
89022716388,-0.514587,0.246826,0.581665,0.57959
89022737635,-0.522888,0.217896,0.555603,0.608582
89022754394,-0.52948,0.184631,0.525757,0.639648
89022776405,-0.533325,0.14679,0.491882,0.672302
89022797607,-0.534546,0.102844,0.453857,0.705444
89022813121,-0.534302,0.0521851,0.411682,0.736389
89022836341,-0.532288,0.00268555,0.366699,0.762939
89022857434,-0.523499,-0.0487061,0.320435,0.787964
89022873158,-0.514099,-0.105896,0.272705,0.806274
89022896279,-0.504761,-0.164551,0.222046,0.81781
89022918841,-0.492676,-0.220093,0.170471,0.824463
89022933147,-0.47583,-0.273376,0.121338,0.827087
89022956340,-0.460327,-0.322449,0.078125,0.823425
89022978785,-0.442627,-0.365479,0.0354004,0.818054
89022993174,-0.414795,-0.403687,-0.000915527,0.815491
89023016368,-0.388794,-0.438354,-0.0296021,0.809814
89023038820,-0.372437,-0.47052,-0.0581055,0.797852
89023053301,-0.36084,-0.498596,-0.0861206,0.783447
89023076421,-0.342773,-0.52301,-0.109314,0.772705
89023098820,-0.321289,-0.542908,-0.129272,0.765076
89023113179,-0.307617,-0.558838,-0.152161,0.754944
89023136576,-0.301697,-0.571533,-0.177124,0.74231
89023158896,-0.296631,-0.581604,-0.199463,0.730774
89023179980,-0.292175,-0.588867,-0.218872,0.721069
89023196330,-0.288452,-0.591492,-0.236694,0.714844
89023218795,-0.291077,-0.586426,-0.257141,0.710815
89023239985,-0.303284,-0.580688,-0.27771,0.702637
89023256402,-0.317993,-0.574585,-0.290527,0.695984
89023278848,-0.327454,-0.568787,-0.286133,0.698181
89023299931,-0.317932,-0.570984,-0.272095,0.70636
89023316328,-0.307251,-0.57373,-0.259094,0.713684
89023338884,-0.303406,-0.575012,-0.254883,0.71582
89023361402,-0.307495,-0.573364,-0.256226,0.714905
89023376354,-0.313293,-0.570862,-0.259766,0.713135
89023398816,-0.317444,-0.568787,-0.263062,0.711731
89023419912,-0.319885,-0.567322,-0.265564,0.710815
89023436385,-0.320862,-0.566467,-0.267883,0.710205
89023458997,-0.321594,-0.565674,-0.270813,0.709473
89023479878,-0.323669,-0.564209,-0.274414,0.708252
89023496378,-0.327271,-0.5625,-0.27771,0.706665
89023518811,-0.330994,-0.560974,-0.280334,0.705139
89023539955,-0.334412,-0.559448,-0.282349,0.703918
89023556358,-0.336792,-0.558228,-0.283508,0.703247
89023578784,-0.33844,-0.557129,-0.284485,0.702942
89023599916,-0.339539,-0.556274,-0.285828,0.702576
89023616424,-0.340942,-0.55542,-0.287964,0.701721
89023638888,-0.342163,-0.55481,-0.289551,0.700928
89023659902,-0.342712,-0.55426,-0.290405,0.700745
89023676374,-0.343262,-0.553894,-0.291077,0.7005
89023698832,-0.344482,-0.553345,-0.292542,0.699707
89023719866,-0.346985,-0.552612,-0.294312,0.698303
89023736371,-0.348938,-0.552368,-0.295593,0.697021
89023758669,-0.34967,-0.552368,-0.296631,0.696228
89023780118,-0.35022,-0.552124,-0.298157,0.695496
89023796419,-0.351379,-0.551636,-0.300293,0.694336
89023818790,-0.353455,-0.55072,-0.302612,0.692993
89023840058,-0.355408,-0.549988,-0.304199,0.691895
89023855693,-0.356934,-0.549438,-0.305054,0.691162
89023878992,-0.358093,-0.549011,-0.305542,0.690674
89023901548,-0.35907,-0.548828,-0.305786,0.690247
89023917012,-0.359436,-0.54895,-0.305847,0.68988
89023938853,-0.359314,-0.549316,-0.305725,0.689697
89023961358,-0.359375,-0.5495,-0.306091,0.689331
89023976411,-0.359985,-0.549561,-0.30719,0.688538
89023998792,-0.360657,-0.549744,-0.308594,0.687378
89024021401,-0.361389,-0.550049,-0.310059,0.686096
89024035622,-0.361877,-0.55072,-0.311707,0.68457
89024058817,-0.362427,-0.551453,-0.313538,0.682861
89024081531,-0.363098,-0.552124,-0.315857,0.680908
89024095740,-0.363647,-0.552429,-0.318665,0.679016
89024118787,-0.364868,-0.552124,-0.322021,0.677002
89024141368,-0.366638,-0.551392,-0.325562,0.674988
89024163102,-0.368591,-0.550415,-0.328552,0.673279
89024164670,-0.370117,-0.549438,-0.330627,0.67218
89024184397,-0.371582,-0.548401,-0.33197,0.67157
89024209620,-0.372986,-0.54718,-0.33313,0.671204
89024224638,-0.374268,-0.545959,-0.334412,0.670898
89024244275,-0.375183,-0.544861,-0.335571,0.670654
89024266823,-0.375549,-0.543945,-0.336304,0.670837
89024283229,-0.375793,-0.543457,-0.33667,0.670898
89024304301,-0.375916,-0.543152,-0.336609,0.671143
89024326749,-0.375854,-0.542786,-0.336365,0.67157
89024343235,-0.375854,-0.542542,-0.336426,0.671753
89024364461,-0.37561,-0.542053,-0.336609,0.67218
89024386921,-0.375427,-0.541565,-0.336975,0.672485
89024403368,-0.375244,-0.54126,-0.33728,0.672668
89024424382,-0.375183,-0.540894,-0.337341,0.672974
89024446728,-0.375366,-0.540649,-0.337219,0.673096
89024463227,-0.375,-0.540771,-0.336548,0.673584
89024487146,-0.373962,-0.541199,-0.33551,0.674316
89024506904,-0.372803,-0.541626,-0.3349,0.674927
89024523149,-0.372009,-0.541931,-0.3349,0.67511
89024544378,-0.371704,-0.542175,-0.335266,0.674866
89024566633,-0.371399,-0.54248,-0.335388,0.674744
89024583169,-0.370789,-0.542847,-0.335449,0.674805
89024604285,-0.370178,-0.543213,-0.335388,0.674866
89024626901,-0.369751,-0.543518,-0.335388,0.674866
89024643133,-0.36908,-0.543884,-0.335022,0.67511
89024664199,-0.368347,-0.54425,-0.334839,0.675293
89024686738,-0.367737,-0.544678,-0.334717,0.675354
89024703150,-0.367004,-0.545227,-0.334595,0.675354
89024724250,-0.36615,-0.545837,-0.334534,0.675354
89024746775,-0.365417,-0.546326,-0.334656,0.675293
89024763361,-0.365051,-0.546631,-0.335083,0.675049
89024784173,-0.364868,-0.546692,-0.335571,0.674866
89024806758,-0.364624,-0.546814,-0.335876,0.674744
89024824569,-0.36438,-0.546936,-0.335938,0.674744
89024844311,-0.36438,-0.546997,-0.335938,0.674744
89024866679,-0.364502,-0.546814,-0.336121,0.674683
89024884642,-0.364807,-0.546509,-0.336243,0.674744
89024904205,-0.364868,-0.546387,-0.336121,0.674866
89024926824,-0.364624,-0.546387,-0.335876,0.67511
89024944579,-0.364319,-0.546509,-0.335938,0.67511
89024964185,-0.364136,-0.546448,-0.336182,0.675171
89024986652,-0.364197,-0.546204,-0.336548,0.67511
89025004584,-0.364563,-0.545776,-0.336914,0.67511
89025024202,-0.364868,-0.54541,-0.337219,0.67511
89025046834,-0.365112,-0.545105,-0.33728,0.675171
89025064697,-0.365356,-0.5448,-0.337402,0.675232
89025084126,-0.365784,-0.544373,-0.337646,0.675171
89025107017,-0.366333,-0.543945,-0.337891,0.67511
89025124648,-0.366943,-0.543518,-0.338379,0.674927
89025151901,-0.367676,-0.54303,-0.338745,0.674744
89025166774,-0.368286,-0.54248,-0.339111,0.674622
89025184644,-0.368896,-0.541992,-0.339478,0.674438
89025204357,-0.369202,-0.541626,-0.339783,0.6745
89025226934,-0.369263,-0.541443,-0.339783,0.674561
89025245102,-0.369324,-0.541443,-0.339783,0.674561
89025264197,-0.369324,-0.541443,-0.339722,0.674561
89025286683,-0.369385,-0.541138,-0.340088,0.674622
89025304549,-0.369507,-0.541016,-0.340332,0.674561
89025324357,-0.369141,-0.540955,-0.340271,0.674805
89025346644,-0.368713,-0.540955,-0.340027,0.675171
89025364782,-0.368347,-0.541016,-0.340027,0.675354
89025385604,-0.368225,-0.540894,-0.34021,0.675354
89025406719,-0.368103,-0.540833,-0.34021,0.675476
89025429445,-0.367676,-0.540894,-0.340088,0.67572
89025445658,-0.367126,-0.541077,-0.339905,0.675964
89025466953,-0.366821,-0.541321,-0.340088,0.675903
89025484685,-0.366821,-0.541321,-0.340088,0.675903
89025505696,-0.366394,-0.541443,-0.339722,0.676208
89025526746,-0.365723,-0.541931,-0.339172,0.676453
89025544611,-0.364929,-0.542419,-0.338562,0.676758
89025565816,-0.364319,-0.542786,-0.33844,0.67688
89025597190,-0.364258,-0.542969,-0.338623,0.676636
89025604811,-0.36438,-0.543213,-0.338684,0.676392
89025625908,-0.364075,-0.543457,-0.33844,0.676453
89025646878,-0.363464,-0.543823,-0.338013,0.676697
89025664599,-0.362976,-0.544128,-0.337769,0.67688
89025685693,-0.362976,-0.544128,-0.337769,0.67688
89025706856,-0.363281,-0.544189,-0.33783,0.676575
