timestamp,roll,pitch,yaw
117389931206,-1.62506,-1.37797,3.11993
117389947490,-1.62397,-1.37777,3.11965
117389968812,-1.62233,-1.37759,3.11868
117389992448,-1.62115,-1.37787,3.11809
117390007488,-1.62066,-1.37809,3.11812
117390028918,-1.6195,-1.3781,3.1178
117390052525,-1.6196,-1.37874,3.11814
117390091702,-1.61858,-1.37872,3.11775
117390093334,-1.61858,-1.37872,3.11775
117390112285,-1.61858,-1.37872,3.11775
117390126383,-1.61858,-1.37872,3.11775
117390150014,-1.61692,-1.37879,3.11566
117390179606,-1.61434,-1.37782,3.11207
117390216196,-1.61205,-1.37707,3.10809
117390226311,-1.61144,-1.37486,3.10625
117390232575,-1.60992,-1.37041,3.10733
117390247597,-1.60967,-1.36168,3.11208
117390270082,-1.61805,-1.35082,3.11789
117390291293,-1.61512,-1.32988,3.11615
117390307644,-1.63018,-1.29798,3.12647
117390330340,-1.65992,-1.25609,-3.12996
117390351279,-1.67439,-1.19846,-3.11244
117390369181,-1.66946,-1.1259,-3.10645
117390390143,-1.64859,-1.03803,-3.10693
117390411465,-1.62334,-0.935529,-3.10765
117390427091,-1.59527,-0.821793,-3.10977
117390457689,-1.56464,-0.6966,-3.11485
117390472154,-1.53051,-0.563811,-3.11974
117390486864,-1.49196,-0.427508,-3.12345
117390509625,-1.45373,-0.28932,-3.12616
117390532177,-1.41875,-0.151964,-3.12705
117390547114,-1.38705,-0.0179923,-3.12695
117390569371,-1.35683,0.11019,-3.12749
117390592104,-1.32804,0.230209,-3.12826
117390607038,-1.30577,0.340753,-3.13046
117390629446,-1.29215,0.440543,-3.13446
117390651934,-1.28753,0.529994,-3.13965
117390666820,-1.29246,0.609555,3.1378
117390689393,-1.30367,0.676085,3.13061
117390712001,-1.31964,0.728265,3.12242
117390726884,-1.34127,0.764633,3.11347
117390749439,-1.38165,0.781621,3.0979
117390772050,-1.42302,0.788397,3.09411
117390786896,-1.4692,0.78135,3.09628
117390809420,-1.51273,0.756287,3.10481
117390831882,-1.54983,0.712516,3.12065
117390847057,-1.5794,0.649889,-3.13893
117390869568,-1.60318,0.566486,-3.10543
117390892143,-1.62724,0.460361,-3.05955
117390906916,-1.65726,0.333712,-3.00128
117390928985,-1.68073,0.189311,-2.93191
117390952749,-1.69472,0.0329405,-2.8507
117390967070,-1.69067,-0.132796,-2.75692
