timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116960037188,-1,-1,-1,-1,0,0,0,-2
116960037188,-2,-1,0,4,-1,-3,0,-3
116960037998,-2,-1,-1,0,1,1,0,-2
116960037998,-1,-1,-1,1,-1,-1,-2,-1
116960042220,-1,-1,0,0,0,0,0,0
116960042220,-1,-2,-4,-8,-1,-1,-1,-2
116960045870,-1,0,-1,2,-2,-3,-1,-3
116960045870,0,0,1,6,1,0,-1,0
116960047898,-2,-2,-4,-4,-2,-2,1,-2
116960047898,0,0,1,-4,-2,0,0,-1
116960059296,-1,-4,-2,-6,-3,-2,-3,-1
116960059296,0,0,-3,-2,0,1,0,-2
116960071630,0,0,0,2,0,0,-1,0
116960071630,-2,0,-2,4,-2,-1,0,0
116960079299,-1,-1,0,1,2,1,-1,1
116960079299,0,-2,-5,-5,-4,-1,1,0
116960086503,-1,0,-1,-5,0,-1,-2,-1
116960086503,1,0,3,4,0,2,1,1
116960108613,-1,-1,-3,-4,-6,-14,-3,1
116960108613,-4,-3,-4,-3,3,7,-1,-4
116960109390,0,2,3,3,-1,-7,-2,-1
116960109390,-3,-2,-2,-7,-7,4,-3,-2
116960156071,-1,0,-1,-6,-10,-6,-3,-1
116960156071,-1,-2,-7,-6,2,2,0,-2
116960156871,-1,0,-1,-3,1,1,2,1
116960156871,-1,-3,0,6,-1,-3,0,0
116960157689,1,16,4,1,0,-4,-3,-2
116960157689,1,0,0,-2,-1,-3,-3,-1
116960160739,-2,-1,-2,-1,2,-5,-4,-1
116960160739,1,-2,-2,-4,-6,10,1,-4
116960167595,0,-2,4,4,2,-8,1,2
116960167595,-2,-2,-3,2,4,1,2,0
116960183964,0,-1,-2,-1,0,-7,-4,0
116960183964,0,3,1,1,3,1,0,-2
116960185588,-1,-5,-4,-7,-1,19,-2,-3
116960185588,-2,1,5,6,-7,-21,4,-2
116960198281,0,-5,-6,-7,-1,6,2,1
116960198281,-2,-2,-4,-8,-5,-14,-4,0
116960205162,-5,-6,-3,0,1,-3,-2,-7
116960205162,1,-1,1,0,-1,1,-9,-1
116960220158,-3,0,-3,-2,-5,-3,0,-5
116960220158,1,0,0,-1,-1,2,2,-2
116960229206,6,-1,0,3,3,-2,-4,4
116960229206,2,-1,-2,-1,0,-9,4,-2
116960243363,-9,0,1,-1,2,12,-1,-3
116960243363,-9,-5,-2,1,-1,1,2,-2
116960250294,-3,-5,-5,-6,-8,12,0,-2
116960250294,5,-1,0,-4,-8,-18,3,8
116960266707,49,7,0,-1,3,-5,-7,18
116960266707,-30,-6,-2,0,-3,-10,-5,-4
116960268209,-21,-2,2,6,15,17,-7,-15
116960268209,-2,-1,-6,-3,-3,20,5,-1
116960289009,-6,-7,-4,-10,-24,-31,0,-12
116960289009,15,5,2,10,20,22,7,19
116960290629,21,4,0,-10,4,-5,5,18
116960290629,-12,-4,-1,5,10,34,-1,-22
116960303354,7,4,1,1,-5,-20,-16,10
116960303354,15,-11,-4,-7,-6,2,7,10
116960310221,-43,2,-4,4,-2,-29,14,-4
116960310221,9,5,1,-2,-1,-15,-22,-3
116960334008,-12,-1,0,0,-2,5,14,-23
116960334008,-2,0,-1,-8,-12,-12,2,3
116960335540,22,-1,-4,-6,-1,19,-18,9
116960335540,2,10,3,-1,-7,-29,4,3
116960348941,-42,-17,-3,3,1,23,-20,-34
116960348941,3,-10,8,1,21,36,21,4
116960350559,13,7,-9,3,-8,9,23,21
116960350559,-8,3,-5,-15,-9,-22,-9,0
116960363339,-3,11,-3,10,4,-2,0,-13
116960363339,6,-11,1,-2,-8,-21,-9,7
116960370191,24,1,1,-6,0,23,-5,-7
116960370191,-77,-7,-7,-10,-21,-29,-15,-23
116960386508,1,10,0,-6,6,-2,10,9
116960386508,1,-16,-4,1,2,-2,-16,-21
116960388175,-13,1,2,9,-3,-24,-2,-11
116960388175,20,-3,4,9,17,20,4,14
116960409045,-10,2,2,-4,-12,10,2,4
116960409045,2,15,4,-1,2,16,-4,-8
116960410589,-35,-18,-1,-3,3,-32,-3,-16
116960410589,16,-3,-9,1,1,17,6,-29
116960422851,-11,-27,-5,8,0,-20,-10,34
116960422851,28,25,3,-1,-4,-27,-17,8
116960431811,6,4,2,0,-1,32,4,-13
116960431811,5,-7,-2,-10,-13,-24,4,22
116960446649,-1,-5,0,4,13,20,9,-24
116960446649,-9,13,-1,7,-4,-18,4,15
116960448229,-4,5,-2,-23,-19,9,0,-11
116960448229,28,-8,-9,-4,-4,9,5,28
116960468996,5,6,-4,-9,-15,2,-17,-29
116960468996,-14,-5,-6,-5,-4,-20,-23,17
116960470604,-39,-8,9,21,25,-20,0,-42
116960470604,-17,-15,-2,-13,-22,25,6,7
116960482682,26,2,3,5,15,1,5,16
116960482682,-28,-10,-4,-9,-2,48,0,-19
116960491634,12,-10,-3,-5,-11,-69,5,22
116960491634,7,4,4,7,14,17,-9,9
116960505760,4,-7,-4,-2,2,-6,-1,-19
116960505760,-10,-8,-1,-3,-13,12,-6,-17
116960506578,12,-5,-5,-3,-6,-11,2,26
116960506578,-23,5,4,4,12,26,-1,-37
116960528280,10,-1,5,1,-1,-35,-18,17
116960528280,45,10,-1,-10,-15,-8,8,36
116960529060,-67,-3,-1,-8,-1,9,7,-49
116960529060,54,-2,-1,9,-2,-12,3,46
116960550889,-56,-4,-6,-4,0,12,-2,-48
116960550889,-8,-7,-9,-1,1,-16,-9,-15
116960551717,32,10,10,6,-1,6,-4,18
116960551717,-1,-4,-13,-6,13,12,4,-7
116960566015,3,0,2,-3,-14,21,8,-5
116960566015,-3,6,-3,-5,2,-15,1,-24
116960566621,9,-19,-6,1,-2,-6,-17,40
116960566621,-26,-9,4,7,5,-13,-8,-6
116960596672,17,2,-4,0,-1,11,2,15
116960596672,4,6,11,11,9,-7,-4,-18
116960597354,11,-3,-15,-8,-6,31,-3,5
116960597354,-16,-4,-2,-4,-10,-34,-9,-12
116960610879,28,3,2,-1,11,-4,15,75
116960610879,-29,-8,3,9,5,23,5,-30
116960611628,7,3,-8,-8,-6,-8,-8,11
116960611628,-4,-2,1,0,1,4,-1,-25
116960625842,-5,5,1,-2,-5,-9,1,0
116960625842,-6,2,-5,1,1,-8,1,-3
116960626653,14,-1,-1,7,5,8,-10,4
116960626653,7,12,2,-8,-6,1,4,26
116960648473,-12,-2,7,9,-5,-5,-2,-43
116960648473,1,-5,4,-1,6,1,0,9
116960649187,13,0,-17,-12,-9,-11,-1,14
116960649187,-4,2,3,-2,11,12,2,-13
116960671006,-24,-14,4,2,-3,-4,-9,-15
116960671006,-7,-6,-11,-2,-2,-8,4,0
116960671605,-10,4,3,0,-3,-3,-1,-6
116960671605,5,3,5,15,3,-2,0,8
116960685947,10,2,-7,-15,-4,7,9,24
116960685947,1,-3,-1,0,-7,-7,-5,-13
116960686739,-2,5,5,3,6,3,-4,-2
116960686739,7,0,8,12,-3,0,0,-2
116960709781,-10,1,6,0,5,-1,-2,1
116960709781,2,-3,-8,-12,-11,-8,-4,7
116960710552,-10,-4,-1,5,1,4,-1,-17
116960710552,-3,8,6,-4,2,-5,-2,-9
116960730834,18,3,-3,-7,-4,2,7,25
116960730834,-13,-1,7,14,1,-1,-2,-3
116960731548,-4,-10,-10,1,8,9,4,-5
116960731548,4,6,2,-7,-4,-2,3,-5
116960745970,-2,-11,-5,13,1,-1,-2,4
116960745970,-15,3,8,-2,-5,-4,1,8
116960746816,14,0,19,13,2,1,0,-9
116960746816,-28,-17,-31,-34,-13,-5,-1,-6
116960768364,-10,6,2,-2,-2,-2,1,-13
116960768364,-20,-12,-12,-8,3,2,6,9
116960769188,28,-3,19,13,-7,-3,-3,50
116960769188,11,7,3,6,6,3,-2,-5
116960790837,-21,-4,-5,-7,-6,-6,-27,-25
116960790837,3,-7,-12,2,-3,0,20,-4
116960798615,-18,-2,-6,-6,-11,-19,-18,0
116960798615,-17,4,9,13,0,9,-10,-20
116960805925,20,-14,-17,-17,3,3,12,14
116960805925,34,2,8,9,0,-15,-4,14
