timestamp,x,y,z
117005693893,0.947266,-0.19873,0.0166016
117005715180,0.945801,-0.193848,0.027832
117005730196,0.950195,-0.199707,0.0229492
117005752770,0.952637,-0.208496,0.0273438
117005776375,0.951172,-0.216309,0.019043
117005791421,0.952148,-0.21875,0.0141602
117005844601,0.944336,-0.211426,0.015625
117005846713,0.948242,-0.210938,0.0102539
117005852842,0.945312,-0.208008,0.0126953
117005866644,0.957031,-0.208984,0.0126953
117005888207,0.953125,-0.205566,0.0214844
117005906611,0.946777,-0.20166,0.0146484
117005928352,0.94873,-0.201172,0.0136719
117005970028,0.952148,-0.201172,0.0239258
117005980186,0.949219,-0.208496,0.0180664
117005986475,0.949219,-0.217285,0.0200195
117006008217,0.944824,-0.225098,0.0292969
117006023918,0.933105,-0.244629,0.0361328
117006054625,0.943359,-0.254883,0.0371094
117006068948,0.95752,-0.275879,0.0400391
117006092278,0.923828,-0.308594,0.0366211
117006114679,0.942871,-0.306641,0.0478516
117006129015,0.935059,-0.318359,0.0629883
117006152272,0.94873,-0.368164,0.0981445
117006174696,0.957031,-0.39209,0.121094
117006195820,0.990234,-0.42041,0.132324
117006212279,1.01562,-0.426758,0.151855
117006234724,1.01611,-0.449707,0.150879
117006257692,1.01465,-0.472168,0.141113
117006272277,1.0166,-0.512695,0.124512
117006294710,1.00195,-0.572754,0.0698242
117006316000,0.990234,-0.663086,0.0390625
117006332316,0.966309,-0.73584,-0.00195312
117006354707,0.915527,-0.845215,-0.0439453
117006375843,0.873535,-0.92041,-0.0698242
117006398419,0.829102,-1.00537,-0.10791
117006414746,0.755859,-1.03125,-0.134277
117006435949,0.624023,-1.0542,-0.114258
117006452327,0.533203,-0.973633,-0.112793
117006474814,0.414551,-0.966797,-0.106445
117006495690,0.322266,-0.989746,-0.0917969
117006512289,0.240723,-1.00586,-0.0942383
117006534715,0.177734,-0.950684,-0.117676
117006555906,0.0913086,-0.884766,-0.0708008
117006572426,0.012207,-0.860352,-0.0673828
117006602277,-0.0834961,-0.822754,-0.0615234
117006615899,-0.150879,-0.780273,-0.0332031
117006631545,-0.193359,-0.737305,-0.0366211
117006654758,-0.253906,-0.661621,-0.0249023
117006675715,-0.299316,-0.613281,-0.00439453
117006691505,-0.324219,-0.531738,0.0268555
117006714740,-0.364746,-0.437988,0.0947266
117006735754,-0.427246,-0.443359,0.193359
117006751513,-0.530273,-0.557129,0.266602
117006774821,-0.640625,-0.531738,0.300293
117006796004,-0.758301,-0.521973,0.317383
117006811555,-0.882812,-0.67627,0.282715
117006834582,-1.0498,-0.648438,0.268555
117006857238,-0.539062,-0.787598,0.294434
117006871417,0.0634766,-1.16357,-0.200684
117006896026,0.561523,-1.96777,-0.435547
117006907598,0.765625,-1.99316,-0.395996
117006922526,-0.213867,-1.23242,-0.27832
117006952503,-1.03076,-0.759766,-0.187012
117006967519,-0.62793,-0.709961,-0.0664062
117006982563,-0.361816,-0.719238,0.106445
117007005084,-0.580078,-0.712402,0.146973
117007027536,-0.699707,-0.545898,0.143555
117007042522,-0.644531,-0.429688,0.139648
117007065293,-0.72168,-0.428223,0.168945
117007087738,-0.678223,-0.509766,0.216797
117007102596,-0.606445,-0.584961,0.25293
117007125095,-0.61084,-0.527344,0.263672
117007147757,-0.675293,-0.485352,0.227051
117007162759,-0.766602,-0.492188,0.228516
117007185267,-0.807129,-0.584473,0.212891
117007207578,-0.703125,-0.816406,0.102051
117007230112,-0.66748,-0.86084,0.0800781
117007245044,-0.199707,-1.1626,-0.0991211
117007267775,0.662109,-1.55029,-0.367676
117007291480,1.23926,-1.79443,-0.451172
117007305016,0.412109,-1.38477,-0.403809
117007327749,-0.429199,-1.07227,-0.306641
117007342563,-0.756836,-0.925293,-0.0664062
117007365107,-0.479492,-0.919434,0.0727539
117007387621,-0.296875,-0.81543,0.13916
117007402555,-0.365234,-0.748047,0.103516
117007425161,-0.39209,-0.66748,0.0678711
117007447638,-0.390625,-0.620117,0.03125
117007462831,-0.348145,-0.655762,0.0351562
117007485106,-0.248047,-0.773926,0.0322266
117007511944,-0.141113,-0.864258,0.0195312
117007522647,-0.0683594,-0.910645,-0.0180664
117007545217,-0.0273438,-0.922363,-0.0375977
117007567746,-0.0288086,-0.92041,-0.0576172
117007584055,-0.0185547,-0.94043,-0.046875
117007608094,0.0908203,-0.924316,-0.0292969
117007630459,0.186523,-0.922852,0.0078125
117007642834,0.248047,-0.925293,-0.0322266
117007665200,0.343262,-0.881348,-0.015625
117007696611,0.497559,-0.906738,0.0180664
117007710096,0.582031,-0.921875,0.0117188
117007725185,0.638184,-0.859863,-0.015625
117007747555,0.76123,-0.739258,0.0219727
117007762786,0.870117,-0.751953,0.0249023
117007785240,0.95166,-0.790527,-0.0244141
117007807738,0.974609,-0.776367,-0.0458984
117007822643,0.966309,-0.746094,-0.0200195
117007845089,0.97168,-0.710449,-0.0117188
117007867629,0.959473,-0.668457,-0.0292969
117007882768,0.933594,-0.662109,-0.0341797
117007905193,0.939941,-0.59082,-0.0424805
117007927575,0.942383,-0.530762,-0.0332031
117007944202,0.958496,-0.462402,-0.0180664
117007965113,0.970215,-0.397949,-0.0209961
117007987744,0.96875,-0.34668,-0.0146484
117008003975,0.949219,-0.307129,-0.0102539
117008025051,0.937988,-0.302246,-0.00341797
117008047513,0.925781,-0.34375,-0.0131836
117008063902,0.926758,-0.365723,-0.0356445
117008085050,0.919922,-0.345703,-0.0541992
