timestamp,roll,pitch,yaw
86005843625,-1.34434,-1.36952,-1.23709
86005866625,-1.34434,-1.36952,-1.23709
86005885720,-1.34348,-1.36952,-1.23794
86005903605,-1.34344,-1.36961,-1.23782
86005926046,-1.34344,-1.36961,-1.23782
86005945724,-1.3435,-1.36977,-1.23782
86005963635,-1.3435,-1.36977,-1.23782
86005986088,-1.3434,-1.3697,-1.23769
86006005622,-1.3434,-1.3697,-1.23769
86006025477,-1.3434,-1.3697,-1.23769
86006046042,-1.34427,-1.36977,-1.23791
86006065734,-1.34368,-1.36843,-1.23787
86006083619,-1.34273,-1.3673,-1.2384
86006106084,-1.33959,-1.36538,-1.23954
86006125696,-1.33611,-1.36288,-1.24051
86006143606,-1.33768,-1.35882,-1.23739
86006166116,-1.33807,-1.35418,-1.23444
86006185737,-1.33992,-1.347,-1.23032
86006211108,-1.33957,-1.33612,-1.22835
86006225340,-1.33908,-1.32235,-1.22699
86006245744,-1.34276,-1.30408,-1.22272
86006262786,-1.3485,-1.27909,-1.21662
86006285376,-1.36357,-1.24659,-1.20194
86006306380,-1.38775,-1.20966,-1.17797
86006322808,-1.41638,-1.16491,-1.14981
86006345317,-1.44159,-1.11221,-1.12208
86006366400,-1.45987,-1.05064,-1.09641
86006382815,-1.47488,-0.980407,-1.07316
86006405287,-1.48752,-0.902246,-1.05186
86006426336,-1.49344,-0.815903,-1.03437
86006442754,-1.49481,-0.721659,-1.01977
86006465312,-1.49452,-0.619855,-1.00506
86006486298,-1.49431,-0.511729,-0.988801
86006502788,-1.49147,-0.399084,-0.972512
86006525295,-1.48864,-0.284402,-0.958145
86006546369,-1.48652,-0.169412,-0.943718
86006562785,-1.48338,-0.0568102,-0.928138
86006585298,-1.47911,0.0530952,-0.911977
86006606346,-1.47389,0.161173,-0.895548
86006622207,-1.4692,0.266275,-0.877916
86006645311,-1.46605,0.367488,-0.859907
86006666356,-1.46197,0.463461,-0.839982
86006682101,-1.45492,0.55354,-0.818047
86006705264,-1.4449,0.634334,-0.795644
86006726394,-1.4353,0.704404,-0.774479
86006742183,-1.42729,0.764783,-0.755251
86006765285,-1.41839,0.813388,-0.734211
86006787750,-1.40829,0.849195,-0.714433
86006802162,-1.3967,0.870176,-0.699981
86006825311,-1.38691,0.876896,-0.69705
86006847776,-1.3841,0.867607,-0.718171
86006862108,-1.39094,0.829965,-0.759567
86006885350,-1.41142,0.759851,-0.809964
86006907806,-1.44246,0.66784,-0.851924
86006922136,-1.47387,0.565428,-0.878535
86006945262,-1.49871,0.476397,-0.892093
86006967797,-1.48725,0.435985,-0.887614
86006988868,-1.47354,0.455542,-0.871628
86007005273,-1.46997,0.501868,-0.851192
86007027803,-1.46604,0.560514,-0.820673
86007048853,-1.44988,0.613787,-0.776503
86007065297,-1.4248,0.662105,-0.73625
86007087818,-1.39925,0.709665,-0.704424
86007108857,-1.37833,0.753992,-0.673907
86007125310,-1.36495,0.790791,-0.64382
86007147802,-1.35106,0.822602,-0.610808
86007168885,-1.33892,0.845828,-0.584517
86007185331,-1.32781,0.857077,-0.567611
86007207784,-1.31876,0.856907,-0.561716
86007228830,-1.31497,0.848088,-0.575569
86007245275,-1.33259,0.820431,-0.622267
86007267773,-1.35832,0.770548,-0.684472
86007288837,-1.3896,0.691976,-0.752552
86007305283,-1.4313,0.578166,-0.824233
86007327876,-1.4613,0.448951,-0.878363
86007348862,-1.46906,0.355758,-0.914691
86007365297,-1.46696,0.354837,-0.923989
86007387857,-1.49417,0.359699,-0.918285
86007408922,-1.50845,0.408327,-0.907358
86007425308,-1.51042,0.457393,-0.890106
86007447842,-1.49673,0.488452,-0.871264
86007468904,-1.47022,0.507314,-0.859717
86007492787,-1.44392,0.519007,-0.851131
86007507791,-1.42648,0.517851,-0.840903
86007530344,-1.42401,0.498283,-0.831803
86007544716,-1.43488,0.458627,-0.8258
86007567791,-1.45228,0.40718,-0.823316
86007588853,-1.4672,0.348987,-0.824359
86007604610,-1.47204,0.285408,-0.826291
86007627765,-1.46788,0.217653,-0.825797
86007648935,-1.46022,0.149919,-0.823504
86007664706,-1.45495,0.0817286,-0.821881
86007687794,-1.45526,0.0116197,-0.821102
86007708824,-1.45923,-0.0612553,-0.820772
86007724663,-1.45906,-0.135944,-0.821541
86007747753,-1.45115,-0.213052,-0.823683
86007770319,-1.43863,-0.292741,-0.827537
86007784728,-1.42788,-0.375448,-0.832881
86007807767,-1.42191,-0.460957,-0.839496
86007830318,-1.42377,-0.549139,-0.848995
86007844711,-1.43257,-0.634545,-0.860881
86007867782,-1.44548,-0.715246,-0.873445
86007890303,-1.45821,-0.792903,-0.88619
86007911366,-1.46653,-0.866404,-0.903224
86007927827,-1.46787,-0.932841,-0.925415
86007950309,-1.46409,-0.991014,-0.949362
86007971309,-1.44981,-1.04175,-0.974965
86007987845,-1.43048,-1.08688,-1.0019
86008010286,-1.41139,-1.12673,-1.03224
86008032873,-1.39588,-1.16121,-1.06592
86008047804,-1.38504,-1.18981,-1.102
86008070344,-1.37998,-1.21384,-1.13649
86008091431,-1.37377,-1.23396,-1.17016
86008107886,-1.3617,-1.25093,-1.20437
86008130364,-1.34386,-1.26661,-1.23907
86008151584,-1.32266,-1.28045,-1.27137
86008167836,-1.30714,-1.29274,-1.29719
86008190340,-1.29551,-1.3031,-1.31618
86008211317,-1.29244,-1.31043,-1.32367
86008227791,-1.29744,-1.31483,-1.3204
86008250295,-1.31148,-1.31652,-1.30332
86008272778,-1.33121,-1.31619,-1.27891
86008287828,-1.35562,-1.31349,-1.24798
86008310309,-1.38379,-1.30865,-1.21394
86008331311,-1.40915,-1.30285,-1.18255
86008347788,-1.40949,-1.29951,-1.17759
86008370316,-1.38658,-1.29978,-1.19479
86008391372,-1.35753,-1.30415,-1.22253
86008407794,-1.33694,-1.30879,-1.24251
86008430359,-1.3204,-1.3133,-1.25663
86008451341,-1.30508,-1.31628,-1.26429
86008467174,-1.2908,-1.31965,-1.26809
86008497774,-1.28129,-1.32223,-1.26738
86008511327,-1.27726,-1.32557,-1.26597
86008527115,-1.27941,-1.32815,-1.26374
86008550328,-1.28514,-1.32869,-1.26085
86008571349,-1.29316,-1.32846,-1.2582
86008587784,-1.29994,-1.32778,-1.25654
86008610370,-1.30511,-1.32694,-1.25545
86008631473,-1.30942,-1.32618,-1.25499
86008647829,-1.31138,-1.32561,-1.25566
86008670419,-1.31203,-1.32564,-1.25775
86008692814,-1.31131,-1.326,-1.26048
