timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116989127943,-2,-25,-3,0,-2,-1,0,4
116989127943,-1,-3,0,1,-2,-1,-4,7
116989128666,0,-2,-3,-1,-1,-2,2,-2
116989128666,3,4,0,-1,1,0,1,0
116989129457,13,-2,-1,-2,0,-2,-2,-5
116989129457,-7,-1,0,-1,0,-1,0,0
116989130260,3,2,-1,0,0,0,-2,0
116989130260,-8,-2,-3,-2,-3,-2,-3,-4
116989140181,-2,-3,-1,-2,-3,-2,-2,-6
116989140181,-5,-2,-3,-1,-2,0,2,-2
116989149579,-1,1,0,-1,0,-1,-1,0
116989149579,3,-3,-2,1,0,-1,1,0
116989155257,8,15,2,-2,0,0,1,-2
116989155257,9,-12,-3,-1,0,-1,-1,-2
116989180241,-11,-7,-2,-1,-3,-3,-3,-3
116989180241,0,-4,-1,-4,0,-1,0,-1
116989183233,-4,2,-1,1,1,-1,-3,0
116989183233,-2,0,-1,-1,0,0,-2,-3
116989193882,2,0,1,-1,-2,-2,-3,2
116989193882,-2,-5,-4,-2,-1,-2,-1,1
116989201758,-9,-11,-1,-1,-2,-1,0,-3
116989201758,9,4,-2,-3,-2,-3,-2,-15
116989216703,-23,-20,-5,1,0,-2,-3,-8
116989216703,-4,-1,0,-1,0,-3,-1,-5
116989218302,3,7,-3,-3,-2,-3,0,0
116989218302,-2,6,2,0,-1,0,0,6
116989263473,-5,11,-2,-1,-2,-1,-2,8
116989263473,1,0,0,0,-1,-1,-3,-1
116989264286,4,4,1,-2,-2,0,-2,0
116989264286,12,-4,-2,0,-3,0,0,-1
116989265146,-5,2,2,1,1,0,0,-2
116989265146,0,-2,-2,-2,-1,-2,0,-1
116989268165,-1,-5,-1,-2,-1,0,-2,0
116989268165,-2,0,2,0,0,-2,-2,-8
116989275027,8,-2,-2,-2,-1,-2,0,-2
116989275027,1,2,-2,-3,0,0,-1,-1
116989282492,-9,12,0,0,0,-1,2,-3
116989282492,-7,-7,-2,-3,-2,0,-2,-2
116989291558,-20,-16,-6,-2,-2,-1,-4,-2
116989291558,-1,0,1,0,-2,-1,-1,-16
116989305708,1,3,-1,0,0,-2,-2,-1
116989305708,1,2,-2,-1,-1,-1,-1,2
116989312554,-4,-26,-1,-2,-2,-2,-2,0
116989312554,-1,-2,-2,1,-2,-2,-2,6
116989336301,4,-2,-3,0,0,-1,-3,-1
116989336301,-10,-3,0,-2,-3,-1,0,-4
116989337945,0,3,-3,-2,-1,-1,-1,-1
116989337945,-17,-5,1,0,0,0,-1,0
116989350809,0,-11,-3,0,-1,-1,0,-3
116989350809,0,3,-2,-2,0,-2,0,2
116989357536,8,7,0,0,0,-1,0,-2
116989357536,-5,-1,0,-3,0,-1,-2,0
116989373925,-3,-3,-3,-3,-1,-2,-2,-1
116989373925,1,-1,-3,-2,0,-2,-3,-5
116989375488,1,0,0,1,0,-1,-2,-3
116989375488,1,-6,-3,-2,-2,-1,-1,-1
116989396408,-7,-15,2,3,-1,-2,-1,1
116989396408,9,7,1,-1,-1,-1,-1,1
116989397929,5,20,1,-1,-1,-2,-1,-1
116989397929,-2,-15,-2,0,-1,0,-1,1
116989410689,12,5,1,-1,0,0,0,1
116989410689,0,1,1,1,0,-1,-2,0
116989417677,-1,-18,-6,-4,-2,-2,-1,-2
116989417677,1,6,0,-2,0,-1,0,1
116989433824,-4,-3,-2,0,-2,-3,1,-3
116989433824,-5,-10,-4,-3,-3,-3,-1,-2
116989435480,0,2,0,-3,-1,1,-3,-2
116989435480,1,1,0,-3,-2,-1,-2,-2
116989456623,-3,-6,-7,-4,-4,-2,-2,-3
116989456623,-3,3,1,3,1,0,0,2
116989458045,5,2,-1,-1,-1,-1,0,0
116989458045,15,-9,0,2,0,1,2,3
116989471434,3,13,-3,-3,-2,-2,-1,1
116989471434,-2,-1,0,0,-2,-1,-3,-1
116989477525,-2,-4,-3,4,-1,-2,-2,-3
116989477525,2,3,4,-3,0,0,-1,-2
116989493881,-3,-4,-10,0,-1,-1,-3,-3
116989493881,-3,-4,-6,-3,0,-1,-2,0
116989495448,1,18,18,26,0,0,0,-1
116989495448,-4,0,-9,-24,-4,-4,-1,-1
116989516636,-3,-2,-3,28,-1,0,-1,-2
116989516636,-2,2,-2,-38,-2,-2,-1,0
116989518052,-3,2,5,8,2,-1,-3,-2
116989518052,-3,3,-7,-6,-3,0,-3,-3
116989531022,-2,-3,17,19,5,0,-1,-1
116989531022,3,-1,6,-26,-11,1,0,-1
116989537679,-2,-3,-4,-23,-1,1,-1,-1
116989537679,-3,-1,3,47,-3,-1,-1,-1
116989553859,-4,-6,-16,5,2,-6,0,-1
116989553859,-1,0,5,79,13,3,-1,-1
116989555473,0,-3,-1,-87,-4,5,-2,-2
116989555473,-2,1,-4,11,0,-8,0,-1
116989576465,-1,2,6,14,-3,-7,-3,0
116989576465,-3,-1,-2,29,2,0,1,-2
116989578147,-2,-3,-17,50,1,-1,-4,-2
116989578147,1,0,4,-53,0,0,-3,-4
116989590256,-4,-5,1,48,-1,-1,-1,0
116989590256,-2,-1,1,32,-9,-5,-5,-2
116989599144,3,-3,3,-54,2,3,5,1
116989599144,-2,0,-6,58,5,-2,-1,1
116989614144,-1,-1,5,-22,1,12,-7,-4
116989614144,-2,-2,-6,-13,1,-15,-2,-1
116989615564,0,2,9,60,3,7,4,1
116989615564,-2,-1,-6,-13,-6,-10,0,0
116989636605,-2,-2,-2,-10,-6,2,-2,-4
116989636605,-1,1,3,4,5,1,0,2
116989638058,-2,-3,0,-48,-9,-15,-6,-1
116989638058,-3,-6,-11,-12,-1,0,1,-3
116989650128,2,14,0,-8,5,6,5,4
116989650128,-3,-5,-2,-26,-2,7,2,0
116989659057,1,-1,-4,14,-5,-6,-7,-3
116989659057,-2,0,2,2,3,3,-1,-1
116989673907,-1,0,-4,-32,-5,-7,-9,-1
116989673907,0,0,1,2,1,12,4,-1
116989675553,-3,-4,-9,0,-3,-13,4,-1
116989675553,-3,-2,3,4,-4,-1,0,-3
116989696375,4,-6,1,-18,-2,-1,1,-2
116989696375,-5,-2,-3,-13,-3,-16,-5,1
116989697949,-1,-5,-3,15,-1,0,-5,-1
116989697949,0,2,6,-6,-4,10,7,-1
116989710125,-3,-4,-4,-8,2,10,-5,0
116989710125,-3,-3,-8,-10,-2,-11,-4,-7
116989718948,0,3,-2,19,-1,-12,-6,-1
116989718948,-2,-1,0,-24,-7,-9,6,4
116989733868,-3,-4,-2,-18,-4,11,6,-1
116989733868,-8,-13,-3,43,11,14,-5,-2
116989735534,1,2,1,2,1,-14,-2,0
116989735534,1,3,3,2,4,-4,-8,0
116989756403,-2,-9,-5,-5,-9,-19,-4,1
116989756403,-1,1,0,-5,-12,1,-5,-5
116989757971,1,0,-2,-6,-1,-16,4,-2
116989757971,2,-3,-8,-2,5,13,2,10
116989770059,1,5,5,2,-8,-6,2,-1
116989770059,-1,-2,-9,-19,6,55,0,-8
116989779045,-7,-4,-4,0,-8,-56,-14,-10
116989779045,3,1,2,-10,-5,10,6,13
116989793877,4,0,1,7,16,7,-7,0
116989793877,19,8,3,-11,0,-9,13,4
116989795420,-33,-11,-7,-11,-6,30,-5,-4
116989795420,-11,-8,-3,11,0,-14,3,-14
116989816393,13,-1,-4,-4,-7,-17,-2,17
116989816393,11,1,0,-17,-13,-21,2,7
116989818033,-45,-7,-4,4,4,23,-6,-26
116989818033,-9,1,1,5,3,-9,0,-16
116989830212,16,1,0,4,2,21,4,31
116989830212,5,-1,1,-9,-8,-20,0,10
116989839210,-1,1,0,4,8,-3,-12,2
116989839210,-7,-14,-4,-4,1,33,-4,1
116989853351,8,0,0,-10,-13,-30,19,-11
116989853351,90,15,0,0,-1,-19,4,56
116989860220,-48,-29,-10,-5,-10,26,-26,-70
116989860220,-9,0,3,7,9,-8,-5,-2
116989876375,-6,-2,0,4,-4,10,9,8
116989876375,-53,-7,2,15,17,11,-6,-40
116989877966,53,13,-6,-14,-4,8,-6,20
116989877966,33,8,3,3,-10,-25,-6,17
116989890149,-45,-7,-9,-18,3,-11,-3,-22
116989890149,20,5,0,1,-6,-3,10,8
116989899048,-38,-8,-2,-3,-2,0,0,-14
116989899048,33,5,4,0,-5,17,15,28
116989913497,-22,-25,-7,-4,-4,-25,-33,-31
116989913497,-7,0,7,-3,-5,-8,9,3
116989920317,8,0,-2,12,17,20,23,-1
116989920317,50,26,6,-2,-6,14,3,34
116989936666,-49,-16,-1,-4,1,-4,-9,-59
116989936666,10,-2,-5,-14,1,-1,-14,14
116989938079,-14,-11,2,1,-7,-6,0,-27
116989938079,-8,-1,-13,-3,0,-4,-3,-21
116989950105,34,9,-4,0,-4,-4,-10,26
116989950105,-25,0,-4,-3,-4,-3,-5,-9
