timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
117205196380,-1,-3,0,0,2,0,1,3
117205196380,-3,-3,-7,-14,-2,-2,-2,-2
117205197211,0,2,-2,0,0,-2,1,-5
117205197211,-3,2,-1,1,4,-4,0,5
117205200517,-2,1,-1,-1,0,-2,0,-4
117205200517,-2,-1,4,9,0,-1,1,-2
117205202125,-5,12,0,0,-1,3,2,2
117205202125,-2,-3,1,-22,-11,0,0,-3
117205223755,-2,1,-3,-18,-4,-3,-6,-2
117205223755,-1,-2,-3,5,0,-1,-3,1
117205225322,4,-2,-5,-1,-3,-3,-3,-2
117205225322,15,-3,-1,13,4,-2,-1,-14
117205229516,-6,-3,0,1,-1,-1,2,6
117205229516,1,4,0,-3,-4,-1,0,-3
117205238120,-10,-25,-3,0,0,-1,-4,-2
117205238120,-2,-1,1,6,-1,1,-2,-4
117205245974,4,-2,-4,1,-2,0,-2,-10
117205245974,-4,-2,0,4,0,0,2,3
117205259514,2,1,-3,-8,-2,-2,2,2
117205259514,-5,-3,-3,-3,1,-1,-1,3
117205271009,0,2,-1,0,-1,-1,-1,-1
117205271009,-1,-3,-3,-6,-1,-1,-2,2
117205274608,-2,4,3,1,2,-3,-1,-4
117205274608,-3,1,-2,-6,-2,-1,0,0
117205321221,-1,-3,-2,-7,0,-2,-4,-4
117205321221,-2,0,2,-1,-1,0,-2,-1
117205322014,-1,-1,0,0,-4,0,2,-3
117205322014,1,0,-3,0,-2,-1,-2,-1
117205322830,-1,1,0,2,4,0,-1,1
117205322830,-11,-5,-5,-11,-5,-4,-3,-5
117205323630,-1,1,-1,10,1,-3,-1,-1
117205323630,-4,-3,-2,-16,-4,0,1,2
117205334250,-1,0,0,3,1,0,2,0
117205334250,-1,16,-2,1,-4,0,-1,-2
117205342460,-6,-4,-1,-2,0,0,-1,-13
117205342460,2,-3,-1,2,-1,0,0,4
117205349190,-2,-3,1,-1,-1,-1,-1,-1
117205349190,-1,-3,-4,-2,-1,-3,0,-1
117205364972,0,7,-1,-4,0,-5,-2,-4
117205364972,0,-26,-1,3,-2,-2,-3,-4
117205371728,-16,5,-2,-2,-2,1,-2,-1
117205371728,3,-3,2,0,-2,1,0,-3
117205379262,2,-2,-1,1,0,-4,-3,1
117205379262,-1,5,0,1,2,-4,0,-4
117205394281,-1,-7,-4,-8,-4,-2,2,2
117205394281,18,2,2,7,2,-3,3,3
117205402458,-8,-3,-2,-4,-5,0,-2,1
117205402458,1,5,-1,2,-2,-1,-5,-2
117205409296,2,-3,1,4,-1,0,-3,-2
117205409296,-2,1,1,-3,5,4,0,-1
117205424948,3,-2,-5,-17,-4,-1,-2,1
