timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
116839834172,1,0,-2,-3,0,0,2,-1
116839834172,0,-1,-2,-1,-2,0,1,-2
116839836286,-1,1,0,4,0,-1,0,0
116839836286,-2,0,-1,-3,-1,-2,0,-3
116839837765,-5,-4,-2,-3,-2,-1,-1,-2
116839837765,11,1,2,0,-1,0,0,-3
116839839072,-3,-4,0,-1,-3,-2,0,-7
116839839072,2,-5,-1,-1,-1,-3,0,-2
116839839917,5,7,-1,-1,0,-2,-5,2
116839839917,-8,-14,-4,-1,0,-2,-5,-6
116839854741,-2,-2,-4,-2,-1,0,-5,5
116839854741,-7,-3,-1,-1,0,0,-18,-31
116839861898,-2,-6,-3,0,-1,-1,-37,-5
116839861898,-8,4,-5,-4,-3,-2,-37,3
116839879640,3,3,0,-1,-1,0,-20,-4
116839879640,10,0,3,1,0,0,7,12
116839883258,0,9,0,-4,0,1,23,4
116839883258,-10,-12,-2,-4,-1,0,23,-3
116839900521,-1,-2,-1,0,-2,-2,20,6
116839900521,-1,2,-1,-1,0,-1,17,1
116839901355,-1,-2,2,1,-2,0,13,-4
116839901355,16,9,0,-1,-1,-2,8,5
116839960648,-4,-2,0,-3,-1,0,2,-3
116839960648,35,6,-1,-3,-1,-1,5,1
116839961488,12,-1,-4,-2,0,-1,5,-8
116839961488,6,-2,-1,-1,-1,-2,1,-4
116839962347,-1,-2,-1,1,-1,0,0,-3
116839962347,-13,-2,-3,-2,-2,0,-4,1
116839963193,-6,-1,0,0,-2,-1,-2,0
116839963193,-4,11,1,-5,-2,-2,-3,-1
116839967623,-2,-5,-1,2,-1,-3,-3,0
116839967623,-11,-1,-4,-3,-1,0,-3,-6
116839968459,-6,0,-4,-2,-3,-2,0,-2
116839968459,-6,0,-7,-1,0,-1,2,6
116839974503,-5,-1,-2,-5,0,0,-5,3
116839974503,-4,-1,2,7,-1,-2,-3,-1
116839988664,-3,-3,1,1,0,-2,-3,0
116839988664,-3,-5,3,2,-2,1,1,-5
116839995582,0,-2,-8,-15,-3,-3,1,-2
116839995582,-2,-1,3,1,2,-1,2,-2
116840019401,-13,-2,-2,-1,-1,-2,-5,-3
116840019401,-1,-3,-1,7,1,0,-1,-3
116840021041,0,-1,-1,-19,-2,0,-10,-3
116840021041,-14,-1,0,20,-1,-2,-11,-3
116840033678,1,-2,-4,15,2,-1,-8,0
116840033678,-6,-15,-2,-3,-2,-1,-6,-3
116840040480,2,5,5,11,2,1,-1,-1
116840040480,4,-3,-8,-35,-3,-2,3,1
116840056864,1,-2,2,7,-6,0,2,-1
116840056864,2,1,-3,-21,-1,0,2,0
116840058523,0,1,5,18,2,-1,4,0
116840058523,1,-3,0,4,2,-1,4,-2
116840079371,-1,1,3,0,-5,-5,2,-5
116840079371,-4,1,-1,-2,1,2,3,-1
116840081041,-2,-1,2,-20,-6,-1,-2,-1
116840081041,-4,1,-6,2,4,2,3,-2
116840093755,-3,1,-3,-18,-12,-4,-2,1
116840093755,3,1,-2,5,4,1,3,1
116840100497,-2,-17,-4,15,5,1,2,-1
116840100497,-4,-5,-3,-16,-13,-11,-3,-3
116840116889,12,-3,-2,-5,5,3,2,2
116840116889,4,1,1,-10,-3,-4,-7,-1
116840118502,6,24,-1,12,-3,0,6,2
116840118502,-5,-3,-2,-22,-2,5,-5,-3
116840139428,-2,-4,0,39,13,0,1,3
116840139428,-6,-1,-1,-57,-21,-8,-7,-12
116840140972,-3,-1,0,20,11,1,-1,3
116840140972,7,-1,3,-10,-9,0,6,4
116840153016,5,7,0,1,4,1,-5,31
116840153016,6,-15,-6,19,-1,0,0,-10
116840162120,8,-4,-3,-15,-2,-2,1,1
116840162120,-9,-4,-3,3,-6,0,-12,-22
116840177388,2,-2,-3,-6,8,-5,0,37
116840177388,-1,5,0,2,1,1,3,15
116840178958,3,-2,0,-9,-3,-2,-6,-6
116840178958,-13,0,0,45,-2,-1,0,3
116840199446,-4,-1,-6,-17,-7,-5,1,-14
116840199446,-30,-7,-1,17,3,19,-12,-65
116840201093,5,1,-5,-18,-13,-32,18,50
116840201093,-21,1,-3,-1,4,2,-2,-8
116840213064,8,3,-2,-22,-16,-3,-5,-30
116840213064,21,3,1,4,7,21,10,26
116840228164,-4,-9,-6,-12,-2,3,-7,-24
116840228164,-8,-2,3,14,-8,4,4,5
116840237067,-7,0,-1,-28,0,-16,-20,-11
116840237067,2,-4,-4,-2,-8,-25,8,-6
116840238521,-11,5,4,24,4,5,-2,52
116840238521,28,3,3,-19,-1,-8,3,-11
116840259654,-10,-1,2,31,8,24,19,-25
116840259654,0,1,5,2,6,-7,1,24
116840261115,-9,-3,-2,3,-10,-32,-7,-28
116840261115,15,0,1,9,11,1,-11,22
116840273125,20,2,0,-24,-15,-7,-2,8
116840273125,-26,-1,-2,5,1,13,-2,-75
116840282106,9,-1,0,-23,-12,1,16,47
116840282106,13,0,5,17,17,4,-32,-22
116840296943,-32,-5,-6,-13,-1,25,11,-25
116840296943,-5,-1,-1,25,-4,-32,6,34
116840298493,-7,-3,-3,-1,14,34,-14,-44
116840298493,-1,-9,-7,-5,-22,-19,25,39
116840319405,3,4,5,18,22,1,-27,-78
116840319405,7,1,-3,-39,-30,-13,-30,38
116840321009,-4,1,1,15,3,11,24,-24
116840321009,-6,-17,-3,4,2,7,9,-25
116840333259,-5,-7,-2,17,4,3,3,39
116840333259,-15,5,-9,-25,2,-8,-1,6
116840342119,9,-2,-1,21,-7,-9,-37,-31
116840342119,-40,3,-2,-22,0,13,-13,-33
116840357127,-13,0,1,27,4,-10,24,58
116840357127,4,0,0,-10,-1,0,13,21
116840358643,6,0,2,-4,4,28,-20,-15
116840358643,3,1,-3,-9,2,-28,-9,-13
116840379446,19,5,4,-13,-4,25,29,85
116840379446,2,-2,1,3,6,-22,9,3
116840381126,-9,10,-1,-3,-16,10,-4,-28
116840381126,-2,5,1,7,1,-17,-6,-6
116840393342,1,-2,3,-9,-8,-4,-20,-30
116840393342,19,-1,-2,18,6,15,8,-41
116840402011,-18,-4,-6,7,9,-9,-1,-5
116840402011,7,-2,-3,-7,-12,-13,-16,-6
116840416950,16,1,-1,-20,-1,-7,18,9
