timestamp,x,y,z
116839674460,-20.8125,4.5625,-2.375
116839697030,-24.375,3.5625,-2.3125
116839711893,-22.1875,3.125,-2.25
116839733275,-18.0625,1.75,0.5625
116839756936,-12.625,0.375,1.75
116839771995,-8.6875,-0.375,2
116839824057,-6.3125,-0.1875,2.1875
116839824908,-6.3125,-0.5,1.625
116839836992,-7.5625,-0.8125,2.5625
116839853910,-5.625,-0.375,3
116839877603,-0.75,0.375,3.375
116839899920,0.5625,0.3125,2.875
116839935589,-0.125,-1,1.9375
116839951800,-1.625,-1.75,0.8125
116839966838,-0.8125,-2.0625,0.4375
116839973742,0.5625,-1.5625,0.375
116839989522,-2.125,-1.3125,1.625
116840020217,-2.5625,-2,2.3125
116840034500,-1.125,-2.6875,2.1875
116840057692,2.5,-4.5625,3.125
116840080222,3.625,-6.375,6.8125
116840094553,5.9375,-6.5625,15.9375
116840117699,-2.4375,-11,29.1875
116840140242,-8.625,-16.6875,44.4375
116840161291,-1.4375,-17.8125,70.3125
116840178209,1.1875,-21.125,97.5625
116840200330,1.875,-26.3125,126.875
116840221107,-6.375,-29.0625,146.938
116840237744,-15.0625,-38,183.562
116840260373,-2.125,-50.5625,214.25
116840281515,23.5625,-59.375,241.5
116840297701,32.1875,-64.8125,259.188
116840320266,36.8125,-70.75,274.125
116840341583,41.625,-74,289.812
116840357747,34.125,-75.125,300.25
116840380264,31.875,-86.5,295.438
116840401252,34.75,-94.1875,285.312
116840417844,46.5,-91.9375,272.75
116840440215,58.1875,-90.3125,252.688
116840461379,58.875,-86.6875,225.125
116840477801,44.9375,-84.1875,197.75
116840500268,26,-82,169.688
116840521519,14.75,-76.3125,126.938
116840537180,17,-66.3125,82.875
116840560287,18.125,-54,37.375
116840581433,10.4375,-41.375,-4.75
116840597259,-2,-31.375,-40.25
116840621673,-8.6875,-24.625,-90.0625
116840641563,-24.9375,-19.375,-142.562
116840657148,-38.3125,-14.1875,-166.812
116840680270,-48.3125,-2.8125,-178.375
116840701456,-84.375,-8.25,-138.375
116840717035,-32.875,38,51.0625
116840740301,51.5625,28.0625,102.75
116840762822,-23.0625,-2.25,17.1875
116840777046,60.125,3.3125,100.75
116840800307,21.25,-7.25,124.25
116840822802,-9.25,-19.25,103.312
116840837122,30.5625,-13.4375,109.938
116840860288,40.25,-10.8125,97.75
116840882776,24.6875,-6.25,84
116840903999,8.25,-3.25,66.625
116840926334,0.875,-1.625,46.4375
116840942806,-0.6875,-1.25,25.6875
116840965318,-8.9375,1.5625,0.9375
116840986490,-18.5625,2,-17.5625
116841002741,-23.875,2.5,-42.125
116841025235,-22.625,1.25,-69.5625
116841046569,-14.1875,1.9375,-92.3125
116841062066,-0.6875,2.25,-112.312
116841085244,9.625,2.125,-133.125
116841106339,14.0625,1.75,-158.5
116841122092,5.5625,3.3125,-186.938
116841145247,-34.4375,3.75,-186.375
116841166311,-100.062,33.125,-1
116841182070,62.3125,53.125,73.5625
116841205254,-43.75,12.1875,-22.6875
116841227718,-13.9375,20,-34.3125
116841242050,36.125,18.8125,14.75
116841265267,-2.3125,8.8125,-19.125
116841287765,-1.25,12.1875,-40.6875
116841302090,22.3125,19,-52.75
116841325242,20.3125,26.8125,-69.5
116841347810,15.375,34,-98.3125
116841368816,4.3125,37.625,-129.812
116841385418,-8.4375,42.1875,-157.688
116841407757,-23.625,53.375,-185.312
116841428978,-31.75,66.3125,-208.125
116841445234,-26.3125,74.4375,-223.25
116841467734,-17.5,75.8125,-238.5
116841488921,-18.5,79.6875,-250.875
116841505297,-10.3125,85.0625,-263.75
116841527746,-35.25,82.75,-269.062
