timestamp,x,y,z
82589798892,1.8125,-0.125,-0.4375
82589820603,1,0,-0.375
82589835516,0.8125,-0.1875,-0.3125
82589858135,1,-0.25,-0.375
82589881783,1.25,-0.0625,-0.375
82589896777,1.75,0.0625,-0.5625
82589918072,2,0.0625,-0.625
82589941789,2,-0.0625,-0.4375
82589972419,1.625,-0.125,-0.3125
82589979180,1.125,-0.25,-0.375
82589994457,1.5,-0.3125,-0.5625
82590016718,2.5625,-0.5,-0.75
82590038149,3.25,-1,-0.4375
82590054615,3.75,-2.3125,0.1875
82590107994,5.375,-3.6875,0.6875
82590108831,10.6875,-4.375,2.5
82590115757,13.875,-5.5,6.8125
82590136022,13.6875,-8.75,16.25
82590166102,13.3125,-15.6875,29.9375
82590182634,17.8125,-24.625,48.6875
82590203759,31.6875,-31.875,64.5
82590220127,41,-36.5,81.375
82590242545,38.8125,-38.25,98.125
82590263802,25,-38.75,119.062
82590280089,8.5625,-39.9375,140.812
82590302713,5.0625,-42.625,158.188
82590323698,2.625,-45.1875,177.938
82590340116,-10.75,-49.875,205.812
82590362646,-1.4375,-55.3125,222.188
82590383801,9.0625,-61.0625,238.562
82590400046,15,-66.4375,249.5
82590422573,30.5625,-68,259.188
82590443842,34.875,-69.3125,265.812
82590460066,28.125,-72.8125,270.188
82590490032,22.625,-74.1875,271.75
82590503520,16.6875,-75.25,265.25
82590519433,11.3125,-75.125,255.25
82590542563,19.75,-74.9375,243.062
82590563607,34.3125,-69.375,221.062
82590579376,35.3125,-67.4375,199.062
82590602563,35,-63.25,170.25
82590623675,37.5,-55.9375,139.125
82590639386,32.6875,-51,106.562
82590662524,18.125,-47.5,76.4375
82590683609,8.625,-40.6875,47.125
82590699389,0.75,-34.625,8.8125
82590722538,-4.5,-27.3125,-20.1875
82590744986,-9.125,-20.5625,-48.5625
82590759320,-16,-16.3125,-83.8125
82590782507,-24.8125,-15,-107.188
82590805001,-29.3125,-13,-123.312
82590826042,-30.4375,-10,-141.438
82590842581,-31.9375,-10.875,-161.25
82590865175,-32.5,-12.4375,-165.75
82590886292,-66.1875,-9.25,-142
82590902502,-57.6875,16.25,24.6875
82590925092,47,39.1875,89.5
82590946315,-15.125,5.125,16.125
82590962610,5.4375,-18.3125,20.5
82590985061,25.3125,-17,66.9375
82591006159,18.25,-29.1875,85.3125
82591022632,11.25,-31.6875,87.75
82591045070,34.875,-26.625,95.1875
82591066277,38.5,-24.375,98.9375
