timestamp,x,y,z
84107484975,1.1875,0.25,-0.5
84107508174,1.25,0.0625,-0.5
84107530678,0.875,-0.0625,-0.375
84107545006,0.625,-0.1875,-0.4375
84107567934,0.4375,-0.1875,-0.5
84107590795,0.5,-0.0625,-0.5
84107611739,1.1875,-0.125,-0.6875
84107628121,1.625,-0.125,-0.4375
84107658149,0.8125,-0.0625,-0.1875
84107671679,0.1875,-0.0625,-0.0625
84107688175,0.1875,-0.125,-0.0625
84107710751,0.9375,0.0625,0
84107731772,1.1875,0,-0.0625
84107748161,0.8125,-0.1875,-0.1875
84107770605,1.0625,0.125,-0.375
84107791685,1,0.125,-0.3125
84107808197,0.8125,-0.1875,-0.1875
84107830736,0.875,-0.375,-0.25
84107853196,1.625,-0.6875,-0.375
84107868152,1.375,-2,1.125
84107890644,-1.75,-4.1875,4.25
84107911729,-3.875,-8.5,11.1875
84107927548,-2.3125,-13.5,21.8125
84107950753,-3.125,-21.75,35.25
84107971702,0.375,-26.25,47.3125
84107987514,5.9375,-26.6875,59.8125
84108018194,3.6875,-29.75,75.5
84108031743,-0.5,-33.8125,90.375
84108047515,4.5,-40.5,109.188
84108070640,19.75,-43.8125,131
84108093168,26.125,-47.75,153.75
84108107511,21.4375,-52.25,177.438
84108130754,21.875,-58.5,199.812
84108153189,14.875,-64,219.562
84108167500,10.25,-67.75,237.5
84108190688,16.25,-71.6875,248.812
84108213200,25.4375,-77.5625,262.375
84108234220,31.125,-83.6875,270.438
84108250722,23.125,-87.5625,272.375
84108273132,16.3125,-93.3125,273.062
84108294166,15.0625,-97.875,270.25
84108310673,21.125,-99.3125,261.25
84108333240,28.375,-103.938,245.125
84108354479,30.4375,-104.875,224.438
84108378226,30.5,-103.375,200.812
84108393231,21.5,-101.062,168.875
84108414493,13.9375,-96.9375,132.375
84108430731,15.375,-89.3125,97.375
84108453232,16.0625,-80.5,58.1875
84108474335,5.1875,-71.4375,20.8125
84108490755,-4.9375,-56.625,-14.5
84108513153,-8.5,-39.9375,-44.4375
84108534253,-10,-24.5,-81.0625
84108550792,-21.0625,-12.9375,-130.125
84108573223,-34.6875,-7.875,-156.5
84108594424,-46.1875,-3.375,-174.062
84108610773,-49.875,4.125,-172.438
84108633209,-64.4375,0.6875,-135.5
84108654466,-66.75,2.3125,51.3125
84108670682,42.625,17.1875,99.6875
84108676149,-17.0625,-9,55.875
84108698772,16.125,-17.1875,82.625
84108721271,57.3125,-12.5625,124.375
84108736266,22.75,-22.25,114.25
84108758741,18.75,-16.875,106.5
84108781207,43.6875,-9.75,96.9375
84108796263,39.375,-6.9375,80.9375
84108818685,21.875,-3,59.625
84108841149,18.125,0.375,34.375
84108856409,12.625,2.125,9.25
84108878813,3.3125,2.4375,-17.6875
84108901111,-8.0625,1.1875,-52
84108916086,-18,3,-88.5
84108938627,-18.5,8.375,-117.25
84108961386,-12.8125,14.25,-142.75
84108976166,-14.125,17.0625,-173.438
84108998826,-27.9375,16.75,-180.312
84109021016,-43,26.8125,-158.688
84109036301,-97.6875,11.875,-62.25
84109058577,-6.375,23.3125,55.75
84109081296,3.5625,8.4375,85.0625
84109096158,-16.5,-7.25,10.0625
84109118727,13,-2.1875,23.9375
84109141256,53,-1.3125,33.4375
84109157550,12.25,-6.125,16.5
84109178656,-7.0625,1.0625,-3.25
84109201090,12.125,13.8125,-18.125
84109216112,16.4375,24.3125,-37.5
84109238675,-1.25,32.0625,-61.9375
84109261053,-15.5625,40.1875,-80.9375
84109279544,-15.875,51.0625,-97.75
84109298671,-12.875,64.25,-119.625
84109321164,-13.25,76.1875,-146.062
84109336287,-17.9375,84,-167.312
84109358565,-37.1875,89.125,-179.812
84109381048,-46.0625,89.9375,-194.688
84109396151,-58.25,91.875,-204.375
84109418728,-58.0625,96.5,-203.375
84109441254,-52.9375,95.625,-201.875
84109457567,-51.9375,92,-198.25
84109486095,-43.8125,87.375,-191.688
84109501070,-37.75,82.1875,-183.938
84109516132,-32.8125,79.25,-177.625
84109538792,-31.25,74.75,-170.625
84109561119,-38.0625,66.9375,-159.438
84109577521,-32.1875,62.3125,-146
84109601543,-25.8125,59.875,-133.75
84109621279,-21.8125,55.8125,-121.875
84109639006,-18.625,49.0625,-110.75
84109658611,-16.625,43.0625,-98.25
84109681154,-11.125,37.75,-86.3125
84109698987,-8,31.125,-75.3125
84109718841,-8.0625,23.5,-63.6875
