timestamp,x,y,z,w
59455699840,0.570801,0.423645,0.412048,-0.569946
59455722329,0.570618,0.423828,0.412109,-0.570007
59455743376,0.570618,0.423828,0.412109,-0.570007
59455759859,0.570801,0.423828,0.412292,-0.569702
59455782364,0.570984,0.423767,0.412354,-0.569519
59455803400,0.570984,0.423767,0.412354,-0.569519
59455819863,0.570984,0.423767,0.412354,-0.569519
59455842417,0.571106,0.423706,0.412415,-0.569336
59455863371,0.571167,0.423706,0.412354,-0.569336
59455879849,0.571167,0.423706,0.412354,-0.569336
59455902352,0.571167,0.423706,0.412354,-0.569397
59455923375,0.571289,0.423767,0.412292,-0.569214
59455939820,0.571472,0.423706,0.412231,-0.569092
59455962424,0.571777,0.423706,0.412109,-0.568909
59455983375,0.57196,0.423706,0.412048,-0.568787
59455999818,0.57196,0.423706,0.412048,-0.568787
59456022358,0.57196,0.423706,0.411987,-0.568787
59456043378,0.57196,0.423706,0.412048,-0.568787
59456059814,0.572083,0.423767,0.412109,-0.568604
59456088383,0.572083,0.423706,0.412109,-0.568604
59456103405,0.572083,0.423706,0.412109,-0.568604
59456119889,0.572083,0.423767,0.412109,-0.568604
59456142352,0.572083,0.423767,0.412109,-0.568604
59456163382,0.572144,0.423706,0.412231,-0.56842
59456179949,0.572205,0.423645,0.412354,-0.568298
59456202326,0.572388,0.423645,0.412476,-0.568115
59456223434,0.572449,0.423523,0.412537,-0.568054
59456239776,0.57251,0.423401,0.41272,-0.567993
59456262396,0.572571,0.423279,0.412842,-0.567871
59456284818,0.572632,0.423157,0.413086,-0.567749
59456299824,0.572693,0.423035,0.413269,-0.567627
59456322328,0.572815,0.422974,0.413391,-0.567505
59456344813,0.572815,0.422974,0.413391,-0.567505
59456359852,0.572815,0.422974,0.413391,-0.567505
59456382373,0.572815,0.422913,0.413574,-0.567383
59456404863,0.572998,0.422852,0.413757,-0.567078
59456425879,0.573059,0.422852,0.41394,-0.566956
59456442993,0.572937,0.422913,0.414001,-0.567017
59456464795,0.572815,0.423035,0.414185,-0.566895
59456479196,0.572937,0.423035,0.414368,-0.56665
59456502333,0.573181,0.422974,0.414368,-0.566406
59456524880,0.573181,0.422974,0.414307,-0.566406
59456539132,0.573059,0.423157,0.414246,-0.566406
59456562362,0.57312,0.423157,0.414246,-0.566406
59456584817,0.573181,0.423157,0.414429,-0.566223
59456599170,0.573425,0.423035,0.414551,-0.565979
59456622355,0.573547,0.423096,0.414551,-0.565796
59456644864,0.573547,0.423096,0.414551,-0.565796
59456659168,0.573547,0.423096,0.414551,-0.565796
59456682363,0.573547,0.423096,0.414551,-0.565796
59456704878,0.573547,0.423096,0.41449,-0.565796
59456719198,0.573608,0.423035,0.41449,-0.565796
59456742367,0.573608,0.423035,0.41449,-0.565796
59456764788,0.573608,0.423096,0.41449,-0.565796
59456794860,0.573608,0.423096,0.41449,-0.565796
59456802350,0.573608,0.423035,0.41449,-0.565796
59456824865,0.573608,0.423035,0.41449,-0.565796
59456845877,0.573608,0.423035,0.41449,-0.565857
59456869799,0.573608,0.423035,0.414429,-0.565857
59456884789,0.573914,0.422791,0.414429,-0.565735
59456905859,0.574707,0.422302,0.414429,-0.565308
59456922385,0.57605,0.421143,0.414307,-0.56488
59456944860,0.578003,0.419006,0.414124,-0.564636
59456965855,0.580322,0.415955,0.413208,-0.565125
59456981677,0.582947,0.412292,0.411194,-0.566589
59457004797,0.586487,0.407715,0.407959,-0.568665
59457025862,0.591919,0.401367,0.403809,-0.570435
59457041635,0.599731,0.392944,0.397827,-0.572388
59457064852,0.608887,0.382751,0.389404,-0.575378
59457085885,0.618958,0.370728,0.378052,-0.580078
59457101636,0.629028,0.358398,0.365295,-0.585144
59457124831,0.640503,0.343628,0.34967,-0.591064
59457145846,0.653687,0.32666,0.330872,-0.597046
59457161623,0.667358,0.3078,0.307739,-0.604309
59457184862,0.678894,0.287781,0.279968,-0.614685
59457207393,0.688049,0.266479,0.24823,-0.627625
59457221646,0.69574,0.24292,0.212708,-0.641602
59457244811,0.703125,0.216431,0.173645,-0.654724
59457267370,0.708618,0.187073,0.131409,-0.667542
59457281616,0.712463,0.155334,0.0862427,-0.678833
59457304809,0.713013,0.122742,0.0391846,-0.689209
59457327334,0.710571,0.0892334,-0.00854492,-0.697876
59457348387,0.705078,0.0548706,-0.0567627,-0.704712
59457364815,0.696655,0.0202637,-0.104797,-0.709412
59457387360,0.686401,-0.0142212,-0.152344,-0.710938
59457416236,0.673462,-0.0481567,-0.198792,-0.710388
59457426341,0.658997,-0.0808105,-0.243286,-0.707153
59457447342,0.642456,-0.112244,-0.286682,-0.701782
59457468367,0.624084,-0.142578,-0.327881,-0.694763
59457484838,0.603882,-0.171326,-0.365784,-0.687195
59457507363,0.582703,-0.19812,-0.40033,-0.678955
59457528387,0.560913,-0.223694,-0.431885,-0.669983
59457546142,0.538818,-0.247742,-0.460815,-0.660278
59457567075,0.5177,-0.269592,-0.487122,-0.649658
59457588383,0.497192,-0.289917,-0.510742,-0.638733
59457604839,0.4776,-0.308411,-0.531738,-0.627747
59457627370,0.459534,-0.324341,-0.550354,-0.617126
59457648378,0.4422,-0.339783,-0.56604,-0.607178
59457664857,0.423706,-0.352295,-0.582214,-0.597839
59457687370,0.408569,-0.364807,-0.594116,-0.589111
59457715852,0.393555,-0.37561,-0.605164,-0.581299
59457732405,0.379822,-0.383606,-0.616272,-0.573486
59457747357,0.367249,-0.390747,-0.626526,-0.565674
59457768404,0.356445,-0.397705,-0.635437,-0.557739
59457784829,0.347656,-0.403809,-0.64325,-0.549927
59457807367,0.341003,-0.408997,-0.64917,-0.543213
59457829823,0.334839,-0.414551,-0.653625,-0.537476
59457852352,0.330566,-0.417908,-0.65686,-0.533569
59457867356,0.328308,-0.420959,-0.657715,-0.531494
59457888328,0.328918,-0.424683,-0.654114,-0.532593
59457904598,0.332764,-0.430054,-0.643799,-0.538513
59457927363,0.344604,-0.433533,-0.623047,-0.552429
59457948388,0.366577,-0.43042,-0.590576,-0.575867
59457964120,0.400818,-0.415955,-0.545105,-0.607666
59457987353,0.444763,-0.390015,-0.491821,-0.638977
59458008397,0.491089,-0.347107,-0.437805,-0.668335
59458024801,0.532471,-0.304871,-0.401428,-0.680054
59458047358,0.544739,-0.28656,-0.378479,-0.691406
59458068422,0.546326,-0.276245,-0.364685,-0.701599
59458101261,0.53009,-0.284912,-0.361145,-0.712402
59458107435,0.511841,-0.300903,-0.370117,-0.714539
59458129779,0.50354,-0.312988,-0.378662,-0.710754
59458144156,0.504211,-0.31897,-0.383484,-0.705017
59458167383,0.507629,-0.320251,-0.386353,-0.700378
59458189778,0.513,-0.317749,-0.387756,-0.696838
59458204106,0.518799,-0.314087,-0.388306,-0.693909
59458233374,0.521301,-0.312073,-0.38623,-0.694031
59458257354,0.519531,-0.311646,-0.38208,-0.697876
59458270827,0.51532,-0.3125,-0.378174,-0.702698
59458287349,0.51123,-0.313538,-0.37561,-0.706604
59458325457,0.508484,-0.313904,-0.374329,-0.709106
59458330838,0.506714,-0.31366,-0.374146,-0.710632
59458347356,0.504883,-0.313538,-0.374573,-0.711731
59458370360,0.502502,-0.31427,-0.375244,-0.712708
59458390903,0.499329,-0.315918,-0.376587,-0.713562
59458407380,0.49585,-0.317993,-0.378845,-0.713867
59458429779,0.492065,-0.319946,-0.382629,-0.713562
59458450893,0.488342,-0.322083,-0.387634,-0.712463
59458467398,0.48407,-0.324646,-0.394104,-0.710632
59458491298,0.478821,-0.32782,-0.401978,-0.708313
59458512369,0.472717,-0.331604,-0.411072,-0.705444
59458534782,0.466553,-0.335693,-0.42157,-0.701416
59458549754,0.459473,-0.340454,-0.433289,-0.696655
59458570886,0.451904,-0.345276,-0.445862,-0.691284
59458594813,0.443726,-0.350403,-0.459045,-0.685364
59458609806,0.434692,-0.355774,-0.473083,-0.678772
59458630822,0.425476,-0.361206,-0.487061,-0.671753
59458647355,0.416138,-0.366516,-0.500977,-0.66449
59458669814,0.406799,-0.371338,-0.514404,-0.657349
59458690851,0.39917,-0.375122,-0.526855,-0.649963
59458707347,0.393311,-0.377563,-0.538452,-0.642578
59458737356,0.38916,-0.378967,-0.549194,-0.635132
59458750839,0.387085,-0.379089,-0.559082,-0.627686
59458767365,0.386902,-0.377258,-0.567871,-0.620911
59458789585,0.388367,-0.373169,-0.575378,-0.61554
59458810832,0.392517,-0.366211,-0.58136,-0.611511
59458827353,0.398804,-0.356812,-0.585449,-0.60907
59458849781,0.407959,-0.344482,-0.587708,-0.60791
59458870821,0.418518,-0.330444,-0.588257,-0.607971
59458886601,0.433167,-0.31311,-0.585938,-0.609192
59458909835,0.450317,-0.292847,-0.581055,-0.611511
59458938430,0.470459,-0.270142,-0.572144,-0.615173
59458946662,0.493713,-0.243835,-0.558777,-0.620178
59458969807,0.518677,-0.215027,-0.541138,-0.626099
59458990862,0.544373,-0.186401,-0.517395,-0.633484
59459006611,0.570618,-0.157104,-0.487793,-0.641724
59459029818,0.596619,-0.128113,-0.451355,-0.651123
59459050824,0.621033,-0.0982666,-0.407898,-0.662048
59459073314,0.644226,-0.0649414,-0.359619,-0.671936
59459089821,0.665833,-0.0302124,-0.309875,-0.67804
59459112323,0.68335,0.00421143,-0.257935,-0.682983
59459126628,0.696655,0.0391846,-0.204285,-0.686646
59459164809,0.706482,0.0742798,-0.148438,-0.688049
59459172313,0.71167,0.109253,-0.0911255,-0.687988
59459186593,0.712341,0.144165,-0.0336304,-0.686096
59459209740,0.70813,0.17865,0.022644,-0.682678
59459232311,0.7005,0.213867,0.0780029,-0.676331
59459253394,0.691284,0.248901,0.132812,-0.665222
59459269804,0.680298,0.281189,0.187073,-0.650513
59459292364,0.665894,0.310303,0.23938,-0.634766
59459313432,0.647034,0.338806,0.288391,-0.619141
59459329807,0.624817,0.367432,0.334412,-0.602295
59459352387,0.596802,0.396118,0.374695,-0.588623
59459373354,0.564026,0.423096,0.408447,-0.579651
59459389819,0.534058,0.444336,0.436096,-0.571899
59459412371,0.515259,0.457275,0.461365,-0.559082
59459433387,0.510254,0.459656,0.485107,-0.54126
59459449792,0.515564,0.453247,0.505676,-0.522461
59459472361,0.523865,0.44397,0.521912,-0.505981
59459493418,0.531677,0.434387,0.532959,-0.494446
59459509820,0.5401,0.424622,0.537048,-0.489441
59459532360,0.546631,0.41748,0.536682,-0.488647
59459570340,0.551697,0.413025,0.533447,-0.490295
59459572765,0.556091,0.410278,0.528809,-0.492737
59459592274,0.560425,0.407837,0.523743,-0.495239
59459613381,0.564819,0.405151,0.518799,-0.49762
59459629887,0.568848,0.402649,0.513855,-0.500122
59459652973,0.57196,0.400696,0.508911,-0.503174
59459673344,0.574097,0.399475,0.504211,-0.50647
59459689839,0.576111,0.398254,0.5,-0.509399
59459712364,0.579346,0.396057,0.496094,-0.51123
59459733375,0.584167,0.392761,0.491943,-0.512268
59459749132,0.589783,0.388733,0.487366,-0.513306
59459773775,0.595581,0.384521,0.481567,-0.515259
59459793373,0.601257,0.380493,0.474243,-0.518372
59459809142,0.606567,0.377136,0.465515,-0.522583
59459832358,0.611328,0.374695,0.455261,-0.527771
59459860891,0.615417,0.373169,0.443848,-0.533752
59459869203,0.619324,0.372253,0.431824,-0.539734
59459892369,0.62323,0.371216,0.420044,-0.545227
59459913380,0.626038,0.370911,0.408569,-0.550964
59459929128,0.627075,0.371765,0.3974,-0.557312
59459952361,0.626404,0.373657,0.387085,-0.564026
59459973404,0.625183,0.375793,0.377625,-0.570312
59459989064,0.624207,0.37793,0.369629,-0.575256
59460012333,0.623657,0.3797,0.363281,-0.578674
59460034812,0.623535,0.380981,0.358826,-0.580811
59460049161,0.623474,0.381897,0.355835,-0.582031
59460072355,0.622864,0.382874,0.354187,-0.583069
59460094801,0.621277,0.384338,0.35376,-0.584045
59460109163,0.61908,0.386353,0.354492,-0.584656
59460132355,0.616516,0.388489,0.355774,-0.585144
59460154817,0.613708,0.391174,0.356873,-0.585632
59460175857,0.609802,0.394836,0.358032,-0.586487
59460192327,0.605164,0.398926,0.359863,-0.587463
59460214798,0.601379,0.401855,0.36261,-0.587646
59460236565,0.59967,0.403259,0.365906,-0.586426
59460238187,0.599182,0.40387,0.36908,-0.584473
59460257780,0.598511,0.404419,0.37146,-0.583313
59460280275,0.596985,0.405151,0.373047,-0.583313
59460298194,0.595154,0.406189,0.374268,-0.58374
59460317815,0.593933,0.407043,0.375427,-0.583557
59460340498,0.593506,0.407471,0.376709,-0.582947
59460356727,0.593445,0.407532,0.377747,-0.582214
59460380638,0.593445,0.407715,0.378418,-0.581726
59460403205,0.59314,0.407959,0.378906,-0.581543
59460416669,0.592712,0.408325,0.379272,-0.581421
59460437773,0.592468,0.408569,0.379761,-0.581238
59460460296,0.592529,0.408447,0.380371,-0.580811
59460478100,0.593079,0.408081,0.381104,-0.580017
59460497777,0.59375,0.407593,0.381775,-0.579224
59460520260,0.594116,0.407166,0.382385,-0.578735
59460536669,0.593994,0.407227,0.382935,-0.578491
59460557786,0.593872,0.407349,0.383362,-0.578186
59460580207,0.59375,0.407532,0.383789,-0.578003
59460596676,0.59375,0.407593,0.384033,-0.577759
59460617801,0.593933,0.407715,0.384277,-0.577332
59460640163,0.593872,0.40802,0.38446,-0.577026
59460656632,0.593567,0.408447,0.384583,-0.576965
59460680735,0.593018,0.408997,0.384583,-0.577148
59460700231,0.592407,0.40979,0.384338,-0.577393
59460716720,0.591309,0.41095,0.384033,-0.577881
59460737790,0.589722,0.412415,0.383484,-0.578857
59460760198,0.588135,0.414001,0.382874,-0.579712
59460776713,0.587036,0.415283,0.382507,-0.5802
59460797913,0.586731,0.415955,0.382446,-0.580078
59460820411,0.587097,0.416016,0.382446,-0.57959
59460836717,0.587585,0.415771,0.382507,-0.579224
59460857776,0.587891,0.415527,0.382385,-0.579163
59460883202,0.587891,0.415527,0.382385,-0.579224
59460896696,0.58783,0.415527,0.382385,-0.579224
59460917903,0.58783,0.415527,0.382446,-0.579224
59460940278,0.58783,0.415466,0.38269,-0.579102
59460956670,0.58783,0.415466,0.38269,-0.579163
59460977746,0.587463,0.41571,0.38269,-0.579285
59461000262,0.586975,0.416077,0.382507,-0.579651
59461018068,0.586365,0.416565,0.382446,-0.579956
59461037884,0.585999,0.416931,0.382507,-0.580017
59461060283,0.585999,0.416931,0.382507,-0.580017
59461078059,0.585999,0.416931,0.382568,-0.580017
59461097910,0.585999,0.416931,0.382568,-0.580017
59461120381,0.585754,0.417114,0.382629,-0.580078
59461138280,0.58551,0.417236,0.38269,-0.580139
59461157748,0.58551,0.417236,0.38269,-0.580139
59461180216,0.58551,0.417236,0.38269,-0.580139
59461198166,0.58551,0.417236,0.38269,-0.580139
59461217843,0.585449,0.417236,0.382751,-0.580139
59461240419,0.585449,0.417236,0.382751,-0.580139
59461258167,0.585449,0.417297,0.382751,-0.580139
59461277763,0.585449,0.417297,0.382751,-0.580139
