timestamp,roll,pitch,yaw
86107813185,-1.49985,-1.31855,-2.02591
86107832832,-1.49961,-1.31857,-2.02652
86107855235,-1.50026,-1.31896,-2.02713
86107873244,-1.50026,-1.31896,-2.02713
86107894288,-1.50002,-1.31899,-2.02773
86107922819,-1.50002,-1.31903,-2.02839
86107933232,-1.50026,-1.31878,-2.02846
86107961748,-1.50026,-1.31878,-2.02846
86107975292,-1.50027,-1.3191,-2.0291
86107993337,-1.50029,-1.319,-2.02895
86108014200,-1.50027,-1.3191,-2.0291
86108038299,-1.50002,-1.31875,-2.02841
86108053239,-1.50002,-1.31875,-2.02841
86108074294,-1.50002,-1.31875,-2.02841
86108095281,-1.5,-1.31886,-2.02857
86108113249,-1.5,-1.31919,-2.0292
86108134236,-1.50055,-1.31863,-2.02887
86108155255,-1.50366,-1.31759,-2.0275
86108173200,-1.5165,-1.31522,-2.02055
86108194283,-1.52946,-1.31087,-2.01228
86108215304,-1.55235,-1.29848,-1.99527
86108240763,-1.59013,-1.27731,-1.96732
86108255796,-1.62754,-1.2435,-1.93458
86108275586,-1.65931,-1.19778,-1.9019
86108293313,-1.6792,-1.14127,-1.87753
86108315804,-1.69888,-1.07421,-1.8532
86108335511,-1.71504,-0.995779,-1.83106
86108353295,-1.72989,-0.905982,-1.80952
86108375857,-1.74185,-0.806129,-1.78812
86108395465,-1.74573,-0.696568,-1.7651
86108413309,-1.73902,-0.580333,-1.74338
86108435831,-1.73109,-0.458663,-1.72194
86108462974,-1.72738,-0.3336,-1.6988
86108473308,-1.72994,-0.207701,-1.67253
86108495752,-1.73521,-0.0810403,-1.64159
86108515486,-1.73361,0.0435751,-1.60734
86108533277,-1.72596,0.158514,-1.56959
86108555747,-1.71366,0.262257,-1.52879
86108575491,-1.69348,0.353438,-1.4852
86108593299,-1.66729,0.435704,-1.4381
86108615707,-1.63711,0.506598,-1.38795
86108635464,-1.60875,0.55976,-1.3383
86108653317,-1.58111,0.596581,-1.29195
86108675863,-1.5606,0.612327,-1.25277
86108695389,-1.54791,0.615193,-1.21905
86108713272,-1.54422,0.60681,-1.19229
86108735874,-1.54618,0.589435,-1.17421
86108755349,-1.55317,0.564971,-1.16465
86108773273,-1.5674,0.533621,-1.16253
86108795798,-1.58762,0.49714,-1.16594
86108818271,-1.61646,0.45852,-1.17557
86108833327,-1.65117,0.418884,-1.1933
86108855853,-1.68295,0.377507,-1.22366
86108876883,-1.71086,0.328437,-1.26432
86108898527,-1.7372,0.268169,-1.30669
86108914964,-1.76378,0.198568,-1.34711
86108936171,-1.78664,0.123386,-1.38387
86108958543,-1.79953,0.0452918,-1.41607
86108974904,-1.80328,-0.0384652,-1.44636
86108996005,-1.79866,-0.126371,-1.47075
86109018442,-1.78552,-0.217426,-1.48876
86109034888,-1.77894,-0.307759,-1.50321
86109055930,-1.78156,-0.39544,-1.52176
86109071762,-1.77078,-0.482609,-1.54805
86109095008,-1.73961,-0.558081,-1.57176
86109118881,-1.70473,-0.624059,-1.59202
86109131839,-1.67602,-0.682599,-1.61373
86109154952,-1.65458,-0.739486,-1.64325
86109177486,-1.67376,-0.783407,-1.65823
86109191814,-1.65632,-0.789944,-1.67514
86109214988,-1.62078,-0.79414,-1.68143
86109237484,-1.60006,-0.804197,-1.68063
86109251803,-1.59435,-0.795182,-1.67517
86109274982,-1.61736,-0.773305,-1.65849
86109297462,-1.64233,-0.737777,-1.64084
86109311806,-1.656,-0.696061,-1.62523
86109335014,-1.66387,-0.644567,-1.60513
86109357398,-1.66837,-0.583534,-1.57981
86109378714,-1.67556,-0.516213,-1.54665
86109394970,-1.68907,-0.439976,-1.50418
86109417459,-1.69678,-0.357282,-1.45446
86109438629,-1.69806,-0.273222,-1.39665
86109454967,-1.69509,-0.187801,-1.33085
86109477478,-1.68186,-0.100856,-1.26185
86109498722,-1.65926,-0.0151498,-1.18962
