timestamp,roll,pitch,yaw
59589437037,-1.46096,-1.38105,0.290368
59589454947,-1.46096,-1.38105,0.290368
59589474535,-1.46092,-1.38133,0.290102
59589497058,-1.46131,-1.38211,0.289878
59589514990,-1.46097,-1.38153,0.289435
59589535995,-1.46097,-1.38153,0.289435
59589557254,-1.46097,-1.38153,0.289435
59589575017,-1.46097,-1.38153,0.289435
59589596059,-1.46097,-1.38153,0.289435
59589617022,-1.46076,-1.38185,0.288708
59589635055,-1.46058,-1.382,0.288328
59589656037,-1.46054,-1.38228,0.28806
59589677022,-1.46054,-1.38228,0.28806
59589694944,-1.46054,-1.38228,0.28806
59589717473,-1.46122,-1.38269,0.288538
59589737009,-1.46054,-1.38228,0.28806
59589754957,-1.46054,-1.38228,0.28806
59589776016,-1.46054,-1.38228,0.28806
59589796999,-1.46122,-1.38269,0.288538
59589815092,-1.46122,-1.38269,0.288538
59589837512,-1.46167,-1.38243,0.288978
59589857337,-1.46163,-1.38271,0.288711
59589875037,-1.46163,-1.38271,0.288711
59589897538,-1.46163,-1.38271,0.288711
59589920002,-1.46163,-1.38271,0.288711
59589935052,-1.46163,-1.38271,0.288711
59589957469,-1.46128,-1.38313,0.288839
59589980067,-1.46024,-1.38313,0.288487
59589994973,-1.46024,-1.38313,0.288487
59590017474,-1.46024,-1.38313,0.288487
59590037314,-1.45975,-1.38394,0.287937
59590055091,-1.45868,-1.38358,0.287795
59590077499,-1.45847,-1.38426,0.288114
59590097014,-1.458,-1.3849,0.287911
59590122432,-1.458,-1.3849,0.287911
59590137474,-1.458,-1.3849,0.287911
59590157148,-1.458,-1.3849,0.287911
59590174927,-1.458,-1.3849,0.287911
59590197450,-1.458,-1.3849,0.287911
59590217016,-1.458,-1.3849,0.287911
59590234953,-1.45703,-1.3851,0.287689
59590257480,-1.45665,-1.38517,0.288027
59590277030,-1.45661,-1.38546,0.287755
59590295165,-1.45661,-1.38546,0.287755
59590325045,-1.45661,-1.38546,0.287755
59590337297,-1.45664,-1.38582,0.287539
59590355098,-1.45497,-1.3856,0.28683
59590377529,-1.45459,-1.3862,0.286598
59590397298,-1.45455,-1.38583,0.286814
59590421067,-1.45455,-1.38583,0.286814
59590437471,-1.45455,-1.38583,0.286814
59590458526,-1.45455,-1.38583,0.286814
59590474959,-1.45392,-1.38561,0.286466
59590497500,-1.45388,-1.3859,0.286191
59590526058,-1.45458,-1.38632,0.286676
59590535041,-1.45458,-1.38632,0.286676
59590557550,-1.45458,-1.38632,0.286676
59590578563,-1.45388,-1.3859,0.286191
59590595090,-1.45388,-1.3859,0.286191
59590617417,-1.45392,-1.38626,0.285975
59590637836,-1.45217,-1.38651,0.284633
59590660441,-1.45217,-1.38651,0.284633
59590676749,-1.45213,-1.38614,0.284849
59590697825,-1.45213,-1.38614,0.284849
59590714213,-1.45209,-1.38643,0.284573
59590736697,-1.45209,-1.38643,0.284573
59590757747,-1.45149,-1.38657,0.284008
59590774231,-1.45149,-1.38657,0.284008
59590796704,-1.45149,-1.38657,0.284008
59590826719,-1.45146,-1.38621,0.284225
59590834218,-1.45146,-1.38621,0.284225
59590856726,-1.45146,-1.38621,0.284225
59590879174,-1.45146,-1.38621,0.284225
59590894221,-1.45146,-1.38621,0.284225
59590916630,-1.45146,-1.38621,0.284225
59590939193,-1.45146,-1.38621,0.284225
59590953528,-1.45142,-1.3865,0.283948
59590976687,-1.45211,-1.38692,0.284432
59590999240,-1.45148,-1.38669,0.284083
59591013562,-1.45211,-1.38692,0.284432
59591051673,-1.45211,-1.38692,0.284432
59591059154,-1.45148,-1.38669,0.284083
59591073495,-1.45079,-1.38627,0.283599
59591102802,-1.45079,-1.38627,0.283599
59591119241,-1.45079,-1.38627,0.283599
59591133544,-1.45078,-1.38693,0.283105
59591156611,-1.45078,-1.38693,0.283105
59591179034,-1.45082,-1.38664,0.283382
59591193521,-1.45082,-1.38664,0.283382
59591216714,-1.45082,-1.38664,0.283382
59591246711,-1.45082,-1.38664,0.283382
59591253463,-1.45082,-1.38664,0.283382
59591276652,-1.45082,-1.38664,0.283382
59591299139,-1.45013,-1.38622,0.282898
59591320227,-1.45056,-1.38586,0.282845
59591336631,-1.45726,-1.38502,0.287316
59591359194,-1.45569,-1.38451,0.286431
59591380252,-1.45157,-1.38386,0.284109
59591396598,-1.44988,-1.38313,0.282638
59591419233,-1.44519,-1.38192,0.276496
59591440267,-1.44632,-1.37819,0.27558
59591456744,-1.44952,-1.37174,0.276624
59591479200,-1.45644,-1.36271,0.281992
59591500390,-1.47093,-1.34955,0.294718
59591516091,-1.48948,-1.33255,0.312857
59591539129,-1.51552,-1.31206,0.339571
59591560443,-1.54658,-1.28668,0.372132
59591576001,-1.58028,-1.25678,0.408471
59591599171,-1.61096,-1.22234,0.443744
59591620458,-1.63363,-1.18588,0.473595
59591636023,-1.65383,-1.14531,0.501959
59591659197,-1.67304,-1.10145,0.528398
59591680385,-1.69063,-1.05411,0.553131
59591695994,-1.70507,-1.00342,0.577109
59591719172,-1.71593,-0.95048,0.600356
59591741728,-1.72242,-0.895055,0.622248
59591755969,-1.72611,-0.837693,0.64389
59591779110,-1.72807,-0.778589,0.665735
59591801719,-1.72939,-0.717953,0.688082
59591816035,-1.72993,-0.655189,0.710321
59591839163,-1.72933,-0.591857,0.733029
59591861694,-1.72791,-0.528006,0.756323
59591882967,-1.72701,-0.463388,0.780701
59591899244,-1.72602,-0.398458,0.806634
59591921636,-1.72203,-0.333554,0.833028
59591942698,-1.71661,-0.26925,0.861011
59591959231,-1.71011,-0.205824,0.890619
59591981671,-1.702,-0.144133,0.920296
59592002904,-1.69498,-0.0831088,0.951547
59592019239,-1.6887,-0.0244416,0.984505
59592041670,-1.68022,0.0312624,1.01817
59592064132,-1.66858,0.0847444,1.05284
59592079178,-1.65553,0.13372,1.08831
59592101705,-1.64179,0.177801,1.12476
59592122953,-1.6281,0.218029,1.16209
59592138914,-1.6142,0.254403,1.19946
59592161713,-1.6012,0.28628,1.23736
59592182770,-1.5897,0.313976,1.27521
59592199064,-1.57956,0.336473,1.31148
59592221642,-1.57169,0.353479,1.34673
59592242780,-1.56383,0.369137,1.38174
59592266649,-1.55773,0.381848,1.41505
59592281742,-1.55304,0.391388,1.44759
59592302803,-1.55007,0.398287,1.47907
59592319208,-1.54783,0.403761,1.50819
59592341713,-1.54507,0.407842,1.53486
59592362805,-1.54431,0.410155,1.56037
59592379121,-1.5445,0.413144,1.5849
59592401741,-1.54676,0.41519,1.60729
59592422673,-1.54893,0.414898,1.62827
59592438415,-1.54856,0.414131,1.64919
59592461713,-1.54324,0.411702,1.67037
59592490395,-1.54365,0.408269,1.67942
59592498560,-1.55212,0.404768,1.67056
59592521721,-1.55009,0.40587,1.65951
59592542888,-1.54658,0.40977,1.65728
59592558466,-1.54995,0.410282,1.66148
59592583043,-1.5498,0.409033,1.66279
59592602919,-1.54627,0.408076,1.65982
59592618553,-1.5456,0.408059,1.6571
59592641696,-1.5463,0.408159,1.65606
59592662968,-1.54605,0.408698,1.65571
59592679150,-1.54461,0.408766,1.65475
59592701670,-1.54487,0.408665,1.65311
59592724086,-1.54587,0.409032,1.65052
59592739010,-1.54601,0.410228,1.64792
59592761699,-1.54682,0.411945,1.64555
59592784041,-1.54771,0.413114,1.64305
59592799133,-1.54861,0.413343,1.63955
59592821754,-1.54954,0.411901,1.63438
59592844174,-1.55011,0.409146,1.62721
59592865135,-1.55015,0.406418,1.6194
59592881753,-1.55136,0.403022,1.61102
59592904043,-1.55315,0.397804,1.60088
59592925391,-1.55724,0.39101,1.58967
59592941741,-1.56248,0.383442,1.57545
59592964117,-1.56694,0.375822,1.55758
59592985411,-1.57075,0.367535,1.53583
59593001684,-1.575,0.357536,1.51065
59593024150,-1.58045,0.344949,1.48228
59593045317,-1.58522,0.329108,1.45203
59593061720,-1.59056,0.31209,1.42011
59593084038,-1.59677,0.293966,1.38708
