timestamp,roll,pitch,yaw
86192831435,-1.45171,-1.25777,-2.15966
86192854545,-1.45502,-1.25724,-2.15352
86192877102,-1.45735,-1.257,-2.1485
86192891386,-1.45911,-1.25706,-2.1445
86192914505,-1.46113,-1.25705,-2.14128
86192944577,-1.46441,-1.25719,-2.13808
86192951471,-1.46784,-1.25706,-2.13487
86192974601,-1.47111,-1.25694,-2.13118
86192997142,-1.47487,-1.2572,-2.12759
86193011423,-1.47761,-1.25717,-2.12524
86193034638,-1.48028,-1.2563,-2.12253
86193057071,-1.4828,-1.25569,-2.11984
86193071461,-1.48496,-1.25549,-2.11834
86193094547,-1.48754,-1.25494,-2.11611
86193117060,-1.49038,-1.25455,-2.11427
86193139597,-1.49106,-1.25366,-2.1133
86193154523,-1.49143,-1.25231,-2.11255
86193177052,-1.49344,-1.25003,-2.10941
86193205635,-1.50129,-1.24497,-2.10238
86193214563,-1.51055,-1.23266,-2.09906
86193237125,-1.52255,-1.20895,-2.0987
86193258230,-1.54567,-1.17278,-2.0939
86193274613,-1.56573,-1.12372,-2.09505
86193297126,-1.576,-1.05868,-2.1024
86193318266,-1.57871,-0.981206,-2.11159
86193340843,-1.56627,-0.890039,-2.12602
86193357111,-1.54831,-0.785688,-2.14271
86193378426,-1.53869,-0.670644,-2.15577
86193394036,-1.53229,-0.547169,-2.16476
86193417210,-1.51934,-0.415983,-2.17238
86193438209,-1.50041,-0.279871,-2.17912
86193453983,-1.47557,-0.143495,-2.18542
86193477136,-1.44564,-0.0108605,-2.19089
86193498180,-1.41641,0.116659,-2.19435
86193514015,-1.3875,0.236022,-2.19741
86193537171,-1.36393,0.346187,-2.20238
86193559635,-1.34773,0.447041,-2.21219
86193573934,-1.34346,0.540291,-2.22852
86193597177,-1.35193,0.624538,-2.25096
86193619647,-1.37083,0.699908,-2.27624
86193633899,-1.39642,0.761612,-2.30251
86193657046,-1.43442,0.804074,-2.32519
86193679666,-1.49775,0.824908,-2.35273
86193700768,-1.5476,0.827314,-2.36145
86193717111,-1.5897,0.812462,-2.35695
86193739614,-1.61555,0.780614,-2.33426
86193760812,-1.62506,0.731435,-2.28792
86193777135,-1.62131,0.663554,-2.21802
86193799586,-1.61095,0.574603,-2.1332
86193820881,-1.59186,0.464081,-2.03811
86193837164,-1.56942,0.329022,-1.93622
86193859596,-1.55472,0.166794,-1.83212
86193880631,-1.55228,-0.0111316,-1.73051
86193897129,-1.54603,-0.189483,-1.62871
86193919626,-1.48872,-0.34476,-1.54154
86193940839,-1.34892,-0.433172,-1.46821
86193957027,-1.22582,-0.477645,-1.39324
86193981031,-1.18904,-0.493561,-1.32343
86194000893,-1.24382,-0.471363,-1.25142
86194017511,-1.31117,-0.431195,-1.18966
86194039692,-1.32551,-0.378653,-1.13827
86194060623,-1.29767,-0.324735,-1.09525
86194077099,-1.24152,-0.266569,-1.0605
86194099595,-1.17473,-0.206452,-1.03181
86194120618,-1.11548,-0.146076,-1.0037
86194137050,-1.07183,-0.0853805,-0.974663
86194160865,-1.03168,-0.0239509,-0.94578
86194180609,-0.980122,0.039341,-0.919166
86194197123,-0.918267,0.105802,-0.895396
86194219608,-0.852198,0.175348,-0.875514
86194240711,-0.789154,0.247409,-0.859626
86194256396,-0.737317,0.31794,-0.847646
86194279583,-0.69905,0.383802,-0.840777
86194300882,-0.668302,0.445663,-0.839731
86194316431,-0.638597,0.504516,-0.84543
86194339665,-0.611329,0.559307,-0.859526
86194360804,-0.598097,0.605507,-0.88262
86194376419,-0.607339,0.640885,-0.916607
86194399532,-0.636042,0.665331,-0.962977
86194420836,-0.682181,0.679715,-1.02458
86194436456,-0.744373,0.682451,-1.10382
86194459632,-0.822055,0.668322,-1.20537
86194482150,-0.916495,0.632179,-1.32909
86194496418,-1.02257,0.567592,-1.46685
86194519631,-1.12719,0.473147,-1.60805
86194542138,-1.2183,0.352309,-1.74462
86194556456,-1.29571,0.206491,-1.87316
86194579612,-1.36689,0.0316175,-1.9991
86194602147,-1.40052,-0.156546,-2.11529
86194623194,-1.43609,-0.334201,-2.21646
86194639636,-1.45926,-0.470127,-2.28916
86194663560,-1.46271,-0.536255,-2.32488
86194683196,-1.42576,-0.587598,-2.33538
86194699593,-1.37891,-0.594257,-2.32152
86194722056,-1.35044,-0.586936,-2.30092
86194742901,-1.34695,-0.565578,-2.27753
86194759612,-1.35144,-0.554536,-2.2608
86194782142,-1.35774,-0.551178,-2.25538
86194803190,-1.37239,-0.548559,-2.2528
86194819634,-1.39288,-0.55101,-2.2489
86194842114,-1.41073,-0.559066,-2.24367
86194863332,-1.41881,-0.569958,-2.23816
86194887050,-1.41887,-0.586194,-2.23356
86194902087,-1.41605,-0.608177,-2.22955
86194923478,-1.41479,-0.635446,-2.22496
86194939668,-1.41525,-0.666874,-2.21854
86194962185,-1.4149,-0.701303,-2.21094
86194983105,-1.41274,-0.737691,-2.20273
86194999617,-1.4087,-0.77505,-2.19401
86195022085,-1.40572,-0.813557,-2.18395
86195043155,-1.40616,-0.852095,-2.17258
86195059620,-1.40648,-0.889653,-2.16301
86195082177,-1.40706,-0.925926,-2.15578
86195103168,-1.40554,-0.962246,-2.15145
86195119592,-1.402,-0.99887,-2.148
86195142082,-1.39499,-1.03588,-2.14785
