timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83272371057,-1,-2,-1,1,-3,-2,-2,-2
83272371057,-1,0,-1,-1,-1,-1,0,-2
83272372711,-1,-2,-1,-1,0,0,0,0
83272372711,-1,-2,-1,0,-1,-1,1,-3
83272386193,-1,-1,0,-1,0,-1,0,0
83272386193,-1,-1,-1,-1,0,-3,-1,0
83272387719,0,0,-2,-2,-1,-1,-1,-1
83272387719,1,-1,-1,0,2,-1,0,-1
83272408544,-1,-1,-1,-3,0,0,-1,-2
83272408544,-2,0,-2,0,-2,1,0,-2
83272410224,-2,-1,-1,-1,-3,-1,-2,-1
83272410224,-2,-2,-2,0,0,-1,-1,0
83272431110,0,-1,-1,-1,-2,-1,-3,-1
83272431110,-1,-2,-1,-1,-1,-2,0,-1
83272432732,-1,-1,-1,-2,-2,-1,0,-2
83272432732,-2,0,-2,-2,-1,-1,-2,-1
83272445487,0,0,-1,-1,-3,-3,-2,-2
83272445487,-2,-1,-1,-3,-1,-1,-1,-2
83272452215,-2,-1,1,-1,-2,-1,-2,-4
83272452215,-1,-2,1,-4,-1,-1,-1,-1
83272468633,0,-1,-1,-2,-1,-2,-1,0
83272468633,0,-1,-1,0,0,-1,-1,0
83272470188,-2,-1,-1,-1,-1,-2,-1,1
83272470188,0,0,-2,-1,-3,-2,1,0
83272490163,-2,0,-1,-1,0,-1,-1,0
83272490163,0,-1,0,-2,0,-1,-1,-1
83272498727,-2,-2,-2,-2,-1,-1,-1,1
83272498727,-1,0,-1,0,0,0,-2,-1
83272505431,-1,-1,-2,-2,-2,-1,-1,-1
83272505431,0,-2,-1,0,-2,-2,0,-1
83272512202,-2,-1,-1,1,-2,-2,0,0
83272512202,-1,0,-1,0,-1,-1,-2,-2
83272528577,-1,-2,-2,0,0,0,1,-2
83272528577,-1,-2,-1,-1,-2,0,-1,-2
83272530179,-1,-1,-2,-3,-2,0,-1,-1
83272530179,-3,-1,-1,-2,-2,-2,0,-1
83272550893,-1,0,-1,0,-1,0,0,0
83272550893,-2,0,-1,-1,-2,-1,-1,0
83272557252,-1,-1,-1,0,0,-1,-2,-1
83272557252,1,-1,-2,0,-2,-1,0,-1
83272565471,-3,0,-1,-1,-1,-1,-2,-1
83272565471,0,-2,-1,0,0,0,0,-1
83272579739,-1,-1,-2,-1,-1,-1,-3,-1
83272579739,-1,0,-2,-3,-1,-1,0,-1
83272588598,0,-1,-3,-2,-2,-1,-2,-1
83272588598,0,0,-3,-1,-3,-2,0,-1
83272590217,0,-1,-1,0,0,-1,0,-2
83272590217,0,-2,-2,-2,-1,-2,-1,0
83272611066,0,-2,-1,-1,-3,0,-1,0
83272611066,-1,-1,-3,-1,-1,-1,-1,-2
83272612722,-2,-1,-3,-2,-1,-1,0,-8
83272612722,0,0,-1,-2,0,-2,-1,6
83272625417,-2,-1,0,-2,-1,-2,-1,-1
83272625417,-1,0,-2,-1,0,-2,-1,-1
83272632262,-1,-2,0,-1,-2,-2,-1,1
83272632262,-2,-1,-2,2,-1,-1,-3,-3
83272648630,-1,0,-1,-2,-2,-1,0,-2
83272648630,0,-2,-1,-2,-1,-1,-1,-2
83272650214,-1,-1,-1,-2,0,-2,-2,-1
83272650214,-1,-2,-1,0,-1,-2,-1,-3
83272671102,0,-2,-1,-1,-1,-1,0,0
83272671102,-3,0,0,-1,1,0,-2,-3
83272672728,0,-1,-1,-2,-1,-1,0,0
83272672728,1,-2,-1,-1,-1,-1,-1,-3
83272685420,-1,-1,0,1,1,-1,-2,-2
83272685420,1,-2,0,-2,-2,-2,0,0
83272692199,-3,0,-2,-1,-1,0,-1,0
83272692199,-1,-1,0,0,-1,-1,-1,-3
83272708561,-1,-2,-1,-1,-1,0,-1,-1
83272708561,-1,-1,-1,-2,-1,-1,-3,-1
83272710196,0,-2,0,0,-2,0,-1,0
83272710196,-1,-1,-1,0,-1,-1,-1,-1
83272731120,-1,-1,-2,-1,0,-1,-1,-1
83272731120,0,0,0,-1,-3,-2,-1,-2
83272732728,-2,0,0,-2,-1,-2,0,-1
83272732728,-2,-1,0,-2,0,-1,-1,-2
83272745433,-2,-1,-3,-1,0,-1,0,-1
83272745433,-2,-2,0,-3,-1,0,0,-1
83272752221,-1,0,-2,-3,0,-1,-1,-1
83272752221,-1,0,-2,-1,-2,1,-1,0
83272776107,-1,-1,-1,0,-2,-2,-3,-1
83272776107,-3,-3,0,2,-1,0,-1,0
83272777735,1,-1,-3,0,-1,-1,0,0
83272777735,-3,-1,0,-1,-2,-2,-1,-2
83272791133,-2,-1,0,0,-3,-1,-1,-1
83272791133,-2,-1,-1,0,-1,-2,0,-1
83272792740,-1,-2,-1,0,-2,-1,-3,-1
83272792740,0,-2,-3,-2,0,0,-1,-1
83272804742,-2,2,-2,-2,-1,-2,-3,-2
83272804742,1,1,-1,0,-1,-2,0,-1
83272813739,-1,-2,0,-1,0,-1,-2,-2
83272813739,-1,-1,-1,0,-1,0,1,-2
83272828553,-1,-2,-1,-1,0,-1,-1,0
83272828553,-1,1,-2,-1,-1,0,0,-1
83272830200,0,-2,0,0,-1,-1,-2,-2
83272830200,-1,-2,-1,-2,-2,-1,-2,0
83272851071,-1,-3,0,0,0,0,0,-1
83272851071,-1,-1,-1,-1,-2,-1,-1,-1
83272852720,0,0,-1,-2,0,1,-1,-1
83272852720,1,-1,-2,-1,-2,0,-2,-1
83272864740,-1,-2,-1,-1,-1,0,-1,-2
83272864740,-1,-1,-2,-3,-2,-1,-2,-1
83272873762,0,-2,-1,0,0,-1,1,-2
83272873762,-1,-2,0,-2,0,-1,-1,-2
83272888579,1,-2,-1,-2,-2,-1,-1,-2
83272888579,1,-1,-2,0,0,-2,-2,-2
83272890233,-2,-2,-3,-1,-1,0,-2,-1
83272890233,-1,1,0,0,-1,-1,-1,-1
83272911067,1,-2,-2,-1,1,-1,-1,-1
83272911067,-1,-2,-2,0,-1,-2,-1,-1
83272912709,-2,1,1,-3,-1,-2,-1,1
83272912709,-3,-2,-2,-4,-2,-2,-1,0
83272924730,-2,1,0,-1,-1,-1,-2,-2
83272924730,-2,-2,-1,-1,-1,1,-2,1
83272933757,2,-1,0,-1,-1,0,-1,0
83272933757,-1,-1,-1,-2,0,-1,0,-1
83272948601,-2,0,-2,-1,-1,-2,-1,-1
83272948601,0,-1,-1,-1,-1,-1,-1,0
83272950229,0,-2,-1,-1,0,-1,0,0
83272950229,0,-1,-1,-1,-2,0,-2,-2
83272971086,-1,-2,-1,-1,-1,-1,1,-1
83272971086,-1,-1,-1,-1,0,1,-1,-1
83272972717,-1,-1,-2,-2,-2,-2,-1,-1
83272972717,-1,-1,0,2,-3,-1,-1,-1
83272984750,-1,0,0,-1,-1,0,-3,-1
83272984750,-1,-2,-2,-2,-2,0,0,-2
83272993792,-1,-2,0,-2,-1,-3,-2,-1
83272993792,-2,-1,-1,1,-1,-2,0,1
83273008602,0,-1,-2,0,-1,-1,0,0
83273008602,0,-2,1,0,2,0,1,-1
83273011152,-1,0,1,-1,-1,-2,-2,-1
83273011152,-1,-2,-2,-2,0,-2,-2,-1
83273031066,0,0,-1,-1,-2,-2,-1,1
83273031066,-1,0,-3,-1,-2,7,0,-1
83273032706,-3,-1,-2,-2,-1,-14,-4,-3
83273032706,-1,-1,-1,-2,0,1,-1,-2
83273044777,-1,-1,-1,1,-2,-5,0,0
83273044777,-1,-2,-2,-1,1,6,1,-3
83273053773,-1,-1,0,7,-2,3,3,0
83273053773,2,0,1,-3,2,2,1,1
83273068642,-2,-2,0,18,-2,-4,-5,-4
83273068642,-1,2,0,-18,0,-4,0,3
83273070246,0,0,0,6,-4,-3,-4,-4
83273070246,-4,-1,1,6,5,-6,-2,-3
83273091091,0,-1,-3,-19,-5,16,7,2
83273091091,2,0,0,-19,-2,-10,-6,1
83273092745,-2,-3,-6,10,-3,-1,-2,-3
83273092745,-1,0,0,-2,-4,-6,2,-4
83273104747,-3,-3,0,10,5,11,-1,-3
83273104747,-4,-3,-2,5,-3,-7,-6,-8
83273113702,-7,1,0,-5,0,-2,-1,-15
83273113702,-3,-2,-1,4,-1,4,3,6
83273127917,-7,-1,-2,0,-2,-12,-9,-91
83273127917,9,0,-1,0,2,19,-8,50
83273134750,-7,14,0,-7,-3,-3,11,0
83273134750,1,-2,-3,3,-2,-22,-9,-5
83273151073,17,-20,-1,-9,2,2,14,35
83273151073,-14,-14,-1,10,5,15,-3,-62
83273152757,-13,-2,1,-4,-6,-12,-8,44
83273152757,1,-1,-3,-5,-8,12,1,24
83273173580,-9,6,-4,0,8,-9,0,-38
83273173580,17,1,-4,0,-5,-4,2,60
83273175211,7,-8,3,1,4,28,3,19
83273175211,-6,3,-3,-10,-4,-6,7,-43
83273187909,-5,-1,-6,-4,-10,-34,-13,32
83273187909,-22,3,0,3,3,11,-4,-59
83273194744,44,-1,-5,-9,-1,-11,23,43
83273194744,4,-1,1,0,14,41,-5,-22
83273211065,0,3,2,8,-6,9,-22,39
83273211065,0,6,3,3,-4,-48,15,17
83273212707,-6,-6,-4,-10,-6,5,-3,5
83273212707,-2,1,2,4,6,-22,5,-42
83273233553,0,11,1,5,3,28,-10,-7
83273233553,0,-5,-8,-13,-18,-13,8,2
83273235177,-26,-6,-9,0,-7,-41,-15,-38
83273235177,19,-2,2,1,-5,26,-24,32
83273247934,-2,11,-1,-7,17,20,44,61
83273247934,7,10,0,-4,1,3,-12,-55
83273254732,8,-6,-10,-4,0,-17,9,-9
83273254732,-6,5,3,0,-9,-24,-13,19
