timestamp,roll,pitch,yaw
83466763504,-1.5625,-1.32442,-2.94977
83466777887,-1.5625,-1.32442,-2.94977
83466801030,-1.5625,-1.32442,-2.94977
83466830969,-1.5625,-1.32442,-2.94977
83466837884,-1.5625,-1.32442,-2.94977
83466860980,-1.5625,-1.32442,-2.94977
83466883532,-1.5625,-1.32466,-2.95007
83466897901,-1.5625,-1.32466,-2.95007
83466921055,-1.56202,-1.32436,-2.95032
83466943567,-1.56202,-1.32436,-2.95032
83466957900,-1.56202,-1.32436,-2.95032
83466981090,-1.56203,-1.32408,-2.95004
83467003572,-1.56203,-1.32408,-2.95004
83467026037,-1.56206,-1.3237,-2.94986
83467041058,-1.56157,-1.3234,-2.95011
83467063515,-1.56059,-1.32313,-2.95082
83467084550,-1.56012,-1.32305,-2.95137
83467100993,-1.55971,-1.32225,-2.95155
83467123557,-1.55883,-1.3214,-2.95228
83467144556,-1.55786,-1.32136,-2.95326
83467161093,-1.55693,-1.32047,-2.95348
83467183583,-1.56298,-1.31755,-2.94988
83467204730,-1.57885,-1.31045,-2.93576
83467228616,-1.58894,-1.30215,-2.91943
83467243590,-1.58697,-1.28856,-2.9093
83467264596,-1.58013,-1.27399,-2.90676
83467280475,-1.58118,-1.24937,-2.90611
83467303618,-1.58246,-1.21353,-2.91189
83467324547,-1.59131,-1.17082,-2.91418
83467340416,-1.59593,-1.1193,-2.91661
83467363571,-1.59775,-1.05765,-2.91535
83467384872,-1.60217,-0.984809,-2.91166
83467400427,-1.61233,-0.899061,-2.90317
83467423602,-1.62254,-0.803153,-2.89132
83467444585,-1.62564,-0.699416,-2.87827
83467460401,-1.62469,-0.588222,-2.86604
83467483530,-1.62436,-0.471915,-2.85265
83467506022,-1.62417,-0.350321,-2.83981
83467520371,-1.62194,-0.225125,-2.82557
83467551030,-1.61721,-0.1016,-2.80877
83467566135,-1.60885,0.0212497,-2.78887
83467587095,-1.59785,0.143548,-2.76638
83467603541,-1.58575,0.263018,-2.74006
83467626006,-1.57153,0.376242,-2.70592
83467647388,-1.55103,0.481304,-2.66586
83467663529,-1.52304,0.576163,-2.62279
83467686019,-1.48617,0.661488,-2.57804
83467707287,-1.44788,0.733258,-2.53399
83467723559,-1.4103,0.790666,-2.48789
83467746050,-1.37799,0.833023,-2.44621
83467767310,-1.35304,0.858702,-2.41357
83467783535,-1.33967,0.871255,-2.40026
83467806028,-1.33656,0.873049,-2.41682
83467827056,-1.3444,0.865573,-2.46327
83467843571,-1.36437,0.83423,-2.53021
83467866097,-1.3851,0.780006,-2.60434
83467887339,-1.41437,0.698188,-2.68412
83467903574,-1.45058,0.580875,-2.76412
83467926102,-1.48331,0.453097,-2.81156
83467947065,-1.51376,0.364706,-2.82414
83467963607,-1.49653,0.345796,-2.82699
83467986078,-1.47948,0.333344,-2.82215
83468007049,-1.46124,0.373105,-2.80581
83468023523,-1.45153,0.429026,-2.77968
83468046061,-1.44983,0.485034,-2.74594
83468067276,-1.44424,0.537863,-2.71104
83468083610,-1.43381,0.589203,-2.67581
83468106101,-1.4173,0.640471,-2.63676
83468127127,-1.39711,0.688504,-2.59673
83468143556,-1.37539,0.728288,-2.55694
83468166016,-1.35525,0.762099,-2.51993
83468187062,-1.33545,0.794398,-2.48642
83468202836,-1.31795,0.819288,-2.4568
83468226055,-1.30852,0.832682,-2.43834
83468247097,-1.30223,0.83624,-2.43697
83468262852,-1.30847,0.834048,-2.4629
83468286061,-1.33207,0.809243,-2.51366
83468307066,-1.36037,0.76554,-2.57562
83468322810,-1.3966,0.697343,-2.64933
83468345991,-1.44091,0.608368,-2.7159
83468367081,-1.49097,0.513397,-2.76029
83468382906,-1.52955,0.440512,-2.79619
83468406044,-1.53998,0.391165,-2.81823
83468428535,-1.53638,0.34451,-2.83196
83468442943,-1.53401,0.322827,-2.83833
83468466034,-1.53772,0.315603,-2.83766
83468488507,-1.54341,0.31189,-2.83483
83468502841,-1.54503,0.306308,-2.83422
83468527499,-1.54032,0.293289,-2.83623
83468548515,-1.52971,0.269972,-2.83911
83468569525,-1.52316,0.23528,-2.84315
83468586070,-1.52233,0.190412,-2.84835
83468608544,-1.52586,0.134849,-2.85384
