timestamp,roll,pitch,yaw
116626487674,-1.50342,-1.37091,2.73471
116626509035,-1.50426,-1.36952,2.73589
116626523918,-1.50429,-1.36973,2.73581
116626562624,-1.50362,-1.3701,2.73564
116626568969,-1.50264,-1.3703,2.73579
116626584003,-1.50349,-1.37115,2.73695
116626607629,-1.5047,-1.37145,2.7386
116626638478,-1.5047,-1.37145,2.7386
116626661412,-1.50513,-1.37259,2.73926
116626661918,-1.50498,-1.37365,2.73853
116626682692,-1.50698,-1.37357,2.73946
116626700436,-1.51089,-1.3728,2.74183
116626720495,-1.51355,-1.37205,2.74402
116626763744,-1.51407,-1.37165,2.7448
116626773643,-1.51301,-1.37114,2.74416
116626780200,-1.51121,-1.37091,2.74298
116626801942,-1.51028,-1.37072,2.74295
116626817726,-1.50832,-1.37045,2.74258
116626855923,-1.50651,-1.37151,2.74249
116626862759,-1.5041,-1.37214,2.74173
116626885985,-1.50499,-1.37341,2.74293
116626908464,-1.50464,-1.37419,2.74282
116626922768,-1.5051,-1.37454,2.74375
116626946199,-1.50552,-1.37483,2.7441
116626968442,-1.50552,-1.37483,2.7441
116626982778,-1.5057,-1.37531,2.74358
116627006101,-1.50506,-1.3752,2.74236
116627028476,-1.50495,-1.3755,2.74169
116627042736,-1.50456,-1.37542,2.74126
116627065998,-1.50456,-1.37542,2.74126
116627088508,-1.50385,-1.37514,2.74086
116627103020,-1.50318,-1.37511,2.74067
116627125900,-1.50169,-1.37551,2.73944
116627148437,-1.50169,-1.37551,2.73944
116627171124,-1.49679,-1.37491,2.73517
116627192120,-1.49524,-1.37443,2.73382
116627208401,-1.49108,-1.37308,2.73005
116627229458,-1.4865,-1.37153,2.72325
116627245958,-1.48142,-1.36572,2.71364
116627268357,-1.48147,-1.35231,2.71074
116627289405,-1.48547,-1.33152,2.71791
116627305886,-1.49374,-1.30363,2.73268
116627335842,-1.51654,-1.26593,2.76339
116627349451,-1.54322,-1.22267,2.80073
116627365418,-1.57255,-1.17071,2.83836
116627388353,-1.6009,-1.1075,2.87453
116627409418,-1.6196,-1.03378,2.91023
116627425324,-1.63255,-0.953084,2.94667
116627448418,-1.637,-0.86681,2.9823
116627469686,-1.63744,-0.773361,3.01736
116627485353,-1.6372,-0.674357,3.05409
116627508433,-1.63459,-0.572902,3.09266
116627529589,-1.62433,-0.470555,3.13357
116627545277,-1.60932,-0.371077,-3.10475
116627568455,-1.59442,-0.276292,-3.05837
116627590954,-1.58089,-0.183773,-3.00908
116627613459,-1.56299,-0.0932591,-2.95529
116627628428,-1.54247,-0.00729669,-2.89783
116627650882,-1.51873,0.07477,-2.83735
116627665298,-1.49164,0.151378,-2.77478
116627688380,-1.461,0.221307,-2.71041
116627711137,-1.4299,0.282513,-2.64497
116627732198,-1.39768,0.333524,-2.57998
116627754560,-1.36579,0.374522,-2.51471
116627770897,-1.3372,0.408593,-2.45138
116627793478,-1.31062,0.435978,-2.39206
116627814675,-1.28805,0.458125,-2.33651
116627830926,-1.26878,0.473231,-2.28471
116627853473,-1.25426,0.481867,-2.23785
116627874753,-1.24459,0.483198,-2.1972
116627890298,-1.23807,0.48154,-2.16189
116627913433,-1.23483,0.477239,-2.1309
116627934683,-1.23337,0.470914,-2.10229
116627950301,-1.23139,0.462353,-2.07653
116627957762,-1.22525,0.45201,-2.05568
116627978980,-1.23087,0.443304,-2.05125
116628001542,-1.23655,0.440555,-2.06292
116628017784,-1.23533,0.443853,-2.07026
116628038849,-1.23572,0.44696,-2.06701
116628061413,-1.23444,0.448767,-2.06354
116628080658,-1.23126,0.450257,-2.06296
116628098923,-1.23102,0.450882,-2.06365
116628121341,-1.23054,0.452017,-2.0643
116628136353,-1.22904,0.453608,-2.06294
116628159064,-1.22751,0.455587,-2.06196
116628181558,-1.226,0.457509,-2.06192
116628196378,-1.22418,0.459394,-2.06248
116628219019,-1.22331,0.460596,-2.06364
116628241240,-1.22376,0.461736,-2.06585
116628256375,-1.22425,0.463697,-2.07048
116628278780,-1.22556,0.465425,-2.07656
116628301281,-1.22828,0.465751,-2.08509
116628317733,-1.23306,0.463696,-2.09682
116628338832,-1.24022,0.458967,-2.11179
116628361302,-1.25056,0.450365,-2.13151
116628377743,-1.26442,0.438355,-2.15685
116628399071,-1.28138,0.422816,-2.18753
116628421325,-1.30284,0.403534,-2.22256
116628445272,-1.32893,0.379637,-2.26337
116628458768,-1.35951,0.351061,-2.30852
116628481354,-1.39163,0.318962,-2.35618
116628497776,-1.4269,0.280393,-2.40714
116628518881,-1.46125,0.232409,-2.46156
116628541371,-1.49426,0.175319,-2.51809
116628557785,-1.52688,0.110754,-2.57583
116628578836,-1.5576,0.0395668,-2.63502
116628601324,-1.58687,-0.040421,-2.6962
116628617798,-1.61378,-0.127915,-2.75885
116628639052,-1.63737,-0.218637,-2.82322
116628661340,-1.65481,-0.311315,-2.88697
116628677778,-1.66697,-0.406703,-2.94907
116628709235,-1.66993,-0.50298,-3.01139
116628724297,-1.66457,-0.599643,-3.0738
116628737828,-1.65973,-0.696723,-3.13596
116628758981,-1.65432,-0.78755,3.08291
116628781389,-1.65386,-0.872631,3.01823
116628799233,-1.64795,-0.950777,2.95071
116628818930,-1.63,-1.02279,2.87958
116628841367,-1.59017,-1.09014,2.80359
116628857711,-1.53154,-1.1542,2.72289
116628878831,-1.45501,-1.213,2.63296
116628901541,-1.36034,-1.26411,2.52856
116628928211,-1.25311,-1.30588,2.41125
116628946558,-1.1382,-1.3376,2.28716
116628961242,-1.03445,-1.36115,2.17516
116628979145,-0.949179,-1.37757,2.08185
116629001941,-0.896299,-1.38855,2.02074
116629021342,-0.886438,-1.3948,2.0011
116629039335,-0.919276,-1.39775,2.02532
116629058798,-0.990705,-1.39805,2.09092
116629081288,-1.08212,-1.39444,2.17761
116629099268,-1.16099,-1.38913,2.2565
116629118959,-1.21761,-1.38482,2.31495
116629141497,-1.25653,-1.38044,2.34971
116629159424,-1.28875,-1.37681,2.37095
