timestamp,roll,pitch,yaw
59938389921,-1.64791,-1.29341,-0.928991
59938412449,-1.64896,-1.29332,-0.928293
59938433505,-1.65092,-1.29273,-0.926655
59938449266,-1.65335,-1.29204,-0.924755
59938472412,-1.65584,-1.29156,-0.92309
59938494930,-1.65738,-1.29099,-0.921479
59938509931,-1.65906,-1.29081,-0.920112
59938532461,-1.66048,-1.29012,-0.91859
59938554967,-1.66303,-1.29014,-0.917489
59938569948,-1.66389,-1.28969,-0.916748
59938592373,-1.66373,-1.28966,-0.917166
59938614939,-1.66391,-1.2894,-0.917402
59938629304,-1.66393,-1.28973,-0.91914
59938652504,-1.66342,-1.28933,-0.919914
59938674996,-1.66282,-1.28936,-0.920461
59938689262,-1.66282,-1.28936,-0.920461
59938712378,-1.6604,-1.28948,-0.922655
59938734845,-1.65804,-1.28983,-0.925039
59938749307,-1.65567,-1.29049,-0.927956
59938772398,-1.65274,-1.29077,-0.930605
59938794903,-1.65014,-1.29143,-0.932918
59938809290,-1.64866,-1.29217,-0.934605
59938832491,-1.6468,-1.29288,-0.9361
59938854995,-1.64487,-1.29337,-0.937407
59938869252,-1.64305,-1.29399,-0.938609
59938892439,-1.64301,-1.29429,-0.937902
59938914956,-1.64374,-1.29471,-0.937762
59938929323,-1.64374,-1.29439,-0.937226
59938952510,-1.64498,-1.2946,-0.936438
59938975051,-1.64634,-1.29495,-0.935535
59938996270,-1.64704,-1.2951,-0.934997
59939013352,-1.6478,-1.29547,-0.934685
59939034965,-1.6478,-1.29547,-0.934685
59939055994,-1.6478,-1.29547,-0.934685
59939072425,-1.65051,-1.29498,-0.932351
59939094997,-1.65303,-1.29452,-0.930622
59939116242,-1.65604,-1.29421,-0.92899
59939132416,-1.65792,-1.29346,-0.927305
59939154976,-1.6601,-1.2935,-0.926147
59939176123,-1.66238,-1.29335,-0.924343
59939192475,-1.66344,-1.29326,-0.923654
59939214974,-1.66531,-1.29312,-0.921816
59939236155,-1.66606,-1.29317,-0.920969
59939252493,-1.66606,-1.29317,-0.920969
59939274978,-1.6671,-1.29313,-0.920415
59939296119,-1.66714,-1.29342,-0.920732
59939312417,-1.66683,-1.29424,-0.921764
59939334945,-1.6661,-1.29477,-0.922228
59939356224,-1.66484,-1.2955,-0.92327
59939372424,-1.66432,-1.29572,-0.923847
59939394942,-1.66255,-1.29599,-0.925586
59939417449,-1.6616,-1.2962,-0.926165
59939432420,-1.6616,-1.2962,-0.926165
59939454990,-1.66172,-1.29633,-0.926046
59939477390,-1.66096,-1.29629,-0.926865
59939492438,-1.66053,-1.29637,-0.928239
59939514896,-1.66041,-1.29625,-0.928357
59939537462,-1.66038,-1.29597,-0.927994
59939551753,-1.66038,-1.29597,-0.927994
59939574920,-1.66038,-1.29597,-0.927994
59939597349,-1.66103,-1.29621,-0.927794
59939619971,-1.66041,-1.29593,-0.927821
59939635020,-1.66103,-1.29621,-0.927794
59939657430,-1.66103,-1.29621,-0.927794
59939671773,-1.6612,-1.29624,-0.927366
59939694893,-1.66132,-1.29637,-0.927247
59939717483,-1.66135,-1.29632,-0.927075
59939731796,-1.66135,-1.29632,-0.927075
59939754989,-1.66135,-1.29632,-0.927075
59939760568,-1.66135,-1.29632,-0.927075
59939783040,-1.66146,-1.29645,-0.926956
59939799266,-1.66084,-1.29648,-0.92752
59939823323,-1.66087,-1.29643,-0.927347
59939843127,-1.66087,-1.29643,-0.927347
59939859334,-1.66087,-1.29643,-0.927347
59939880353,-1.66087,-1.29643,-0.927347
59939903010,-1.66087,-1.29643,-0.927347
59939919319,-1.66146,-1.29645,-0.926956
59939940498,-1.66146,-1.29645,-0.926956
59939962830,-1.66146,-1.29645,-0.926956
59939979321,-1.66135,-1.29632,-0.927075
59940000381,-1.66135,-1.29632,-0.927075
59940022893,-1.66142,-1.29585,-0.926094
59940039340,-1.66159,-1.29554,-0.925169
59940060532,-1.66352,-1.29468,-0.923252
59940083035,-1.66578,-1.29231,-0.920403
59940099306,-1.66796,-1.28898,-0.916166
59940120472,-1.66755,-1.28503,-0.913442
59940145837,-1.66798,-1.27789,-0.909234
59940165569,-1.67046,-1.26604,-0.90372
59940180478,-1.67801,-1.24758,-0.894148
59940202843,-1.68774,-1.22262,-0.882462
59940225369,-1.70004,-1.18896,-0.868471
59940240542,-1.72245,-1.14539,-0.847565
59940270381,-1.74336,-1.09134,-0.824831
59940285458,-1.75796,-1.02407,-0.80506
59940300603,-1.76136,-0.946228,-0.789925
59940322989,-1.75959,-0.858649,-0.776776
