timestamp,roll,pitch,yaw
116997150198,-1.52868,-1.35131,-2.91589
116997165278,-1.533,-1.35214,-2.91221
116997188922,-1.53793,-1.35359,-2.90857
116997210223,-1.54118,-1.35442,-2.90592
116997225279,-1.54503,-1.35574,-2.90341
116997247729,-1.54776,-1.35637,-2.90142
116997262832,-1.54884,-1.35766,-2.9012
116997317861,-1.54881,-1.35927,-2.90191
116997318665,-1.54877,-1.36056,-2.90221
116997328151,-1.54986,-1.36174,-2.9021
116997353439,-1.55212,-1.36277,-2.90095
116997368367,-1.55441,-1.36322,-2.89908
116997394876,-1.55674,-1.36402,-2.89767
116997445063,-1.55856,-1.36459,-2.89584
116997445867,-1.55981,-1.36525,-2.89455
116997447527,-1.56101,-1.36563,-2.89351
116997465080,-1.56219,-1.36617,-2.89294
116997488244,-1.56215,-1.36658,-2.89368
116997504008,-1.56215,-1.36658,-2.89368
116997525120,-1.56029,-1.36596,-2.8954
116997547529,-1.56078,-1.36563,-2.89576
116997564018,-1.56066,-1.36399,-2.8956
116997585064,-1.56214,-1.36216,-2.89567
116997607502,-1.56693,-1.35883,-2.89317
116997623995,-1.56598,-1.35441,-2.89493
116997647876,-1.56441,-1.34622,-2.89776
116997667570,-1.56777,-1.33301,-2.89828
116997690070,-1.5696,-1.31277,-2.90026
116997705135,-1.57555,-1.2855,-2.89587
116997727613,-1.58004,-1.25208,-2.8897
116997750053,-1.58631,-1.21446,-2.88176
116997765033,-1.5908,-1.16877,-2.87572
116997795038,-1.59652,-1.11373,-2.86931
116997810028,-1.60394,-1.04856,-2.86232
116997825106,-1.61355,-0.973997,-2.85525
116997847500,-1.62065,-0.890864,-2.84763
116997870010,-1.62205,-0.799712,-2.84094
116997885014,-1.61635,-0.701866,-2.83483
116997907528,-1.608,-0.598288,-2.82868
116997930246,-1.59757,-0.491725,-2.82221
116997945138,-1.58663,-0.383647,-2.81563
116997975150,-1.57637,-0.275483,-2.80777
116997990307,-1.5669,-0.168661,-2.79747
116998005060,-1.55786,-0.0625136,-2.78464
116998027690,-1.54679,0.0424904,-2.77017
116998050123,-1.53672,0.143715,-2.75386
116998072788,-1.52836,0.242609,-2.73558
116998087854,-1.51654,0.339041,-2.7131
116998110127,-1.4996,0.427755,-2.68686
116998125120,-1.48301,0.506614,-2.65806
116998147760,-1.46223,0.577293,-2.62789
116998170158,-1.44183,0.637125,-2.59871
116998185135,-1.42621,0.686829,-2.5704
116998207658,-1.40794,0.724362,-2.54217
116998230291,-1.39691,0.748651,-2.51884
116998246550,-1.39545,0.755973,-2.5063
116998275164,-1.39819,0.751249,-2.51036
116998290057,-1.402,0.737064,-2.5351
116998306499,-1.41154,0.706624,-2.57674
116998327521,-1.43025,0.657844,-2.62604
116998350017,-1.4584,0.585161,-2.67663
116998366486,-1.49795,0.498515,-2.7167
116998387503,-1.55265,0.422694,-2.74846
116998410080,-1.58477,0.37964,-2.75543
116998427173,-1.57811,0.407676,-2.74281
116998449669,-1.55345,0.460697,-2.73141
116998471197,-1.52924,0.52472,-2.71143
116998487183,-1.51045,0.583737,-2.67194
116998509666,-1.49042,0.641646,-2.62841
116998530738,-1.4657,0.693017,-2.58816
116998548575,-1.4423,0.735159,-2.5477
116998569622,-1.42151,0.770608,-2.50985
116998590665,-1.40395,0.802257,-2.47488
116998607167,-1.39437,0.818694,-2.44675
116998629653,-1.3915,0.819622,-2.4317
116998650723,-1.39347,0.810461,-2.43904
116998667149,-1.39979,0.794807,-2.46836
116998689669,-1.41828,0.763487,-2.51894
116998710706,-1.44255,0.716815,-2.58268
116998727191,-1.47204,0.647599,-2.65069
116998749679,-1.51096,0.558391,-2.7096
116998770739,-1.55888,0.467945,-2.74932
116998787231,-1.59428,0.401346,-2.77273
116998809683,-1.60306,0.393197,-2.78049
116998830723,-1.59759,0.389348,-2.78718
116998847161,-1.58461,0.422265,-2.78914
116998869633,-1.57529,0.46265,-2.7809
116998892187,-1.56614,0.490021,-2.76534
116998906501,-1.55586,0.50586,-2.75014
116998931139,-1.54266,0.513356,-2.73664
116998950727,-1.52673,0.50995,-2.72348
116998966473,-1.51427,0.492199,-2.7109
116998989667,-1.50989,0.459369,-2.69899
116999010725,-1.5137,0.413103,-2.6883
116999026503,-1.52241,0.354575,-2.67985
116999049733,-1.53326,0.286244,-2.6731
