timestamp,x,y,z
116997150198,0.942871,-0.204102,-0.00390625
116997165278,0.952148,-0.212891,-0.00292969
116997188922,0.953613,-0.210449,-0.00146484
116997210223,0.962402,-0.205078,0.00195312
116997225279,0.95459,-0.205078,0.00195312
116997247729,0.966309,-0.207031,0.00976562
116997262832,0.952637,-0.208008,0.019043
116997317861,0.961426,-0.201172,0.0146484
116997318665,0.958984,-0.195312,0.0161133
116997328151,0.954102,-0.19873,0.0102539
116997353439,0.950684,-0.199707,0.000488281
116997368367,0.95166,-0.203125,-0.00585938
116997394876,0.956055,-0.209473,-0.00537109
116997445063,0.955078,-0.20752,-0.0078125
116997445867,0.947754,-0.19873,-0.00732422
116997447527,0.946777,-0.199219,-0.00146484
116997465080,0.94873,-0.199219,0.00146484
116997488244,0.956543,-0.199707,0.00537109
116997504008,0.956543,-0.204102,0.012207
116997525120,0.953613,-0.205078,0.00537109
116997547529,0.953613,-0.211426,0.00927734
116997564018,0.95166,-0.227539,0.00732422
116997585064,0.950195,-0.240234,0.0273438
116997607502,0.939453,-0.249512,0.0263672
116997623995,0.959961,-0.233398,0.0566406
116997647876,0.97168,-0.284668,0.0522461
116997667570,0.96875,-0.339355,0.0532227
116997690070,0.967285,-0.395508,0.0683594
116997705135,0.949219,-0.471191,0.074707
116997727613,0.958008,-0.473633,0.0761719
116997750053,0.981445,-0.546387,0.0751953
116997765033,0.961914,-0.586914,0.0693359
116997795038,0.975586,-0.620117,0.034668
116997810028,0.978516,-0.685059,-0.00439453
116997825106,0.934082,-0.795898,-0.0410156
116997847500,0.914062,-0.935059,-0.0771484
116997870010,0.880859,-1.00879,-0.11084
116997885014,0.82373,-1.021,-0.118652
116997907528,0.731445,-1.0376,-0.124512
116997930246,0.624023,-1.06885,-0.134766
116997945138,0.564941,-1.03906,-0.113281
116997975150,0.463379,-1.03418,-0.114258
116997990307,0.372559,-1.00342,-0.107422
116998005060,0.327148,-1.01855,-0.107422
116998027690,0.236328,-0.996582,-0.0913086
116998050123,0.145996,-0.931152,-0.0795898
116998072788,0.090332,-0.953125,-0.0893555
116998087854,-0.0141602,-0.892578,-0.0927734
116998110127,-0.147461,-0.82373,-0.0761719
116998125120,-0.207031,-0.725586,-0.0488281
116998147760,-0.157715,-0.687012,0.00244141
116998170158,-0.231445,-0.602539,0.0361328
116998185135,-0.29541,-0.521973,0.0322266
116998207658,-0.349121,-0.451172,0.0527344
116998230291,-0.376465,-0.394043,0.103027
116998246550,-0.400391,-0.444336,0.189941
116998275164,-0.540039,-0.487793,0.268555
116998290057,-0.701172,-0.420898,0.291992
116998306499,-0.833496,-0.415039,0.32373
116998327521,-1.00098,-0.594727,0.317383
116998350017,-1.12744,-0.6875,0.259277
116998366486,-0.71875,-0.783691,0.338867
116998387503,-0.0078125,-1.14014,-0.211426
116998410080,0.603027,-1.88525,-0.439941
116998427173,0.913574,-2.25635,-0.40625
116998449669,-0.171387,-1.25879,-0.287598
116998471197,-1.0293,-0.799805,-0.213379
116998487183,-0.770508,-0.77832,-0.0405273
116998509666,-0.428223,-0.823242,0.130371
116998530738,-0.61084,-0.713867,0.198242
116998548575,-0.722168,-0.525879,0.166992
116998569622,-0.631348,-0.439941,0.138184
116998590665,-0.714355,-0.370117,0.162109
116998607167,-0.700195,-0.398926,0.205566
116998629653,-0.631836,-0.416504,0.28418
116998650723,-0.607422,-0.449219,0.300293
116998667149,-0.722168,-0.370605,0.291016
116998689669,-0.794434,-0.418457,0.289062
116998710706,-0.904297,-0.523926,0.281738
116998727191,-1.04541,-0.692871,0.257812
116998749679,-0.91748,-0.703125,0.214844
116998770739,-0.191406,-1.17529,-0.0136719
116998787231,0.569824,-1.58154,-0.400391
116998809683,0.950684,-1.82373,-0.362793
116998830723,0.303711,-1.48389,-0.330566
116998847161,-0.440918,-0.924805,-0.30127
116998869633,-0.688965,-0.696777,-0.121094
116998892187,-0.481934,-0.753418,0.0507812
116998906501,-0.330566,-0.753906,0.104492
116998931139,-0.389648,-0.746094,0.0869141
116998950727,-0.398926,-0.705078,0.0742188
116998966473,-0.372559,-0.64209,0.0498047
116998989667,-0.321289,-0.629883,0.0273438
116999010725,-0.242188,-0.68457,0.0302734
116999026503,-0.19873,-0.741699,0.00292969
116999049733,-0.146973,-0.798828,-0.000976562
116999070732,-0.0839844,-0.938477,-0.0332031
116999093453,-0.0395508,-1.01074,-0.0449219
116999109655,-0.00683594,-1.01758,-0.0288086
116999132283,0.043457,-0.94873,0.000976562
116999146607,0.143555,-0.902344,0.0380859
116999169714,0.223145,-0.925293,0.0219727
116999192234,0.333984,-0.956055,0.0195312
116999206599,0.480469,-0.969238,0.00830078
116999229708,0.537598,-1.02783,-0.0170898
116999252278,0.610352,-0.929688,0.0180664
116999273491,0.730957,-0.881836,0.0424805
116999289700,0.804199,-0.861328,0.000488281
116999312377,0.871582,-0.812012,-0.0161133
116999333317,0.930176,-0.811523,-0.0244141
116999349694,0.983398,-0.763184,-0.00439453
116999372389,1.00049,-0.662598,0.00488281
116999393466,0.977539,-0.529297,0.0117188
116999409741,0.972656,-0.49707,0.00341797
116999432288,0.967773,-0.492676,-0.000488281
116999453447,0.953613,-0.508301,0.00585938
116999469865,0.937988,-0.511719,0.0224609
116999492214,0.936035,-0.489746,0.0517578
