timestamp,x,y,z
89272995425,6.125,-2.6875,-2.375
89273017885,1.875,-2.5625,-2.1875
89273040840,2.375,-1.8125,-1.875
89273056572,8.125,-1.4375,0.0625
89273077966,11.1875,-1.8125,1.875
89273101523,9.75,-1.8125,1.875
89273145542,4.5625,-1.5625,0.875
89273156188,4.875,-1.375,-0.625
89273158270,5.6875,-1.5,-1.375
89273171927,3.4375,-1.5625,-1.25
89273190458,-1.9375,-2.0625,-0.6875
89273206844,-2,-1.25,-0.625
89273240841,2.75,-0.4375,-1.25
89273251567,6.0625,-0.125,-1.5625
89273280315,3.6875,-0.4375,-1.125
89273292764,0.125,-0.875,-1.125
89273310844,0.4375,-1,-1.4375
89273325299,2.375,-0.75,-1.6875
89273347751,4.125,-1,-1.1875
89273370328,3.25,-0.875,-1.25
89273385328,2.8125,-0.9375,-1.125
89273408050,3.3125,-1,-1.5
89273430341,3.1875,-0.9375,-1.625
89273445346,0.8125,-1.25,-1.125
89273467969,0.3125,-1.375,-1.125
89273490251,2.6875,-1.6875,-1.8125
89273505236,4,-1.5625,-2.25
89273527752,3.1875,-1.3125,-1.8125
89273550442,0.625,-1.1875,-1.9375
89273565400,-0.4375,-0.8125,-1.875
89273587679,0.5625,-0.375,-1.625
89273610390,0.625,-0.5625,-1.0625
89273625283,-0.9375,-0.625,-0.75
89273648106,-1.3125,-0.375,-1
89273670254,-0.375,-0.375,-0.8125
89273685289,2.25,-0.25,-0.5625
89273707999,2.875,-0.125,-0.25
89273730557,0.375,-0.3125,-0.25
89273746885,-1.125,-0.3125,-0.1875
89273767850,-2.5625,0,0
89273790294,-1.5625,0.5625,0.3125
89273806667,-1.75,1,1.0625
89273827733,-2.5,1.4375,0.75
89273850207,-4,1,1.1875
89273866699,-3.3125,-0.125,1.0625
89273887717,-2.1875,-1,0.375
89273910237,-1.4375,-1,-0.375
89273926676,-1.125,-1,-1.25
89273955276,1.3125,-0.625,-1.1875
89273970223,3.75,-1.1875,-1.375
89273986668,6.5,-1.375,-1.5
89274007724,8.5,-1.0625,-1.125
89274030222,5.875,-0.4375,-1.5
89274046670,2.8125,0.4375,-1.25
89274067708,-1.75,0.9375,-0.5625
89274090321,-5.5625,1.6875,1.5625
89274108148,-9.3125,2.4375,3.8125
89274127744,-14.375,3.0625,4.625
89274150199,-18.3125,2.75,3.875
89274168181,-21.375,2.3125,3
89274187713,-21.125,1.4375,1
89274210336,-22.625,0.3125,-0.9375
89274235680,-21.125,-1.5,-1.8125
89274247745,-14.375,-6.5625,7.0625
89274270232,4.5625,-16,17.0625
89274288143,40,-23.125,29.8125
89274310640,68.75,-14.1875,49.0625
89274331704,63.1875,-0.75,62.9375
89274348224,55.9375,1.4375,96.875
89274370640,66.4375,-0.25,133
89274391722,126.125,26.4375,163
89274413406,155.938,62.25,201.438
89274429851,131.438,81.375,248.125
89274450894,115.312,97.9375,293.625
89274473347,123.625,113.875,331.688
89274489822,151.938,126.688,354.938
89274510879,173.125,141.5,366.938
89274533406,192.188,147.875,363.625
89274549868,221.438,153.625,339.562
89274570911,233.125,162.625,306.688
89274586643,214.125,170.25,280.438
89274609787,197.938,172.812,255.75
89274632332,168.25,162.062,224.25
89274646651,127.125,142.562,191.125
89274669848,90.6875,120.75,162.5
89274692342,84.375,86.375,139.188
89274706672,82.6875,52.6875,113.312
89274729843,69.5,19.75,83.3125
89274752327,57.3125,-8.3125,55.75
89274767292,45.375,-37.9375,33.125
89274789841,21.8125,-72.75,11.125
89274812375,-9.9375,-109.938,-12.25
89274826685,-55.625,-147.062,-38.9375
89274849799,-86.0625,-165.625,-55.0625
89274872372,-61.5,-164.938,-63.625
89274893412,-28.8125,-168.75,-70.625
89274909864,-21.0625,-174.875,-82.5
89274932345,-44.9375,-164.5,-91.8125
89274953400,-80.625,-27.3125,-55.8125
89274969816,-47.8125,31.375,15.875
89274992316,-76.1875,0.5625,31.8125
89275013387,-80.125,-16,-27.4375
89275029892,35.875,0.375,-26.0625
89275052293,83.125,24.4375,18.75
89275073351,-16.3125,39.5625,27.125
89275089907,-53.25,55,39.875
89275112323,-6.25,72.3125,50.75
89275133363,41.875,85.0625,49.8125
89275149800,55,90,46.4375
89275172313,40.125,89.8125,44.625
89275193395,22.3125,82.75,40.125
89275209821,8,67.625,34.4375
89275232378,0.5,46.625,26.6875
89275253394,3.25,21.25,17.1875
89275270320,13.8125,-9.0625,4.625
89275292323,17.5625,-46,-12.375
89275313437,9.375,-83.375,-36.0625
89275329850,-9.125,-118.875,-55.3125
89275352315,-37.5,-137.312,-73.5
89275373358,-61.5,-154.625,-80.0625
89275389867,-44.8125,-152.438,-78.875
89275412355,-9.25,-132.75,-87
89275433360,0,-148.625,-86.5
89275449827,75.375,45.375,-36.5
89275472341,50.6875,98.6875,36.1875
89275493416,-63.0625,40.25,39.0625
89275509169,-163,13.0625,29.375
89275532301,-69.1875,16,17.6875
89275553361,66.3125,30.375,23.375
89275569245,87.4375,41.9375,17.4375
89275592348,43.3125,51.5625,14.125
89275614864,-13.0625,59.9375,14.5625
89275629163,-61.6875,63.125,7.9375
89275652285,-83.9375,68.875,-8.6875
89275674835,-73.375,75.5,-32.6875
89275689178,-75.6875,67.6875,-56.9375
89275712311,-90.375,53.9375,-83.5
89275734838,-99.625,39.9375,-112.25
89275749158,-114.312,22.6875,-137.875
89275772331,-121.5,0.5,-161.75
89275794865,-135.688,-27.5625,-191.562
89275809244,-156.438,-51.0625,-220.5
89275832411,-162.938,-58.5,-236.188
89275854797,-142.562,-65.5625,-252.062
89275875879,-118.938,-87.25,-268
89275898396,-100.812,-105.375,-283.438
89275914839,-71.8125,-108.75,-300.25
89275935887,-47.625,-107,-297.938
89275952262,-48.4375,-102.125,-275.312
89275974830,-47.8125,-92.8125,-263
89275995863,-42.4375,-78.25,-249.875
89276012324,-33,-68.5625,-226.5
89276034798,-47.1875,-64.3125,-197.5
89276055882,-56.75,-54.5625,-167.562
89276072330,-41.9375,-49.6875,-140.5
89276100878,-16.75,-45.9375,-112.875
89276115851,0.1875,-42.0625,-86.4375
89276132380,-4.5625,-40.25,-62.9375
89276154843,-1.125,-36.5,-45
89276175891,-0.25,-33.375,-31.0625
89276192362,-8.4375,-30.625,-20.1875
89276214770,-17.625,-27.0625,-14.625
89276235901,-19.0625,-22.75,-9
89276252323,-14.375,-12.6875,-1.8125
89276274809,-8.0625,4.25,-2.5
89276295876,-14.875,16.6875,-8.5
89276312291,-26.875,14.8125,-9.8125
89276334774,-16.25,7.8125,-3.6875
89276355866,4.5,4.6875,2.9375
89276372329,24.8125,4.625,6.75
89276394829,34.25,4.3125,6.1875
89276415869,30.875,2.9375,3.5
89276432330,17.6875,1.0625,-1.25
89276455297,3.0625,-0.6875,-6.0625
89276475862,-10.1875,-0.4375,-7.6875
89276498391,-20.625,-0.0625,-6.0625
89276514811,-24.625,-0.125,-1.6875
89276537362,-18.75,0.375,2.375
89276551710,-8.625,1.125,4.9375
89276574808,-4,2.9375,5.3125
89276597335,-3.375,2.8125,3.75
89276612278,-8.5,1.875,3
89276634802,-11.75,1.3125,1.3125
89276657333,-10.1875,0.8125,-0.0625
89276672295,-7.75,1.375,-0.125
89276694825,-6.875,1.9375,-0.0625
89276717297,-2.9375,1.4375,0.4375
89276731643,-1.5,1.4375,1.375
89276754835,-2.0625,0.6875,1.375
89276777322,-7.0625,0.1875,1.6875
89276791656,-7.3125,0.25,1.75
89276814853,-4.5,0.5,2
89276837329,-3.1875,1.25,2.125
89276851624,-3.9375,1.25,1.5625
89276874796,-7.0625,0.375,1.625
89276897322,-6.4375,0.5625,1.625
89276911677,-5.875,1.0625,2.125
89276934825,-5.375,1.375,1.875
89276957404,-5.375,1.25,2.375
89276971669,-6.75,0.875,2.3125
89276994817,-4,0.6875,2.25
89277017319,-3.75,0.1875,2.375
89277038395,-1.8125,0.375,1.9375
89277054861,-0.4375,-0.3125,1.5625
89277077273,2.6875,-1.0625,1.375
89277098328,5.875,-1.3125,1.125
89277114842,8.5625,-1,1.0625
89277137330,10.125,-0.375,1.1875
89277158350,8.125,0.0625,1.6875
89277174780,4.8125,0.375,1.9375
89277197336,-0.0625,0.3125,2.1875
89277218374,-3,-0.25,2.125
89277234828,-3.4375,-0.1875,1.9375
89277257350,-3.5625,0.0625,1.75
89277278373,-4.1875,0.1875,2.1875
89277294855,-3.5,-0.125,3
89277317349,0.0625,-0.25,3.9375
89277338404,2.0625,-0.125,4.1875
89277354830,2.5625,-0.125,3.6875
89277377286,1,-0.5,3.375
89277398364,0.1875,-0.75,2.625
89277414775,-0.25,-1,2.4375
89277437296,1.25,-1.0625,2.4375
89277458377,2.8125,-1.375,2.5
89277474785,2.5,-2.375,2.5
89277497336,3.1875,-1.8125,2.125
89277519816,1.75,-1.25,2.3125
89277534761,2.3125,-1.3125,1.9375
89277563367,1.9375,-1.375,2.625
89277579796,2.875,-0.8125,2.625
89277594142,1.5625,-1.375,2.625
89277624839,0.875,-1,2.875
89277639858,-2.1875,-0.75,2.875
89277654167,-3.3125,-0.25,2.875
89277677302,-2.25,-0.125,2.625
89277699838,-0.9375,0.0625,3.125
89277714156,-2.4375,-0.1875,3.4375
89277737318,-4.125,-1.125,3.875
89277759800,-3.75,-2.4375,4
89277780855,-1.6875,-3.375,3.8125
89277797364,0.6875,-4,3.9375
89277819786,1.375,-4.5,4.125
89277840881,4.3125,-6.1875,3.1875
89277857303,7.125,-7.1875,1.875
89277879809,11.1875,-8,2.1875
89277894147,17.375,-8.5,3.125
89277917296,23.0625,-8.875,3.9375
89277939856,27.3125,-8.5,5
89277960869,27.8125,-8,5.8125
89277977297,25.125,-8.5625,5.75
89277999855,22.875,-9.125,6.1875
89278020840,25.25,-9.5625,5.4375
89278037327,30.0625,-10.125,4.9375
89278059794,31.25,-11.125,4.1875
89278080932,29.9375,-12.125,3.25
89278097348,28.375,-13.1875,2.4375
89278121668,27.375,-14.3125,1.875
89278143208,26.625,-14.8125,0.75
89278157284,26.9375,-14.75,-0.4375
89278179800,23.6875,-14.0625,-1.0625
89278200849,17.75,-13.25,-1.625
89278217270,11.25,-11.9375,0.375
89278239839,9.8125,-10.6875,2.8125
89278260880,13.0625,-10.125,6.0625
89278277329,19.5,-8.8125,7.375
89278299744,21.625,-7.875,8.375
89278320887,21.25,-6.9375,8.375
89278336635,22,-6.1875,7.6875
89278359807,21.9375,-6.25,7.6875
