timestamp,x,y,z,w
89277474785,-0.333923,-0.549683,-0.268677,0.717041
89277497336,-0.333801,-0.549988,-0.268066,0.717102
89277519816,-0.33374,-0.550232,-0.267578,0.717102
89277534761,-0.333679,-0.550476,-0.26709,0.717163
89277563367,-0.333679,-0.550659,-0.266602,0.717224
89277579796,-0.333618,-0.550903,-0.26593,0.717285
89277594142,-0.33374,-0.55127,-0.265381,0.717163
89277624839,-0.333862,-0.551514,-0.265015,0.717041
89277639858,-0.334351,-0.551392,-0.264893,0.716919
89277654167,-0.335022,-0.551208,-0.264893,0.716797
89277677302,-0.33551,-0.551025,-0.264771,0.716736
89277699838,-0.335876,-0.550781,-0.264587,0.716858
89277714156,-0.336487,-0.550537,-0.264404,0.716797
89277737318,-0.337402,-0.550354,-0.264221,0.716614
89277759800,-0.33844,-0.550171,-0.263855,0.716309
89277780855,-0.339355,-0.550171,-0.263184,0.716187
89277797364,-0.340088,-0.550171,-0.262146,0.716187
89277819786,-0.340759,-0.55011,-0.260925,0.71637
89277840881,-0.341187,-0.550293,-0.259338,0.716614
89277857303,-0.341125,-0.550842,-0.257629,0.716858
89277879809,-0.340576,-0.551697,-0.255432,0.717163
89277894147,-0.339478,-0.552979,-0.252502,0.717773
89277917296,-0.337769,-0.554688,-0.24884,0.718567
89277939856,-0.335388,-0.556458,-0.244873,0.719666
89277960869,-0.332886,-0.558289,-0.240906,0.720764
89277977297,-0.330688,-0.560181,-0.237183,0.721497
89277999855,-0.328796,-0.562134,-0.233643,0.721985
89278020840,-0.326599,-0.564392,-0.22998,0.722473
89278037327,-0.323547,-0.567017,-0.226013,0.723022
89278059794,-0.320129,-0.569885,-0.222107,0.72345
89278080932,-0.316772,-0.572998,-0.218445,0.723633
89278097348,-0.313599,-0.57605,-0.214966,0.723633
89278121668,-0.310608,-0.579224,-0.211487,0.72345
89278143208,-0.307678,-0.582336,-0.208069,0.723145
89278157284,-0.304565,-0.585388,-0.204773,0.722961
89278179800,-0.301636,-0.588135,-0.202026,0.722717
89278200849,-0.299377,-0.590576,-0.200012,0.722229
89278217270,-0.298401,-0.592468,-0.198181,0.721558
89278239839,-0.298157,-0.59375,-0.195862,0.721252
89278260880,-0.298035,-0.594849,-0.192688,0.721252
89278277329,-0.297241,-0.59613,-0.188721,0.721558
89278299744,-0.296143,-0.597473,-0.184631,0.721985
89278320887,-0.294861,-0.598816,-0.180786,0.722351
89278336635,-0.293396,-0.600281,-0.177002,0.722717
89278359807,-0.291626,-0.601868,-0.173462,0.722961
