timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
59637849910,-5,1,-4,-1,-1,0,-1,-1
59637849910,6,-1,-2,0,-1,0,0,1
59637858089,0,-1,-1,2,-1,1,-2,-1
59637858089,-6,-1,-1,-2,0,0,-2,1
59637859037,3,-1,3,2,0,0,0,0
59637859037,-1,-1,-1,-2,-1,-2,0,-2
59637881109,0,-1,-2,-1,-3,-1,0,0
59637881109,0,-4,-1,-4,-2,-1,0,-3
59637881584,-2,-1,-4,-1,-3,-1,-2,0
59637881584,-3,-3,-1,-8,-4,-2,-3,-3
59637894240,0,-1,0,13,2,0,-2,2
59637894240,-1,-2,-1,-20,-6,-2,0,0
59637903318,-1,0,-1,6,1,-1,-1,-1
59637903318,-1,-2,-3,-7,0,-1,1,0
59637918074,-3,-3,2,1,-2,-1,-1,-1
59637918074,-1,0,0,2,3,0,0,-1
59637919678,0,-3,-5,-23,-7,-2,0,-1
59637919678,-3,-1,0,2,-2,-2,0,-1
59637940389,-2,-2,-1,-4,3,-2,1,-2
59637940389,-1,0,-1,0,-2,-1,-3,-3
59637946704,0,-3,-1,3,-2,-1,-1,-1
59637946704,3,1,-1,1,0,-1,-3,7
59637954283,-2,-5,-2,-7,0,0,1,-2
59637954283,2,5,0,12,0,-3,1,1
59637963227,-4,-2,0,0,-2,-1,0,-3
59637963227,-1,0,-2,3,-1,-1,0,1
59637978095,-4,-3,-1,-3,-3,0,-2,-1
59637978095,5,-1,-3,-1,0,-1,-1,-2
59637979683,1,-1,0,2,-1,-1,-1,2
59637979683,-1,1,0,-3,0,1,-2,-5
59638000648,-2,3,0,0,0,-2,-1,-1
59638000648,-3,-2,-1,4,0,0,-1,-3
59638002230,-1,1,-1,1,0,0,0,-1
59638002230,-3,-2,-1,-1,0,0,0,-2
59638014203,0,1,-1,1,-3,0,0,-3
59638014203,-1,0,-1,6,1,0,-1,0
59638023312,1,1,0,-1,0,0,0,-2
59638023312,-3,-1,-2,-3,-1,-1,-1,-3
59638038423,0,1,-1,-3,2,1,-3,1
59638038423,0,0,-1,-3,-1,-1,-2,1
59638039815,-2,-1,1,6,0,-1,-1,-2
59638039815,-1,1,-1,2,0,-1,0,-3
59638060602,1,-1,-2,1,-1,-1,0,0
59638060602,-5,-3,0,-5,-2,-2,-1,-1
59638062225,1,1,-2,-1,0,-1,-1,-3
59638062225,-7,-1,-2,0,-2,1,-1,2
59638074249,5,3,-2,-2,-1,-1,0,1
59638074249,-2,-2,0,-1,-2,-3,-1,-1
59638083258,0,-2,-4,-2,-2,-2,-1,-2
59638083258,-5,-3,1,2,1,-2,-1,-2
59638098186,-1,0,-2,1,-2,-3,0,-3
59638098186,0,0,-1,-2,-1,-3,0,-2
59638099813,-5,-2,-1,3,-1,-1,-3,0
59638099813,0,-3,-1,-2,-1,-2,-1,-1
59638120655,-3,-2,-3,-7,-4,0,-2,2
59638120655,3,5,0,0,1,-2,0,-1
59638122227,-4,-16,0,-3,0,-2,1,-1
59638122227,-2,1,-1,0,0,0,-1,-3
59638143064,4,1,-2,-1,-1,0,-1,-1
59638143064,-4,-1,0,0,-2,0,-2,-3
59638144689,1,3,-1,-4,-2,0,-2,-1
59638144689,0,0,-1,-2,-1,0,-2,-2
59638158053,-4,-5,0,0,-1,-2,-1,-4
59638158053,-2,-3,-3,-5,-1,-1,-1,-2
59638159692,0,3,0,-1,-2,1,-2,-1
59638159692,1,-2,1,-1,-2,-1,-1,0
59638180586,-2,-1,-1,2,0,0,-2,-3
59638180586,0,-3,-1,-7,-2,-1,-1,-1
59638182225,-3,1,-1,-1,-1,-3,0,0
59638182225,6,5,-2,1,-1,-3,0,0
59638203060,-3,1,-1,-2,-2,-2,-1,-2
59638203060,-2,-2,-2,5,-2,-1,-1,2
59638204690,0,-4,-1,-5,-2,-3,1,-1
59638204690,-3,-3,-2,-1,-3,-1,-3,-2
59638218128,0,2,-1,-4,-1,0,1,-3
59638218128,1,-1,-2,-2,0,0,1,0
59638219726,-2,2,-1,-2,-1,-2,-3,-1
59638219726,0,-2,-1,3,-2,-1,-3,-2
59638240566,-2,-3,-1,-2,-2,-3,-3,0
59638240566,2,-1,0,-1,-3,0,-2,-2
59638242185,1,0,-1,0,0,0,-2,-1
59638242185,-2,-1,1,-3,-1,0,0,0
59638263164,0,-4,-2,-3,0,-1,-2,1
59638263164,-4,-1,1,1,0,-1,0,-3
59638264812,-1,-1,-1,-2,-3,-1,-2,-1
59638264812,0,-2,-1,-2,-1,-1,0,-1
59638278318,-4,0,-2,-2,-2,-2,-1,0
59638278318,-2,0,-1,-1,0,0,-3,0
59638279787,-2,1,1,2,1,-1,-2,0
59638279787,-2,-3,-2,-5,0,-1,-2,-2
59638300813,-2,1,-3,-3,-2,-1,-2,-1
59638300813,4,0,-1,0,-1,0,0,-2
59638302191,-1,-1,0,2,-2,-1,0,-1
59638302191,2,2,0,-3,0,-1,-1,1
59638323220,-3,-5,-3,-9,-1,-1,-2,-2
59638323220,-3,-2,-2,1,-1,0,0,0
59638324765,0,-1,-1,8,3,0,1,-1
59638324765,-2,-3,0,21,0,-3,0,-1
59638337536,0,-3,-5,6,-6,-2,-1,2
59638337536,-1,-1,-4,-10,-2,-2,-4,-2
59638351854,1,1,1,-16,-3,-1,0,-2
59638351854,-2,1,-1,12,3,0,-1,-1
59638360846,-1,-3,0,0,-1,-2,-1,-4
59638360846,-5,-2,-2,5,0,-1,-1,-1
59638362312,-2,-1,-2,9,0,-1,-4,0
59638362312,-3,-2,-4,-19,-5,0,-1,-1
59638383117,0,2,1,3,0,0,-1,-3
59638383117,-2,-2,0,-5,-4,-2,2,0
59638384704,0,0,0,-6,0,0,0,-1
59638384704,-2,-2,-1,-5,0,-1,-3,-2
59638397479,-1,0,-2,-7,-1,0,-2,1
59638397479,2,1,1,6,0,-2,-2,-1
59638404301,-1,-2,-3,-4,-4,1,0,0
59638404301,1,-1,-1,-4,-2,-3,-1,0
59638420616,-3,-2,0,4,1,-2,-2,-2
59638420616,1,-2,1,-4,0,-1,-1,-1
59638422222,1,1,-2,2,0,-2,-2,-1
59638422222,-2,-1,-1,-4,-1,-1,0,-2
59638443290,-1,-2,0,-4,1,-2,0,0
59638443290,-2,-1,-2,0,-2,-1,1,0
59638444761,-1,-2,-2,-2,-1,-1,-2,-1
59638444761,-3,-2,1,-1,-1,0,0,-3
59638457645,2,0,1,-25,-2,-2,-1,0
59638457645,0,-14,-2,8,0,-1,-2,-1
59638464473,-2,1,-1,-1,1,-2,-1,-2
59638464473,-2,-2,-1,-7,-1,0,-1,-1
59638480849,-4,1,-1,14,0,1,0,-1
59638480849,0,1,-1,-14,-1,-1,-1,-2
59638482280,-1,-1,0,-2,-1,-2,-1,-1
59638482280,2,-1,0,10,-2,-2,-1,0
59638503103,-1,-1,-2,-8,0,-1,0,-1
59638503103,-1,4,-1,4,-1,-2,0,1
59638504658,-4,-4,0,-1,-2,-1,-1,0
59638504658,4,3,-2,-8,-1,-1,0,0
59638517627,-1,-3,0,4,-2,-1,-3,-2
59638517627,-2,0,1,-1,-1,0,-2,0
59638524467,1,-2,0,0,-2,0,0,-2
59638524467,-3,1,-1,-2,-2,0,-1,0
59638540746,0,1,-1,7,-1,0,-1,0
59638540746,-1,1,-2,-6,0,-1,-3,-1
59638542219,-1,1,-1,-9,-2,0,-1,0
59638542219,-1,-2,-1,0,-2,-2,-1,-1
59638563351,0,0,0,1,1,-1,0,-1
59638563351,-2,0,-1,3,1,-1,-2,-3
59638564783,-1,-1,-3,2,-1,-1,0,-2
59638564783,-1,-2,0,-3,-1,-2,0,-3
59638577533,0,0,-3,-1,-2,0,-3,0
59638577533,-2,0,-1,1,-1,-1,1,0
59638584508,1,3,0,-4,-2,-1,-3,-2
59638584508,-1,-2,-1,-1,-1,0,-2,-1
59638600824,0,0,-1,0,-2,-2,0,-1
59638600824,-1,-2,-1,-1,-2,-3,-2,0
59638602237,-2,-3,-2,-1,0,-1,-1,-2
59638602237,3,-1,0,1,0,-1,-2,-1
59638623163,-2,0,-2,-5,0,-1,0,-3
59638623163,-6,-5,-2,-3,-1,0,-1,0
59638624804,2,4,0,1,0,-1,-1,0
59638624804,0,1,-1,6,-1,-1,-2,-4
59638636783,-3,-4,1,-6,-1,-2,-2,-2
59638636783,-1,-1,-3,-6,-3,-1,-2,-1
59638645763,-3,-2,-2,1,0,-1,-1,0
59638645763,-1,-2,-4,-1,-2,1,0,0
59638660654,-2,-1,0,8,1,-1,0,1
59638660654,0,1,0,0,-4,-1,0,0
59638662259,-2,0,0,-2,-2,0,-1,-1
59638662259,-1,-1,-4,-2,0,-2,-2,0
59638683220,-1,-2,-1,3,0,-2,-1,0
59638683220,0,-1,0,-7,-2,-1,-2,0
59638684748,-1,-1,-2,1,-1,0,-1,0
59638684748,-2,-4,-1,-1,0,-2,0,-1
59638696723,-2,-2,-1,-4,-1,-1,-2,-3
59638696723,-1,0,-1,3,0,-1,-1,-3
59638705817,-1,-3,-1,3,-2,-1,0,0
59638705817,-3,-1,-1,-4,-1,-1,-3,-3
59638720712,1,-1,-2,-3,-1,1,-3,0
59638720712,-1,0,0,0,-2,-2,1,0
59638722252,-2,-1,-2,-2,0,-1,-2,0
59638722252,-3,0,-2,3,-1,-1,1,0
59638743360,3,-5,-5,-5,-2,-2,1,-1
59638743360,6,4,1,6,0,1,2,-2
59638744748,-2,-1,1,-3,-3,1,0,-3
59638744748,2,1,2,-4,-1,-1,1,2
59638757016,-2,-1,-5,3,0,-1,-1,0
59638757016,0,-1,-2,3,-2,-1,-1,-4
