timestamp,roll,pitch,yaw
86125497317,-1.45024,-1.29269,-2.07108
86125520205,-1.45024,-1.29269,-2.07108
86125534193,-1.45024,-1.29269,-2.07108
86125557365,-1.45046,-1.29242,-2.07055
86125579784,-1.45046,-1.29242,-2.07055
86125594131,-1.45104,-1.29273,-2.0705
86125617326,-1.45108,-1.29263,-2.07035
86125639823,-1.45131,-1.29265,-2.07038
86125654171,-1.45131,-1.29265,-2.07038
86125677287,-1.4513,-1.29236,-2.06982
86125699839,-1.4513,-1.29236,-2.06982
86125722314,-1.45157,-1.29228,-2.0697
86125737363,-1.45178,-1.29226,-2.06912
86125759862,-1.45256,-1.29227,-2.06793
86125774162,-1.4533,-1.29238,-2.06689
86125797316,-1.45365,-1.29255,-2.06605
86125819853,-1.45373,-1.29281,-2.06531
86125840896,-1.45376,-1.29271,-2.06516
86125857334,-1.45399,-1.29243,-2.06463
86125879887,-1.45399,-1.29243,-2.06463
86125900860,-1.45416,-1.29252,-2.06421
86125917338,-1.45416,-1.29252,-2.06421
86125939815,-1.45416,-1.29252,-2.06421
86125960886,-1.45363,-1.29239,-2.06467
86125977360,-1.45248,-1.29202,-2.06553
86125999802,-1.45191,-1.29141,-2.06581
86126020949,-1.45565,-1.29057,-2.06456
86126036732,-1.46365,-1.28816,-2.06257
86126059840,-1.48195,-1.28142,-2.05504
86126080893,-1.505,-1.26987,-2.04126
86126096705,-1.53178,-1.25109,-2.02015
86126119804,-1.55858,-1.22518,-1.99681
86126140951,-1.58195,-1.18936,-1.9737
86126156710,-1.60815,-1.14569,-1.94806
86126179847,-1.63411,-1.09171,-1.92237
86126200818,-1.65526,-1.03075,-1.89878
86126216724,-1.67048,-0.962456,-1.8754
86126239832,-1.68465,-0.887711,-1.85313
86126262338,-1.69413,-0.806715,-1.83432
86126276718,-1.69976,-0.722489,-1.81832
86126299856,-1.70816,-0.635023,-1.8035
86126322364,-1.72203,-0.544739,-1.78658
86126344798,-1.73633,-0.450964,-1.76721
86126359810,-1.74513,-0.353483,-1.74648
86126382833,-1.74686,-0.25255,-1.72276
86126403374,-1.74034,-0.150203,-1.69798
86126419849,-1.73079,-0.048584,-1.67046
86126442357,-1.71976,0.0526863,-1.63871
86126463386,-1.70807,0.149451,-1.60268
86126479858,-1.69342,0.239477,-1.56405
86126502296,-1.67382,0.323621,-1.52194
86126523406,-1.64893,0.399773,-1.47762
86126539865,-1.62062,0.466341,-1.43227
86126562285,-1.59538,0.517241,-1.38751
86126583364,-1.57247,0.553024,-1.34713
86126599872,-1.55691,0.568303,-1.31479
86126622333,-1.54742,0.569201,-1.29028
86126643365,-1.54468,0.557363,-1.27405
86126659814,-1.55028,0.535731,-1.26555
86126682334,-1.56378,0.505063,-1.26352
86126703377,-1.5834,0.468389,-1.2683
86126719833,-1.60968,0.428925,-1.27793
86126742365,-1.64121,0.387262,-1.29693
86126763401,-1.66454,0.346549,-1.32649
86126779877,-1.6847,0.298741,-1.36042
86126802344,-1.70641,0.246679,-1.39168
86126823406,-1.72774,0.186804,-1.42265
86126839871,-1.74564,0.125304,-1.44819
86126869901,-1.75736,0.0585688,-1.47236
86126883353,-1.76748,-0.018101,-1.4955
86126900609,-1.76864,-0.098142,-1.51437
86126922350,-1.75757,-0.176604,-1.5304
86126943392,-1.74321,-0.253168,-1.54294
86126959189,-1.73317,-0.331721,-1.55784
86126982351,-1.72392,-0.404591,-1.57847
86127003367,-1.71052,-0.466587,-1.60218
86127019263,-1.68908,-0.518967,-1.62408
86127042345,-1.66668,-0.567283,-1.64317
86127063376,-1.64887,-0.607326,-1.65837
86127079165,-1.6375,-0.63169,-1.67088
86127102323,-1.62847,-0.646705,-1.67746
86127130901,-1.62127,-0.648634,-1.67871
86127139179,-1.60531,-0.639888,-1.67705
86127162350,-1.5947,-0.628631,-1.66907
86127183346,-1.59477,-0.60885,-1.65448
86127199153,-1.59787,-0.579273,-1.63525
86127222339,-1.60321,-0.542205,-1.61058
86127227688,-1.60769,-0.497087,-1.58069
86127250273,-1.60767,-0.452553,-1.5455
86127266726,-1.60545,-0.403663,-1.50279
86127287737,-1.60368,-0.351142,-1.45298
86127310213,-1.60278,-0.293323,-1.3961
86127326719,-1.6013,-0.230378,-1.33397
86127347753,-1.59489,-0.161546,-1.26788
86127370209,-1.58021,-0.0879389,-1.1962
86127386672,-1.54868,-0.0156924,-1.12132
86127410717,-1.50145,0.049996,-1.04431
86127430199,-1.44878,0.106378,-0.967717
86127446684,-1.39774,0.149578,-0.895623
86127467714,-1.35345,0.180485,-0.83234
86127490256,-1.31505,0.199087,-0.775376
86127506722,-1.28292,0.207805,-0.723852
86127527721,-1.25824,0.211758,-0.677889
86127550186,-1.24851,0.196696,-0.640294
86127566716,-1.2492,0.182531,-0.611463
86127587752,-1.25535,0.170858,-0.595444
86127613150,-1.26123,0.160022,-0.59277
86127626713,-1.26683,0.158331,-0.599427
86127647794,-1.26768,0.153901,-0.622984
86127670258,-1.28515,0.15309,-0.666901
86127686706,-1.31463,0.15393,-0.720785
86127707715,-1.34115,0.166244,-0.77104
86127730268,-1.36422,0.17805,-0.825317
86127746747,-1.37471,0.188774,-0.888738
86127769142,-1.37752,0.197045,-0.966505
86127790217,-1.39625,0.200242,-1.05365
86127808155,-1.42207,0.204621,-1.14845
86127827815,-1.44762,0.20786,-1.24544
86127850323,-1.46366,0.206977,-1.34686
86127866821,-1.46904,0.209989,-1.44928
86127887995,-1.46734,0.217237,-1.55706
86127910354,-1.45024,0.229399,-1.67516
86127926783,-1.44232,0.249788,-1.79314
86127947816,-1.43666,0.278409,-1.91097
86127970485,-1.42731,0.316002,-2.02873
86127986714,-1.42327,0.358394,-2.14101
86128007750,-1.42829,0.401187,-2.24322
86128030321,-1.43729,0.440541,-2.33143
86128046709,-1.45018,0.47048,-2.40151
86128067850,-1.4662,0.488379,-2.44881
86128098478,-1.48682,0.505246,-2.47729
86128106758,-1.51079,0.510823,-2.49047
86128127809,-1.53203,0.510623,-2.4971
86128150243,-1.5527,0.508116,-2.49731
86128168241,-1.57087,0.502857,-2.49103
86128187811,-1.58441,0.494673,-2.48067
86128210320,-1.59469,0.484914,-2.46679
86128228149,-1.60389,0.470899,-2.44797
86128247928,-1.61075,0.450211,-2.42565
86128270293,-1.61437,0.423084,-2.4023
86128288364,-1.61723,0.389531,-2.37833
86128307932,-1.62063,0.351404,-2.35599
86128330472,-1.62393,0.307257,-2.33676
86128348217,-1.62501,0.26026,-2.32239
86128367749,-1.62411,0.211141,-2.31319
86128390424,-1.62187,0.161151,-2.30802
86128415728,-1.61593,0.110027,-2.30501
86128427941,-1.60485,0.0569248,-2.30085
86128457835,-1.59212,0.00333131,-2.29686
86128468219,-1.57506,-0.0541142,-2.29582
86128487847,-1.55932,-0.121113,-2.29616
86128510480,-1.54799,-0.19651,-2.29674
86128528134,-1.54024,-0.275084,-2.29615
86128547848,-1.53442,-0.353707,-2.29663
86128570227,-1.52547,-0.433363,-2.29878
86128588136,-1.5108,-0.517291,-2.30238
86128607688,-1.50231,-0.598383,-2.30685
86128630181,-1.49808,-0.666751,-2.31051
86128648114,-1.49233,-0.729144,-2.31572
86128667745,-1.47971,-0.795578,-2.32384
86128690219,-1.4635,-0.865662,-2.3342
86128708145,-1.44684,-0.938213,-2.34754
86128727719,-1.43262,-1.00761,-2.36614
86128750184,-1.41147,-1.07029,-2.39122
86128768121,-1.3833,-1.12683,-2.42285
86128789132,-1.34923,-1.17961,-2.46212
86128811758,-1.31162,-1.22616,-2.50633
86128828120,-1.27279,-1.26446,-2.55391
86128849191,-1.2318,-1.29583,-2.6042
86128870187,-1.20194,-1.31717,-2.6438
86128888129,-1.19089,-1.33071,-2.66275
86128916713,-1.1986,-1.33698,-2.6558
86128930171,-1.21993,-1.33722,-2.62452
86128948150,-1.25735,-1.33415,-2.56877
86128969176,-1.29111,-1.32684,-2.50701
86128990180,-1.31545,-1.31937,-2.45031
86129008118,-1.32957,-1.31348,-2.40367
86129036707,-1.33897,-1.30953,-2.36933
86129050327,-1.34697,-1.30664,-2.3446
86129075744,-1.35429,-1.30497,-2.32608
86129090780,-1.36121,-1.30417,-2.30904
86129110236,-1.36352,-1.30565,-2.29482
86129128269,-1.36307,-1.30833,-2.28175
86129150819,-1.36185,-1.31122,-2.27035
86129170306,-1.36196,-1.31423,-2.26147
86129188215,-1.36323,-1.31658,-2.25488
86129210639,-1.36537,-1.31875,-2.25118
86129230286,-1.36765,-1.3203,-2.24982
86129248150,-1.37037,-1.32101,-2.24994
86129270761,-1.37526,-1.32147,-2.24947
86129290316,-1.37971,-1.32128,-2.24807
86129308108,-1.38434,-1.32061,-2.2448
86129330710,-1.3892,-1.32013,-2.24147
86129353125,-1.39292,-1.31889,-2.23724
86129368077,-1.39635,-1.31811,-2.23297
86129390712,-1.39858,-1.31748,-2.2293
86129417771,-1.40125,-1.31756,-2.22622
86129427356,-1.40398,-1.31685,-2.22213
86129449868,-1.40751,-1.31677,-2.2184
86129471130,-1.40998,-1.31666,-2.21537
86129487400,-1.41148,-1.31709,-2.21465
86129509859,-1.4142,-1.31702,-2.21061
86129538499,-1.41645,-1.31765,-2.20742
86129554898,-1.41773,-1.31775,-2.20459
86129569887,-1.41896,-1.31801,-2.20264
86129590901,-1.41894,-1.3177,-2.20205
86129607365,-1.41983,-1.31777,-2.2014
86129629875,-1.42048,-1.31768,-2.20054
86129650852,-1.42377,-1.31782,-2.19671
86129667296,-1.42735,-1.318,-2.19289
86129689865,-1.42996,-1.31796,-2.19003
86129711117,-1.43056,-1.318,-2.18937
86129727334,-1.43145,-1.31807,-2.18872
86129749814,-1.43321,-1.31822,-2.18641
86129770953,-1.43382,-1.31826,-2.18574
86129787413,-1.43442,-1.31829,-2.18508
