timestamp,x,y,z
83282016893,0.918945,-0.319336,-0.0507812
83282031175,0.912598,-0.317383,-0.0439453
83282054321,0.913086,-0.317871,-0.0517578
83282076823,0.921387,-0.317383,-0.0551758
83282091152,0.919434,-0.320801,-0.0551758
83282114329,0.922363,-0.319824,-0.0498047
83282136846,0.91748,-0.319824,-0.0498047
83282151234,0.921387,-0.318848,-0.0541992
83282174444,0.921875,-0.320801,-0.0541992
83282196913,0.925781,-0.319336,-0.0541992
83282211213,0.92334,-0.314941,-0.0541992
83282234374,0.915527,-0.313965,-0.0478516
83282256941,0.916992,-0.316406,-0.0517578
83282277921,0.919434,-0.321289,-0.0429688
83282294359,0.925781,-0.318359,-0.0532227
83282316833,0.922363,-0.318359,-0.0507812
83282337922,0.917969,-0.321289,-0.0444336
83282354352,0.914062,-0.321777,-0.0454102
83282376830,0.919922,-0.323242,-0.0439453
83282398117,0.92627,-0.318359,-0.0449219
83282414362,0.931641,-0.3125,-0.0292969
83282436889,0.94873,-0.297363,-0.0229492
83282458167,0.960449,-0.294922,-0.0146484
83282473755,0.980957,-0.352539,-0.0336914
83282496871,0.973633,-0.425293,-0.0488281
83282518195,0.978027,-0.556641,-0.106445
83282533744,0.988281,-0.665527,-0.115234
83282556952,0.922852,-0.680176,-0.183105
83282578028,0.806152,-0.772949,-0.226562
83282593790,0.766113,-0.905273,-0.277344
83282616912,0.732422,-1.00049,-0.311035
83282638126,0.631348,-1.03662,-0.291504
83282653790,0.51709,-1.04004,-0.308594
83282676657,0.394043,-1.05371,-0.32373
83282699405,0.36084,-1.11279,-0.237305
83282713747,0.374023,-1.13965,-0.216309
83282736889,0.343262,-1.14795,-0.270508
83282759405,0.242188,-1.21826,-0.26123
83282780606,0.105469,-1.22754,-0.310059
83282796906,-0.0722656,-1.17139,-0.330078
83282819418,-0.219238,-1.17627,-0.309082
83282840467,-0.29248,-1.12109,-0.300293
83282856932,-0.35498,-0.992676,-0.262207
83282880829,-0.391602,-0.908203,-0.265137
83282900625,-0.382324,-0.851074,-0.269043
83282924431,-0.35791,-0.765625,-0.220703
83282939429,-0.366699,-0.62793,-0.188965
83282960470,-0.303223,-0.587402,-0.148926
83282976919,-0.24707,-0.581055,-0.105469
83282999368,-0.167969,-0.553711,-0.0634766
83283004785,-0.176758,-0.527832,-0.0683594
83283027436,-0.158691,-0.527344,-0.015625
83283042462,-0.18457,-0.503418,-0.0200195
83283064749,-0.141602,-0.567871,-0.00537109
83283087309,-0.212891,-0.680664,-0.0678711
83283102265,-0.29541,-0.731934,-0.074707
83283126168,-0.370117,-0.717773,-0.100098
83283147242,-0.312012,-0.731445,-0.119141
83283162194,-0.458984,-0.603027,-0.135742
83283184769,-0.212891,-0.763672,-0.201172
83283207495,-0.25293,-1.16943,-0.254883
83283222534,-0.369629,-0.969727,-0.261719
83283245022,-0.390625,-0.969238,-0.276367
83283267492,-0.322754,-1.06348,-0.27002
83283282504,-0.366211,-1.20166,-0.336914
83283304797,-0.321289,-1.24805,-0.32666
83283327493,-0.320801,-1.27002,-0.329102
83283342271,-0.259766,-1.29932,-0.298828
83283364969,-0.226562,-1.24658,-0.273926
83283387459,-0.270508,-1.11865,-0.269043
83283409796,-0.120117,-1.16699,-0.290039
83283424972,-0.134766,-1.15576,-0.258789
