timestamp,roll,pitch,yaw
83632317754,-1.69857,-1.30689,-2.37231
83632340267,-1.69926,-1.30684,-2.37132
83632354691,-1.69995,-1.30678,-2.37032
83632377758,-1.69995,-1.30678,-2.37032
83632400272,-1.69995,-1.30678,-2.37032
83632414606,-1.69933,-1.30657,-2.37074
83632437796,-1.69877,-1.30608,-2.37058
83632460319,-1.69808,-1.30597,-2.37067
83632474825,-1.69764,-1.30606,-2.37057
83632497870,-1.69742,-1.30569,-2.36986
83632520286,-1.69736,-1.30433,-2.36784
83632534605,-1.69816,-1.30111,-2.3629
83632557851,-1.69867,-1.29521,-2.35318
83632580307,-1.69765,-1.28483,-2.33818
83632601326,-1.69724,-1.26988,-2.31328
83632617755,-1.69309,-1.25013,-2.2829
83632640312,-1.69091,-1.22626,-2.24378
83632661334,-1.6876,-1.19453,-2.20021
83632677799,-1.67837,-1.15442,-2.15739
83632700312,-1.66533,-1.10461,-2.11449
83632721588,-1.65183,-1.04538,-2.06978
83632737845,-1.63611,-0.976156,-2.02404
83632760305,-1.61674,-0.897733,-1.97872
83632781680,-1.59011,-0.811226,-1.93412
83632797843,-1.55829,-0.715155,-1.88958
83632820298,-1.52336,-0.609861,-1.84279
83632841517,-1.48712,-0.499253,-1.79473
83632857843,-1.44739,-0.38563,-1.74633
83632880298,-1.39964,-0.272146,-1.69867
83632901339,-1.34319,-0.159954,-1.65127
83632917760,-1.27881,-0.0533311,-1.60723
83632940313,-1.21222,0.0459352,-1.56654
83632961341,-1.14449,0.137987,-1.52866
83632977809,-1.07836,0.222293,-1.49506
83633000312,-1.01981,0.30071,-1.46534
83633021261,-0.968945,0.373481,-1.44122
83633037839,-0.925665,0.440974,-1.42146
83633060392,-0.890557,0.503356,-1.40784
83633081391,-0.862756,0.558574,-1.40148
83633097171,-0.844028,0.605787,-1.40482
83633120284,-0.83723,0.644436,-1.41819
83633141372,-0.843542,0.673433,-1.44379
83633157184,-0.867663,0.681629,-1.48393
83633180335,-0.908959,0.671652,-1.53762
83633201337,-0.963269,0.65106,-1.60404
83633217133,-1.0308,0.608848,-1.68428
83633240384,-1.10583,0.540616,-1.7759
83633261511,-1.18887,0.441749,-1.8746
83633277180,-1.26884,0.314259,-1.97463
83633300366,-1.32751,0.164181,-2.0689
83633330349,-1.37384,-0.0141478,-2.15669
83633337138,-1.41043,-0.211355,-2.22916
83633361795,-1.45239,-0.392233,-2.28783
83633382858,-1.45979,-0.531935,-2.32892
83633404034,-1.42388,-0.61932,-2.35506
83633420307,-1.38623,-0.670039,-2.36747
83633442849,-1.37562,-0.644368,-2.3698
83633464080,-1.38863,-0.602905,-2.36937
83633480276,-1.3995,-0.534801,-2.36898
83633502894,-1.38937,-0.442454,-2.37055
83633524127,-1.36594,-0.33494,-2.37557
83633540377,-1.33819,-0.209945,-2.37982
83633562854,-1.3105,-0.0740008,-2.38153
83633583877,-1.2832,0.0629489,-2.38238
83633600347,-1.25793,0.195988,-2.38314
83633622810,-1.23436,0.325252,-2.38297
83633643815,-1.21271,0.452055,-2.3835
83633660331,-1.19177,0.57291,-2.38568
83633682818,-1.17496,0.683436,-2.39025
83633703936,-1.16594,0.782114,-2.39782
83633720126,-1.17053,0.869341,-2.41087
83633742847,-1.19413,0.946048,-2.43107
83633765330,-1.23825,1.01066,-2.45883
83633780367,-1.30402,1.05652,-2.4892
83633802796,-1.38085,1.07603,-2.52207
83633823949,-1.44978,1.06949,-2.54878
83633840373,-1.49474,1.03973,-2.55386
83633862834,-1.52369,0.983925,-2.52517
83633883862,-1.53931,0.899271,-2.467
83633899690,-1.54186,0.788257,-2.38848
83633922833,-1.5429,0.65111,-2.29806
83633943941,-1.54779,0.488289,-2.20201
83633960272,-1.56061,0.300826,-2.10276
83633982856,-1.59026,0.101628,-2.0013
83634003919,-1.604,-0.0889959,-1.90179
83634019836,-1.59617,-0.252301,-1.81829
83634042886,-1.54899,-0.378636,-1.7489
83634063864,-1.51348,-0.439548,-1.6912
83634079730,-1.52575,-0.481028,-1.64788
83634102837,-1.61276,-0.4887,-1.61544
83634123913,-1.71556,-0.477627,-1.59875
83634139585,-1.75808,-0.463382,-1.59738
83634162839,-1.72976,-0.45097,-1.60779
83634183961,-1.67464,-0.446771,-1.62264
83634199672,-1.61224,-0.448387,-1.64257
83634222828,-1.56594,-0.453058,-1.66463
83634245303,-1.54782,-0.461526,-1.68561
83634259737,-1.54707,-0.473371,-1.70611
83634282858,-1.54866,-0.48843,-1.72667
83634305285,-1.54688,-0.506575,-1.74831
83634319621,-1.54415,-0.529657,-1.77181
83634342890,-1.54496,-0.55652,-1.7955
83634365328,-1.54978,-0.587632,-1.82
83634386315,-1.55346,-0.622519,-1.84811
83634402803,-1.55763,-0.662075,-1.87662
83634425369,-1.56037,-0.704279,-1.90629
83634447835,-1.56251,-0.7484,-1.93634
83634464281,-1.56623,-0.79416,-1.96532
83634485296,-1.57291,-0.841187,-1.99297
83634506611,-1.58028,-0.889163,-2.02164
83634522930,-1.58505,-0.936276,-2.05253
83634551481,-1.58772,-0.982174,-2.0857
83634566469,-1.58823,-1.02654,-2.12107
83634582840,-1.58825,-1.06844,-2.15837
83634605297,-1.58833,-1.10758,-2.19688
83634626559,-1.58999,-1.14501,-2.23532
83634642844,-1.58988,-1.18087,-2.27542
83634665322,-1.58939,-1.21514,-2.31489
83634686618,-1.58021,-1.24313,-2.35585
83634702799,-1.56666,-1.26946,-2.40212
83634725371,-1.55544,-1.29173,-2.44893
83634753860,-1.54933,-1.31125,-2.49345
83634762789,-1.55358,-1.32641,-2.52615
83634785351,-1.56862,-1.33317,-2.54023
83634806561,-1.58257,-1.33838,-2.54777
83634822749,-1.59206,-1.34175,-2.55336
83634845305,-1.60447,-1.34334,-2.55303
83634866379,-1.62936,-1.34158,-2.53955
83634882870,-1.66606,-1.33643,-2.51079
83634905261,-1.69139,-1.32878,-2.48748
83634926377,-1.67491,-1.32251,-2.50053
83634942120,-1.64157,-1.31875,-2.53548
83634965367,-1.61959,-1.31872,-2.56418
83634986450,-1.60758,-1.32005,-2.581
83635002167,-1.60133,-1.32076,-2.58657
83635025262,-1.6014,-1.31931,-2.57845
83635046337,-1.60934,-1.31702,-2.5587
83635062109,-1.61941,-1.31359,-2.53448
83635091295,-1.62945,-1.3105,-2.51012
83635106320,-1.6332,-1.30973,-2.49586
83635122106,-1.63977,-1.31028,-2.48623
83635145246,-1.65025,-1.31134,-2.47963
83635166267,-1.66252,-1.31179,-2.47467
83635182125,-1.66744,-1.31183,-2.47235
83635205343,-1.66552,-1.31326,-2.47248
83635227757,-1.65821,-1.31487,-2.47563
83635242735,-1.64994,-1.31693,-2.48023
83635265269,-1.64532,-1.31884,-2.48381
83635287829,-1.64592,-1.31973,-2.4844
83635302703,-1.64582,-1.31976,-2.48398
83635325336,-1.64513,-1.3198,-2.48204
83635347755,-1.64438,-1.3196,-2.4792
83635362135,-1.64507,-1.31939,-2.47658
83635385331,-1.64866,-1.31888,-2.47234
83635407785,-1.65448,-1.31813,-2.4668
83635422147,-1.65779,-1.31759,-2.46178
83635445207,-1.65942,-1.3173,-2.45678
83635475339,-1.66096,-1.31866,-2.45242
83635482245,-1.66133,-1.31975,-2.44968
83635505300,-1.66213,-1.32163,-2.44854
83635527827,-1.66125,-1.32327,-2.44953
83635542098,-1.66135,-1.32507,-2.4499
83635565275,-1.66065,-1.32673,-2.45048
83635587808,-1.66178,-1.32858,-2.44929
