timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
83282016049,-2,-2,-1,-1,-1,-1,-1,0
83282016049,-1,-1,-1,0,0,-2,-1,-2
83282017612,-3,-1,1,0,-2,-1,1,-1
83282017612,0,-2,0,-2,-2,0,1,0
83282030444,0,-3,0,-2,-1,-2,0,-3
83282030444,-2,-1,0,0,-1,-1,0,-3
83282037212,-1,-1,-2,-1,0,-1,-2,1
83282037212,-3,1,-1,-1,0,-1,-2,-3
83282053506,-2,-1,-1,-2,-2,0,-4,0
83282053506,-1,0,-2,-2,-1,-1,0,0
83282055133,-1,-2,0,-3,-3,-1,-1,-1
83282055133,-1,0,-1,-1,-2,-3,-1,-2
83282076026,-1,0,-1,0,-2,-1,0,-1
83282076026,-1,-1,-1,-3,-2,0,-2,0
83282077713,-1,0,-2,-1,-1,0,-1,-1
83282077713,-2,-1,-1,-1,-2,-3,-2,0
83282090341,-1,-1,-1,0,-1,-1,-1,-1
83282090341,-1,-2,-1,-2,-1,-1,-3,-1
83282097203,-1,-1,0,-2,0,-1,-3,-1
83282097203,-1,-2,-2,-1,-1,0,1,0
83282113482,-1,-1,-1,0,-2,0,0,0
83282113482,0,-1,1,-2,-1,0,0,-1
83282115131,-2,-1,-3,-1,-1,-2,-1,-1
83282115131,-1,-1,-1,-1,-1,-3,-2,-4
83282136062,0,-2,-3,-1,-3,-3,-2,0
83282136062,-1,-1,-2,-2,-2,0,-2,-1
83282137707,-1,-1,-3,0,-2,0,0,-1
83282137707,-1,-1,-2,-1,-2,1,-1,-2
83282150569,-1,0,0,-2,-1,-1,1,-3
83282150569,-2,-2,-3,0,-3,-1,0,-3
83282157400,-2,-3,-1,-3,0,-2,-3,-3
83282157400,-2,-1,-1,1,-2,-1,-2,-1
83282173581,-2,-1,0,0,-1,-1,-2,1
83282173581,-1,-1,-1,-1,-1,-1,-1,0
83282175216,1,-1,0,-1,-1,-1,0,-1
83282175216,-1,1,0,-1,1,-1,0,-1
83282196073,-1,0,0,-1,0,0,-1,0
83282196073,1,0,-1,-1,-2,0,0,-2
83282197718,-2,-3,-1,-2,-1,0,0,-1
83282197718,-1,-1,-1,-1,-1,-2,1,-1
83282210375,0,-1,-2,-1,-3,-1,-1,-3
83282210375,0,0,-1,-1,-1,-2,0,-2
83282217221,-1,-1,-2,-1,-1,-1,-2,-1
83282217221,-2,1,-1,0,0,0,0,-2
83282233491,-3,-2,-3,0,-1,-1,0,-3
83282233491,-2,-1,-1,1,-1,-1,-3,-1
83282235167,-1,0,-2,-2,-2,-3,0,-1
83282235167,0,-2,-3,-1,-2,-2,0,0
83282256274,0,-1,-1,0,0,-1,0,-2
83282256274,-3,-1,-1,0,-2,1,0,-1
83282257695,-1,-1,-2,1,0,0,-2,-3
83282257695,-1,-1,-2,-2,-2,0,-1,-1
83282269770,0,-1,0,-2,-1,1,-1,0
83282269770,0,-1,-3,-1,1,-1,-1,-2
83282278708,-1,-1,-1,-3,-1,0,0,-1
83282278708,0,-1,-1,-1,-2,0,-2,0
83282293579,-1,-1,-2,0,0,-2,-1,0
83282293579,-2,-2,0,-3,-1,-2,-2,0
83282295158,-2,0,-1,-1,0,-2,-2,-1
83282295158,0,-2,-2,-1,-1,-1,-1,-1
83282316028,-2,0,-1,-1,0,-1,-2,-1
83282316028,0,1,-1,-1,-2,0,0,0
83282317705,0,-1,0,-1,-1,-1,0,-1
83282317705,0,-4,-1,-1,-3,1,-1,-1
83282329707,-1,-2,-2,-2,-1,-1,-2,1
83282329707,0,-1,0,-1,-2,-3,0,-1
83282338663,0,-2,-1,2,-1,-1,-2,0
83282338663,-3,-2,-1,-3,0,-2,0,-1
83282353567,1,-1,-2,-3,-1,0,0,-3
83282353567,0,1,-3,-1,0,-3,0,-2
83282355183,-1,-1,-1,-1,-2,-2,-1,0
83282355183,-1,-1,-1,-1,0,-1,-2,0
83282376073,0,-1,-1,0,-1,-2,2,-2
83282376073,-2,-2,-1,0,-1,-2,-1,-2
83282377701,-1,1,-1,-1,0,-1,-2,-1
83282377701,-1,1,0,0,-1,1,1,-1
83282389738,-2,0,0,-1,-1,5,-3,1
83282389738,-2,-3,-2,0,-3,-12,-4,-2
83282398729,-2,-2,-1,0,0,-2,1,0
83282398729,2,0,2,2,0,3,1,0
83282413800,-2,-2,-2,-3,-1,-4,1,-1
83282413800,-1,-1,-1,-3,2,13,-3,0
83282415187,-4,-1,0,8,0,-3,-3,-12
83282415187,3,0,2,5,0,-5,-2,6
83282436333,-2,-1,-1,-11,-5,-10,-2,-3
83282436333,-3,-3,-1,-2,-5,-3,-2,-7
83282437810,-6,-2,-3,4,-3,0,-1,9
83282437810,5,0,-1,-4,6,13,8,8
83282449986,0,-1,0,-39,-5,-11,-1,0
83282449986,-11,1,4,12,7,9,0,-39
83282458784,13,-2,-6,-17,-14,-17,0,24
83282458784,-14,-3,-1,11,0,1,-4,-52
83282473157,9,0,0,12,1,1,-2,32
83282473157,-2,-1,-2,-3,-1,0,-4,-12
83282479777,-1,-1,0,1,1,3,-3,6
83282479777,3,-2,-3,-3,-3,-13,4,15
83282496096,3,-2,1,10,2,14,4,-20
83282496096,-6,-2,-1,1,1,-4,-11,-79
83282497675,8,2,1,8,8,18,22,25
83282497675,7,0,-2,-13,-9,-19,-1,11
83282509914,-9,-1,0,3,3,13,5,29
83282509914,17,-1,-1,-3,-5,-10,2,15
83282518810,-11,-3,-1,-6,-3,-8,-16,-33
83282518810,1,-6,-5,-4,-4,-3,-18,1
83282533005,8,2,-1,3,-2,-3,-5,-17
83282533005,-5,-2,-3,-2,1,15,19,3
83282540025,-1,15,0,-2,-4,-11,-1,-8
83282540025,-4,-1,-2,0,1,2,0,8
83282556290,-8,-3,-3,4,1,-14,-16,16
83282556290,-5,-5,-3,-5,-1,4,-2,38
83282557718,-8,-3,-1,-4,-3,22,8,-44
83282557718,-19,-4,-4,-7,-9,-15,1,108
83282569939,-9,19,1,4,-5,-27,-14,-51
83282569939,7,0,4,2,3,-27,-6,-2
83282578753,4,-16,-3,-7,-3,40,26,16
83282578753,0,-2,-1,-2,-1,-2,-2,-51
83282593118,-3,-3,-1,3,0,22,-8,-17
83282593118,-9,-3,-7,0,-3,-20,3,40
83282599854,4,-5,-5,-1,2,11,-23,10
83282599854,-6,1,-2,-1,4,2,8,-35
83282616288,-2,-7,-3,-8,-11,-11,22,46
83282616288,18,4,5,4,2,17,-17,-21
83282617753,-13,0,4,-1,3,0,-12,11
83282617753,6,4,1,0,-10,-43,-12,0
83282629934,-5,-8,-3,-3,2,-4,14,-15
83282629934,0,-1,-7,-2,-1,19,-7,39
83282638771,-5,0,6,2,17,26,20,-46
83282638771,18,-2,0,6,-20,-46,-27,22
83282653161,-3,-22,14,17,2,-15,13,-20
83282653161,1,-6,-39,-27,17,63,22,16
83282659960,7,1,9,-2,-1,-26,-21,0
83282659960,17,9,-5,-1,7,38,16,-40
83282676013,-25,-1,-8,-18,-11,7,4,-32
83282676013,17,8,10,11,-4,-64,-70,84
83282682438,-3,0,3,9,1,-57,15,-83
83282682438,1,-6,9,7,6,35,4,60
83282698623,-4,6,-4,-1,-1,-4,2,-4
83282698623,-1,1,4,-1,-3,-3,15,-38
83282700235,-2,-18,-7,0,-8,1,7,45
83282700235,-15,-5,-1,-6,-20,-63,-11,-33
83282712929,14,7,-8,3,22,93,19,31
83282712929,-22,-31,2,-2,18,35,7,14
83282719920,-1,3,-5,2,0,-45,-17,17
83282719920,-26,-2,-13,-14,3,75,26,-32
83282736258,5,-9,-1,8,-2,-82,-16,13
83282736258,-11,9,3,-2,1,4,32,-26
83282737798,-3,0,-11,-9,-23,-35,-30,54
83282737798,-3,-5,5,7,2,20,-17,-61
83282758628,13,10,5,-14,-21,-32,-39,20
83282758628,-2,0,5,5,-18,-5,32,-9
83282760266,5,0,-4,-7,1,101,32,-28
83282760266,6,10,1,11,11,-83,-47,-8
83282774211,-12,2,1,-13,-15,3,-1,-8
83282774211,6,5,5,1,0,-3,11,-14
83282781246,23,-6,1,-7,-1,-5,-6,34
83282781246,-6,-3,-6,0,3,25,32,10
83282796293,20,7,8,21,44,43,-18,8
83282796293,-11,-2,-3,-16,-40,-16,-11,-3
83282797768,-29,9,-5,-5,-4,-32,-8,-26
83282797768,8,14,-9,-11,9,28,13,2
83282818710,10,-4,-4,6,-12,5,16,-7
83282818710,-11,-5,1,8,24,4,-22,-69
83282820197,-5,-7,-8,1,-12,-9,-4,69
83282820197,-15,-2,-1,-13,-27,-23,-22,-36
83282832214,1,3,0,4,11,0,11,23
83282832214,2,-2,-2,8,0,23,-8,-8
83282841283,-6,4,2,1,9,-5,-3,-44
83282841283,3,-11,-6,-34,7,3,4,34
83282856232,-9,-1,-2,3,-17,-20,-11,-22
83282856232,-12,4,4,0,-19,-20,-8,8
83282857765,12,-2,-4,-39,-1,25,8,1
83282857765,0,-2,5,36,13,14,14,2
83282880044,-7,-8,-7,-8,-5,11,1,-11
83282880044,7,2,5,32,13,-22,-7,6
83282881647,-2,-2,0,12,5,16,6,2
83282881647,0,-2,2,17,-8,23,-1,-2
83282892250,-5,-5,-3,-29,-24,-61,-17,-10
83282892250,2,-1,-9,12,2,17,10,5
83282901203,-3,7,8,-6,1,-21,-13,-13
83282901203,-1,-3,0,8,8,-4,1,24
83282923794,0,-2,1,4,0,14,6,-7
83282923794,-1,9,2,15,-1,-5,-9,-6
