timestamp,roll,pitch,yaw
83282016893,-1.71801,-1.23136,2.75117
83282031175,-1.71797,-1.23145,2.75111
83282054321,-1.71801,-1.23136,2.75117
83282076823,-1.71822,-1.23152,2.7514
83282091152,-1.71869,-1.23172,2.75168
83282114329,-1.71869,-1.23172,2.75168
83282136846,-1.71869,-1.23172,2.75168
83282151234,-1.71869,-1.23172,2.75168
83282174444,-1.71871,-1.23138,2.75188
83282196913,-1.71975,-1.23193,2.75319
83282211213,-1.72033,-1.23229,2.75422
83282234374,-1.72043,-1.23246,2.75497
83282256941,-1.72043,-1.23246,2.75497
83282277921,-1.72043,-1.23246,2.75497
83282294359,-1.72043,-1.23246,2.75497
83282316833,-1.72043,-1.23246,2.75497
83282337922,-1.72043,-1.23246,2.75497
83282354352,-1.72043,-1.23246,2.75497
83282376830,-1.72049,-1.23214,2.75547
83282398117,-1.72141,-1.23185,2.75701
83282414362,-1.72333,-1.23077,2.75984
83282436889,-1.72805,-1.22707,2.76519
83282458167,-1.73774,-1.21865,2.77441
83282473755,-1.75443,-1.20226,2.78848
83282496871,-1.77589,-1.1765,2.80791
83282518195,-1.79739,-1.13994,2.83118
83282533744,-1.80958,-1.09527,2.85087
83282556952,-1.81704,-1.0409,2.86909
83282578028,-1.82993,-0.978737,2.88906
83282593790,-1.84345,-0.906489,2.90905
83282616912,-1.85073,-0.826903,2.92724
83282638126,-1.84685,-0.740716,2.9433
83282653790,-1.83563,-0.650601,2.95759
83282676657,-1.82593,-0.556389,2.97038
83282699405,-1.81065,-0.459251,2.98582
83282713747,-1.79503,-0.358766,3.00319
83282736889,-1.78361,-0.255498,3.02188
83282759405,-1.77429,-0.150785,3.04262
83282780606,-1.76318,-0.0390358,3.06893
83282796906,-1.74929,0.0752877,3.10025
83282819418,-1.73329,0.188135,3.13746
83282840467,-1.71023,0.297772,-3.10277
83282856932,-1.67793,0.403813,-3.05523
83282880829,-1.64056,0.502641,-3.00241
83282900625,-1.59877,0.591253,-2.93947
83282924431,-1.54582,0.670907,-2.86856
83282939429,-1.49117,0.736962,-2.79189
83282960470,-1.44045,0.787797,-2.71336
83282976919,-1.39269,0.821773,-2.63824
83282999368,-1.35016,0.840039,-2.5721
83283004785,-1.32571,0.841556,-2.52543
83283027436,-1.31457,0.833617,-2.49313
83283042462,-1.31807,0.818842,-2.47509
83283064749,-1.33604,0.796789,-2.47217
83283087309,-1.36534,0.77087,-2.48392
83283102265,-1.39851,0.742969,-2.50507
83283126168,-1.43707,0.712522,-2.5302
83283147242,-1.47777,0.675662,-2.55576
83283162194,-1.51431,0.637283,-2.57744
83283184769,-1.57471,0.595647,-2.60677
83283207495,-1.63365,0.548062,-2.64796
83283222534,-1.68177,0.497277,-2.6975
83283245022,-1.73028,0.440364,-2.74588
83283267492,-1.7799,0.374919,-2.79401
83283282504,-1.82546,0.304972,-2.83738
83283304797,-1.86295,0.232876,-2.87701
83283327493,-1.89313,0.160373,-2.9144
83283342271,-1.91339,0.0862215,-2.95098
83283364969,-1.91814,0.00917345,-2.9889
83283387459,-1.91858,-0.067771,-3.0216
83283409796,-1.91649,-0.143128,-3.04864
83283424972,-1.91301,-0.208033,-3.07444
83283447340,-1.89829,-0.265789,-3.10236
83283462500,-1.88058,-0.322243,-3.13341
83283484773,-1.87289,-0.372333,3.11905
83283507457,-1.86516,-0.410583,3.086
83283525291,-1.84871,-0.423786,3.05575
83283544884,-1.82602,-0.42641,3.03478
83283567413,-1.7995,-0.423427,3.02401
83283582489,-1.77636,-0.415768,3.02249
83283604837,-1.76374,-0.400056,3.02887
83283627421,-1.75716,-0.373867,3.04134
83283649975,-1.75208,-0.339129,3.05958
83283664847,-1.74412,-0.298103,3.08461
83283687259,-1.73309,-0.260062,3.11665
83283702286,-1.7223,-0.217874,-3.12647
83283732512,-1.71196,-0.170951,-3.07674
83283747332,-1.70079,-0.120628,-3.01787
83283762313,-1.68478,-0.0691208,-2.9513
83283784980,-1.66186,-0.0194434,-2.87927
83283807435,-1.63163,0.0275542,-2.80348
83283822514,-1.5929,0.0732078,-2.72661
83283847871,-1.548,0.118075,-2.64897
83283867472,-1.50514,0.159989,-2.57222
83283882517,-1.46207,0.197539,-2.49724
83283904790,-1.41907,0.228994,-2.42458
83283927251,-1.37767,0.255606,-2.35292
83283942413,-1.33995,0.278547,-2.28514
83283964956,-1.30898,0.297002,-2.22567
83283987517,-1.28424,0.312054,-2.17687
83284002258,-1.26916,0.309931,-2.14005
83284024963,-1.25781,0.304969,-2.11107
83284042813,-1.25372,0.298944,-2.08957
83284071219,-1.25637,0.29122,-2.07776
83284084861,-1.26036,0.284241,-2.07461
83284102660,-1.26168,0.276104,-2.0846
83284122329,-1.28431,0.263914,-2.11778
83284145014,-1.31186,0.263586,-2.16342
83284162716,-1.3328,0.269406,-2.21356
83284182458,-1.35176,0.275062,-2.26884
83284204789,-1.36878,0.276229,-2.33316
83284227458,-1.3896,0.27776,-2.40962
83284243829,-1.4166,0.276302,-2.49216
83284264765,-1.44186,0.273887,-2.57919
83284282661,-1.46442,0.273429,-2.67573
83284303715,-1.48041,0.27483,-2.77788
83284324821,-1.49574,0.270832,-2.88666
83284342823,-1.5098,0.269942,-3.0004
83284363769,-1.51603,0.274996,-3.1178
83284384964,-1.51496,0.281108,3.0274
83284402734,-1.51346,0.292503,2.88457
83284423760,-1.50864,0.309928,2.74605
83284444963,-1.50112,0.331157,2.61627
83284462780,-1.49223,0.356313,2.50527
83284485244,-1.48815,0.384573,2.41773
83284504778,-1.48612,0.414601,2.35428
83284522767,-1.48772,0.441013,2.30998
83284543753,-1.49845,0.472125,2.27656
83284564796,-1.50989,0.492054,2.25776
83284582772,-1.52873,0.500085,2.24893
83284605246,-1.55049,0.502067,2.24823
83284624791,-1.57326,0.498398,2.25642
83284650216,-1.59538,0.487226,2.27086
83284665169,-1.61715,0.467664,2.28999
83284684977,-1.63941,0.438764,2.31519
83284708777,-1.6612,0.403876,2.34504
83284725280,-1.68047,0.363141,2.37466
83284747699,-1.69488,0.317934,2.40227
83284762711,-1.70493,0.267303,2.42809
83284792684,-1.71091,0.212928,2.45049
83284804894,-1.71255,0.159874,2.46612
83284822843,-1.7101,0.109604,2.47506
83284845304,-1.70069,0.0567707,2.47962
83284872354,-1.69353,-0.000559449,2.48634
83284882712,-1.68748,-0.0597237,2.49667
83284905271,-1.67871,-0.12061,2.51
83284924892,-1.66597,-0.187962,2.52314
83284942831,-1.65788,-0.260205,2.5334
83284965332,-1.65447,-0.332894,2.5418
83284984803,-1.65006,-0.404415,2.55035
83285002726,-1.64495,-0.471214,2.55774
83285025180,-1.64048,-0.538019,2.56245
83285044731,-1.63489,-0.612179,2.56412
83285062706,-1.63359,-0.68625,2.56348
83285085223,-1.63539,-0.751368,2.56141
83285107728,-1.63664,-0.810992,2.55694
83285128245,-1.63225,-0.872821,2.54882
83285145182,-1.62379,-0.93571,2.53723
83285167948,-1.61299,-0.99535,2.51984
83285190576,-1.59591,-1.0477,2.49532
83285205187,-1.57842,-1.09166,2.4679
83285226317,-1.56546,-1.12768,2.44026
83285247872,-1.55562,-1.15557,2.41939
83285264315,-1.547,-1.17754,2.40623
83285285693,-1.53953,-1.19474,2.40226
83285307880,-1.53439,-1.20831,2.40698
83285324347,-1.53225,-1.21808,2.41848
83285345386,-1.53097,-1.22453,2.43336
83285361206,-1.53123,-1.22803,2.4508
83285384346,-1.53573,-1.22862,2.47059
83285405178,-1.54388,-1.22669,2.49083
83285421135,-1.55369,-1.22353,2.50915
83285444355,-1.56447,-1.21895,2.52464
83285465377,-1.57636,-1.21274,2.53725
83285481194,-1.58855,-1.20614,2.54769
83285504382,-1.6005,-1.19915,2.55673
83285525460,-1.61038,-1.19143,2.56398
83285541207,-1.6192,-1.18353,2.57118
83285564354,-1.62609,-1.17585,2.57782
83285592977,-1.63156,-1.16911,2.58428
83285608117,-1.6357,-1.16232,2.59033
83285624290,-1.64017,-1.15601,2.59667
83285646816,-1.64442,-1.15039,2.60302
83285669272,-1.64805,-1.1451,2.60888
83285684377,-1.6519,-1.1402,2.61488
83285706825,-1.65483,-1.1358,2.62073
83285735419,-1.65654,-1.13247,2.62693
83285744288,-1.65649,-1.13056,2.63249
83285766830,-1.65612,-1.12918,2.63815
83285789430,-1.65526,-1.12922,2.64292
83285804351,-1.65496,-1.13067,2.64747
83285826885,-1.65371,-1.13262,2.65058
83285841154,-1.65254,-1.13579,2.65255
83285864386,-1.65197,-1.13976,2.65374
83285886832,-1.65053,-1.14457,2.6531
83285901246,-1.64812,-1.14948,2.65062
83285924312,-1.64521,-1.15472,2.6468
83285946888,-1.64271,-1.16006,2.64267
83285961135,-1.64003,-1.16518,2.63788
83285984337,-1.63712,-1.1699,2.63306
83286006848,-1.63426,-1.1745,2.62858
83286027842,-1.6316,-1.17888,2.62478
83286044324,-1.62905,-1.18322,2.62123
83286066820,-1.62641,-1.18756,2.61774
83286095517,-1.62446,-1.19162,2.61483
83286104376,-1.62259,-1.19505,2.61215
83286126928,-1.62203,-1.19836,2.6107
83286148132,-1.62144,-1.20096,2.6092
83286164465,-1.6223,-1.20314,2.60858
83286186856,-1.62392,-1.20485,2.60874
83286208178,-1.62576,-1.20604,2.60949
83286224388,-1.62787,-1.20673,2.61072
83286246804,-1.62998,-1.20709,2.61167
83286267944,-1.63344,-1.20697,2.61361
83286284407,-1.63673,-1.20677,2.61534
83286306912,-1.63994,-1.20641,2.61728
83286327914,-1.64188,-1.20594,2.61847
83286344356,-1.64368,-1.20535,2.61989
83286366821,-1.6453,-1.20468,2.6211
83286387903,-1.64723,-1.20397,2.6224
83286404407,-1.64855,-1.2035,2.62337
83286426873,-1.65032,-1.20298,2.62476
83286447918,-1.6518,-1.20266,2.62593
