timestamp,x,y,z
86211386359,0.6875,-0.4375,0.25
86211407374,1.5625,-0.3125,0.5625
86211425254,1.875,-0.5,0.5625
86211446281,0.9375,-0.5,0.25
86211467369,0.625,-0.5,0.25
86211485300,1.25,-0.4375,0
86211506364,2,-0.4375,0.25
86211527529,1.4375,-0.5,0.3125
86211545537,1.0625,-0.375,0.25
86211567824,1.375,-0.4375,0.125
86211587519,1.4375,-0.25,-0.0625
86211605489,0.75,-0.25,-0.0625
86211627803,0.6875,-0.375,0.25
86211647538,1.1875,-0.3125,0.5
86211665276,1.25,-0.3125,0.5
86211687772,0.9375,-0.1875,0.1875
86211707330,0.25,0.0625,0.4375
86211725275,-0.25,0.25,0.5625
86211747766,-0.9375,0.375,0.8125
86211767378,-0.375,0.375,0.875
86211784528,-0.375,0.4375,0.875
86211807017,-0.5625,0.125,1
86211828323,-1.375,0.25,1.375
86211844590,-0.4375,0.75,2.0625
86211866992,-0.125,0.9375,2.25
86211889529,-0.4375,1,1.6875
86211904556,-1.1875,1.125,1.1875
86211926985,-0.75,0.6875,1.0625
86211948336,0.4375,0.6875,0.75
86211964552,0.0625,0.75,1.125
86211987048,0.5,0.625,1.1875
86212008142,2.8125,-1.125,3.1875
86212024563,-0.75,-4.25,9.625
86212046985,-10.1875,-8.1875,30.25
86212068299,-25,-9.5,62.375
86212092054,-57.875,-14.25,104.812
86212107059,-73.875,-18.3125,145.062
86212128077,-53.875,-16,188.125
86212144419,-25.9375,-8.875,237.062
86212167104,5.8125,5.0625,286.25
86212188261,26.3125,16.4375,335.062
86212204522,30.8125,25.5,374.25
86212227088,44.0625,34.1875,396.188
86212248133,57.3125,40.5,408.562
86212264577,71.4375,51,412.938
86212287011,91.8125,58.5625,407.5
86212308065,98.8125,68.9375,389.688
86212323857,96.6875,79.875,373.812
86212346980,84.25,89.375,353.312
86212368056,67.5625,96.4375,322.188
86212383810,46.0625,90.5625,285.125
86212406963,25.75,78.1875,244.875
86212428273,10.25,64.375,207.562
86212443862,2.625,50.125,171.938
86212467063,-9.375,36.6875,131.312
86212489517,-33.625,24.4375,82.5
86212503923,-69.6875,5.9375,39.125
86212527053,-101.125,-11.5,-4.25
86212549565,-130,-25,-44.75
86212563859,-137.625,-31.1875,-83.375
86212587004,-141.062,-46.8125,-117.312
86212609541,-145.875,-78.1875,-163.562
86212630779,-135.188,-114.562,-224.125
86212647068,-101.875,-160.625,-294.812
86212669582,-70.4375,-216.688,-379.312
86212690601,-61.875,-250.812,-452
86212707067,-58.9375,-284.188,-485.312
86212729552,-22,-287.438,-490
86212750555,135.625,-257.688,-452.688
86212766988,310,-215.312,-292.875
86212790922,312.562,-181.75,-91.625
86212810520,120.688,-153.625,13.875
86212827007,-83.75,-130.688,106
86212849475,-111.938,-108.438,144.5
86212870587,15.5,-96.375,167.625
86212894515,160.375,-76.375,178.812
86212909517,245.688,-45.1875,209.188
86212930520,250.812,-21.25,229
86212946979,210.25,-15.8125,233.438
86212969556,175.438,-11.8125,236.375
86212990551,174.875,-2.4375,237.188
86213006981,195.562,11.375,233.875
86213029500,208.75,33.0625,221.062
