timestamp,x,y,z
117234359162,1.6875,-0.0625,-0.8125
117234375509,1.0625,0.0625,-1.375
117234396890,1.5,-0.1875,-1.5
117234419383,3.9375,0.1875,-1.5
117234434417,5.25,0.1875,-1.625
117234458234,3.625,0.1875,-1.125
117234479470,2.0625,0.0625,-1.125
117234519042,2.0625,-0.3125,-1.25
117234520893,3.875,0,-1.5625
117234540035,4.25,0.4375,-1.4375
117234555032,1.5625,0.5,-1.4375
117234578986,0.625,0.5625,-1.75
117234600269,1.6875,0.5625,-1.0625
117234636731,2,0.1875,-0.9375
117234646873,2.375,0,-0.6875
117234659602,4.0625,-0.5625,-0.375
117234674929,8,-1.5625,0.375
117234705583,11.5,-3.875,3
117234711751,8.375,-6.75,7.875
117234734908,2.5,-9.8125,14.9375
117234757620,-3.0625,-11.9375,23.125
117234780135,-0.5625,-14.3125,35.5
117234795161,4,-17.5,50.125
117234817603,4.4375,-21.6875,67.3125
117234839974,-0.1875,-26.4375,88.625
117234854900,-12.6875,-32.5,108.688
117234877435,-17.25,-42.625,131.312
117234908191,-8.3125,-54.125,154
117234915161,15.0625,-63.25,170.5
117234937503,35.5625,-72.875,194
117234960073,43.25,-79.9375,220.25
117234975028,48,-82.5,240.062
117234997412,47.1875,-87.5,253.312
117235019945,39.5625,-101.312,257.125
117235035135,42.25,-114.875,260.438
117235057611,55.125,-121.625,268.375
117235080106,62.125,-121.875,274.938
117235094930,55.625,-122.688,276.25
117235124940,43.75,-131.562,280.625
117235139958,37.6875,-142.438,278.125
117235178957,44.9375,-145.688,266.25
117235192483,47.25,-147.562,254.062
117235217124,40.1875,-145.5,230.312
117235219331,31.375,-141.062,214.312
117235237392,24.3125,-137.938,195.25
117235260001,19.4375,-129.438,167.938
117235274370,11.75,-118.312,135.625
117235297469,3.75,-101.375,100.875
117235319971,-1.0625,-79.375,60.0625
117235334333,-15.1875,-66.9375,26.375
117235357497,-28.0625,-51.375,-3.5625
117235380220,-45.75,-34.75,-36.8125
117235394378,-58.6875,-15.1875,-67.1875
117235417668,-77.125,-2.5625,-92
117235440107,-100.25,19.5625,-103.25
117235454331,-78.5,53.875,-114.625
117235477479,-57.4375,85.875,-129.438
117235500145,-52.375,104.062,-141.5
117235514446,-74.9375,114.5,-152.875
117235537399,-74.3125,138.25,-186.5
117235559857,-69,141.25,-225.562
117235574213,-22.6875,134.125,-221.438
117235597358,17.625,127.125,-231.312
117235619837,35.5625,117.688,-269.812
117235635670,18.1875,107.562,-321.75
117235658791,-19.6875,88.8125,-298.438
117235679858,-7.1875,81.8125,-253.625
117235695901,33.6875,78.75,-226.562
117235718927,10.5625,81.8125,-225.812
117235741321,-77.3125,78.9375,-209.312
117235755657,-76.375,67.125,-109.25
117235779092,-1.75,48.625,-32.5625
117235800003,46.875,17.25,-10.875
117235815810,67.375,-3.8125,25.6875
117235838851,37.3125,-32.4375,61.8125
117235867642,7.25,-58.6875,91.375
117235875700,17.5,-76.3125,116.25
117235898874,41.125,-90,138.25
117235919997,72.625,-103.438,153.312
117235943917,87,-121,162.188
117235958894,86.125,-152.375,167.625
117235979948,86.0625,-194.562,162.688
117235995769,93.6875,-225.75,145.562
117236018921,134.25,-237.625,151.062
117236039973,189.188,-234.875,177.75
117236055760,227.25,-213.812,197.562
117236078824,220.062,-181.5,190.75
117236100098,170.438,-150.875,172.812
117236115695,101.75,-122.188,157.312
117236146319,43.375,-96.6875,135.188
117236159850,12.625,-75.1875,109
117236175667,2.25,-58.1875,88.375
117236198822,9.125,-42.625,76.375
117236219837,21.6875,-21.5,60.75
117236235624,24.3125,-3.6875,38.5
117236258229,15.4375,11,19
117236279831,11.5625,27.1875,0.6875
117236295641,6.5625,48.375,-7.1875
117236318173,15.125,76.5625,-14.5
117236339898,15,99.625,-23.6875
117236355667,-1,114.375,-28.5
117236378171,-25.5625,128.312,-30.0625
117236401316,-35,154.875,-38.3125
117236415655,-32,195.688,-32.25
117236446345,-19.8125,230.812,-33.9375
117236461329,-27.375,252.625,-31.0625
117236475640,-26.3125,268.688,-32.75
117236498200,7.75,283.438,-46.9375
117236521287,31.8125,280.75,-63.75
117236535623,41.4375,287.812,-78.5625
117236558179,43.125,304.188,-70.125
117236581328,49.75,291.25,-48.4375
117236602343,52.6875,262,-16.5625
117236618170,51.4375,231.25,16.0625
117236641291,39.875,197.375,37.625
117236662353,24.8125,159.438,49.6875
117236678145,-0.9375,119.562,51.8125
117236701333,-20.4375,78.3125,44.3125
117236723800,-43.375,35.9375,29.4375
117236753207,-60.625,-3.5,13.9375
117236790576,-70.25,-37.125,-3.125
117236791370,-78.875,-64.25,-17.75
117236798170,-79,-77.8125,-34.3125
117236821301,-76.6875,-76.75,-57.1875
117236842775,-73.4375,-66.5625,-91.375
117236858156,-68,-53.3125,-111.75
117236887389,-55.875,-39.875,-130.188
117236902358,-40.4375,-25.875,-147.25
117236926293,-24.5625,-16,-158.188
117236941320,-9.0625,-11.375,-156.688
117236962459,15.625,-3.375,-164.188
117236978847,31.8125,-0.3125,-190.5
117237001432,27.75,-4.625,-211.562
117237022413,16.75,-6.3125,-223.812
