timestamp,x,y,z,w
59471343564,0.578796,0.423828,0.38147,-0.582947
59471359849,0.578796,0.423889,0.381897,-0.582581
59471382063,0.578918,0.42395,0.382446,-0.582092
59471404826,0.579102,0.423889,0.382996,-0.581604
59471419802,0.579163,0.423889,0.383423,-0.581299
59471442214,0.579163,0.423889,0.383728,-0.580994
59471464825,0.579224,0.42395,0.384094,-0.580688
59471479777,0.579285,0.423889,0.384399,-0.580505
59471502297,0.579468,0.423828,0.384583,-0.5802
59471524826,0.579773,0.423767,0.384705,-0.579834
59471539836,0.579895,0.423767,0.384827,-0.579651
59471562316,0.580017,0.423767,0.384949,-0.579468
59471584853,0.579956,0.423889,0.385071,-0.579346
59471599158,0.579895,0.42395,0.385315,-0.579224
59471622205,0.579834,0.424011,0.385559,-0.579041
59471644809,0.579773,0.424133,0.385681,-0.578918
59471659125,0.57959,0.424194,0.385925,-0.578918
59471682267,0.579346,0.424316,0.386108,-0.578979
59471704774,0.579163,0.424377,0.38623,-0.578979
59471719132,0.579163,0.424377,0.386292,-0.579041
59471742241,0.579102,0.424377,0.386292,-0.579041
59471764732,0.579224,0.424133,0.386475,-0.578918
59471779119,0.579102,0.424072,0.386719,-0.578979
59471802253,0.578796,0.424072,0.386902,-0.579163
59471824802,0.578491,0.424072,0.387207,-0.579224
59471847321,0.578247,0.424072,0.387817,-0.579102
59471862250,0.578064,0.42395,0.388367,-0.578979
59471884766,0.577515,0.424072,0.38855,-0.579285
59471907302,0.576477,0.424561,0.388611,-0.579956
59471922341,0.575195,0.425232,0.388733,-0.580688
59471944739,0.574158,0.42572,0.388977,-0.581177
59471965848,0.573669,0.425903,0.389221,-0.581299
59471982294,0.573547,0.425903,0.389587,-0.581299
59472004777,0.573486,0.425842,0.389771,-0.581238
59472025854,0.573242,0.425842,0.389771,-0.581482
59472057248,0.572815,0.426147,0.389648,-0.581726
59472064715,0.572449,0.426453,0.389526,-0.581909
59472085795,0.572205,0.426758,0.389526,-0.58197
59472102302,0.572083,0.427002,0.389465,-0.58197
59472124729,0.571838,0.427307,0.389343,-0.582031
59472145830,0.571472,0.427673,0.389282,-0.582153
59472162412,0.571045,0.428101,0.389221,-0.582275
59472184749,0.570801,0.428406,0.389343,-0.582275
59472206031,0.570801,0.428406,0.389343,-0.582214
59472222277,0.57074,0.428467,0.389404,-0.582214
59472245423,0.57074,0.428467,0.389404,-0.582214
59472266028,0.570862,0.428528,0.389587,-0.58197
59472282270,0.571167,0.428467,0.389832,-0.581543
59472304803,0.571472,0.428284,0.390198,-0.581116
59472333583,0.571411,0.428284,0.390625,-0.580872
59472342327,0.571106,0.428345,0.391052,-0.580872
59472366416,0.570557,0.428528,0.391357,-0.581055
59472387189,0.570007,0.428772,0.391663,-0.581238
59472402228,0.56958,0.428894,0.39209,-0.581238
59472424798,0.569641,0.428833,0.392456,-0.580994
59472447266,0.569702,0.428711,0.392822,-0.580811
59472462267,0.569458,0.428711,0.392883,-0.580994
59472484802,0.56897,0.428833,0.392883,-0.58136
59472507248,0.568542,0.429016,0.393066,-0.581543
59472521587,0.568604,0.428833,0.393433,-0.581299
59472544777,0.568848,0.428528,0.39386,-0.581055
59472567295,0.56897,0.428223,0.394287,-0.580811
59472581617,0.568909,0.428101,0.394653,-0.58075
59472604777,0.568848,0.427979,0.395142,-0.580566
