timestamp,roll,pitch,yaw
83603863818,-1.64391,-1.32866,-2.46247
83603886217,-1.64391,-1.32866,-2.46247
83603905812,-1.6433,-1.32832,-2.46263
83603923705,-1.64328,-1.32812,-2.46237
83603946216,-1.64376,-1.32912,-2.46212
83603965757,-1.64362,-1.32959,-2.46177
83603983794,-1.64326,-1.32955,-2.46108
83604006202,-1.64292,-1.33002,-2.46118
83604033449,-1.64292,-1.33002,-2.46118
83604043764,-1.64292,-1.33002,-2.46118
83604066194,-1.64253,-1.32989,-2.46116
83604085827,-1.64292,-1.33002,-2.46118
83604103734,-1.64292,-1.33002,-2.46118
83604126233,-1.64292,-1.33002,-2.46118
83604145782,-1.64292,-1.33002,-2.46118
83604163705,-1.64292,-1.33002,-2.46118
83604186204,-1.64192,-1.32956,-2.46132
83604205788,-1.64193,-1.33006,-2.4621
83604223755,-1.64193,-1.33006,-2.4621
83604246255,-1.64193,-1.33006,-2.4621
83604265832,-1.64193,-1.33006,-2.4621
83604283706,-1.64191,-1.32986,-2.46184
83604306246,-1.64191,-1.32986,-2.46184
83604325877,-1.64205,-1.32975,-2.46139
83604343735,-1.64205,-1.32993,-2.46099
83604366184,-1.64205,-1.32993,-2.46099
83604385819,-1.64205,-1.32993,-2.46099
83604403717,-1.64181,-1.32951,-2.46092
83604426207,-1.6422,-1.32911,-2.46023
83604445772,-1.64238,-1.3273,-2.45677
83604463691,-1.64369,-1.32201,-2.44675
83604486213,-1.64989,-1.31409,-2.42868
83604505770,-1.65046,-1.30132,-2.41045
83604523772,-1.65736,-1.28289,-2.38567
83604552997,-1.66604,-1.25277,-2.35397
83604566688,-1.66942,-1.21228,-2.31818
83604589154,-1.66638,-1.1686,-2.27685
83604605455,-1.65733,-1.11521,-2.23338
83604626658,-1.64366,-1.0497,-2.18794
83604649058,-1.63286,-0.969286,-2.1422
83604665504,-1.62721,-0.87552,-2.0942
83604686485,-1.614,-0.770256,-2.04442
83604710425,-1.59179,-0.656044,-1.99207
83604725457,-1.56151,-0.533438,-1.93687
83604756903,-1.52645,-0.406403,-1.87913
83604762379,-1.48466,-0.277924,-1.81955
83604785366,-1.4338,-0.153097,-1.75891
83604806681,-1.3735,-0.0333392,-1.69825
83604822341,-1.30338,0.0766744,-1.63907
83604845523,-1.22405,0.174771,-1.58176
83604866595,-1.14401,0.260635,-1.52588
83604882295,-1.06698,0.335261,-1.47276
83604905394,-0.99403,0.3981,-1.42449
83604927956,-0.928144,0.450171,-1.38159
83604942377,-0.870565,0.494406,-1.34694
83604965388,-0.820185,0.531368,-1.32526
83604987964,-0.785758,0.551485,-1.32106
83605002297,-0.771243,0.568193,-1.33243
83605026970,-0.778604,0.591461,-1.35962
83605047898,-0.807276,0.608049,-1.40308
83605069043,-0.85257,0.615871,-1.46413
83605085390,-0.910717,0.611054,-1.54207
83605108025,-0.980937,0.590398,-1.63401
83605129044,-1.06226,0.548751,-1.73503
83605145366,-1.14941,0.483889,-1.84206
83605167998,-1.23361,0.393288,-1.94992
83605189216,-1.30733,0.276833,-2.05353
83605205490,-1.36826,0.134355,-2.14814
83605227942,-1.42315,-0.0365738,-2.2269
83605249236,-1.47931,-0.208358,-2.29148
83605273017,-1.49833,-0.34896,-2.34384
83605289443,-1.48012,-0.441488,-2.36747
83605309184,-1.43849,-0.482796,-2.36257
83605325360,-1.40493,-0.475423,-2.3475
83605347960,-1.39626,-0.414281,-2.33043
83605369226,-1.40075,-0.329478,-2.3191
83605385501,-1.39416,-0.229438,-2.30997
83605408023,-1.37012,-0.123429,-2.30297
83605429208,-1.33218,-0.0139524,-2.3001
83605445138,-1.29045,0.102078,-2.30087
83605467988,-1.25319,0.2192,-2.30403
83605489204,-1.22454,0.333685,-2.31038
83605505388,-1.20267,0.445202,-2.32119
83605527904,-1.18233,0.555106,-2.33988
83605548951,-1.16295,0.657636,-2.3668
83605565445,-1.15316,0.746706,-2.4006
83605587956,-1.16257,0.820452,-2.44185
83605609014,-1.19106,0.885305,-2.49089
83605624840,-1.23128,0.940446,-2.55052
83605647917,-1.2851,0.980426,-2.61035
83605669001,-1.36783,1.00837,-2.6779
83605684778,-1.45913,1.01473,-2.74094
83605707939,-1.54302,0.998138,-2.79659
83605729237,-1.6032,0.966437,-2.83448
83605744842,-1.63299,0.919042,-2.82926
83605767951,-1.65603,0.853083,-2.79648
83605790481,-1.67396,0.771487,-2.74122
83605804761,-1.68593,0.674935,-2.666
83605827894,-1.69446,0.560749,-2.57394
83605850472,-1.70228,0.42892,-2.46893
83605864782,-1.71513,0.289795,-2.35887
83605887981,-1.72523,0.154257,-2.24701
83605910499,-1.72223,0.0249574,-2.13105
83605924822,-1.70049,-0.100725,-2.00152
83605947884,-1.65204,-0.219473,-1.87374
83605970528,-1.59163,-0.308402,-1.77267
83605991709,-1.55158,-0.360132,-1.70266
83606007904,-1.57156,-0.378422,-1.64906
83606030418,-1.64938,-0.382665,-1.61237
83606051642,-1.70183,-0.373449,-1.60055
83606067921,-1.66564,-0.358555,-1.61184
83606090473,-1.62092,-0.342627,-1.63005
83606111522,-1.57936,-0.329394,-1.65952
83606127883,-1.54797,-0.316289,-1.69016
83606150437,-1.52803,-0.299678,-1.71632
83606171453,-1.51955,-0.284593,-1.73935
83606187921,-1.51438,-0.274129,-1.76001
83606210364,-1.50862,-0.265978,-1.77802
83606231501,-1.50011,-0.259828,-1.79444
83606247929,-1.49332,-0.257113,-1.81002
83606270394,-1.4921,-0.260085,-1.82577
83606291474,-1.49744,-0.268697,-1.84242
83606307941,-1.50833,-0.282142,-1.8602
83606337883,-1.52253,-0.301354,-1.87801
