timestamp,roll,pitch,yaw
83613710344,-1.62747,-1.33318,-2.5268
83613724685,-1.62747,-1.33318,-2.5268
83613747785,-1.62718,-1.33319,-2.52679
83613770373,-1.62643,-1.33294,-2.52673
83613784666,-1.62418,-1.33203,-2.52701
83613807825,-1.62409,-1.33054,-2.52607
83613830385,-1.62504,-1.32759,-2.52221
83613851512,-1.62739,-1.32237,-2.51202
83613875431,-1.62804,-1.31137,-2.49598
83613890433,-1.63104,-1.29525,-2.47174
83613911454,-1.63843,-1.27262,-2.43698
83613927958,-1.65235,-1.23977,-2.39142
83613950388,-1.66473,-1.20251,-2.33783
83613971395,-1.66598,-1.1575,-2.28407
83613987867,-1.65674,-1.1032,-2.23261
83614010384,-1.64462,-1.03758,-2.18343
83614031404,-1.63807,-0.9598,-2.13632
83614047818,-1.62918,-0.872314,-2.08959
83614070336,-1.60941,-0.778213,-2.04122
83614091455,-1.57746,-0.67799,-1.99233
83614107924,-1.53846,-0.570472,-1.94479
83614130380,-1.49781,-0.457619,-1.89651
83614151458,-1.45673,-0.342913,-1.84514
83614167193,-1.40966,-0.227522,-1.79093
83614190393,-1.35091,-0.11493,-1.73402
83614211422,-1.28262,-0.00785812,-1.6766
83614227211,-1.2067,0.0907636,-1.61859
83614250358,-1.12619,0.179733,-1.56228
83614271404,-1.04336,0.260206,-1.50826
83614287186,-0.963712,0.330526,-1.45943
83614310382,-0.893472,0.3921,-1.41822
83614331472,-0.833425,0.447073,-1.38516
83614347179,-0.781648,0.496694,-1.36208
83614370361,-0.738553,0.540977,-1.3517
83614392837,-0.711876,0.571441,-1.3565
83614407230,-0.707082,0.604754,-1.37542
83614430379,-0.724597,0.630314,-1.40929
83614452914,-0.762812,0.64528,-1.4602
83614473888,-0.817441,0.647258,-1.52751
83614490434,-0.885688,0.633537,-1.61155
83614512934,-0.964718,0.6012,-1.70782
83614534000,-1.0541,0.544895,-1.81192
83614550414,-1.14505,0.461417,-1.91962
83614580394,-1.22955,0.350846,-2.02672
83614594187,-1.29846,0.21535,-2.12855
83614610388,-1.35118,0.054753,-2.22122
83614632946,-1.39506,-0.136174,-2.30251
83614654056,-1.44238,-0.330664,-2.36484
83614670431,-1.45875,-0.491924,-2.41845
83614692850,-1.43497,-0.584109,-2.44918
83614714160,-1.40151,-0.643546,-2.4591
83614730461,-1.39158,-0.630608,-2.45098
83614752983,-1.39831,-0.583223,-2.43905
83614774005,-1.41622,-0.505825,-2.42718
83614790447,-1.42129,-0.40923,-2.41663
83614812981,-1.40737,-0.303697,-2.40647
83614835463,-1.38002,-0.189014,-2.39793
83614850465,-1.3494,-0.0650128,-2.39215
83614872939,-1.32459,0.064747,-2.38908
83614894064,-1.30694,0.195618,-2.38888
83614909783,-1.29434,0.322407,-2.39142
83614932986,-1.28136,0.444037,-2.39821
83614954149,-1.26585,0.558659,-2.41119
83614969740,-1.25181,0.663691,-2.43006
83614992970,-1.24808,0.75781,-2.45477
83615013931,-1.26016,0.840838,-2.48528
