timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
86141778233,1,9,0,-1,-1,-1,-3,-4
86141778233,-4,-1,0,1,0,-3,-1,-6
86141779015,12,3,-2,1,-1,-3,-1,-2
86141779015,-15,0,1,3,2,-1,3,31
86141801544,-7,-6,-3,-1,-1,-2,-1,3
86141801544,2,1,-1,-1,0,0,-2,-5
86141802305,2,10,0,-3,0,2,1,27
86141802305,6,-11,-2,1,-1,-2,-4,-21
86141815866,2,-7,-1,-1,-2,-2,-2,-6
86141815866,4,-4,-3,-5,0,-2,0,29
86141816575,5,2,4,0,1,-2,3,-6
86141816575,0,-12,-5,-18,-5,-2,-4,-16
86141838309,-4,-10,-1,3,-1,0,0,7
86141838309,-5,-2,-1,-1,-2,0,0,-6
86141839085,-8,-5,-4,-5,-4,-2,-3,29
86141839085,-6,2,1,4,-1,-2,-1,-21
86141861479,-3,-13,-5,-4,-3,-1,0,-2
86141861479,11,4,-1,-3,-1,-1,1,4
86141862293,-3,3,0,-1,0,-1,-3,-14
86141862293,-10,-1,1,3,1,0,-1,-7
86141875740,-1,1,-2,-2,-2,-1,-1,5
86141875740,8,-2,-2,-3,-1,-2,0,34
86141876556,8,14,0,-2,-1,-1,-2,-4
86141876556,-2,-3,-3,-6,-1,-1,-2,-11
86141906483,4,3,0,1,-2,-3,-3,9
86141906483,9,4,1,-1,-1,0,0,-20
86141907252,3,0,0,-3,-1,-3,0,1
86141907252,-7,2,-2,2,-1,0,-1,4
86141921437,3,0,-2,-3,-1,-2,-4,-10
86141921437,-9,-1,-1,3,-3,-3,-2,-6
86141922220,1,2,-1,-3,-1,0,0,3
86141922220,-14,1,-3,-4,-1,0,-4,-15
86141935777,1,-6,-3,0,-1,0,0,1
86141935777,-34,-10,-2,-3,-1,-2,-6,-34
86141936602,-8,-10,-4,-2,-1,-2,-4,-78
86141936602,-8,-1,2,3,0,0,2,29
86141958287,2,1,0,0,-1,-1,2,29
86141958287,-3,-2,0,-1,1,0,1,-6
86141959059,-1,-4,-2,-4,0,-2,-3,-7
86141959059,-4,-3,0,3,0,0,-1,-11
86141981490,9,-4,-1,-2,1,1,-2,-14
86141981490,0,7,1,3,-2,1,-1,4
86141982304,-4,-6,-1,1,-3,-1,1,18
86141982304,10,13,0,0,-1,-2,-1,-1
86142003962,-4,0,-2,0,-2,-1,1,2
86142003962,-3,4,0,3,0,0,-1,-9
86142004719,12,-4,-2,-1,-3,0,1,13
86142004719,-12,2,0,-2,-1,-1,-3,-13
86142018806,-20,4,1,-1,-1,-2,0,-8
86142018806,4,-4,-2,-2,0,0,-1,13
86142019718,0,-4,-2,0,-2,-2,0,10
86142019718,-8,10,-2,3,1,0,-2,-6
86142041446,4,10,-2,-9,1,-2,-4,-43
86142041446,1,0,-3,0,-1,-2,0,-4
86142042245,-1,-1,2,1,0,-1,-1,14
86142042245,0,-5,-3,2,-2,0,0,-1
86142055136,-8,-7,0,0,0,0,-6,-83
86142055136,-2,5,-1,-3,-2,-1,3,22
86142063292,6,3,-1,-1,1,0,0,-5
86142063292,-5,-8,-1,0,-2,-2,-2,-2
86142078298,8,-5,-2,0,-2,-2,-1,-3
86142078298,-26,-15,-4,-2,-2,-2,-2,-11
86142079110,8,8,0,0,-3,0,-1,9
86142079110,3,-9,-3,-3,0,-1,0,-2
86142101447,-5,-5,-3,1,0,1,1,27
86142101447,8,-4,0,-2,-1,-1,0,-10
86142102247,-3,-4,0,-3,-2,0,1,25
86142102247,1,11,-4,1,-3,-1,-2,-3
86142115132,8,-3,4,0,1,-1,0,13
86142115132,-4,-3,-3,-5,0,-3,-1,-16
86142130851,-10,2,-1,-3,1,-4,-3,-18
86142130851,11,-5,-2,2,0,-1,2,7
86142138262,-1,-1,-2,-3,-1,0,2,20
86142138262,-4,5,5,-2,-2,-2,-3,-2
