timestamp,roll,pitch,yaw
83788909535,-1.68267,-1.27053,2.35138
83788932077,-1.68264,-1.27058,2.35139
83788946395,-1.68193,-1.27054,2.35144
83788977067,-1.68063,-1.2706,2.35097
83788992123,-1.68063,-1.2706,2.35097
83789006424,-1.68063,-1.2706,2.35097
83789029581,-1.6806,-1.27094,2.35088
83789052087,-1.67905,-1.27038,2.35008
83789066413,-1.67849,-1.27077,2.35025
83789089536,-1.67841,-1.27087,2.35073
83789112095,-1.67878,-1.27104,2.35146
83789126426,-1.6793,-1.27135,2.35239
83789149604,-1.6796,-1.27133,2.35369
83789172121,-1.68001,-1.27151,2.35523
83789186418,-1.68084,-1.2718,2.35701
83789209583,-1.68235,-1.27219,2.35921
83789232043,-1.68389,-1.27223,2.36103
83789253230,-1.68591,-1.27175,2.36361
83789269624,-1.68794,-1.27194,2.36681
83789292043,-1.68863,-1.2713,2.36902
83789313124,-1.69073,-1.27137,2.37221
83789329575,-1.69349,-1.27123,2.37543
83789352107,-1.69527,-1.27087,2.37913
83789373170,-1.6952,-1.27106,2.38256
83789389596,-1.69474,-1.27086,2.38587
83789412063,-1.69684,-1.27116,2.39042
83789433140,-1.70113,-1.27139,2.39557
83789449758,-1.70522,-1.27182,2.40009
83789472121,-1.70916,-1.27244,2.40454
83789493164,-1.71325,-1.27325,2.40922
83789509592,-1.71915,-1.27399,2.41492
83789532069,-1.72657,-1.27416,2.42215
83789553159,-1.733,-1.27404,2.42904
83789569611,-1.73834,-1.27418,2.43598
83789592134,-1.74324,-1.2744,2.44327
83789613119,-1.74765,-1.27434,2.45044
83789619935,-1.75267,-1.27522,2.45812
83789634990,-1.75635,-1.27571,2.465
83789657485,-1.7578,-1.27679,2.4709
83789682882,-1.75878,-1.27857,2.47707
83789694971,-1.75848,-1.28028,2.48237
83789717517,-1.76002,-1.28197,2.48899
83789740040,-1.7617,-1.28321,2.49578
83789755018,-1.76235,-1.28434,2.50193
83789777495,-1.76075,-1.28499,2.50682
83789800025,-1.75822,-1.28518,2.51103
83789814988,-1.75602,-1.28363,2.51395
83789837481,-1.75099,-1.27959,2.51238
83789860016,-1.74036,-1.26861,2.50094
83789876442,-1.73802,-1.24576,2.48999
83789897479,-1.73891,-1.20642,2.47547
83789919955,-1.74736,-1.15695,2.46624
83789936481,-1.75073,-1.09094,2.4557
83789957484,-1.7461,-1.00727,2.44406
83789979964,-1.73167,-0.907409,2.43282
83789996452,-1.70993,-0.79359,2.42337
83790017514,-1.68474,-0.666681,2.41445
83790039994,-1.65706,-0.529634,2.40735
83790056440,-1.62904,-0.385228,2.40522
83790077485,-1.60094,-0.236773,2.40951
83790099988,-1.56919,-0.0882818,2.41853
83790116429,-1.53414,0.058011,2.4332
83790137576,-1.49479,0.199867,2.45336
83790159951,-1.45011,0.336373,2.48119
83790176431,-1.39889,0.465378,2.51803
83790197432,-1.33865,0.586229,2.5641
83790220014,-1.26732,0.698065,2.62323
83790236403,-1.18508,0.797799,2.6961
83790257448,-1.08915,0.88347,2.78284
83790279995,-0.977594,0.953895,2.88449
83790296414,-0.853089,1.00904,2.99951
83790317458,-0.721745,1.04848,3.12309
83790340127,-0.594868,1.07295,-3.03722
83790356491,-0.483029,1.08407,-2.9284
83790377751,-0.39346,1.087,-2.84184
83790403002,-0.323248,1.08514,-2.78242
83790416567,-0.281815,1.08165,-2.76067
83790437561,-0.268723,1.08275,-2.77384
83790460107,-0.287094,1.08908,-2.82372
83790476489,-0.362869,1.09426,-2.93026
83790497697,-0.493055,1.08974,-3.08498
83790520077,-0.670596,1.06444,3.00353
83790536509,-0.863819,1.01307,2.79955
83790557710,-1.03155,0.934047,2.63143
83790580193,-1.16525,0.860694,2.52514
83790597959,-1.23225,0.812985,2.46048
83790617719,-1.25828,0.765414,2.43404
83790640210,-1.25563,0.74718,2.42497
83790657909,-1.22728,0.765229,2.43357
83790677793,-1.19993,0.797041,2.45756
83790700180,-1.18449,0.818827,2.48418
83790717880,-1.17478,0.826099,2.50626
83790739058,-1.16509,0.82102,2.52161
83790760085,-1.15691,0.806525,2.53098
83790777995,-1.15469,0.782282,2.53533
83790797687,-1.16262,0.746173,2.53448
83790819976,-1.18012,0.697948,2.52911
83790837965,-1.20329,0.638958,2.52097
83790857669,-1.22939,0.569355,2.51069
83790880041,-1.25716,0.490169,2.4996
83790897915,-1.2819,0.403663,2.4905
83790917760,-1.30497,0.311457,2.48523
83790940025,-1.32896,0.213564,2.48242
83790958032,-1.35273,0.11017,2.48066
83790977686,-1.37482,0.00367642,2.47991
83791000004,-1.39354,-0.104618,2.47919
83791017921,-1.40986,-0.216,2.4779
83791037808,-1.42466,-0.330336,2.47693
83791060129,-1.43794,-0.444729,2.47646
83791078019,-1.45037,-0.558288,2.47631
83791097615,-1.46351,-0.671191,2.47613
83791120191,-1.47613,-0.78182,2.47788
83791138002,-1.48542,-0.88874,2.48234
83791157472,-1.48583,-0.993147,2.48878
83791180208,-1.46871,-1.0908,2.49313
83791198053,-1.43753,-1.17666,2.48805
83791226520,-1.41458,-1.24846,2.47658
83791240182,-1.4212,-1.30925,2.46945
83791257869,-1.46305,-1.35969,2.47026
83791278991,-1.53398,-1.3983,2.4776
83791299996,-1.63095,-1.4248,2.50072
83791317959,-1.74107,-1.44164,2.53997
83791338977,-1.84538,-1.45062,2.59161
83791360051,-1.87353,-1.44322,2.5857
83791377965,-1.89066,-1.43364,2.59367
83791406485,-1.88099,-1.42412,2.58407
83791419951,-1.86067,-1.41378,2.5628
83791438000,-1.84157,-1.40048,2.53956
83791458958,-1.82898,-1.3855,2.52122
83791480050,-1.8159,-1.36965,2.50974
83791497919,-1.79561,-1.35756,2.50344
83791518953,-1.77625,-1.34899,2.5046
83791540231,-1.7613,-1.34298,2.50646
83791557907,-1.75746,-1.33695,2.50892
83791580412,-1.76355,-1.32868,2.51178
83791599993,-1.77215,-1.3189,2.512
83791623891,-1.77669,-1.30826,2.50959
83791640456,-1.77733,-1.29992,2.50707
83791660036,-1.77238,-1.29353,2.50273
83791677951,-1.76601,-1.28887,2.49806
83791700406,-1.76219,-1.28503,2.495
83791720010,-1.76095,-1.28178,2.49204
83791737896,-1.75967,-1.27885,2.48817
83791760409,-1.7557,-1.2774,2.48389
83791780071,-1.7497,-1.27795,2.47982
83791797901,-1.74444,-1.27919,2.47674
83791820483,-1.74208,-1.28124,2.47468
83791840888,-1.74108,-1.28338,2.4723
83791857992,-1.74038,-1.28478,2.46943
83791879636,-1.73966,-1.28588,2.46667
83791900916,-1.73722,-1.28681,2.46263
83791917101,-1.73281,-1.28746,2.45773
83791947167,-1.72809,-1.28836,2.45212
83791962178,-1.72404,-1.28885,2.44653
83791977230,-1.71848,-1.28888,2.43973
83791999625,-1.71292,-1.29005,2.43314
83792020802,-1.70694,-1.29041,2.42654
83792037098,-1.70286,-1.2908,2.42063
83792059610,-1.70028,-1.29094,2.41587
83792080596,-1.6986,-1.29096,2.4117
83792097105,-1.69666,-1.29021,2.40697
83792119620,-1.6956,-1.28942,2.40285
83792140623,-1.69549,-1.28845,2.39935
83792157060,-1.69541,-1.28719,2.39597
83792179542,-1.69529,-1.28609,2.39263
83792200617,-1.69397,-1.28491,2.38828
83792217089,-1.69241,-1.28376,2.38395
83792239610,-1.69063,-1.28286,2.37919
83792260616,-1.68978,-1.28282,2.37525
83792277105,-1.68832,-1.28229,2.37097
83792305612,-1.68611,-1.28179,2.36644
83792320623,-1.68434,-1.28207,2.36248
83792337141,-1.68354,-1.28183,2.35921
83792359603,-1.68295,-1.28104,2.35537
83792380636,-1.68202,-1.27981,2.35125
83792397121,-1.68046,-1.27909,2.34701
83792419516,-1.67786,-1.27841,2.342
83792440672,-1.67534,-1.27763,2.33698
83792457077,-1.67468,-1.27695,2.33311
83792479618,-1.67246,-1.27542,2.32774
83792502042,-1.67093,-1.27438,2.3239
83792517083,-1.6684,-1.27303,2.31938
83792539653,-1.66785,-1.27236,2.31717
83792562108,-1.66692,-1.27129,2.31438
83792577100,-1.6671,-1.27,2.31209
83792599557,-1.66748,-1.26875,2.30996
83792622068,-1.6667,-1.26711,2.30698
83792636494,-1.66592,-1.26627,2.30413
83792659641,-1.66542,-1.26578,2.30097
83792682172,-1.66615,-1.26504,2.29882
83792696464,-1.66597,-1.26416,2.29619
83792719655,-1.66666,-1.26373,2.29474
83792742090,-1.6677,-1.26298,2.29343
83792756452,-1.66852,-1.26283,2.29277
83792779663,-1.66756,-1.26213,2.29084
83792802136,-1.66743,-1.26217,2.28964
83792816429,-1.66818,-1.26215,2.28869
83792839605,-1.67064,-1.26177,2.28837
83792862111,-1.67188,-1.2614,2.28681
83792876398,-1.67333,-1.26134,2.28566
83792899582,-1.67476,-1.26105,2.28462
83792922046,-1.67526,-1.26089,2.28301
83792936365,-1.67502,-1.2602,2.28092
