timestamp,x,y,z
59969760837,3.1875,0.5625,0.75
59969777359,3.4375,0.375,0.4375
59969799768,2.8125,0.3125,0.9375
59969814702,2.5,0.1875,0.9375
59969837234,2,0,1.1875
59969852247,1.6875,-0.0625,1
59969874775,1.625,0.125,1.125
59969897261,0.25,-0.125,1.1875
59969911607,-0.875,-0.125,0.875
59969934763,0,0.4375,0.625
59969957348,0.6875,0.3125,0.875
59969971607,0.1875,0.25,0.875
59969994760,-0.125,0.375,1
59970017268,0,0.4375,1
59970039806,-0.0625,0.5625,1
59970054791,0.1875,0.75,0.9375
59970077263,0.4375,1,1.0625
59970091566,-0.3125,0.9375,1.3125
59970114836,-1.8125,0.9375,1.3125
59970137267,-1.9375,1.0625,1.125
59970151609,-1.25,1.125,0.9375
59970174678,-0.8125,1.25,0.5625
59970197258,-0.5625,1.1875,0.1875
59970218380,-0.5,1.3125,0.1875
59970242357,-0.9375,1.4375,0.3125
59970257361,-0.875,1.375,0.125
59970278373,-0.125,1.375,-0.1875
59970294815,0.875,1.375,-0.4375
59970317239,1,1.3125,-0.25
59970345816,0.75,1.0625,0.0625
59970354796,0.1875,1.0625,0.6875
59970377263,-0.5,1.0625,0.6875
59970398273,-0.875,0.9375,0.875
59970414804,-0.9375,1.125,0.375
59970444732,-0.8125,1.1875,-0.4375
59970458395,-0.125,1.375,-1.1875
59970474769,0.375,1.4375,-1.5625
59970497248,-0.0625,1.4375,-1.8125
59970518395,0.125,1.4375,-2.3125
59970534756,1.25,1.4375,-2.375
59970557397,1.8125,1.125,-2
59970578384,0.8125,0.875,-1.5625
59970594752,0.0625,0.4375,-1.0625
59970617295,0.9375,0.1875,-0.3125
59970647253,1.75,0.25,-0.0625
59970654796,2,0.375,0.125
59970677380,1,0.125,0.375
59970705845,-0.6875,-0.1875,0.9375
59970714753,-1.1875,-0.25,0.75
59970744747,-0.5625,-0.3125,0.75
59970759743,-0.8125,-0.3125,0.4375
59970774791,-0.9375,-0.1875,0.3125
59970797374,-1.3125,0,0.25
59970819760,-1,0.125,0.1875
59970834143,-0.875,0.125,0.3125
59970857233,-0.5625,-0.0625,0.25
59970879814,-0.5,0.0625,0.5
59970894165,-0.375,-0.125,0.5625
59970917298,-0.6875,-0.1875,0.9375
59970939813,-0.8125,-0.125,0.8125
59970954059,-0.75,-0.3125,1.0625
59970977257,-0.8125,-0.25,1.0625
59970999726,-1,-0.25,1
59971014100,-0.5625,-0.25,0.8125
59971037229,0.8125,-0.0625,0.5625
59971059755,1.1875,0.125,0.375
59971074102,-0.0625,-0.1875,0.4375
59971097260,-0.5625,-0.3125,-0.0625
59971119819,1.0625,0.0625,-0.1875
59971140787,1.9375,-0.0625,-0.25
59971157250,0.9375,-0.3125,-0.3125
59971179742,-0.25,-0.25,0.125
59971200846,-0.25,-0.3125,0.125
59971217257,0.625,-0.0625,0.3125
59971239723,0.5625,0.0625,0
59971260788,0.25,0.125,0.3125
59971277365,-1.0625,-0.0625,0.625
59971299774,-1.75,-0.125,0.625
59971320779,-0.625,0.1875,0.25
59971337260,-0.1875,0.5,-0.125
59971359771,-0.375,0.625,-0.25
59971380849,-1.25,0.5625,-0.4375
59971397331,-1.3125,0.375,-0.1875
59971419801,-0.375,0.5,-0.25
59971440805,-0.3125,0.375,-0.3125
59971457261,0.0625,0.5,0
59971479724,-0.3125,0.625,0.125
59971500854,-0.8125,0.5625,0.3125
59971517269,-1,0.625,0.4375
59971539732,-1,0.5,0.5625
59971560780,-1.1875,0.375,0.6875
59971577236,-1.3125,0.375,0.75
59971599748,-0.8125,0.6875,0.9375
59971622263,-0.9375,0.75,1.125
59971637382,-1.625,0.4375,1.1875
59971659806,-1.875,0.25,1.375
59971682405,-1.8125,0.1875,1.3125
59971697273,-2.375,0.25,1
59971719704,-1.5625,0.5,0.25
59971742269,0.0625,0.5,0.1875
59971757257,0.3125,0.1875,0.1875
59971779747,-0.3125,-0.25,0.25
59971802311,-1,-0.375,0.1875
59971816650,-0.25,-0.375,-0.375
59971839847,1.0625,-0.125,-0.9375
59971862381,1.25,0.0625,-0.9375
59971891014,0.5,0.0625,-0.8125
59971899836,0.1875,-0.0625,-0.625
59971922353,0.125,0,-0.75
59971944838,0.0625,0,-0.875
59971959861,-0.4375,0.1875,-0.8125
59971982378,0,0.125,-0.625
59971996673,-0.125,-0.0625,-0.1875
59972019838,-0.4375,-0.125,-0.25
59972042347,-1.0625,-0.125,-0.125
59972056621,-0.25,-0.3125,-0.4375
59972087257,0.4375,-0.1875,-0.375
59972102704,0.8125,-0.125,-0.375
59972123282,0.625,-0.1875,-0.25
